step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
64,7.2820500000000005e-05,72.82050000000001,1078248.4319566051,106397.47059814172,171.60856782697888,16.933683378168855
65,7.3949500000000014e-05,73.949500000000015,1072252.1850779578,106960.49390294752,170.65423549624282,17.023291320204631
66,7.507850000000001e-05,75.078500000000005,1025097.6697707566,107901.93704899249,163.14936129599931,17.173126650537675
67,7.6207500000000005e-05,76.20750000000001,931958.0919046303,109271.75826786252,148.32573708111281,17.391140468673004
68,7.7336500000000014e-05,77.336500000000015,836524.84517513192,110628.9866774746,133.1370641288047,17.607150078967521
69,7.846550000000001e-05,78.465500000000006,782587.20895244437,111584.36852145036,124.5526227052715,17.759203821976513
70,7.9594500000000005e-05,79.594500000000011,773796.20092347777,112191.31494444281,123.15349032270093,17.855802345387705
71,8.0723500000000014e-05,80.723500000000016,784884.4854324148,112690.41723632033,124.91824561270755,17.935236942248505
72,8.185250000000001e-05,81.852500000000006,788463.9079854521,113219.40204487064,125.48792840543804,18.019427489349809
73,8.2981500000000005e-05,82.981500000000011,763406.62248419598,113874.37579385935,121.49993755744825,18.123669799096792
74,8.4110500000000014e-05,84.110500000000016,699381.51613461389,114739.43223003087,111.31002539992797,18.261347806966945
75,8.5239500000000009e-05,85.239500000000007,605648.83243387984,115760.66008937596,96.392005459687013,18.423881268804873
76,8.6368500000000005e-05,86.368500000000012,507117.09475136292,116773.65197033953,80.710192356080469,18.585103933972182
77,8.7497500000000014e-05,87.497500000000016,434598.82939461106,117642.88685095243,69.168551960103656,18.723446961929618
78,8.8626500000000009e-05,88.626500000000007,394025.80050389981,118326.9781582448,62.711153855936686,18.832323475011396
79,8.9755500000000005e-05,89.755499999999998,375665.11507931817,118854.44296418695,59.788960012059199,18.916272106184095
80,9.0884500000000014e-05,90.884500000000017,396311.08752157446,119292.80567815212,63.074868581183338,18.986039698978832
81,9.2013500000000009e-05,92.013500000000008,436917.16268320032,119706.66982270931,69.537526162717128,19.051908223353607
82,9.3142500000000005e-05,93.142499999999998,493786.18495629122,120115.26532420726,78.588512166282641,19.116938217142117
83,9.4271500000000014e-05,94.271500000000017,571971.77749391878,120459.21153636629,91.032135697214869,19.171678956964961
84,9.5400500000000009e-05,95.400500000000008,677284.16665176162,120636.68261650464,107.79312300050289,19.199924356624837
85,9.6529500000000005e-05,96.529499999999999,801014.52421854227,120632.76290171966,127.48542101778372,19.199300514641298
86,9.7658500000000014e-05,97.658500000000018,912482.70511997584,120636.62937730027,145.22613300570848,19.199915883342296
87,9.8787500000000009e-05,98.787500000000009,976790.30826689664,120934.03280078662,155.46100592493286,19.247249108282599
88,9.9916500000000005e-05,99.916499999999999,967181.26215577463,121539.02515704115,153.93167873794982,19.34353663231332
89,0.00010104550000000001,101.04550000000002,925912.6596578391,122082.51185096425,147.36357665590884,19.430035226155855
90,0.00010217450000000001,102.17450000000001,923607.04137308488,122273.18061586117,146.99662610900717,19.460381102582428
91,0.0001033035,103.3035,949271.925785042,122210.23654889423,151.08131932705226,19.450363243186331
92,0.00010443250000000001,104.43250000000002,962902.22836082941,122240.74841164571,153.25064935782703,19.455219356966168
93,0.00010556150000000001,105.56150000000001,938463.41354015237,122581.37617574682,149.36109117580881,19.509431949377202
94,0.0001066905,106.6905,890641.60799124266,123099.52582696828,141.75001443512039,19.591898027630439
95,0.00010781950000000001,107.81950000000002,859563.93840600341,123454.44473823177,136.80384970085291,19.648385126754818
96,0.00010894850000000001,108.94850000000001,868995.38721332385,123449.47350095969,138.30491139905612,19.647593929769684
97,0.00011007750000000002,110.07750000000001,903434.18567788997,123216.26218098834,143.78601640883738,19.610477195411256
98,0.00011120650000000001,111.20650000000002,924219.54157998925,123076.39678846751,147.09410854458079,19.588216926824078
99,0.00011233550000000001,112.33550000000001,907375.94856380741,123229.61800025019,144.41336745662733,19.612602840065822
100,0.00011346450000000002,113.46450000000002,867521.39931284275,123558.42740671407,138.07031893863692,19.664934482439659
101,0.00011459350000000001,114.59350000000002,844090.21081938781,123739.098540666,134.34112946738563,19.693689186482128
102,0.00011572250000000001,115.72250000000001,862180.13762954774,123560.68538899884,137.22023073939317,19.665293851481696
103,0.00011685150000000002,116.85150000000002,907830.64974649926,123131.7088324848,144.48573539748247,19.597020112041946
104,0.00011798050000000001,117.98050000000001,941252.1814264264,122779.52905776408,149.80493737004525,19.540968960038153
105,0.00011910950000000001,119.10950000000001,935457.87175778183,122734.57651247462,148.8827443444753,19.533814540250773
106,0.00012023850000000002,120.23850000000002,903772.85672885866,122893.73144802052,143.8399175806812,19.559144834960378
107,0.00012136750000000001,121.36750000000001,887544.16547839227,122910.1450403663,141.25704114825729,19.561757139316104
108,0.00012249650000000002,122.49650000000003,912735.76860972133,122557.45888643619,145.26640931101755,19.505625394558056
109,0.00012362550000000002,123.62550000000002,961960.80034106818,121982.67380741741,153.10081643491682,19.414145508016752
110,0.00012475450000000001,124.75450000000001,944922.20702176646,121567.53907067786,150.3890400848174,19.3480747626155
111,0.00012588350000000001,125.88350000000001,872343.16330083564,121462.78730761782,138.83772651174846,19.331403001726905
112,0.0001270125,127.0125,776387.03962665051,121493.08580682173,123.56583510906466,19.336225157643472
113,0.00012814150000000003,128.14150000000004,687524.0889210254,121412.14295966565,109.422857246533,19.323342703410649
114,0.00012927050000000002,129.27050000000003,621030.76912380522,121132.66167041108,98.840116718215228,19.27886187472409
115,0.00013039950000000002,130.39950000000002,573246.24240800808,120720.51980257969,91.234973088089376,19.213267459203596
116,0.00013152850000000001,131.52850000000001,532028.96750149666,120286.46688041791,84.675040045940548,19.144185791078069
117,0.00013265750000000001,132.6575,488445.13473711465,119898.24220445461,77.738457622598645,19.08239791486826
118,0.0001337865,133.78650000000002,442128.57980847638,119558.27458940825,70.366948958718567,19.028290388442468
119,0.00013491550000000003,134.91550000000004,399966.49762928113,119224.12611362743,63.656645168852933,18.975109006795329
120,0.00013604450000000002,136.04450000000003,373315.14040174638,118831.90034284766,59.414949925982867,18.912684336567697
121,0.00013717350000000002,137.17350000000002,376019.61669756263,118312.43501692737,59.845380696936886,18.830008862182641
122,0.00013830250000000001,138.30250000000001,417782.69485970284,117613.7404140743,66.492181025174688,18.718808162426949
123,0.00013943150000000001,139.4315,494059.75465588481,116738.22638497446,78.632052136253122,18.579465776949409
124,0.0001405605,140.56049999999999,584308.45415250538,115771.17130953685,92.995578768755337,18.425554181451403
125,0.00014168950000000003,141.68950000000004,663730.16330463998,114835.44281020279,105.63593636912438,18.27662836539043
126,0.00014281850000000002,142.81850000000003,715813.17163386848,114011.65454927069,113.92520459581746,18.14551839160201
127,0.00014394750000000002,143.94750000000002,734874.16348299803,113351.31973214046,116.95885566884076,18.040422841360048
128,0.00014507650000000001,145.07650000000001,729931.06827969593,112856.65817486943,116.17213763306138,17.961695009362831
129,0.00014620550000000001,146.2055,729714.89085098123,112352.92278855773,116.13773192669655,17.881523032621018
130,0.0001473345,147.33449999999999,767385.31739865476,111545.24870330794,122.13316652013896,17.75297770954629
131,0.00014846350000000003,148.46350000000004,847061.06832740188,110353.61555519112,134.81395612500773,17.56332340367134
132,0.00014959250000000002,149.59250000000003,936062.37173178443,109063.68701332947,148.97895350343674,17.358024899998739
133,0.00015072150000000002,150.72150000000002,997254.68416769046,107999.39040453651,158.71801250683484,17.188636833793396
134,0.00015185050000000001,151.85050000000001,1020341.1879345172,107286.55677419485,162.39234370003498,17.07518583792238
135,0.00015297950000000001,152.9795,1036867.2878309597,106669.84652882382,165.02255418858425,16.977033353916166
136,0.0001541085,154.10849999999999,1092030.6265371288,105594.75172900636,173.80207222112355,16.805926702232824
137,0.00015523750000000003,155.23750000000004,1179947.6059272494,104101.49458356461,187.79449407276954,16.568267446228479
138,0.00015636650000000002,156.36650000000003,1249158.6942926035,102818.45878278557,198.80978090288562,16.364065956370627
139,0.00015749550000000002,157.49550000000002,1277709.4328101857,102058.70076819918,203.35377206688298,16.243146712795518
140,0.00015862450000000001,158.62450000000001,1312567.3662718441,101226.11428073648,208.90158448327432,16.110636457764311
141,0.00015975350000000001,159.7535,1391955.9252602896,99690.833759634435,221.53666607122793,15.866288973798218
142,0.0001608825,160.88249999999999,1468750.0424874017,98177.160053634507,233.75882942830131,15.625380321260101
143,0.00016201150000000003,162.01150000000001,1502623.1463610099,97353.766516021904,239.14990134765128,15.494333169639134
144,0.00016314050000000002,163.14050000000003,1548010.9079446669,96333.446113548664,246.37358795956672,15.331944134048005
145,0.00016426950000000002,164.26950000000002,1633118.7697268778,94552.810752327321,259.91892485818738,15.048547214465406
146,0.00016539850000000001,165.39850000000001,1689965.705927778,93284.338554621689,268.96639575419027,14.846663594025914
147,0.00016652750000000001,166.5275,1725346.6837745146,92461.940344871357,274.59745326992322,14.715774853754224
148,0.00016765650000000003,167.65650000000002,1803232.3612556492,90697.298183509265,286.99334383710692,14.434923330985081
149,0.00016878550000000003,168.78550000000001,1867407.4374032046,89210.217016451003,297.20712442928914,14.198247012468894
150,0.00016991450000000002,169.91450000000003,1904757.1810926166,88353.782406100901,303.15152076067443,14.061941210796693
151,0.00017104350000000002,171.04350000000002,1982535.6675216137,86466.37967769544,315.53035134205521,13.761551736965835
152,0.00017217250000000001,172.17250000000001,2039001.62320988,85095.499925390948,324.51718730625072,13.543369448001982
153,0.00017330150000000001,173.3015,2084783.8640880196,84007.39234371802,331.80365724783047,13.370191747762966
154,0.00017443050000000003,174.43050000000002,2163183.1624327973,81962.980459123675,344.28129311433804,13.04481349061396
155,0.00017555950000000003,175.55950000000001,2205126.5548029658,80967.190138689097,350.95679134009328,12.886328538833734
156,0.00017668850000000002,176.68850000000003,2270987.5823569191,79198.252405976047,361.43889943241646,12.604793354650681
157,0.00017781750000000002,177.81750000000002,2330143.1645938139,77611.311660691281,370.85380275689738,12.352223890644675
158,0.00017894650000000001,178.94650000000001,2378800.7212733822,76357.018269214692,378.59789342122474,12.152596897303678
159,0.00018007550000000001,180.07550000000001,2448411.4512819527,74319.818247929274,389.67678519432411,11.828366443849189
160,0.00018120450000000003,181.20450000000002,2490585.2352192374,73266.154168551468,396.38895137683255,11.660670597257841
161,0.00018233350000000003,182.33350000000002,2560172.9014817243,71102.662003916674,407.46417244073643,11.316340124915628
162,0.00018346250000000002,183.46250000000003,2602411.1355842305,70004.901132882587,414.18659618562299,11.141626055957689
163,0.00018459150000000002,184.59150000000002,2668183.699191791,67857.935909821535,424.6546248035923,10.799925928061128
164,0.00018572050000000001,185.72050000000002,2711280.5059558097,66667.122676797124,431.51369463156215,10.610402115726052
165,0.00018684950000000001,186.84950000000001,2773562.0129543296,64529.35812498723,441.42610433358902,10.270166320138877
166,0.00018797850000000003,187.97850000000003,2816232.8311497103,63287.390982161938,448.21737597515948,10.072501110200514
167,0.00018910750000000003,189.10750000000002,2875934.7835453367,61115.949821508824,457.71923681116044,9.7269055158493689
168,0.00019023650000000002,190.23650000000004,2917367.1051049647,59851.698342917363,464.31339559114815,9.5256936437203006
169,0.00019136550000000002,191.36550000000003,2974199.4065218167,57657.385151495262,473.35853728892869,9.176457852613721
170,0.00019249450000000001,192.49450000000002,3015196.3705006009,56311.264233290211,479.88340675791255,8.9622160544819849
171,0.00019362350000000001,193.62350000000001,3067107.4299545567,54216.688532285305,488.1453084711469,8.6288539779868838
172,0.00019475250000000003,194.75250000000003,3109853.4632465248,52618.4745940211,494.94855096713434,8.3744903295937689
173,0.00019588150000000003,195.88150000000002,3154299.481788463,50815.199201496245,502.0223545188378,8.0874901371174612
174,0.00019701050000000002,197.01050000000001,3199861.9266839763,48824.323806471155,509.27384284331089,7.7706324769191877
175,0.00019813950000000002,198.13950000000003,3237421.8611655012,47325.499660222384,515.25169207825331,7.5320872052182066
176,0.00019926850000000001,199.26850000000002,3282282.5847465661,45136.066775086598,522.39149798685889,7.1836281389808958
177,0.00020039750000000003,200.39750000000004,3318471.2743124096,43537.794835821376,528.15110681528097,6.9292552594417662
178,0.00020152650000000003,201.52650000000003,3356369.2890602732,41663.687926280239,534.18276319577308,6.6309818809056189
179,0.00020265550000000003,202.65550000000002,3394976.1043459494,39570.988629545856,540.32722868552412,6.2979184434254085
180,0.00020378450000000002,203.78450000000001,3426268.4496761425,38043.026601942664,545.30756012576296,6.0547357338756456
181,0.00020491350000000002,204.91350000000003,3461757.3608709336,35914.258302225906,550.95579576736327,5.7159317362783941
182,0.00020604250000000001,206.04250000000002,3493826.6235217014,33974.117976459966,556.05977743954531,5.4071488131408243
183,0.00020717150000000003,207.17150000000004,3521235.7413952397,32399.884752110709,560.42207403490727,5.156601813906148
184,0.00020830050000000003,208.30050000000003,3552500.600041016,30125.250382662496,565.39803083345203,4.7945825102817485
185,0.00020942950000000002,209.42950000000002,3578783.2870736262,28285.565287286117,569.58105039242912,4.5017875336201127
186,0.00021055850000000002,210.55850000000001,3601839.1733899908,26682.075339852709,573.25050866704339,4.246584182287922
187,0.00021168750000000002,211.68750000000003,3628125.4346157815,24288.790339279811,577.43409707653279,3.8656810442190559
188,0.00021281650000000001,212.81650000000002,3649086.5724523636,22501.975450185273,580.77016577605536,3.5813006222294632
189,0.00021394550000000003,213.94550000000004,3667263.7526915227,20926.204236249177,583.66315386258987,3.3305088443496174
190,0.00021507450000000003,215.07450000000003,3688107.695831256,18413.948161410663,586.98057044680479,2.9306708717264249
191,0.00021620350000000002,216.20350000000002,3704026.1909435824,16622.295519526648,589.51407763051577,2.6455204974669306
192,0.00021733250000000002,217.33250000000001,3717015.2565930155,15151.112154620241,591.58135163476823,2.4113743927475086
193,0.00021846150000000002,218.46150000000003,3731976.3134365301,12527.876500271101,593.96247778529232,1.99387347146294
194,0.00021959050000000001,219.59050000000002,3742969.9209242724,10646.978928853598,595.71216475937865,1.6945193255223032
195,0.00022071950000000003,220.71950000000004,3750808.9777843002,9357.5625847367919,596.9597894078305,1.4893023406526333
196,0.00022184850000000003,221.84850000000003,3759470.8022542777,6666.2753616738191,598.33836158842178,1.0609706758221007
197,0.00022297750000000002,222.97750000000002,3765351.1654846603,4591.7234935683955,599.27425046371297,0.73079549131259691
198,0.00022410650000000002,224.10650000000001,3768448.3387591499,3530.4628387255361,599.76718089996007,0.56189061218541403
199,0.00022523550000000002,225.2355,3769911.1843077517,0,600,0
