step,pair_index,weight,a0_real,a0_imag,a1_real,a1_imag,a2_real,a2_imag,closed_term,first_order_sq,second_order_cross,perturbative_open,dropped_order1_cross
0,30,0.0625,0.14642457117616153,0.78483049921134251,0.080236914311193522,0.10410462186784331,0.03949643001560546,-0.038376466914823534,0.039837441721027989,0.0010797334195267784,-0.0030419717323380275,0.037875203408216741,0.011681642265157804
0,31,0.0625,0,0,0,0,0,0,0,0,0,0,0
0,32,0.0625,-0.074199901229159204,-0.029495221895766265,0.0071942058822265786,0.12854785055352697,0.073553655570294585,-4.1130669461781483e-05,0.00039847459106859192,0.0010360191550129855,-0.00068205760251711966,0.00075243614356445773,-0.00054066959277294078
0,33,0.0625,0,0,0,0,0,0,0,0,0,0,0
0,34,0.0625,0.021771988146999651,-0.013174009166712949,-0.016079647539867858,-0.053243090197045137,-0.060954291807514424,-0.0030392727281663354,4.047337408735814e-05,0.00019333635742106644,-0.00016088208899511975,7.2927642513304823e-05,4.3917382834257737e-05
0,35,0.0625,0,0,0,0,0,0,0,0,0,0,0
0,36,0.0625,0.14642457117616225,0.78483049921134207,0.096319761035547929,0.099755723800699553,0.040485875768531465,-0.038151790683933193,0.039837441721027968,0.0012017937998091567,-0.0030018202412724149,0.03803741527956471,0.011549364276889041
0,37,0.0625,-0.091146004083305324,0.047558155000608379,0.14814285923317613,-0.039582020781219848,-0.02380674287330705,-0.078794452849352881,0.00066058576046348775,0.0014695651944315979,-0.00019717866483212607,0.0019329722900629596,-0.0019231346915162691
0,38,0.0625,-0.074199901229158358,-0.029495221895767278,0.0038803480569101212,0.1246094090532506,0.070287499239216664,0.0001358340756237586,0.0003984745910685878,0.00097141012035269398,-0.0006524164946744936,0.00071746821674678813,-0.0004954129516104432
0,39,0.0625,-0.012572289913288199,0.035051261023820418,0.094053177254354595,0.048939345062126723,0.052385207854106143,-0.11989222609288186,8.6665835813985051e-05,0.00070256622792180953,-0.00060762196647727248,0.00018161009725852211,6.6615243299973916e-05
0,40,0.0625,0.021771988146999412,-0.013174009166714015,-0.015992038791369911,-0.052975923154239227,-0.061340959537014378,-0.0027081087467972983,4.0473374087359231e-05,0.00019138710867178373,-0.0001624797493138352,6.938073344530776e-05,4.3715852279628041e-05
0,41,0.0625,0.034681815952311561,-0.03026031077554054,-0.062112024553007635,-0.094379842047679768,-0.1238607816461316,0.059775585569816089,0.00013240717287389423,0.00079784113618865018,-0.00076306807861164215,0.00016718023045090224,8.7725693417043841e-05
0,42,0.0625,0.14642457117616225,0.78483049921134218,0.096319761035547929,0.099755723800699553,0.040485875768531465,-0.038151790683933193,0.039837441721027982,0.0012017937998091567,-0.0030018202412724153,0.038037415279564724,0.011549364276889041
0,43,0.0625,-3.2612801348363973e-16,1.1171619185290638e-15,0.0095486026980465544,0.0035337190022694566,0.0029690548911545517,-0.0012788703384868719,8.4650639586895226e-32,6.4789364670088847e-06,-2.9962465180875314e-19,6.4789364670085849e-06,1.0420868383243876e-19
0,44,0.0625,-0.074199901229158344,-0.029495221895767285,0.0038803480569101164,0.1246094090532506,0.070287499239216664,0.0001358340756237599,0.0003984745910685878,0.00097141012035269355,-0.00065241649467449349,0.0007174682167467878,-0.00049541295161044331
0,45,0.0625,2.9837243786801082e-16,1.2108369862318114e-15,-0.00055753412459449286,-0.0021810189337903782,-0.0023336797730842442,-0.00073786881841082091,9.7197019931639742e-32,3.1673049310246657e-07,-1.9871807242717479e-19,3.1673049310226784e-07,-3.5090140108189077e-19
0,46,0.0625,0.021771988146999412,-0.013174009166714015,-0.015992038791369911,-0.052975923154239227,-0.061340959537014385,-0.0027081087467972983,4.0473374087359231e-05,0.00019138710867178373,-0.00016247974931383522,6.9380733445307733e-05,4.3715852279628041e-05
0,47,0.0625,-7.2858385991025898e-17,2.8622937353617317e-16,-2.6373763617495299e-05,0.00051710587010370818,0.0010616158698040154,0.00052796544082594349,5.4522249177579661e-33,1.675587851894154e-08,9.2214498199974593e-21,1.6755878518950761e-08,1.874155488766771e-20
0,48,0.0625,0.14642457117616217,0.78483049921134107,0.12848545448425644,0.091057927666412186,0.042161216455566988,-0.038866079408838697,0.039837441721027857,0.0015500036378079684,-0.0030412308081318438,0.038346214550703979,0.011284808300351501
0,49,0.0625,0.091146004083304324,-0.047558155000607977,-0.15957730306445489,0.034270721685552501,0.025720244336610007,0.0867151017634544,0.00066058576046347398,0.0016649623761358422,-0.00022246409440395223,0.0021030840421953642,-0.0020218357263274626
0,50,0.0625,-0.074199901229157025,-0.029495221895769187,-0.002747367593722759,0.11673252605269833,0.063437714115495689,0.00084189037280949647,0.00039847459106858254,0.00085212691670868328,-0.00059148798311640103,0.00065911352466086479,-0.00040489966928544744
0,51,0.0625,0.01257228991328708,-0.035051261023818857,-0.093624496355518227,-0.045280345197046525,-0.04945295476790959,0.11683336554562414,8.6665835813976431e-05,0.00067599099868675895,-0.00058961170955521859,0.00017304512494551675,5.1257360947904426e-05
0,52,0.0625,0.021771988146999745,-0.013174009166714067,-0.015816821294370398,-0.052441589068630251,-0.061899169755177869,-0.0020035472883956698,4.0473374087360227e-05,0.0001875182562438205,-0.00016515915498444849,6.2832475346732243e-05,4.3312791170367706e-05
0,53,0.0625,-0.034681815952312033,0.030260310775539794,0.061886805552877552,0.093775460600650132,0.12271166682717384,-0.058876633951620301,0.00013240717287389344,0.00078898835702523524,-0.00075468608561190056,0.00016670944428722812,8.6415972604204862e-05
0,54,0.0625,0.14642457117616206,0.7848304992113404,0.096319761035547805,0.099755723800699567,0.0404858757685315,-0.03815179068393313,0.039837441721027794,0.0012017937998091558,-0.003001820241272401,0.03803741527956455,0.011549364276889015
0,55,0.0625,0.091146004083306781,-0.047558155000608567,-0.14814285923317633,0.039582020781218905,0.023806742873306749,0.078794452849352936,0.00066058576046350542,0.0014695651944315968,-0.00019717866483212734,0.0019329722900629748,-0.0019231346915162936
0,56,0.0625,-0.074199901229159732,-0.029495221895766918,0.0038803480569106139,0.12460940905325205,0.07028749923921751,0.00013583407562331451,0.00039847459106859929,0.00097141012035271642,-0.00065241649467451192,0.00071746821674680385,-0.00049541295161044819
0,57,0.0625,0.012572289913288133,-0.03505126102382046,-0.094053177254354497,-0.048939345062126549,-0.052385207854105983,0.11989222609288167,8.6665835813985119e-05,0.00070256622792180714,-0.00060762196647727151,0.0001816100972585207,6.6615243299974323e-05
0,58,0.0625,0.021771988147000099,-0.013174009166713343,-0.015992038791368429,-0.052975923154240767,-0.061340959537016168,-0.002708108746799158,4.0473374087360003e-05,0.00019138710867179102,-0.00016247974931384249,6.9380733445308546e-05,4.3715852279628786e-05
0,59,0.0625,-0.034681815952311026,0.030260310775541074,0.062112024553009113,0.094379842047678741,0.12386078164613062,-0.059775585569818185,0.00013240717287389396,0.00079784113618864975,-0.0007630680786116416,0.00016718023045090213,8.7725693417044017e-05
0,60,0.0625,0.70710678118655146,0.70710678118655146,4.0332320816460765e-17,3.426078865054194e-17,4.5704843371993263e-05,-0.00083376585445803263,0.062500000000000694,1.7503110883743863e-34,-6.9655410615958562e-05,0.062430344589384734,6.5931616917385448e-18
0,61,0.0625,6.6213072904696697e-17,4.0413026137217121e-17,3.6429192995512949e-17,-2.6020852139652106e-18,1.5720931501039814e-18,-5.6920614055488983e-18,3.7608648156562962e-34,8.336605936031663e-35,-1.5742538499535407e-35,4.4371000242641086e-34,2.8836633423849035e-34
0,62,0.0625,-6.5036469404180076e-18,-4.9720537516097051e-18,-1.5829351718288365e-17,8.8904578143811364e-18,-9.7986088071465411e-05,3.5691085511144262e-05,4.1886713771565399e-36,2.0600538498160586e-35,5.7476115784350983e-23,5.7476115784375774e-23,7.3430850927406382e-36
0,63,0.0625,-3.2605136363881195e-19,1.4925528191654834e-19,-9.893344823930228e-19,-1.1790698625779861e-18,-2.1684043449710089e-19,-1.6263032587282567e-18,8.03666443191982e-39,1.4806177868072135e-37,-2.1504154000434372e-38,1.3459428911220679e-37,1.8323931542595007e-38
0,64,0.0625,-1.036538422815522e-19,1.5804614507987836e-19,1.5043305143236374e-18,-1.4230153513872246e-18,3.333688829163939e-06,5.3960404723849315e-06,2.2326689371461788e-39,2.6799893666305781e-37,6.3409217405189095e-26,6.3409217405459321e-26,-4.7603966068408499e-38
0,65,0.0625,-4.4650934617839111e-21,6.8969541789958879e-21,3.1170812458958252e-19,3.8624702394796095e-18,8.5923022169476226e-18,1.9244588561617704e-18,4.2190647856021408e-42,9.3848989411255186e-37,-3.1365659875317082e-39,9.3535754718980566e-37,3.1559342937920339e-39
0,66,0.0625,0.1464245711761617,0.78483049921134118,0.12029302033672028,0.093766491500303112,0.042492839558869878,-0.038969802699223732,0.039837441721027878,0.0014539103543754384,-0.0030453367370167836,0.038246015338386535,0.011400582031471054
0,67,0.0625,0.09114600408330592,-0.047558155000606929,-0.14431147845076894,0.040460090235654361,0.027711928646678118,0.081236068010557549,0.00066058576046348601,0.0014039263571577528,-0.00016720074406244203,0.0018973113735587968,-0.0018847027308634366
0,68,0.0625,-0.074199901229159662,-0.029495221895769554,-0.0020877931048906098,0.11774605131887941,0.066229646230520439,0.0045181160556527697,0.0003984745910686084,0.00086678071757731348,-0.0006309370055448901,0.00063431830310103172,-0.00041475398360390169
0,69,0.0625,0.012572289913288338,-0.03505126102381903,-0.094396370929531487,-0.049290864063377564,-0.053370988782536398,0.11766009574115031,8.6665835813979169e-05,0.000708766507798754,-0.00059939128398043813,0.00019604105963229508,6.7616050035831867e-05
0,70,0.0625,0.021771988146999727,-0.013174009166713411,-0.016509723295062079,-0.05225136349791034,-0.061269567211204044,-0.0018611053261196552,4.0473374087359102e-05,0.00018767349691689204,-0.00016368025905845227,6.446661194579886e-05,4.1113805225551057e-05
0,71,0.0625,-0.034681815952312199,0.03026031077554087,0.061973041289326153,0.094594757194269546,0.12437504402221324,-0.058801670718075932,0.00013240717287389827,0.00079930162095570849,-0.00076161365198614082,0.00017009514184346589,8.9141142304246585e-05
0,72,0.0625,0.1464245711761622,0.78483049921134118,0.12848545448425641,0.091057927666412186,0.042161216455566988,-0.038866079408838697,0.039837441721027878,0.0015500036378079673,-0.0030412308081318442,0.038346214550704,0.011284808300351503
0,73,0.0625,-1.124100812432971e-15,6.4878658001532585e-16,-0.0095486026980456662,-0.0035337190022683013,-0.0029278151922850111,0.0017585482532050806,1.0528291643252802e-31,6.4789364670073151e-06,5.5401024291125325e-19,6.4789364670078691e-06,1.0551203230319965e-18
0,74,0.0625,-0.074199901229157025,-0.029495221895769183,-0.0027473675937227625,0.11673252605269833,0.063437714115495702,0.00084189037280949647,0.00039847459106858254,0.00085212691670868328,-0.00059148798311640114,0.00065911352466086468,-0.00040489966928544734
0,75,0.0625,-1.1874182193061245e-15,-7.2858385991025898e-17,0.00055753412459536716,0.002181018933791419,0.0025701351699727662,0.00066753133779484664,8.845439824683405e-32,3.1673049310281132e-07,-3.8755757284690853e-19,3.1673049310242375e-07,-1.026164620951676e-19
0,76,0.0625,0.021771988146999748,-0.013174009166714067,-0.015816821294370398,-0.052441589068630251,-0.061899169755177869,-0.0020035472883956715,4.0473374087360241e-05,0.0001875182562438205,-0.00016515915498444852,6.2832475346732215e-05,4.3312791170367699e-05
0,77,0.0625,5.2388648974499574e-16,-2.9837243786801082e-16,2.6373763617686119e-05,-0.00051710587010462411,-0.0011160237013157631,-0.00052091264446118765,2.2717697863539597e-32,1.6755878519001368e-08,-5.3655470463796972e-20,1.6755878518947714e-08,2.1013374692751186e-20
0,78,0.0625,0.14642457117616206,0.7848304992113404,0.096319761035547805,0.099755723800699567,0.0404858757685315,-0.03815179068393313,0.039837441721027794,0.0012017937998091558,-0.003001820241272401,0.03803741527956455,0.011549364276889015
0,79,0.0625,5.7592819402429996e-16,3.1225022567582528e-16,-0.009548602698046027,-0.0035337190022694219,-0.0029690548911545152,0.0012788703384867608,2.6824593006668464e-32,6.4789364670082427e-06,-1.6382935870237803e-19,6.4789364670080792e-06,-8.2533925790934819e-19
0,80,0.0625,-0.074199901229159732,-0.029495221895766914,0.0038803480569106104,0.12460940905325205,0.07028749923921751,0.00013583407562331624,0.00039847459106859929,0.00097141012035271642,-0.00065241649467451192,0.00071746821674680385,-0.00049541295161044808
0,81,0.0625,-3.3827107781547738e-16,-1.1865508575681361e-15,0.00055753412459447205,0.0021810189337903296,0.0023336797730842823,0.00073786881841095969,9.5145641230132751e-32,3.1673049310245191e-07,-2.0811690642196381e-19,3.167304931022438e-07,-3.4706094443834228e-19
0,82,0.0625,0.021771988147000102,-0.013174009166713343,-0.015992038791368429,-0.052975923154240767,-0.061340959537016168,-0.0027081087467991597,4.0473374087360017e-05,0.00019138710867179102,-0.00016247974931384252,6.9380733445308519e-05,4.3715852279628779e-05
0,83,0.0625,-4.8225312632155237e-16,3.2612801348363973e-16,2.6373763618720014e-05,-0.00051710587010222325,-0.001061615869801906,-0.000527965440827078,2.1182972439106018e-32,1.6755878518849594e-08,4.2472906469949271e-20,1.6755878518892068e-08,-2.2670192516895058e-20
0,84,0.0625,0.14642457117616173,0.78483049921134151,0.12029302033672036,0.093766491500303029,0.042492839558869851,-0.038969802699223746,0.039837441721027912,0.0014539103543754388,-0.0030453367370167871,0.038246015338386563,0.011400582031471053
0,85,0.0625,-0.09114600408330574,0.047558155000608407,0.14431147845076966,-0.040460090235654521,-0.027711928646678142,-0.081236068010557744,0.00066058576046349273,0.0014039263571577665,-0.00016720074406245851,0.0018973113735588007,-0.0018847027308634501
0,86,0.0625,-0.074199901229159274,-0.029495221895768101,-0.0020877931048891326,0.11774605131887886,0.066229646230520051,0.0045181160556519379,0.0003984745910685994,0.00086678071757730491,-0.00063093700554487937,0.00063431830310102489,-0.00041475398360389209
0,87,0.0625,-0.012572289913288254,0.0350512610238191,0.094396370929531348,0.049290864063377418,0.053370988782536349,-0.11766009574115018,8.6665835813979372e-05,0.0007087665077987514,-0.00059939128398043781,0.00019604105963229291,6.7616050035832856e-05
0,88,0.0625,0.021771988147000137,-0.013174009166713994,-0.016509723295063512,-0.052251363497911568,-0.061269567211205647,-0.0018611053261179894,4.0473374087361176e-05,0.00018767349691690302,-0.00016368025905846238,6.4466611945801814e-05,4.1113805225552141e-05
0,89,0.0625,0.034681815952311554,-0.030260310775540346,-0.061973041289325091,-0.094594757194267853,-0.12437504402221108,0.058801670718074954,0.00013240717287389347,0.0007993016209556802,-0.00076161365198611382,0.00017009514184345982,8.9141142304243563e-05
0,90,0.0625,0.14642457117616148,0.78483049921134163,0.11240260775990199,0.095406825733556105,0.041126065859268937,-0.038256989785270895,0.039837441721027905,0.0013585505392362202,-0.0030004232292364158,0.038195569031027707,0.01141708628862028
0,91,0.0625,4.6837533851373792e-17,1.5317608292875207e-15,7.7021722333370235e-16,3.4694469519536142e-17,-1.3183898417423734e-16,-2.5673907444456745e-16,1.467803120448045e-31,3.7152392333445022e-32,-4.9929733808239089e-32,1.3400297057001043e-31,1.1152338084217338e-32
0,92,0.0625,-0.07419990122915765,-0.029495221895768003,0.00056649023159371925,0.12067096755297452,0.066801856534645015,0.00062923454221281566,0.0003984745910685839,0.00091011270758459522,-0.00062190632115525861,0.00068668097749792056,-0.00045015631044794259
0,93,0.0625,5.8113236445223038e-17,-8.4134088584875144e-17,-6.4184768611141862e-17,-6.0715321659188248e-17,-3.1225022567582528e-17,1.0755285551056204e-16,6.5348081950912599e-34,4.8787717536528204e-34,-1.3579310740699065e-33,-2.1657307919549859e-34,1.7228045205651446e-34
0,94,0.0625,0.021771988147000126,-0.013174009166712963,-0.015904430042868234,-0.052708756111436175,-0.061515835714507083,-0.0023401073102371807,4.0473374087359441e-05,0.00018944774161270937,-0.00016356168135911233,6.6359434340956477e-05,4.3514321724997274e-05
0,95,0.0625,-5.4947366101565365e-16,4.3584927333917278e-16,1.0200174038743626e-15,1.4918621893400541e-15,2.0539125955565396e-15,-1.0408340855860843e-15,3.0742868326264406e-32,2.0413051851181837e-31,-1.9777720664449407e-31,3.70961801935887e-32,1.1219294242440175e-32
1,0,0.0625,0.49553041399918485,0.7014239233944487,0.00071014271364251008,-0.038034151236874043,-0.0039982978823090414,0.011862811707681106,0.046096619469266555,9.0443810186446673e-05,0.00079244771569732719,0.046979510995150332,-0.0032907707838320298
1,1,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0625,-0.07474329407775343,-0.13208484553194769,-0.10939338014119868,0.030994773252311071,0.0065061350070255326,0.058584654160245692,0.0014395604017995005,0.00080797422422993631,-0.0010280543696797881,0.0012194802563496488,0.0005103102180904792
1,3,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0625,0.016535067618375615,0.01829509267352597,0.032437582067080917,-0.016817073225012719,-0.0082634900415389772,-0.029661471950000587,3.8007429817322342e-05,8.343816763837807e-05,-8.4912093094884045e-05,3.6533504360816374e-05,2.8585962463338907e-05
1,5,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,6,0.0625,0.49553041399918468,0.70142392339444837,-0.037247114108566723,-0.014973099592912383,-0.0028636772059186539,0.013866932135674519,0.046096619469266534,0.00010072132630224145,0.0010384448490800599,0.047235785644648837,-0.0036199460170411703
1,7,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,8,0.0625,-0.07474329407775275,-0.13208484553194588,-0.10715807566690794,0.029265181391311547,0.0087785718327406566,0.055398360108700681,0.0014395604017994647,0.00077120650140632106,-0.00099667790171975666,0.001214089001486029,0.00051798257485525232
1,9,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,10,0.0625,0.016535067618375393,0.018295092673525561,0.032480209837072054,-0.016743455017803381,-0.0084592326793540788,-0.029485001783178151,3.800742981732094e-05,8.3456707312089861e-05,-8.4913103056875145e-05,3.6551034072535655e-05,2.8842425586161072e-05
1,11,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,12,0.0625,0.49553041399918407,0.70142392339444792,-0.018268485697462155,-0.026503625414893185,-0.0034309875441138693,0.0128648719216778,0.046096619469266437,6.4761233113209453e-05,0.00091544628238869044,0.047076826984768338,-0.0034553584004365966
1,13,0.0625,-0.25579057699826857,0.12354453760090227,0.028090286996061229,0.09437867108734084,0.028005585302916997,-0.0070919152849199547,0.0050432545032579939,0.00060602486123334705,-0.001004966527298447,0.0046443128371928943,0.00055934232001296328
1,14,0.0625,-0.07474329407775307,-0.13208484553194649,-0.10827572790405302,0.030129977321811247,0.007642353419883053,0.056991507134473096,0.0014395604017994779,0.00078946554916033628,-0.0010123661356997683,0.001216659815260046,0.00051414639647286489
1,15,0.0625,0.05630208740447163,-0.035180246739698967,-0.019344030164585482,-0.074962977220994209,-0.058284716502790906,0.00010520592860964809,0.00027547342542292891,0.00037460246605273062,-0.00041065654667649381,0.00023941934479916572,0.00019351334473697275
1,16,0.0625,0.016535067618375435,0.018295092673525731,0.032458895952076496,-0.01678026412140796,-0.0083613613604464534,-0.029573236866589369,3.8007429817321421e-05,8.3447324400746204e-05,-8.4912598075879243e-05,3.6542156142188375e-05,2.8714194024750012e-05
1,17,0.0625,0.0037908368601822372,0.0085740669790610076,0.019003514259523808,-0.0062683381452632312,-0.0064032725448879592,-0.024528963321873699,5.4928167913712924e-06,2.502660108220542e-05,-2.9323342004703759e-05,1.1960758688729551e-06,2.286758902888951e-06
1,18,0.0625,0.49553041399918407,0.70142392339444792,-0.018268485697462155,-0.026503625414893185,-0.0034309875441138689,0.0128648719216778,0.046096619469266437,6.4761233113209453e-05,0.00091544628238869055,0.047076826984768338,-0.0034553584004365966
1,19,0.0625,-4.163336342344337e-16,-4.4408920985006262e-16,-0.0040379584039934649,-0.0079732755981928999,-0.0026097669732091048,0.003596986174432883,2.3159307581256511e-32,4.9923894898199865e-06,-6.3856122448044236e-20,4.992389489819923e-06,6.5274794469254292e-19
1,20,0.0625,-0.07474329407775307,-0.13208484553194649,-0.10827572790405302,0.03012997732181125,0.007642353419883053,0.056991507134473096,0.0014395604017994779,0.00078946554916033672,-0.0010123661356997683,0.0012166598152600465,0.00051414639647286489
1,21,0.0625,1.0408340855860843e-17,-6.4184768611141862e-16,0.0004811007651513103,0.00083814036888715804,0.00088198371611405979,-0.00050351440545205056,2.5754799107872116e-32,5.8371076511717351e-08,4.1544942901224908e-20,5.8371076511758895e-08,-6.6618874457135372e-20
1,22,0.0625,0.016535067618375435,0.018295092673525727,0.032458895952076496,-0.016780264121407963,-0.0083613613604464551,-0.029573236866589369,3.8007429817321407e-05,8.3447324400746204e-05,-8.4912598075879229e-05,3.6542156142188389e-05,2.8714194024750012e-05
1,23,0.0625,-4.87890977618477e-17,-3.2092384305570931e-17,-4.9030117753746244e-05,5.7920783879373237e-06,-9.7384400726142212e-06,6.5188432214077774e-05,2.1314357442697431e-34,1.523437886873896e-10,-2.021153142676467e-22,1.5234378868718748e-10,2.7578170035109421e-22
1,24,0.0625,0.49553041399918391,0.70142392339444626,-0.037247114108566771,-0.01497309959291237,-0.0028636772059186747,0.013866932135674541,0.046096619469266284,0.00010072132630224166,0.0010384448490800573,0.04723578564464858,-0.0036199460170411647
1,25,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,26,0.0625,-0.07474329407775257,-0.13208484553194741,-0.1071580756669101,0.029265181391311068,0.008778571832740209,0.055398360108702346,0.0014395604017994885,0.00077120650140634827,-0.00099667790171979048,0.0012140890014860463,0.00051798257485527238
1,27,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,28,0.0625,0.016535067618375577,0.018295092673525637,0.032480209837072303,-0.016743455017803624,-0.0084592326793541898,-0.029485001783178415,3.8007429817321495e-05,8.3456707312091352e-05,-8.491310305687646e-05,3.6551034072536387e-05,2.8842425586161625e-05
1,29,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,30,0.0625,0.49553041399918274,0.70142392339444726,-0.07520437093077538,0.0080879520510494275,-0.0035809663046937525,0.012465354315717291,0.046096619469266291,0.00035756952346710795,0.00087112750189378843,0.047325316494627186,-0.0039491212502502466
1,31,0.0625,0,0,0,0,0,0,0,0,0,0,0
