step,close_fidelity,open_fidelity,raw_fidelity,l1_penalty,l2_penalty,cost_function,gradient_norm
24,0.43703942688088976,9.32878385474298,9.32878385474298,0,0.06859822556245615,9.2601856291805245,50.500001989906657
25,0.434041981127891,9.3355018163889891,9.3355018163889891,0,0.068697267577995921,9.2668045488109936,50.462184004839862
26,0.42874812748037638,9.3884150490984055,9.3884150490984055,0,0.068930067542049528,9.3194849815563554,51.10291980567019
27,0.42498081342060928,9.3892994224574835,9.3892994224574835,0,0.069031858344318089,9.3202675641131663,63.927030195747072
28,0.41837265953030578,9.4240838766745387,9.4240838766745387,0,0.069662647021477328,9.3544212296530613,51.099025118736641
29,0.42732871176558773,9.5638994747613282,9.5638994747613282,0,0.069482290184392864,9.4944171845769354,116.16352906424117
30,0.42171641950329175,9.7964746608499791,9.7964746608499791,0,0.069092496361399067,9.7273821644885796,207.63313076284695
31,0.40649983113367261,10.177618666877212,10.177618666877212,0,0.068574346466054134,10.109044320411158,264.6507762149979
32,0.38098179135125265,10.820050651932029,10.820050651932029,0,0.067579216327223718,10.752471435604805,314.22745909725728
33,0.36593351789552464,11.261975168301035,11.261975168301035,0,0.066282254785060821,11.195692913515973,334.67900293257259
34,0.36508782704873066,11.341652352458354,11.341652352458354,0,0.065737867773734096,11.27591448468462,325.67967386462396
35,0.36591948143618996,11.347189206902398,11.347189206902398,0,0.065555880759483584,11.281633326142915,321.99604093018223
36,0.36687804080170067,11.355102951021738,11.355102951021738,0,0.065381744850446594,11.289721206171292,316.9527238278713
37,0.36815415331776036,11.36550749705744,11.36550749705744,0,0.065188755113273725,11.300318741944166,310.04448585758212
38,0.36950412919528347,11.376548817647111,11.376548817647111,0,0.065011493389956876,11.311537324257154,302.34049502906373
39,0.37230136986954837,11.383243112863465,11.383243112863465,0,0.064721083292733295,11.318522029570731,287.77433461831777
40,0.37586546818724353,11.40685592097724,11.40685592097724,0,0.064149612256460861,11.342706308720778,207.82810120075519
41,0.34897406559319305,11.660627078225875,11.660627078225875,0,0.064133971134690562,11.596493107091185,104.8865216285801
42,0.35529574818757637,11.750637349321945,11.750637349321945,0,0.064138283338400645,11.686499065983543,38.705304138541422
43,0.35616347487938393,11.768016813815098,11.768016813815098,0,0.064138670385146104,11.703878143429952,39.070808574196278
44,0.35967667900666872,11.859111160367924,11.859111160367924,0,0.064138175776466064,11.794972984591459,135.77434774797354
45,0.3590455001426151,11.87071279004679,11.87071279004679,0,0.06413015167945349,11.806582638367336,263.06570562316296
46,0.35481489784212872,11.934377947446038,11.934377947446038,0,0.064123628080192091,11.870254319365845,297.19967117596673
47,0.32640440367757984,12.507888921889304,12.507888921889304,0,0.064095791566229507,12.443793130323074,294.05292655878526
48,0.23385575328164618,14.002885360617281,14.002885360617281,0,0.064004763765830558,13.938880596851451,89.766956309909503
49,0.22638731913494411,14.295029697236748,14.295029697236748,0,0.063996354752473061,14.231033342484276,210.40603259391179
50,0.22592769378854466,14.622783769155378,14.622783769155378,0,0.063992957453750096,14.558790811701627,269.89802858764364
51,0.24452820355934418,15.619370857149228,15.619370857149228,0,0.063990219199075465,15.555380637950153,238.95658388397501
52,0.32868697955244108,16.173364183905221,16.173364183905221,0,0.064029180114925227,16.109335003790296,347.31107636802045
53,0.31899690354093135,16.505418837710113,16.505418837710113,0,0.064022668513675246,16.441396169196437,296.9148731403252
54,0.29289360835806871,17.862125309231711,17.862125309231711,0,0.063973403308852234,17.798151905922857,111.72827259390466
55,0.29532794854464206,17.942556126110919,17.942556126110919,0,0.063991860680865209,17.878564265430054,128.20522897885843
56,0.29494682478098561,17.943182497022057,17.943182497022057,0,0.063993666854127468,17.87918883016793,136.86133637303865
57,0.29487691874011585,18.009105409737259,18.009105409737259,0,0.064032130722332645,17.945073279014927,177.88858991183784
58,0.30225257828396462,18.122749751747865,18.122749751747865,0,0.06400163256966164,18.058748119178205,65.946462381310354
59,0.30280853577711447,18.124777558712921,18.124777558712921,0,0.063994053151639405,18.060783505561282,70.711979093448704
60,0.30284517581346315,18.131664338998238,18.131664338998238,0,0.06397354634980261,18.067690792648435,90.467990136532435
61,0.30139986889054243,18.138382723582264,18.138382723582264,0,0.063931966739185969,18.074450756843078,131.48953615988879
62,0.29867697946330374,18.139730283050366,18.139730283050366,0,0.063885674873693024,18.075844608176673,168.82169230340088
63,0.29643748907424095,18.143036287133626,18.143036287133626,0,0.063856636840805156,18.079179650292822,185.84085962558714
64,0.28823521702182969,18.15046251534967,18.15046251534967,0,0.063764284191057286,18.086698231158614,224.34224359569063
65,0.28514377358775023,18.153012699523597,18.153012699523597,0,0.063732262663277861,18.089280436860317,232.99919738711156
66,0.27324365692045754,18.15870468277976,18.15870468277976,0,0.063610814687628289,18.095093868092132,251.06434259525443
67,0.26979665490720289,18.160551403453752,18.160551403453752,0,0.063572050137726238,18.096979353316026,252.79405039784413
68,0.25093729786091518,18.172956263307292,18.172956263307292,0,0.063265770370148688,18.109690492937144,246.63340392477187
69,0.22328953485656861,18.279968462466446,18.279968462466446,0,0.062642240895466383,18.217326221570978,150.93247686180129
70,0.21964810659850725,18.281037241050075,18.281037241050075,0,0.062539006884570758,18.218498234165505,143.17041341238104
71,0.21674938399433197,18.281512228504248,18.281512228504248,0,0.06242449842332734,18.219087730080922,143.89978385040442
72,0.21251048188182031,18.389383777305635,18.389383777305635,0,0.062361090224726794,18.327022687080909,57.407863440690754
73,0.20079978246907543,18.391737776913022,18.391737776913022,0,0.061832382900046147,18.329905394012975,68.769621154368991
74,0.19431124860962873,18.566530625196517,18.566530625196517,0,0.061223517649714392,18.505307107546802,129.52777880000804
75,0.18379064306196252,18.602439433734613,18.602439433734613,0,0.06034292296531827,18.542096510769294,135.8544427577194
76,0.1846296591094666,18.615243865094349,18.615243865094349,0,0.060184208520702408,18.555059656573647,201.75362665901432
77,0.17726291749776116,18.644935938225785,18.644935938225785,0,0.059478554647497919,18.585457383578287,104.91493704672152
78,0.19683040585527398,18.972387413646384,18.972387413646384,0,0.059376524151849026,18.913010889494537,179.10714857505275
79,0.22454858677697992,19.318039556410834,19.318039556410834,0,0.059222948738131651,19.258816607672703,243.45509138960156
80,0.24475489107242582,19.55323791574515,19.55323791574515,0,0.059097978165823156,19.494139937579327,179.94051717901127
81,0.25451675907419402,19.560865994991108,19.560865994991108,0,0.059037542105899829,19.501828452885206,148.22569000039832
82,0.24945816398829235,19.634052656518701,19.634052656518701,0,0.059033664853228217,19.575018991665473,45.974101316746975
83,0.24629420132502167,19.649091459195361,19.649091459195361,0,0.05903081838796722,19.590060640807394,77.189923357962513
84,0.23990292250356382,19.677252172661472,19.677252172661472,0,0.059024698990400568,19.618227473671073,163.69667065535702
85,0.23575217407128846,19.715822309024755,19.715822309024755,0,0.059020340987448974,19.656801968037307,193.79009133931271
86,0.22551510513505349,19.897537097560146,19.897537097560146,0,0.059007424423018338,19.838529673137128,186.57906716649029
87,0.21437730992488099,20.013977634155005,20.013977634155005,0,0.058962645508580512,19.955014988646425,273.40685914052682
88,0.21854408789046376,20.261750522169809,20.261750522169809,0,0.058920606220441138,20.202829915949369,56.942853766099354
89,0.21699951896234171,20.269700286291013,20.269700286291013,0,0.058918968102131375,20.210781318188882,40.773661751551472
90,0.21695928282807844,20.276498328489168,20.276498328489168,0,0.05891697548481916,20.217581353004348,48.129603212862293
91,0.21822487345708058,20.315607186475049,20.315607186475049,0,0.058904363743453279,20.256702822731594,87.384685492185554
92,0.22281643116746921,20.363169593774707,20.363169593774707,0,0.058876274205645965,20.304293319569062,151.06649367830104
93,0.22789563526188134,20.371071471467122,20.371071471467122,0,0.058851830195414991,20.312219641271707,186.13042664966966
94,0.2291488299496163,20.37153004913969,20.37153004913969,0,0.058846266547190967,20.312683782592497,190.65896081991266
95,0.23129712573653205,20.373197629735738,20.373197629735738,0,0.058835995727395354,20.314361634008343,196.56385013938683
96,0.23499737351764449,20.484664275391115,20.484664275391115,0,0.058813147885310689,20.425851127505805,41.473113707785345
97,0.23462305548833406,20.485039448942857,20.485039448942857,0,0.058812099467188746,20.426227349475667,43.490922728207309
98,0.23409460601541712,20.485547567958708,20.485547567958708,0,0.058808519785156332,20.426739048173552,52.676778457918118
99,0.23386139187449609,20.485850469165381,20.485850469165381,0,0.058805656014366603,20.427044813151014,59.163095871950269
100,0.23356188317945431,20.486550124089863,20.486550124089863,0,0.058799789604030435,20.427750334485832,70.152206603604611
101,0.23332161892892053,20.48725165215869,20.48725165215869,0,0.058792529996457947,20.428459122162231,81.662363307432813
102,0.23308337955015812,20.487748084909423,20.487748084909423,0,0.058781533717199005,20.428966551192225,96.688764815758475
103,0.23301337492986143,20.487953022736246,20.487953022736246,0,0.058776539801569466,20.429176482934675,102.58885782787229
104,0.23294237093454551,20.48830956679744,20.48830956679744,0,0.058768978774007982,20.429540588023432,110.56991969733721
105,0.23289234363904576,20.488693155639023,20.488693155639023,0,0.058760094673962891,20.429933060965059,119.00134110286648
106,0.23286662606381595,20.489021916600684,20.489021916600684,0,0.058750687415306889,20.430271229185376,127.10871957735272
107,0.23286094278644548,20.489253139425937,20.489253139425937,0,0.058742687551852912,20.430510451874085,133.46291438119425
108,0.2328817156397604,20.489664825070641,20.489664825070641,0,0.05872980122600132,20.43093502384464,142.68900645664181
109,0.23295151466891773,20.490326069166493,20.490326069166493,0,0.05871410576082689,20.431611963405665,152.46229960010479
110,0.23317578717398094,20.492036355157371,20.492036355157371,0,0.058685505163607939,20.433350849993761,167.06493824126127
111,0.23340895564938716,20.492808621844635,20.492808621844635,0,0.058663060093605779,20.434145561751031,176.7793341377355
