step,close_fidelity,open_fidelity,raw_fidelity,l1_penalty,l2_penalty,cost_function,gradient_norm
0,0.63856565161709933,0.43194318427323075,0.43194318427323075,0,0.10720394748860117,0.32473923678462957,49.906122144884378
1,0.45534559439685673,0.58802690344392783,0.58802690344392783,0,0.10446258056899589,0.48356432287493195,13.078614669370213
2,0.42359300732199262,0.78837645328240324,0.78837645328240324,0,0.10412180694056933,0.68425464634183397,20.449369759682053
3,0.34648224644410108,0.85459753645920544,0.85459753645920544,0,0.10266527116162255,0.75193226529758284,10.436455486586574
4,0.41126402484732266,0.89731095908555925,0.89731095908555925,0,0.10278499095352975,0.79452596813202947,6.4688356910501676
5,0.38856896074212821,0.92799698846016876,0.92799698846016876,0,0.1027801538792808,0.8252168345808879,5.4714873729938294
6,0.2713349320667694,1.0468111640009332,1.0468111640009332,0,0.10282350562281854,0.94398765837811471,6.5371378297704492
7,0.2280893415099845,1.1155378354036698,1.1155378354036698,0,0.10275050091109569,1.0127873344925742,10.717646874086411
8,0.22949183596659226,1.2542711604702013,1.2542711604702013,0,0.10276033119262031,1.1515108292775809,10.559251268607388
9,0.27909198443590438,1.4708163885391872,1.4708163885391872,0,0.10284593443663252,1.3679704541025546,3.9701500303430666
10,0.31065146024962514,1.4906885339396783,1.4906885339396783,0,0.10290563373686538,1.3877829002028128,14.653895756141804
11,0.28065954318323011,1.5567265063549152,1.5567265063549152,0,0.10285971885255701,1.4538667875023581,4.4022735463762199
12,0.27475092655689881,1.5766508002436075,1.5766508002436075,0,0.10283366342251156,1.4738171368210959,4.833972343897103
13,0.27894003584614158,1.5965496502866527,1.5965496502866527,0,0.10281872811285045,1.4937309221738022,8.5065727235937487
14,0.29811728653941172,1.6604566880491418,1.6604566880491418,0,0.10281786581844926,1.5576388222306925,13.616147369111385
15,0.33010428764890493,1.845246112461516,1.845246112461516,0,0.10283766043916938,1.7424084520223466,17.796718060914969
16,0.3336560440406916,1.8478730078477958,1.8478730078477958,0,0.10283771015071119,1.7450352976970847,20.030083882370885
17,0.35259671141966842,1.9447730669758072,1.9447730669758072,0,0.1028394423743194,1.8419336246014879,24.606567927710913
18,0.36607682337381509,1.9577459207417196,1.9577459207417196,0,0.10280360700958945,1.8549423137321301,13.095312379872226
19,0.33126601080148765,2.0965970407333034,2.0965970407333034,0,0.10281357792837759,1.9937834628049258,13.884237987758798
20,0.305444979250591,2.2795164490497952,2.2795164490497952,0,0.10277072895502218,2.1767457200947731,18.43353850229667
21,0.23107536110920857,2.9995156763360891,2.9995156763360891,0,0.10234865986469346,2.8971670164713954,14.225117807832186
22,0.25518871342270488,3.0211157844669847,3.0211157844669847,0,0.10217490649083172,2.9189408779761532,16.601237522469425
23,0.21969068654845589,3.3638129516166115,3.3638129516166115,0,0.10219566991975319,3.2616172816968585,17.391640630487757
24,0.21166765131291826,3.5030088579516518,3.5030088579516518,0,0.10221367746070949,3.4007951804909422,6.8509305980497697
25,0.2120532447795053,3.5417093681479499,3.5417093681479499,0,0.10221840470561225,3.4394909634423376,11.899923944089323
26,0.2201778031656606,3.5832598853260453,3.5832598853260453,0,0.10221202707710543,3.4810478582489397,39.450135321558271
27,0.22595395344211072,3.6071310534909209,3.6071310534909209,0,0.10218765911650123,3.5049433943744197,36.151521276944131
28,0.23108068998381504,3.728239891135102,3.728239891135102,0,0.10202597585508769,3.6262139152800144,23.661729599420852
29,0.20769316624375328,4.1497610591556349,4.1497610591556349,0,0.10195786165306479,4.0478031975025699,13.493397320524084
30,0.16685906914167778,4.3984271518658469,4.3984271518658469,0,0.10183235468787216,4.296594797177975,38.694744454609406
31,0.19161042973096057,4.7044160510650821,4.7044160510650821,0,0.10182128484535043,4.602594766219732,56.631352741462194
32,0.19911747146173561,4.8026494235493908,4.8026494235493908,0,0.10176634790719423,4.7008830756421967,48.925910225814526
33,0.30693722088059039,4.8395602495453316,4.8395602495453316,0,0.10153903575287229,4.7380212137924591,24.504261028109983
34,0.26856263096192601,5.1794889669972628,5.1794889669972628,0,0.10145259856241744,5.0780363684348453,55.493111956962103
35,0.20379450746557762,5.6176195158098761,5.6176195158098761,0,0.10133269529250326,5.5162868205173732,20.120333686746264
36,0.19541548174695025,5.6995667116094548,5.6995667116094548,0,0.10132808600286466,5.5982386256065899,13.497277594725835
37,0.18745741109936614,5.7827652358620503,5.7827652358620503,0,0.10131911528751396,5.6814461205745364,17.718382968280579
38,0.17102490841079793,5.951708259575895,5.951708259575895,0,0.10129039522483606,5.8504178643510594,21.66842579526481
39,0.15828149875275419,6.3955821222195608,6.3955821222195608,0,0.10123712827715377,6.2943449939424072,28.230053974390575
40,0.21330231842839575,6.4963470319841283,6.4963470319841283,0,0.10129163134267796,6.3950554006414499,149.63460417087029
41,0.19315409501855738,6.9621860473494568,6.9621860473494568,0,0.10128494581480775,6.8609011015346493,36.023908750892495
42,0.21884062676987398,7.0153949893811607,7.0153949893811607,0,0.10136591431713694,6.9140290750640236,41.439810913239974
43,0.21419471210623633,7.083675873441833,7.083675873441833,0,0.10137298873151855,6.9823028847103146,48.732984753720359
44,0.23922454624481715,7.2418389771181761,7.2418389771181761,0,0.10141638878931036,7.1404225883288657,24.841346708015475
45,0.24007684472162924,7.5151136993375633,7.5151136993375633,0,0.10138559912293053,7.4137281002146329,45.291574862930936
46,0.26504125665443845,7.5991910218309062,7.5991910218309062,0,0.10143016288113767,7.4977608589497686,41.079010567918928
47,0.30398766410550021,7.6127410198573244,7.6127410198573244,0,0.10166206385756163,7.5110789559997624,52.135116639706091
48,0.28235913377951127,7.8439035067041729,7.8439035067041729,0,0.1017801197790969,7.7421233869250763,57.121686131110863
49,0.18013803298454417,8.5108969581270433,8.5108969581270433,0,0.10178098948019908,8.4091159686468444,116.76782078994032
50,0.18998545421029084,8.7131225010713091,8.7131225010713091,0,0.10184846814427689,8.6112740329270316,53.227925629299676
51,0.19820094956884021,8.7763868267402465,8.7763868267402465,0,0.10189994757778913,8.6744868791624565,17.696057100651856
52,0.20449699163471136,8.8009069404243849,8.8009069404243849,0,0.10194266260736214,8.6989642778170229,28.367515072194607
53,0.21202344988408101,8.8124976107794808,8.8124976107794808,0,0.10198780693522334,8.710509803844257,52.871344613628047
54,0.21852960836494684,8.8154977148959226,8.8154977148959226,0,0.1020344155730941,8.7134632993228287,75.90332221639143
55,0.2264939196251772,8.8346275161150309,8.8346275161150309,0,0.10212512009820864,8.7325023960168231,92.169504256411528
56,0.23271709588177245,8.890075081251485,8.890075081251485,0,0.10227933440513225,8.7877957468463528,74.542595395401392
57,0.2367119249568545,8.899483548699326,8.899483548699326,0,0.10244548557150576,8.79703806312782,69.338486089082465
58,0.24019307503450169,8.9174059587272172,8.9174059587272172,0,0.1025246415793033,8.8148813171479148,45.8173769236124
59,0.2347221446462357,8.9358505609743979,8.9358505609743979,0,0.10264476657701423,8.833205794397383,47.977441179765634
60,0.17441807867110137,9.130721227806001,9.130721227806001,0,0.10294847036769036,9.02777275743831,83.903429994098062
61,0.15002107727006142,9.226355768908892,9.226355768908892,0,0.10287393573821597,9.1234818331706755,50.644202347944812
62,0.11154597073237471,9.2389346804035206,9.2389346804035206,0,0.10280930512270016,9.1361253752808196,42.700243962893396
63,0.12039632581178938,9.7351672872312438,9.7351672872312438,0,0.10316836044597261,9.6319989267852719,95.78806826125188
64,0.14273894277990093,10.221518432410361,10.221518432410361,0,0.10402599319309372,10.117492439217267,136.4855098031698
65,0.14285226279867833,10.702127508792957,10.702127508792957,0,0.1042557074043501,10.597871801388607,69.643125724284616
66,0.14678701966024019,10.740219471165705,10.740219471165705,0,0.10431784848088094,10.635901622684825,48.350262300294432
67,0.15848249173138829,10.820901279578457,10.820901279578457,0,0.10459297809380576,10.716308301484652,45.048179361055453
68,0.17631553272816619,11.225729765526099,11.225729765526099,0,0.10511932395402555,11.120610441572074,57.15442588437611
69,0.18382954090764334,11.581332483455329,11.581332483455329,0,0.10562879875921076,11.475703684696118,42.20367647099512
70,0.18674815506897072,11.681008843894281,11.681008843894281,0,0.10599166116262308,11.575017182731658,42.377952262509318
71,0.1894838236547452,11.863488227184046,11.863488227184046,0,0.10644512388778314,11.757043103296263,39.120557607219283
72,0.18435060446665502,12.066306671219959,12.066306671219959,0,0.10707410281413263,11.959232568405826,60.324546917111562
73,0.15360141440952968,12.706676633866952,12.706676633866952,0,0.10963342653883976,12.597043207328111,243.82964131441068
74,0.14866455187798777,13.091915562662393,13.091915562662393,0,0.11005653402619148,12.981859028636201,105.7219242155613
75,0.14238625445491596,13.26576141484648,13.26576141484648,0,0.1102725164747477,13.155488898371733,111.75593512176819
76,0.14391918564410155,13.664332719217354,13.664332719217354,0,0.11046439663158697,13.553868322585767,186.96235736657016
77,0.15123224092538198,14.01982450793375,14.01982450793375,0,0.1104823459530377,13.909342161980712,82.585665426912328
78,0.21145662910080665,15.640949564709068,15.640949564709068,0,0.11068045763278868,15.530269107076279,217.80922159001491
79,0.20872337839483385,16.217764138697429,16.217764138697429,0,0.11060957586307492,16.107154562834353,57.899858153694161
80,0.20669201908836735,16.461264050829662,16.461264050829662,0,0.11058046378825809,16.350683587041406,85.617796037374518
81,0.21503221316375781,16.737287008776164,16.737287008776164,0,0.11049074724829891,16.626796261527865,237.22345279825299
82,0.23769489394795976,16.849584195600411,16.849584195600411,0,0.11036148829025792,16.739222707310152,167.75272657559387
83,0.23437984512726598,17.158534125332331,17.158534125332331,0,0.11046310177177665,17.048071023560553,89.700465482132174
84,0.23961056950083245,17.645422258561126,17.645422258561126,0,0.11109741953010979,17.534324839031015,241.80786861227983
85,0.23681559335127647,17.767008887671935,17.767008887671935,0,0.11131461539153091,17.655694272280403,48.700253170687525
86,0.23623199688731125,17.788884851037608,17.788884851037608,0,0.11130412217293389,17.677580728864672,87.90940879805099
87,0.23231128183510813,17.969459076305878,17.969459076305878,0,0.11123692116993486,17.858222155135945,174.52182674978596
88,0.22534229532823172,18.277949954817434,18.277949954817434,0,0.11106785019092527,18.166882104626509,185.2517780829337
89,0.21247073467405994,18.931501711020601,18.931501711020601,0,0.11080411736113947,18.82069759365946,176.04381806146685
90,0.19560010786243681,19.407568711187064,19.407568711187064,0,0.11052334122306089,19.297045369964003,53.450491678974444
91,0.18825282202704119,19.482875704514388,19.482875704514388,0,0.11041218907456468,19.372463515439822,48.059407531205899
92,0.17445270074793776,19.541013780846761,19.541013780846761,0,0.11019570314617724,19.430818077700582,127.13156694336259
93,0.17431781994851747,19.667255173729931,19.667255173729931,0,0.11018584147603844,19.557069332253892,95.958774338735807
94,0.1721663662634072,19.715485389118438,19.715485389118438,0,0.11007341352604091,19.605411975592396,63.081590176871842
95,0.17402916942488839,19.768570021975528,19.768570021975528,0,0.11005943458223347,19.658510587393295,76.634855353134
96,0.17846036108896801,19.869638300386423,19.869638300386423,0,0.10997211302071201,19.75966618736571,72.209728492645311
97,0.17800942417248594,19.918781978523278,19.918781978523278,0,0.10993521020167192,19.808846768321605,145.14833552035194
98,0.18716106761028903,20.008550509442284,20.008550509442284,0,0.10976328619816349,19.898787223244121,163.27678327317216
99,0.19329390518166784,20.250057145032201,20.250057145032201,0,0.10961850553754836,20.140438639494654,77.728973103029034
100,0.19440250208829601,20.479479558306764,20.479479558306764,0,0.10934822733199766,20.370131330974765,63.768827606401423
101,0.17389103852483917,20.759975824571814,20.759975824571814,0,0.10886770035455749,20.651108124217256,138.5127928116641
102,0.17209305186951965,20.805018271229155,20.805018271229155,0,0.10886364230606045,20.696154628923093,33.40961687495588
103,0.17194225364153268,20.809434276185549,20.809434276185549,0,0.10886276905993515,20.700571507125613,31.959043287956394
104,0.17174869895788444,20.826838444487322,20.826838444487322,0,0.10885952801974917,20.717978916467573,66.140894945800284
105,0.17197973286584997,20.860410681790754,20.860410681790754,0,0.10885352632321858,20.751557155467534,124.52891486571983
