step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
30,3.4434500000000004e-05,34.434500000000007,2970689.0410436266,58862.871391356224,472.79984527101556,9.3683169465168543
31,3.5563500000000006e-05,35.563500000000005,2923675.4112627991,58614.202653748034,465.31739369870451,9.32874008773409
32,3.6692500000000001e-05,36.692500000000003,2873864.6244071131,62394.99057478374,457.3897607513253,9.9304711741490532
33,3.7821500000000004e-05,37.8215,2819952.3166730823,61959.901078739022,448.80935048196289,9.8612245301661741
34,3.8950500000000006e-05,38.950500000000005,2773450.7453892566,65645.227002532483,441.40839555060188,10.447762367842609
35,4.0079500000000001e-05,40.079500000000003,2735837.126124084,65447.631503075092,435.42200211697309,10.416314067371253
36,4.1208500000000004e-05,41.208500000000001,2669649.3844331577,68835.298958516796,424.88789585477269,10.955478088456344
37,4.2337500000000006e-05,42.337500000000006,2619904.5962357549,68672.450674929525,416.97076692009665,10.929559979149399
38,4.3466500000000001e-05,43.466500000000003,2564030.7611842863,71987.228384530274,408.07816988215421,11.45712323688319
39,4.4595500000000004e-05,44.595500000000001,2506896.1395109468,72331.446913556385,398.98491242115688,11.511907317281516
40,4.5724500000000006e-05,45.724500000000006,2459704.5187979201,74940.095369471208,391.47413271216084,11.927086613829401
41,4.6853500000000008e-05,46.853500000000011,2392973.837676967,75654.305958275436,380.8536149558721,12.040756759446166
42,4.7982500000000004e-05,47.982500000000002,2316139.7086697156,78015.356814002094,368.62508352620767,12.416529674026414
43,4.9111500000000006e-05,49.111500000000007,2244657.3835833305,79773.154194844246,357.24831814500772,12.696291816141429
44,5.0240500000000008e-05,50.240500000000011,2235515.6552790813,80896.578176978568,355.79336689698334,12.875090296086087
45,5.1369500000000003e-05,51.369500000000002,2163240.2022026717,82512.379326526163,344.29037127566642,13.132253036090153
46,5.2498500000000006e-05,52.498500000000007,2109471.5163062382,84128.472916784274,335.73281913169353,13.389462319478861
47,5.3627500000000008e-05,53.627500000000005,2029636.3467268397,85329.328235241905,323.02665726055255,13.580584379349585
48,5.4756500000000003e-05,54.756500000000003,1965146.7626384841,86894.568151124695,312.76282117495032,13.829700049087073
49,5.5885500000000006e-05,55.885500000000008,1945291.6244688393,88345.283547162442,309.60277778947875,14.060588575385998
50,5.7014500000000008e-05,57.014500000000005,1854884.3574800279,89087.56582070305,295.21401435678069,14.178726468389476
51,5.8143500000000003e-05,58.143500000000003,1777351.3603649233,90965.88180629196,282.87425461318213,14.477669742184476
52,5.9272500000000006e-05,59.272500000000008,1772481.5518505832,92394.849740549093,282.0992005162139,14.705097052441312
53,6.0401500000000008e-05,60.401500000000006,1731592.7437572966,93381.373359584482,275.59154459103149,14.862107162887702
54,6.153050000000001e-05,61.530500000000011,1606759.6060844632,94722.739414671116,255.72373366872893,15.075592201050414
55,6.2659500000000005e-05,62.659500000000008,1561470.3622833565,96408.53495096261,248.51572664888883,15.343894893693458
56,6.3788500000000001e-05,63.788499999999999,1508018.5027721503,97107.696934894309,240.00859899022683,15.455169979458125
57,6.491750000000001e-05,64.917500000000004,1465208.6535348666,98377.760035968822,233.1951998710943,15.657306800032755
58,6.6046500000000005e-05,66.046500000000009,1374698.6328005847,99639.234166332812,218.7900826718834,15.858076643462734
59,6.7175500000000001e-05,67.1755,1342212.839759015,101334.74533424299,213.61980812905728,16.127925626903153
60,6.830450000000001e-05,68.304500000000004,1311562.8328277264,101935.76088206559,208.74170802014186,16.223580222214203
61,6.9433500000000005e-05,69.433500000000009,1258239.3935274039,102916.89758000567,200.2550190728349,16.379732977540225
62,7.0562500000000001e-05,70.5625,1168781.4234787645,103889.4202007033,186.01734094062721,16.534514759892936
63,7.169150000000001e-05,71.691500000000005,1108711.5965398634,105121.19322792432,176.4569310526264,16.73055752594243
64,7.2820500000000005e-05,72.82050000000001,1066164.0201502577,106345.99851036815,169.68527395364063,16.925491340968431
65,7.3949500000000014e-05,73.949500000000015,1033262.1301013982,107327.79881465636,164.44877551529859,17.081749712525028
66,7.507850000000001e-05,75.078500000000005,1015075.9101131822,107806.4171945359,161.55434870801739,17.15792419353749
67,7.6207500000000005e-05,76.20750000000001,944244.38507049764,108543.02517774759,150.28116137073678,17.275158995186583
68,7.7336500000000014e-05,77.336500000000015,892557.17023632478,109851.97263824375,142.05488563522542,17.483484453772128
69,7.846550000000001e-05,78.465500000000006,807845.33777583484,110790.43730659779,128.57257876076596,17.632845744657772
70,7.9594500000000005e-05,79.594500000000011,781096.7566132613,112304.89900428167,124.31540984804764,17.873879809967505
71,8.0723500000000014e-05,80.723500000000016,761729.80976962508,112974.63397628395,121.23306452528495,17.980471441323179
72,8.185250000000001e-05,81.852500000000006,756967.5756354921,113081.98745093656,120.47513142267674,17.997557277472232
73,8.2981500000000005e-05,82.981500000000011,760145.00321238628,113850.85989534241,120.98083472785595,18.119927127606573
74,8.4110500000000014e-05,84.110500000000016,717829.71627935953,114154.20764981108,114.24614764411285,18.168206422206087
75,8.5239500000000009e-05,85.239500000000007,643882.69716929574,114849.03943299691,102.47711402583535,18.278792335117469
76,8.6368500000000005e-05,86.368500000000012,552140.1543718928,115829.48185702378,87.875834847808918,18.434834593318346
77,8.7497500000000014e-05,87.497500000000016,481772.87432292942,116674.45594556702,76.676534396084676,18.569316396294571
78,8.8626500000000009e-05,88.626500000000007,449396.93365521682,117341.76956853064,71.523743401568311,18.675522657981791
79,8.9755500000000005e-05,89.755499999999998,405293.98523750901,117858.62399158959,64.504541155963224,18.757782594270534
80,9.0884500000000014e-05,90.884500000000017,423303.65690552443,118444.18733081342,67.370869425389941,18.850977894201403
81,9.2013500000000009e-05,92.013500000000008,426167.08305964037,119523.73155793222,67.826597851996098,19.022792694233679
82,9.3142500000000005e-05,93.142499999999998,479149.39677194692,120050.70313960385,76.258994975755201,19.106662826325675
83,9.4271500000000014e-05,94.271500000000017,553533.29068933241,120610.29819296734,88.097559379130274,19.195725145198246
84,9.5400500000000009e-05,95.400500000000008,656007.50408260897,120783.68253973851,104.40683698012394,19.223320121041638
85,9.6529500000000005e-05,96.529499999999999,778300.89185167034,120509.08714107735,123.87043415102399,19.179616905994425
86,9.7658500000000014e-05,97.658500000000018,906808.84244738892,119599.03806795977,144.32310971494169,19.034778097551563
87,9.8787500000000009e-05,98.787500000000009,969594.36650563625,119884.14809980313,154.31573622342685,19.080154768444523
88,9.9916500000000005e-05,99.916499999999999,932981.59998382139,121477.95045891765,148.48863345121057,19.333816292209121
89,0.00010104550000000001,101.04550000000002,899288.73745419015,122189.73468257085,143.12624783270405,19.447100269818357
90,0.00010217450000000001,102.17450000000001,897035.5994250963,122373.54560959835,142.76764977790543,19.476354687449085
91,0.0001033035,103.3035,935973.92275970127,121653.94740752756,148.96487641231832,19.361827076549481
92,0.00010443250000000001,104.43250000000002,973959.60336487344,121153.61986525651,155.01048524734139,19.282197475032021
93,0.00010556150000000001,105.56150000000001,932714.28300155781,121600.97021275552,148.4460886321109,19.353395494130368
94,0.0001066905,106.6905,866242.52737230936,123165.73750618388,137.86678014771951,19.602435943668016
95,0.00010781950000000001,107.81950000000002,834200.75906360522,123526.23826378837,132.76717433598398,19.659811421229143
96,0.00010894850000000001,108.94850000000001,844040.50912146783,123515.36139657514,134.33321919648159,19.658080314046806
97,0.00011007750000000002,110.07750000000001,890268.41429692018,122551.93854463188,141.69061881393824,19.504746804872344
98,0.00011120650000000001,111.20650000000002,936386.9946907775,121697.2584955607,149.0306188520016,19.36872025030064
99,0.00011233550000000001,112.33550000000001,906435.00847122935,122055.36660147611,144.2636121897402,19.425714925518356
100,0.00011346450000000002,113.46450000000002,847641.39083410718,123732.6640913247,134.90631732053737,19.692665112063384
101,0.00011459350000000001,114.59350000000002,818961.29910233896,123502.14038535324,130.34173895309743,19.655976124758165
102,0.00011572250000000001,115.72250000000001,837464.29226743081,123624.54657102239,133.28658177731737,19.675457674272437
103,0.00011685150000000002,116.85150000000002,895540.69275153498,122535.77018345176,142.5297279913471,19.502173530268834
104,0.00011798050000000001,117.98050000000001,953402.82904954872,121675.55709439536,151.73877300103297,19.365266365033158
105,0.00011910950000000001,119.10950000000001,934624.3046639302,121693.74081156144,148.75007802109008,19.368160393503924
106,0.00012023850000000002,120.23850000000002,878888.91138631757,122892.17310231851,139.87951467578722,19.558896816538855
107,0.00012136750000000001,121.36750000000001,861430.17856601789,122998.94683488761,137.10087104731582,19.575890383869599
108,0.00012249650000000002,122.49650000000003,887339.71296247013,122645.00613389121,141.22450151972069,19.519558971744612
109,0.00012362550000000002,123.62550000000002,962262.74901175778,121201.29352677784,153.14887305841708,19.28978497391843
110,0.00012475450000000001,124.75450000000001,946207.99578019592,120496.21157934766,150.59367972149343,19.177567696700059
111,0.00012588350000000001,125.88350000000001,863067.10724033951,120593.28220392196,137.36139633732299,19.193016966430076
112,0.0001270125,127.0125,753558.50440802914,121539.10699679963,119.93256088547365,19.343549657515425
113,0.00012814150000000003,128.14150000000004,665405.45749165025,121540.86255566109,105.90256772012019,19.343829063386117
114,0.00012927050000000002,129.27050000000003,601186.31931764656,121265.28148593266,95.681774438626064,19.299968973916283
115,0.00013039950000000002,130.39950000000002,556889.59719578922,120764.35484884464,88.631732150164353,19.220244023497326
116,0.00013152850000000001,131.52850000000001,530125.24268890871,119801.86656585211,84.372052831730471,19.067059255591033
117,0.00013265750000000001,132.6575,514117.52375623188,118874.73613868968,81.824345235969247,18.919501865217232
118,0.0001337865,133.78650000000002,470652.09765108163,118538.24404736253,74.906607817739072,18.865947485571187
119,0.00013491550000000003,134.91550000000004,438291.13825855427,118211.71940518697,69.756201167222244,18.813979474727635
120,0.00013604450000000002,136.04450000000003,427578.50183164049,117832.03189325391,68.051232126332621,18.753550330373223
121,0.00013717350000000002,137.17350000000002,404809.21519640135,117330.85901892859,64.427387607658076,18.673786190080776
122,0.00013830250000000001,138.30250000000001,443802.42553566629,116656.98568963446,70.633349780174086,18.566535918705821
123,0.00013943150000000001,139.4315,516244.07704869704,116053.10492863663,82.16279670421342,18.470425310554923
124,0.0001405605,140.56049999999999,588505.45017620828,115718.94070029579,93.663551432064679,18.41724142180999
125,0.00014168950000000003,141.68950000000004,643137.70952922734,114883.07004737214,102.3585455603761,18.284208475611742
126,0.00014281850000000002,142.81850000000003,693275.57962518721,114200.74423491652,110.33823542224744,18.175612949760236
127,0.00014394750000000002,143.94750000000002,704982.19546834449,113345.99356658803,112.20140120056381,18.039575155784654
128,0.00014507650000000001,145.07650000000001,722780.29658980505,112646.57652574874,115.03405697169367,17.928259476452375
129,0.00014620550000000001,146.2055,754249.49400519533,111538.37837192969,120.04253529548772,17.75188426234676
130,0.0001473345,147.33449999999999,783436.0026639814,110748.47913435131,124.68771242012794,17.626167894141641
131,0.00014846350000000003,148.46350000000004,859320.06462124328,109714.11950176529,136.76503598251782,17.461544445680861
132,0.00014959250000000002,149.59250000000003,929016.67631023726,109039.67389355665,147.85759624957757,17.354203093287836
133,0.00015072150000000002,150.72150000000002,967069.33649512078,108315.09829470069,153.91386521579795,17.238883305086137
134,0.00015185050000000001,151.85050000000001,1002951.1903580534,107203.66279088247,159.6246396253847,17.061992850725641
135,0.00015297950000000001,152.9795,1052998.1086574662,106005.71143999201,167.58985405925247,16.87133297164781
136,0.0001541085,154.10849999999999,1098782.8197400039,104957.56446469907,174.87671714607262,16.704515199443119
137,0.00015523750000000003,155.23750000000004,1164084.5789190226,104112.09703132953,185.26981491200999,16.569954878199137
138,0.00015636650000000002,156.36650000000003,1236589.8672471566,103153.60135386835,196.80938994973562,16.417405553198975
139,0.00015749550000000002,157.49550000000002,1261855.228704311,102268.84115090844,200.8304971146452,16.27659159344692
140,0.00015862450000000001,158.62450000000001,1313900.7436477023,100694.75459057899,209.11379808364904,16.026067936515968
141,0.00015975350000000001,159.7535,1385802.0025058642,99880.997463153282,220.55723884545546,15.896554467209905
142,0.0001608825,160.88249999999999,1437393.5162649562,98497.740461141468,228.76828328180846,15.676402277773249
143,0.00016201150000000003,162.01150000000001,1489827.6884493059,97548.667535690533,237.1134409718793,15.525352630333046
144,0.00016314050000000002,163.14050000000003,1542794.6402249252,95929.598107886035,245.54339316747914,15.267669727688993
145,0.00016426950000000002,164.26950000000002,1624304.2595905391,94847.006121731072,258.51605199905549,15.095369861740759
146,0.00016539850000000001,165.39850000000001,1682060.2116073612,93610.363791304597,267.70819725551104,14.898552122016705
147,0.00016652750000000001,166.5275,1715562.415430642,92152.701822290648,273.04023859845836,14.66655801429107
148,0.00016765650000000003,167.65650000000002,1821291.5420665136,90967.675116241648,289.86755173134628,14.477955156327464
149,0.00016878550000000003,168.78550000000001,1882656.9934865669,89661.941611520422,299.63416665991338,14.270141214690376
150,0.00016991450000000002,169.91450000000003,1890090.8454738036,88148.570952937065,300.81730094989558,14.029280793646599
151,0.00017104350000000002,171.04350000000002,1995236.1366221176,86929.900188241969,317.55169377898625,13.835323317443793
152,0.00017217250000000001,172.17250000000001,2050630.372423602,85535.015902168234,326.36796022559054,13.613320588273949
153,0.00017330150000000001,173.3015,2069078.2745315935,83920.215048549595,329.3040350357528,13.356317050311532
154,0.00017443050000000003,174.43050000000002,2169812.3650548048,82642.515950960675,345.33636348038834,13.1529649231462
155,0.00017555950000000003,175.55950000000001,2181170.97311525,80983.21168934436,347.14414209985165,12.888878447816516
156,0.00017668850000000002,176.68850000000003,2244804.0196817685,78865.532962854297,357.2716560049098,12.551839410615072
157,0.00017781750000000002,177.81750000000002,2333785.1132777319,77229.42111464568,371.43343689243,12.291444122521455
158,0.00017894650000000001,178.94650000000001,2386037.5629130402,76483.365428909485,379.74967254054957,12.172705672314725
159,0.00018007550000000001,180.07550000000001,2447723.4803551775,74415.77386816834,389.56729122062433,11.843638255127685
160,0.00018120450000000003,181.20450000000002,2509984.525895224,73458.228644547911,399.47644438039231,11.691240199554461
161,0.00018233350000000003,182.33350000000002,2556655.8878786308,70464.426738703944,406.90442234088266,11.214761827601455
162,0.00018346250000000002,183.46250000000003,2618354.9083104003,70296.998947879736,416.72412642652665,11.188114867080827
163,0.00018459150000000002,184.59150000000002,2663459.4059906434,67224.111569034649,423.90273018801423,10.699049651172933
164,0.00018572050000000001,185.72050000000002,2723864.6032711528,67062.576861649053,433.51651592364846,10.673340604011614
165,0.00018684950000000001,186.84950000000001,2773528.2306993455,63978.595623364898,441.42072772071953,10.182509745536025
166,0.00018797850000000003,187.97850000000003,2825811.843959956,63777.347040596243,449.74192321385067,10.150480038798156
167,0.00018910750000000003,189.10750000000002,2874858.041153633,60660.773024730268,457.54786793708422,9.6544618786613263
168,0.00019023650000000002,190.23650000000004,2924203.884245846,60429.845146237036,465.40150278624697,9.6177085653014043
169,0.00019136550000000002,191.36550000000003,2969625.0888355151,57302.097185352141,472.63051201788107,9.1199120165809759
170,0.00019249450000000001,192.49450000000002,3019315.6726121027,56984.041044969257,480.53901405104693,9.0692918096583117
171,0.00019362350000000001,193.62350000000001,3060861.9508652044,53949.113151285637,487.15130960209939,8.5862680334510895
172,0.00019475250000000003,194.75250000000003,3111048.9692937462,53234.256721170459,495.13882166404585,8.4724950989972321
173,0.00019588150000000003,195.88150000000002,3151970.1556431581,50609.419256506255,501.65163074873936,8.0547392416831265
174,0.00019701050000000002,197.01050000000001,3197974.6180774057,49590.511585262066,508.97346834943528,7.892575049250361
175,0.00019813950000000002,198.13950000000003,3239092.4642395899,47436.094222977983,515.51757681543904,7.5496888765598467
176,0.00019926850000000001,199.26850000000002,3287535.0843515396,44663.023391657509,523.22745926257869,7.1083409462112419
177,0.00020039750000000003,200.39750000000004,3315802.6728199348,43429.482432880359,527.72638569661126,6.9120168051155426
178,0.00020152650000000003,201.52650000000003,3353260.6855066922,41712.821708965726,533.68801357410757,6.6388017652928175
179,0.00020265550000000003,202.65550000000002,3393916.1969580175,39062.617754131774,540.15853918551522,6.2170087056793033
180,0.00020378450000000002,203.78450000000001,3427543.9322732007,37901.635538722243,545.51055948591249,6.0322326472550971
181,0.00020491350000000002,204.91350000000003,3453427.8356948728,36802.33783879214,549.63011066198476,5.8572739843816697
182,0.00020604250000000001,206.04250000000002,3492985.7320121666,33605.661731234606,555.92594539919878,5.3485071804001292
183,0.00020717150000000003,207.17150000000004,3516942.436093241,32686.194849781732,559.73877327389152,5.2021694812076147
184,0.00020830050000000003,208.30050000000003,3552399.205055167,29887.422062181889,565.38189332024933,4.7567309574700163
185,0.00020942950000000002,209.42950000000002,3579942.7767360541,28374.48632556884,569.76558890366857,4.5159397564076711
186,0.00021055850000000002,210.55850000000001,3598723.9744289573,27127.954189195945,572.75470935368014,4.3175480051810249
187,0.00021168750000000002,211.68750000000003,3630211.612556946,23969.893376224885,577.76612260803836,3.8149270162118709
188,0.00021281650000000001,212.81650000000002,3648326.1265233266,22829.610685362561,580.64913704749506,3.6334453894390042
189,0.00021394550000000003,213.94550000000004,3666135.6005714289,21294.781907768091,583.4836028761174,3.3891698026851533
190,0.00021507450000000003,215.07450000000003,3688024.2415158693,18605.848110709696,586.96728827998868,2.9612126972364501
191,0.00021620350000000002,216.20350000000002,3701819.4426656328,17335.912837226104,589.16286273392052,2.7590962210547785
192,0.00021733250000000002,217.33250000000001,3716945.4409112232,15498.384953381916,591.57024012390559,2.4666445752717858
193,0.00021846150000000002,218.46150000000003,3733139.5578605165,12152.394176600457,594.14761388539387,1.9341136036071263
194,0.00021959050000000001,219.59050000000002,3741878.8718606234,11533.563439782294,595.53851890774308,1.8356236329053159
195,0.00022071950000000003,220.71950000000004,3750673.930493773,9975.570362568651,596.93829596399189,1.5876613333638114
196,0.00022184850000000003,221.84850000000003,3759852.8658609865,6440.6375982862301,598.39916890000495,1.0250593104307666
197,0.00022297750000000002,222.97750000000002,3765527.4485078719,5667.2261031378803,599.30230677824022,0.90196704793381322
198,0.00022410650000000002,224.10650000000001,3730838.7855958655,4557.1347317951586,593.78143460654599,0.7252905189009583
199,0.00022523550000000002,225.2355,3769911.1843077517,0,600,0
