step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
44,5.0240500000000008e-05,50.240500000000011,253834.86230107438,1256637.0614359172,40.399073064266588,200
45,5.1369500000000003e-05,51.369500000000002,256019.65154831033,1249735.924760754,40.746793072578207,198.90164998519501
46,5.2498500000000006e-05,52.498500000000007,272801.14750146033,1211517.3341318013,43.417651105998672,192.8189723685916
47,5.3627500000000008e-05,53.627500000000005,279897.52893943863,1252839.6573533374,44.547075289918489,199.39562436934008
48,5.4756500000000003e-05,54.756500000000003,281456.15872689273,1256637.0614359172,44.795138925042075,200
49,5.5885500000000006e-05,55.885500000000008,279863.71473762183,1256637.0614359172,44.54169359255264,200
50,5.7014500000000008e-05,57.014500000000005,272143.82647739071,1226801.1234896199,43.31303521581976,195.25146299406373
51,5.8143500000000003e-05,58.143500000000003,278691.96057438088,1256637.0614359172,44.355203125384335,200
52,5.9272500000000006e-05,59.272500000000008,292149.79661216785,1238510.8905076296,46.497084254118377,197.11513029743443
53,6.0401500000000008e-05,60.401500000000006,295009.80383650184,1229521.532010003,46.952268541149664,195.68442945731201
54,6.153050000000001e-05,61.530500000000011,291823.22366419784,1256637.0614359172,46.445108555168858,200
55,6.2659500000000005e-05,62.659500000000008,293589.53447497019,1253068.4981445833,46.726225651739931,199.43204551244793
56,6.3788500000000001e-05,63.788499999999999,288826.18567392329,1256637.0614359172,45.968115144382459,200
57,6.491750000000001e-05,64.917500000000004,292781.58777810837,1256637.0614359172,46.597636941179601,200
58,6.6046500000000005e-05,66.046500000000009,258919.06961968215,1256637.0614359172,41.208249790727002,200
59,6.7175500000000001e-05,67.1755,260833.60270345316,1256637.0614359172,41.512957194722127,200
60,6.830450000000001e-05,68.304500000000004,264103.40565896162,1256637.0614359172,42.033362498027792,200
61,6.9433500000000005e-05,69.433500000000009,265748.90640991519,1256637.0614359172,42.295252076403479,200
62,7.0562500000000001e-05,70.5625,251461.23227132647,1256637.0614359172,40.021298111960846,200
63,7.169150000000001e-05,71.691500000000005,255799.84046298085,1256637.0614359172,40.71180905180163,200
64,7.2820500000000005e-05,72.82050000000001,241929.82735411834,1256637.0614359172,38.504327904776773,200
65,7.3949500000000014e-05,73.949500000000015,242560.3559951889,1256637.0614359172,38.604679654764169,200
66,7.507850000000001e-05,75.078500000000005,236767.19386488479,1256637.0614359172,37.682669265593489,200
67,7.6207500000000005e-05,76.20750000000001,249887.63414695935,1256637.0614359172,39.770852192027682,200
68,7.7336500000000014e-05,77.336500000000015,245267.96589088894,1256637.0614359172,39.035609153629359,200
69,7.846550000000001e-05,78.465500000000006,210999.8670011106,1256637.0614359172,33.581671824959244,200
70,7.9594500000000005e-05,79.594500000000011,213693.91107716106,1256637.0614359172,34.010442256570116,200
71,8.0723500000000014e-05,80.723500000000016,223991.76611871301,1256637.0614359172,35.649396789676906,200
72,8.185250000000001e-05,81.852500000000006,223225.92267799616,1256637.0614359172,35.527509020452314,200
73,8.2981500000000005e-05,82.981500000000011,200007.17180269217,1256637.0614359172,31.832130046228411,200
74,8.4110500000000014e-05,84.110500000000016,200249.17045585491,1256637.0614359172,31.870645328100839,200
75,8.5239500000000009e-05,85.239500000000007,209304.89710827946,1256637.0614359172,33.311908988123228,200
76,8.6368500000000005e-05,86.368500000000012,192454.99498505954,1256637.0614359172,30.630163774598156,200
77,8.7497500000000014e-05,87.497500000000016,189009.84244631717,1256637.0614359172,30.081850718351717,200
78,8.8626500000000009e-05,88.626500000000007,206968.49927147402,1256637.0614359172,32.940059723366431,200
79,8.9755500000000005e-05,89.755499999999998,228115.96079663647,1256637.0614359172,36.30578275894171,200
80,9.0884500000000014e-05,90.884500000000017,240465.47099330067,1256637.0614359172,38.271268351504581,200
81,9.2013500000000009e-05,92.013500000000008,217012.16582403911,1256637.0614359172,34.5385589019739,200
82,9.3142500000000005e-05,93.142499999999998,227789.85001495841,1256637.0614359172,36.253880616042082,200
83,9.4271500000000014e-05,94.271500000000017,253202.07113447718,1256637.0614359172,40.298361222157752,200
84,9.5400500000000009e-05,95.400500000000008,289212.63204154634,1256637.0614359172,46.029619994029581,200
85,9.6529500000000005e-05,96.529499999999999,266292.29867875477,1256637.0614359172,42.381735642027216,200
86,9.7658500000000014e-05,97.658500000000018,276720.0524251532,1256637.0614359172,44.041364196111559,200
87,9.8787500000000009e-05,98.787500000000009,267259.96465957357,1256637.0614359172,42.535744466136393,200
88,9.9916500000000005e-05,99.916499999999999,262694.7069174007,1256637.0614359172,41.809161129981035,200
89,0.00010104550000000001,101.04550000000002,251509.4082045253,1256637.0614359172,40.0289655498675,200
90,0.00010217450000000001,102.17450000000001,244717.46323390311,1256637.0614359172,38.947993934584844,200
91,0.0001033035,103.3035,232366.65272047187,1256637.0614359172,36.982301390180915,200
92,0.00010443250000000001,104.43250000000002,217018.35346528911,1256637.0614359172,34.539543695664918,200
93,0.00010556150000000001,105.56150000000001,187171.44434394513,1256637.0614359172,29.789260572988447,200
94,0.0001066905,106.6905,192958.17221955207,1256637.0614359172,30.710246918718951,200
95,0.00010781950000000001,107.81950000000002,193925.18582104635,1256637.0614359172,30.864151913433865,200
96,0.00010894850000000001,108.94850000000001,182667.52063900407,1256637.0614359172,29.072438852038314,200
97,0.00011007750000000002,110.07750000000001,180037.12554534985,1256637.0614359172,28.653798470598574,200
98,0.00011120650000000001,111.20650000000002,185200.0903885786,1256637.0614359172,29.475509846408102,200
99,0.00011233550000000001,112.33550000000001,199923.44075700513,1256637.0614359172,31.818803836417064,200
100,0.00011346450000000002,113.46450000000002,215048.34524760398,1256637.0614359172,34.226007149888673,200
101,0.00011459350000000001,114.59350000000002,196439.90333800233,1256637.0614359172,31.264381636737184,200
102,0.00011572250000000001,115.72250000000001,236171.41417668966,1256637.0614359172,37.58784798322349,200
103,0.00011685150000000002,116.85150000000002,239414.34132601001,1256637.0614359172,38.103975869124731,200
104,0.00011798050000000001,117.98050000000001,257516.05550894959,1256637.0614359172,40.984953159776239,200
105,0.00011910950000000001,119.10950000000001,250061.16096312035,1256637.0614359172,39.798469842578704,200
106,0.00012023850000000002,120.23850000000002,258730.80995612722,1256637.0614359172,41.178287334687418,200
107,0.00012136750000000001,121.36750000000001,256765.71830987761,1256637.0614359172,40.865533285558207,200
108,0.00012249650000000002,122.49650000000003,261844.98489063297,1256637.0614359172,41.673923669166889,200
109,0.00012362550000000002,123.62550000000002,249733.67130715633,1256637.0614359172,39.746348245020563,200
110,0.00012475450000000001,124.75450000000001,219333.81140641528,1256637.0614359172,34.908060272516529,200
111,0.00012588350000000001,125.88350000000001,219436.1210214592,1256637.0614359172,34.924343353476601,200
112,0.0001270125,127.0125,228928.52990949142,1256637.0614359172,36.435107149856371,200
113,0.00012814150000000003,128.14150000000004,231791.13160876642,1256637.0614359172,36.890704360399248,200
114,0.00012927050000000002,129.27050000000003,205247.6220990147,1256637.0614359172,32.666173614915529,200
115,0.00013039950000000002,130.39950000000002,203956.07332838644,1256637.0614359172,32.46061724382578,200
116,0.00013152850000000001,131.52850000000001,205239.38913792709,1256637.0614359172,32.664863298462151,200
117,0.00013265750000000001,132.6575,210569.85088631808,1256637.0614359172,33.513232634680847,200
118,0.0001337865,133.78650000000002,218773.31804311447,1256637.0614359172,34.818854983177005,200
119,0.00013491550000000003,134.91550000000004,202075.46235589022,1256637.0614359172,32.161308711520149,200
120,0.00013604450000000002,136.04450000000003,227810.45319095155,1256637.0614359172,36.257159713344784,200
121,0.00013717350000000002,137.17350000000002,252976.03534241239,1256637.0614359172,40.262386508534952,200
122,0.00013830250000000001,138.30250000000001,278874.26158574759,1256637.0614359172,44.384217232473993,200
123,0.00013943150000000001,139.4315,283454.20714993635,1256637.0614359172,45.113138208106434,200
124,0.0001405605,140.56049999999999,304118.28333230101,1256637.0614359172,48.401928076957276,200
125,0.00014168950000000003,141.68950000000004,301254.94516395847,1256637.0614359172,47.946213653721863,200
126,0.00014281850000000002,142.81850000000003,280138.71529691998,1256637.0614359172,44.585461290917976,200
127,0.00014394750000000002,143.94750000000002,311216.06505098694,1256637.0614359172,49.531575122473427,200
128,0.00014507650000000001,145.07650000000001,318801.53054369893,1256637.0614359172,50.73883945129154,200
129,0.00014620550000000001,146.2055,311335.68943224428,1256637.0614359172,49.550613934064842,200
130,0.0001473345,147.33449999999999,285946.15196985897,1247029.0289638531,45.509743544109362,198.47083413868356
131,0.00014846350000000003,148.46350000000004,296449.99433853693,1256637.0614359172,47.181481978542543,200
132,0.00014959250000000002,149.59250000000003,296535.17722626601,1249792.8398268921,47.195039256191471,198.91070829930729
133,0.00015072150000000002,150.72150000000002,294812.63858013047,1256637.0614359172,46.920888715992177,200
134,0.00015185050000000001,151.85050000000001,270608.80234906333,1256637.0614359172,43.068728538031131,200
135,0.00015297950000000001,152.9795,244009.32968165993,1256637.0614359172,38.835290979376119,200
136,0.0001541085,154.10849999999999,253594.76027261192,1256637.0614359172,40.360859639590394,200
137,0.00015523750000000003,155.23750000000004,266354.14011028537,1256637.0614359172,42.391578011543189,200
138,0.00015636650000000002,156.36650000000003,254179.96226339243,1256637.0614359172,40.453997429130332,200
139,0.00015749550000000002,157.49550000000002,249307.85112380789,1256637.0614359172,39.678576857972367,200
140,0.00015862450000000001,158.62450000000001,243555.13661504138,1256637.0614359172,38.763003907705709,200
141,0.00015975350000000001,159.7535,247277.28635323228,1256637.0614359172,39.355402437466992,200
142,0.0001608825,160.88249999999999,243349.9642758767,1256637.0614359172,38.730349715741923,200
143,0.00016201150000000003,162.01150000000001,233869.04950512893,1256637.0614359172,37.221415264944454,200
144,0.00016314050000000002,163.14050000000003,252276.33158612257,1256637.0614359172,40.151025197021461,200
145,0.00016426950000000002,164.26950000000002,252223.16111167963,1256637.0614359172,40.142562853187322,200
146,0.00016539850000000001,165.39850000000001,262991.28764333343,1256637.0614359172,41.856363418539011,200
147,0.00016652750000000001,166.5275,267690.57012557221,1256637.0614359172,42.604277454572468,200
148,0.00016765650000000003,167.65650000000002,271314.97071901523,1256637.0614359172,43.181118724764119,200
149,0.00016878550000000003,168.78550000000001,289063.45812059124,1256637.0614359172,46.005878227129173,200
150,0.00016991450000000002,169.91450000000003,291781.68657556432,1256637.0614359172,46.438497722191187,200
151,0.00017104350000000002,171.04350000000002,294293.1490302392,1236720.8136936538,46.838209386242397,196.83023072397597
152,0.00017217250000000001,172.17250000000001,293476.50248269294,1239388.4325631715,46.708236051441482,197.25479545334494
153,0.00017330150000000001,173.3015,265967.3615631336,1255265.9400368556,42.330020293882086,199.78177925176027
154,0.00017443050000000003,174.43050000000002,289738.7828050417,1198996.5594836283,46.113359488851437,190.82622919199517
155,0.00017555950000000003,175.55950000000001,292065.24440872559,1150195.9560901364,46.483627352991228,183.05937193605382
156,0.00017668850000000002,176.68850000000003,298282.54046505777,1122532.4301178874,47.473140753022243,178.65658503421938
157,0.00017781750000000002,177.81750000000002,285713.56976219185,1104593.7524161364,45.472726936083916,175.80155580545335
158,0.00017894650000000001,178.94650000000001,284379.79491401522,1117714.5687895203,45.260450076024966,177.88979858867845
159,0.00018007550000000001,180.07550000000001,289855.60426808521,1111566.3638244132,46.131952202154039,176.91128137733952
160,0.00018120450000000003,181.20450000000002,314355.96975822095,1005287.9063065972,50.031306477467233,159.99653951919709
161,0.00018233350000000003,182.33350000000002,313583.11387819797,1031938.4268670022,49.908302643863934,164.23810160235774
162,0.00018346250000000002,183.46250000000003,286331.53228409303,1053583.4465086521,45.571078726090022,167.68301347164748
163,0.00018459150000000002,184.59150000000002,303682.37517224276,984583.21596939559,48.33255113854991,156.70128570684446
164,0.00018572050000000001,185.72050000000002,303707.84080526425,989702.32702460978,48.336604119924246,157.51601753551816
165,0.00018684950000000001,186.84950000000001,301444.13206227985,1013472.9070628909,47.97632368375794,161.29922284877216
166,0.00018797850000000003,187.97850000000003,291891.74636763055,1017997.5876394464,46.456014282134191,162.01934812844283
167,0.00018910750000000003,189.10750000000002,322470.55669171445,1002941.2908384163,51.322783099081626,159.6230640679002
168,0.00019023650000000002,190.23650000000004,315432.85483160679,971063.14270014339,50.202698060038465,154.54949921507838
169,0.00019136550000000002,191.36550000000003,324636.92903489619,919710.40526696248,51.667571966076572,146.37645721128743
170,0.00019249450000000001,192.49450000000002,320037.90578642825,852988.69358502573,50.935614682688353,135.75736698555494
171,0.00019362350000000001,193.62350000000001,312742.80294296419,779783.71771266114,49.774563004787311,124.10643321654517
172,0.00019475250000000003,194.75250000000003,325098.111531189,707921.70946021355,51.740971440029035,112.66923938265757
173,0.00019588150000000003,195.88150000000002,320829.97238430096,647060.00596944499,51.061675996997778,102.98279842710848
174,0.00019701050000000002,197.01050000000001,301349.82971137064,619980.96387642447,47.961314998465546,98.673035023810769
175,0.00019813950000000002,198.13950000000003,304105.09286880103,605367.40595996438,48.399828749489579,96.347215045246443
176,0.00019926850000000001,199.26850000000002,310167.79318862961,614783.82780559664,49.36473747387511,97.845885128217319
177,0.00020039750000000003,200.39750000000004,312991.29175275168,565156.8658854604,49.814111227168006,89.947508827994383
178,0.00020152650000000003,201.52650000000003,305282.62618866959,533822.97363029374,48.587238998002071,84.960564989275753
179,0.00020265550000000003,202.65550000000002,290542.3293527076,549235.34400409914,46.241247893916892,87.413519919029966
180,0.00020378450000000002,203.78450000000001,284271.49023516377,568378.41205823922,45.243212851025774,90.460233825790908
181,0.00020491350000000002,204.91350000000003,359414.31134371972,571517.30623455194,57.202564268322469,90.959804349793444
182,0.00020604250000000001,206.04250000000002,341083.4386274626,553391.31582388096,54.28511526434179,88.074963377498861
183,0.00020717150000000003,207.17150000000004,330237.88378871593,576294.96535984054,52.558991601181035,91.720192415991221
184,0.00020830050000000003,208.30050000000003,307384.94470794324,577700.70991427591,48.921833382298104,91.943923610554123
185,0.00020942950000000002,209.42950000000002,302104.10244393122,556243.0333608659,48.081361232291997,88.528828319811865
186,0.00021055850000000002,210.55850000000001,314781.75547926052,508523.98768815486,50.099072379668627,80.934106321371985
187,0.00021168750000000002,211.68750000000003,308109.44622821244,438544.89800212241,49.037141380526542,69.796588284768845
188,0.00021281650000000001,212.81650000000002,309791.97997663496,360395.30392406299,49.304924943506919,57.358694086620574
189,0.00021394550000000003,213.94550000000004,307988.87448148336,281091.51249072951,49.017951791037383,44.737103674076849
190,0.00021507450000000003,215.07450000000003,312524.80266171077,200562.03324203257,49.739867182430402,31.920438987030519
191,0.00021620350000000002,216.20350000000002,317948.65701140562,157574.3470007733,50.603100412794817,25.078736229650644
192,0.00021733250000000002,217.33250000000001,319312.39405224967,130544.60815477849,50.820145903922658,20.776819681827547
193,0.00021846150000000002,218.46150000000003,298003.3545139404,53255.908757943311,47.428706928860102,8.4759411276776397
194,0.00021959050000000001,219.59050000000002,297884.83943432692,38564.24758374854,47.409844668108683,6.1376906295732621
195,0.00022071950000000003,220.71950000000004,282534.4709701523,16530.063769438304,44.966757648753351,2.6308413585303545
196,0.00022184850000000003,221.84850000000003,287331.18366602401,13265.56127713481,45.730178184892985,2.1112796501444411
197,0.00022297750000000002,222.97750000000002,279989.30969742575,9907.0372362161288,44.561682651232857,1.5767539475392662
198,0.00022410650000000002,224.10650000000001,270729.5120784475,14269.969752556644,43.087940088141906,2.2711362238912209
199,0.00022523550000000002,225.2355,262533.91143997305,0,41.783569734921606,0
