step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
133,0.00015072150000000002,150.72150000000002,243112.00761705992,1086630.9568793895,38.692477737249604,172.94268810403102
134,0.00015185050000000001,151.85050000000001,366349.65950349963,1076582.9853872459,58.306359210014719,171.34350377300993
135,0.00015297950000000001,152.9795,345353.64863630169,1066269.3831527152,54.964740295289019,169.70204299630075
136,0.0001541085,154.10849999999999,313104.04626229976,1055692.6949028228,49.832056664718486,168.01871077978842
137,0.00015523750000000003,155.23750000000004,376991.11843077512,1044855.5302771319,59.999999999999993,166.29392246050907
138,0.00015636650000000002,156.36650000000003,304475.3581573306,1033760.5631838539,48.458758300414409,164.52810360417195
139,0.00015749550000000002,157.49550000000002,376991.11843077512,1022410.5311401018,59.999999999999993,162.7216899001574
140,0.00015862450000000001,158.62450000000001,274319.76344279695,1010808.2345964483,43.659346339720543,160.87512705401693
141,0.00015975350000000001,159.7535,326131.13112370885,998956.53624595585,51.905381614489343,158.98887067750201
142,0.0001608825,160.88249999999999,263222.82815824135,986858.36031785246,41.893214236012653,157.06338617614898
143,0.00016201150000000003,162.01150000000001,326241.5170438647,974516.69185601943,51.922950079329894,155.09914863444689
144,0.00016314050000000002,163.14050000000003,298291.59358480433,961934.57598247705,47.474581601780308,153.09664269861761
145,0.00016426950000000002,164.26950000000002,236609.34255415149,949115.1171460473,37.657546449216753,151.05636245703676
146,0.00016539850000000001,165.39850000000001,331256.50366486795,936061.47835637548,52.721109989602283,148.97881131832438
147,0.00016652750000000001,166.5275,279905.29043575929,922776.88040350832,44.548310570423709,146.8645018871371
148,0.00016765650000000003,167.65650000000002,376991.11843077512,909264.60106320842,59.999999999999993,144.71395583768987
149,0.00016878550000000003,168.78550000000001,316493.52785469894,895527.97428821446,50.371509414667806,142.5277037850411
150,0.00016991450000000002,169.91450000000003,356260.64325261436,881570.38938563748,56.700642402751868,140.30628515417115
151,0.00017104350000000002,171.04350000000002,293675.04463639093,867395.2901807006,46.739835016614627,138.05024804688745
152,0.00017217250000000001,172.17250000000001,342028.28758724395,853006.17416702607,54.435492646766228,135.76014910658841
153,0.00017330150000000001,173.3015,376991.11843077512,838406.59164368105,59.999999999999993,133.43655338092
154,0.00017443050000000003,174.43050000000002,339704.61728203396,823600.1448391946,54.065669031576206,131.08003418235879
155,0.00017555950000000003,175.55950000000001,300750.77351696725,808590.48702276312,47.865972243936433,128.69117294675581
156,0.00017668850000000002,176.68850000000003,253582.60134270322,793381.3216028579,40.358924485792713,126.27055908987558
157,0.00017781750000000002,177.81750000000002,281935.85404879833,777976.40121346666,44.87148480670141,123.81878986196683
158,0.00017894650000000001,178.94650000000001,370016.2301815094,762379.52678818651,58.889912057615781,121.33647020039993
159,0.00018007550000000001,180.07550000000001,294610.40710599488,746594.54662240145,46.888702577234739,118.82421258040772
160,0.00018120450000000003,181.20450000000002,249192.6819498573,730625.35542377131,39.660247114646317,116.28263686396613
161,0.00018233350000000003,182.33350000000002,371329.9643577984,714475.89335127221,59.09899934568093,113.71237014685282
162,0.00018346250000000002,183.46250000000003,309255.41224637639,698150.1450430206,49.219527536932674,111.11404660392043
163,0.00018459150000000002,184.59150000000002,363245.77033461054,681652.13863312488,57.812359905976628,108.48830733262375
164,0.00018572050000000001,185.72050000000002,213990.14118821776,664985.94475780136,34.057588743037449,105.83580019483814
165,0.00018684950000000001,186.84950000000001,353509.57205283607,648155.67555100715,56.262795822509403,103.15717965700954
166,0.00018797850000000003,187.97850000000003,376991.11843077512,631165.48362983216,59.999999999999993,100.45310662867455
167,0.00018910750000000003,189.10750000000002,309196.65811345581,614019.56106990296,49.210176526251281,97.724248299390965
168,0.00019023650000000002,190.23650000000004,364616.78548092127,596722.13837105222,58.030563743565843,94.971277974118919
169,0.00019136550000000002,191.36550000000003,321243.23669337074,579277.48341350339,51.12744905458969,92.194874907092483
170,0.00019249450000000001,192.49450000000002,365561.52539909276,561689.90040483733,58.180923771479065,89.395724134224253
171,0.00019362350000000001,193.62350000000001,340042.6260639017,543963.72881799226,54.119464800018925,86.574516304082749
172,0.00019475250000000003,194.75250000000003,353702.05528223608,526103.34232056583,56.293430479930706,83.7319475074856
173,0.00019588150000000003,195.88150000000002,287088.27267656144,508113.14769567514,45.691517700188669,80.868719105748994
174,0.00019701050000000002,197.01050000000001,273951.76212988794,489997.58375465072,43.600777111706769,77.985537557637656
175,0.00019813950000000002,198.13950000000003,349637.09415531723,471761.12024182611,55.646471823105173,75.083114245056635
176,0.00019926850000000001,199.26850000000002,253864.59824875367,453408.25673169503,40.403805687327264,72.162165297528404
177,0.00020039750000000003,200.39750000000004,235197.33682345261,434943.52151870879,37.432818757501941,69.22341141549866
178,0.00020152650000000003,201.52650000000003,291587.53963226196,416371.47049998742,46.407598276478431,66.26757769251428
179,0.00020265550000000003,202.65550000000002,327108.07072272955,397696.68605121959,52.0608663807757,63.295393436317227
180,0.00020378450000000002,203.78450000000001,330352.59453251021,378923.77589603252,52.577248383081638,60.307591988899162
181,0.00020491350000000002,204.91350000000003,329891.44928829611,360057.37196910125,52.503854837981649,57.304910545559707
182,0.00020604250000000001,206.04250000000002,376991.11843077512,341102.12927329075,59.999999999999993,54.28808997301492
183,0.00020717150000000003,207.17150000000004,288900.52411448804,322062.72473110212,45.979946474660082,51.257874626599317
184,0.00020830050000000003,208.30050000000003,356545.69116268674,302943.85603071481,56.746009186657901,48.215012166607757
185,0.00020942950000000002,209.42950000000002,371753.48666392599,283750.24046689796,59.166405014210817,45.160253373820765
186,0.00021055850000000002,210.55850000000001,250455.7539436277,264486.61377709196,39.861271265935812,42.094351964261179
187,0.00021168750000000002,211.68750000000003,340011.4301736757,245157.72897293465,54.11449981988531,39.018064403225722
188,0.00021281650000000001,212.81650000000002,321697.89323289704,225768.35516752658,51.199809890264355,35.932149718638513
189,0.00021394550000000003,213.94550000000004,271735.560057747,206323.27639872581,43.248057597035036,32.837369313772598
190,0.00021507450000000003,215.07450000000003,341630.63149298,186827.29044875514,54.372203713713503,29.734486779384628
191,0.00021620350000000002,216.20350000000002,254548.29316874759,167285.20766042301,40.51261911341112,26.624267705310519
192,0.00021733250000000002,217.33250000000001,317605.8147943872,147701.84975024237,50.548535379255753,23.507479491567501
193,0.00021846150000000002,218.46150000000003,376991.11843077512,128082.04861874669,59.999999999999993,20.384891159010003
194,0.00021959050000000001,219.59050000000002,328035.58885146305,108430.64515828714,52.208485475770985,17.257273159584688
195,0.00022071950000000003,220.71950000000004,307723.36779716413,88752.488058617339,48.975695089804042,14.125397186233364
196,0.00022184850000000003,221.84850000000003,252688.36771481211,69052.432610550546,40.216602783634848,10.990035982489111
197,0.00022297750000000002,222.97750000000002,196031.28309757874,49335.339507991332,31.199347705626369,7.8519631518136972
198,0.00022410650000000002,224.10650000000001,297446.77977736644,29606.073648629128,47.340125308334287,4.7119529667220315
199,0.00022523550000000002,225.2355,263386.34722228162,0,41.919239103344424,0
