step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
40,4.5724500000000006e-05,45.724500000000006,2460786.283410511,74247.257768628479,391.64630089751654,11.816818084895351
41,4.6853500000000008e-05,46.853500000000011,2378755.8353806473,76712.423861854593,378.59074960952091,12.209161454174822
42,4.7982500000000004e-05,47.982500000000002,2363581.0744317416,76849.839854651931,376.17561139426471,12.231031888688399
43,4.9111500000000006e-05,49.111500000000007,2255309.320664946,80007.122673621532,358.94362658505065,12.733529056066525
44,5.0240500000000008e-05,50.240500000000011,2241834.7715376066,80167.146340590407,356.79908548549997,12.758997613676312
45,5.1369500000000003e-05,51.369500000000002,2164069.0531870835,82246.933255738986,344.42228700692215,13.090005981800054
46,5.2498500000000006e-05,52.498500000000007,2089341.8740183907,84178.657832925674,332.52908705891093,13.397449496951417
47,5.3627500000000008e-05,53.627500000000005,2076942.0701141981,84384.170098369315,330.55559697418852,13.430157789862786
48,5.4756500000000003e-05,54.756500000000003,1970357.1568002808,87047.55263132698,313.5920811612574,13.854048285327611
49,5.5885500000000006e-05,55.885500000000008,1925305.4913360747,88132.329752986407,306.42188590810656,14.026695926392707
50,5.7014500000000008e-05,57.014500000000005,1900866.2964059371,88708.600442766794,302.53226722978877,14.118412255230233
51,5.8143500000000003e-05,58.143500000000003,1791376.4979153499,91209.639569252075,285.1064245818763,14.5164649950766
52,5.9272500000000006e-05,59.272500000000008,1745644.755372759,92287.242617948534,277.82799170001704,14.687970846967538
53,6.0401500000000008e-05,60.401500000000006,1729319.6877377485,92747.197845270217,275.22977648959562,14.761174994996741
54,6.153050000000001e-05,61.530500000000011,1629193.5522852391,94863.488717145767,259.29420709964006,15.097993148275991
55,6.2659500000000005e-05,62.659500000000008,1552847.1294592116,96466.057523644151,247.14329651949387,15.353049895475088
56,6.3788500000000001e-05,63.788499999999999,1546197.9711926852,96843.530594966345,246.08505011397585,15.413126600660096
57,6.491750000000001e-05,64.917500000000004,1493169.1316441232,97991.262561479511,237.64524817339523,15.595793816475247
58,6.6046500000000005e-05,66.046500000000009,1385645.4905183143,100000.58753861791,220.53232918898374,15.915587818864832
59,6.7175500000000001e-05,67.1755,1328740.6440312997,101182.25138693661,211.4756415846899,16.103655461397747
60,6.830450000000001e-05,68.304500000000004,1324076.4146242398,101634.12968720401,210.73330641884172,16.175574126561266
61,6.9433500000000005e-05,69.433500000000009,1283091.5956772594,102556.66302390101,204.21036989170341,16.322399867263655
62,7.0562500000000001e-05,70.5625,1183871.8041147448,104239.91731821059,188.41904961198168,16.590298108683683
63,7.169150000000001e-05,71.691500000000005,1098991.1706064022,105682.18296717499,174.90987721635739,16.819841815968008
64,7.2820500000000005e-05,72.82050000000001,1072512.0751345837,106443.5572940999,170.69559828341528,16.941018303641371
65,7.3949500000000014e-05,73.949500000000015,1071181.8022867215,106954.09570623637,170.48387878401707,17.02227301557118
66,7.507850000000001e-05,75.078500000000005,1039769.9284744062,107730.88159745185,165.48452379500822,17.145902329882166
67,7.6207500000000005e-05,76.20750000000001,958057.87396177265,108995.66140621237,152.47964640912818,17.347198288369224
68,7.7336500000000014e-05,77.336500000000015,861334.09746015212,110373.72460442607,137.08557926437956,17.566523858257959
69,7.846550000000001e-05,78.465500000000006,797051.3209510434,111411.36604646299,126.85465762728333,17.731669622915138
70,7.9594500000000005e-05,79.594500000000011,776346.29449720192,112100.67253775577,123.559350320306,17.841376158309718
71,8.0723500000000014e-05,80.723500000000016,780305.02465787507,112650.89809140633,124.18940179374411,17.928947274988676
72,8.185250000000001e-05,81.852500000000006,786368.46452041133,113164.4922346659,125.15442822000719,18.010688321631484
73,8.2981500000000005e-05,82.981500000000011,773676.92164394935,113728.84721386572,123.13450643575554,18.100508206229659
74,8.4110500000000014e-05,84.110500000000016,725692.10553048598,114485.80448585622,115.49748575794221,18.220981697776306
75,8.5239500000000009e-05,85.239500000000007,644570.8214955423,115439.72129040747,102.58663241381927,18.37280227251906
76,8.6368500000000005e-05,86.368500000000012,553029.41394726769,116426.79195066851,88.017364904921621,18.529899447280588
77,8.7497500000000014e-05,87.497500000000016,483493.23023926071,117285.81281659911,76.950337544046192,18.666616864312523
78,8.8626500000000009e-05,88.626500000000007,443559.03821575292,117960.97254647774,70.594613485123986,18.774071872699295
79,8.9755500000000005e-05,89.755499999999998,423694.4967043451,118481.52592252017,67.433073511329283,18.856920515639622
80,9.0884500000000014e-05,90.884500000000017,439595.73618315719,118925.7391577036,69.963834375670231,18.927619247805907
81,9.2013500000000009e-05,92.013500000000008,470807.19923043507,119371.67538604848,74.931293000774531,18.998592202850752
82,9.3142500000000005e-05,93.142499999999998,513822.463393301,119844.26554672798,81.77738492069831,19.073807262979486
83,9.4271500000000014e-05,94.271500000000017,576598.98793330137,120274.00550435498,91.768579111369036,19.142202501479925
84,9.5400500000000009e-05,95.400500000000008,670732.46129214182,120527.18886657036,106.75038670683773,19.18249788508513
85,9.6529500000000005e-05,96.529499999999999,793974.77126591909,120537.85319840669,126.36500953722798,19.184195166211655
86,9.7658500000000014e-05,97.658500000000018,917018.48498460022,120462.06080525462,145.94802479194013,19.172132432192736
87,9.8787500000000009e-05,98.787500000000009,994469.06566703727,120655.04202073545,158.27466755288765,19.202846346560392
88,9.9916500000000005e-05,99.916499999999999,984023.54051965626,121274.62412387831,156.61221059249127,19.30145590092685
89,0.00010104550000000001,101.04550000000002,928302.47872246034,121946.85703414568,147.74392817313858,19.408445091504955
90,0.00010217450000000001,102.17450000000001,915364.2029455374,122231.00531886685,145.68473762815515,19.45366869558941
91,0.0001033035,103.3035,947918.79342839273,122111.67014051351,150.86596162383395,19.434675912069725
92,0.00010443250000000001,104.43250000000002,980529.21466788498,121978.81014563603,156.05607136040808,19.413530587145811
93,0.00010556150000000001,105.56150000000001,966898.260812197,122225.08258710892,153.8866376752178,19.452726063553531
94,0.0001066905,106.6905,908903.87139995245,122821.58781162568,144.65654392866281,19.547662818615514
95,0.00010781950000000001,107.81950000000002,855668.76773159858,123346.3918606255,136.18391403383478,19.631187977168477
96,0.00010894850000000001,108.94850000000001,851877.17923876143,123441.39917942559,135.5804639830294,19.646308861585418
97,0.00011007750000000002,110.07750000000001,894997.25853489491,123132.46954013281,142.44323774952355,19.597141182424373
98,0.00011120650000000001,111.20650000000002,938443.54997501126,122799.19277733439,149.35792979122917,19.544098538207344
99,0.00011233550000000001,112.33550000000001,935549.49095587491,122833.94615018369,148.89732599273393,19.549629709285423
100,0.00011346450000000002,113.46450000000002,886463.35106503975,123233.57785748775,141.08502419180726,19.613233070919119
101,0.00011459350000000001,114.59350000000002,838550.24142563669,123604.06774101642,133.4594159537923,19.672198367248246
102,0.00011572250000000001,115.72250000000001,838902.1984212948,123569.80459558658,133.51543164940708,19.666745218287211
103,0.00011685150000000002,116.85150000000002,890494.78113688051,123098.84394645889,141.72664621547003,19.59178950297677
104,0.00011798050000000001,117.98050000000001,948895.3796455866,122539.51622559081,151.02139014765578,19.502769731392291
105,0.00011910950000000001,119.10950000000001,962570.23545614502,122330.70915118209,153.19781104597507,19.469537053347587
106,0.00012023850000000002,120.23850000000002,924855.20599702338,122535.59504540844,147.1952776786994,19.502145656183515
107,0.00012136750000000001,121.36750000000001,881872.86311849428,122760.64340178028,140.35442534391078,19.537963214534798
108,0.00012249650000000002,122.49650000000003,883944.70027898916,122589.22761114745,140.68416846928503,19.510681544131579
109,0.00012362550000000002,123.62550000000002,935423.65195587894,121980.93038217581,148.87729809385084,19.41386803327164
110,0.00012475450000000001,124.75450000000001,942819.54635322478,121341.7655203731,150.05439124577407,19.312141786065091
111,0.00012588350000000001,125.88350000000001,892112.48791127314,121049.80476133524,141.98411224508786,19.265674788075351
112,0.0001270125,127.0125,796274.99048637645,121067.47207346119,126.73110079635876,19.268486628131345
113,0.00012814150000000003,128.14150000000004,686685.5633125077,121107.73017191529,109.28940175102827,19.274893903499795
114,0.00012927050000000002,129.27050000000003,592297.51964562922,120979.21054524675,94.267078032670881,19.254439369631172
115,0.00013039950000000002,130.39950000000002,523847.034979488,120667.66071226822,83.372845041018522,19.204854673693184
116,0.00013152850000000001,131.52850000000001,477767.11452259449,120248.76871243671,76.038997923022578,19.138185941298349
117,0.00013265750000000001,132.6575,446425.62230884586,119797.16782447518,71.050844513328329,19.066311427674584
118,0.0001337865,133.78650000000002,425188.31709485594,119347.05536739608,67.670822410570551,18.994673805183208
119,0.00013491550000000003,134.91550000000004,414414.45276714861,118888.7942767723,65.956108646614496,18.921739287383748
120,0.00013604450000000002,136.04450000000003,418957.07972217421,118379.63590008092,66.679090181129297,18.84070421491667
121,0.00013717350000000002,137.17350000000002,446120.21897311835,117765.18345632649,71.002238062810548,18.742911071198257
122,0.00013830250000000001,138.30250000000001,498131.88246933743,117019.58869419241,79.280151406666107,18.624245979261193
123,0.00013943150000000001,139.4315,563243.19972232357,116195.20291489825,89.642939398703462,18.493040907471865
124,0.0001405605,140.56049999999999,619478.75398950861,115420.11801830918,98.593105837838479,18.369682314863841
125,0.00014168950000000003,141.68950000000004,653307.3079017296,114774.54586738176,103.97708741061913,18.266936315921278
126,0.00014281850000000002,142.81850000000003,671080.10045832559,114184.22742340612,106.80571519854823,18.172984217564238
127,0.00014394750000000002,143.94750000000002,687393.92350924877,113540.81442847512,109.40214077782916,18.070581858971408
128,0.00014507650000000001,145.07650000000001,712639.02311886312,112826.76135075897,113.42002316954655,17.9569367820229
129,0.00014620550000000001,146.2055,755158.87903050566,112005.98790444416,120.18726841743961,17.82630663088333
130,0.0001473345,147.33449999999999,817321.80922400113,111002.15188894908,130.08080603481085,17.666541166963615
131,0.00014846350000000003,148.46350000000004,881661.37523306487,109939.93596498555,140.32076600154065,17.497484252033892
132,0.00014959250000000002,149.59250000000003,926261.63356157416,109070.6011115264,147.41911757769836,17.359125312903803
133,0.00015072150000000002,150.72150000000002,958051.38457913196,108303.77317680756,152.47861359180331,17.23708085659235
134,0.00015185050000000001,151.85050000000001,999669.79005877278,107394.27788749133,159.10238854749096,17.092330185578877
135,0.00015297950000000001,152.9795,1059993.1193203754,106294.94656486817,168.70314458323497,16.91736617148765
136,0.0001541085,154.10849999999999,1126623.9707274176,105082.09389580245,179.30777394708733,16.724334673963643
137,0.00015523750000000003,155.23750000000004,1176035.0920283236,104071.73024072096,187.17179814583974,16.563530303937029
138,0.00015636650000000002,156.36650000000003,1215521.5470267152,103186.7323017664,193.45626264400946,16.422678507326271
139,0.00015749550000000002,157.49550000000002,1272524.3781582071,102028.9433671281,202.52854498881896,16.238410675321486
140,0.00015862450000000001,158.62450000000001,1342411.204810333,100680.83896050086,213.65137890751123,16.023853195202793
141,0.00015975350000000001,159.7535,1395967.9840766699,99544.885151031573,222.17520506383028,15.843060531301688
142,0.0001608825,160.88249999999999,1438717.3769646869,98593.919629855314,228.97898225613571,15.691709667896527
143,0.00016201150000000003,162.01150000000001,1503750.4638587106,97232.897408751131,239.32931949984433,15.475096253749886
144,0.00016314050000000002,163.14050000000003,1572666.3167297258,95783.942104256683,250.29761814166019,15.244487854720372
145,0.00016426950000000002,164.26950000000002,1616799.6033048269,94786.158986136652,257.32164885497872,15.085685739337924
146,0.00016539850000000001,165.39850000000001,1673222.2593960282,93528.041805085188,266.30159347426746,14.885450170984743
147,0.00016652750000000001,166.5275,1748233.2378270365,91871.698003906888,278.23996147772198,14.621834867567596
148,0.00016765650000000003,167.65650000000002,1794569.100525836,90802.000592535303,285.61454306866324,14.451587236935204
149,0.00016878550000000003,168.78550000000001,1849399.4373135876,89534.647368760678,294.34106219982732,14.249881706728024
150,0.00016991450000000002,169.91450000000003,1926080.2464048581,87723.401122867712,306.54519200698894,13.96161291353752
151,0.00017104350000000002,171.04350000000002,1968057.8424356116,86745.23486734755,313.22613391439813,13.805932918805796
152,0.00017217250000000001,172.17250000000001,2031431.3753873291,85193.750896388723,323.31234494486108,13.559006575699856
153,0.00017330150000000001,173.3015,2101223.1197210709,83435.296476751901,334.42004604258187,13.279139862612865
154,0.00017443050000000003,174.43050000000002,2139454.7066176631,82564.862514985653,340.50479207942186,13.140605994962705
155,0.00017555950000000003,175.55950000000001,2218852.4635345782,80427.006600220106,353.14133756315761,12.800355658509522
156,0.00017668850000000002,176.68850000000003,2262835.2915751208,79354.731813486913,360.14142205697078,12.629697825848128
157,0.00017781750000000002,177.81750000000002,2323819.1775127836,77712.732806468237,369.84730895290215,12.368365567329121
158,0.00017894650000000001,178.94650000000001,2388609.3323631305,75895.658613700856,380.15898236102419,12.079169227585478
159,0.00018007550000000001,180.07550000000001,2429543.0762623055,74910.056804822481,386.67379004183562,11.92230582778217
160,0.00018120450000000003,181.20450000000002,2507486.9325416572,72492.07391054483,399.07894005233868,11.537471897846235
161,0.00018233350000000003,182.33350000000002,2538543.5818256582,71866.030097119496,404.02175930175883,11.437833930347493
162,0.00018346250000000002,183.46250000000003,2619400.4174401192,69158.398879714354,416.89052437256908,11.006901038027538
163,0.00018459150000000002,184.59150000000002,2647504.3851012015,68651.978712809185,421.36340974632515,10.926301765183156
164,0.00018572050000000001,185.72050000000002,2727072.0423004725,65799.658661702095,434.02699569983054,10.472340929769336
165,0.00018684950000000001,186.84950000000001,2753517.396764636,65368.136501277921,438.2359045846195,10.403662044884134
166,0.00018797850000000003,187.97850000000003,2831788.0782588609,62351.37678410783,450.6930704435967,9.9235298237760059
167,0.00018910750000000003,189.10750000000002,2855657.4331172304,62047.387223360805,454.49199625772076,9.8751483825347837
168,0.00019023650000000002,190.23650000000004,2932664.8897703718,58838.918543208136,466.74811363900307,9.3645047323329571
169,0.00019136550000000002,191.36550000000003,2955137.942070921,58609.793929225991,470.32481099899815,9.3280384174336763
170,0.00019249450000000001,192.49450000000002,3026962.5225937981,55417.016046223689,481.75604802471594,8.8198920351593824
171,0.00019362350000000001,193.62350000000001,3054828.1395838466,54843.567684125243,486.19099871098763,8.7286248937234632
172,0.00019475250000000003,194.75250000000003,3111712.4253833136,52325.241682932217,495.24441398022492,8.3278208623167469
173,0.00019588150000000003,195.88150000000002,3155755.4082225333,50570.629240807611,502.2540724075983,8.0485656189420745
174,0.00019701050000000002,197.01050000000001,3188010.6478033708,49559.32837389168,507.38765322750191,7.887612087019285
175,0.00019813950000000002,198.13950000000003,3250577.565297273,46146.283221420672,517.34548742067921,7.3444090800076927
176,0.00019926850000000001,199.26850000000002,3265476.7686843937,46366.649854995747,519.71676928787099,7.3794815190336855
177,0.00020039750000000003,200.39750000000004,3326560.4758711122,42651.545768352153,529.43854322901518,6.7882043395434568
178,0.00020152650000000003,201.52650000000003,3354202.8630855051,41727.735666755361,533.83796579304601,6.6411753953961012
179,0.00020265550000000003,202.65550000000002,3385007.374168891,40400.25037891727,538.74065600149595,6.4298995499549019
180,0.00020378450000000002,203.78450000000001,3438675.4365166482,36607.606545583694,547.28219341030558,5.8262815364928686
181,0.00020491350000000002,204.91350000000003,3449321.3904698202,37130.382081344491,548.97654960588159,5.9094838471367135
182,0.00020604250000000001,206.04250000000002,3494371.4794801627,33735.480571239379,556.14649395860749,5.3691684904933448
183,0.00020717150000000003,207.17150000000004,3528602.9633034449,31364.730408013646,561.59460381845304,4.9918518831800514
184,0.00020830050000000003,208.30050000000003,3539387.8504041759,31744.32806185148,563.31107191122248,5.0522667261744294
185,0.00020942950000000002,209.42950000000002,3584278.4264939432,27275.673430354298,570.45562899415177,4.3410582526011607
186,0.00021055850000000002,210.55850000000001,3604522.7375851292,26162.32143917041,573.67761117380405,4.1638627798030399
187,0.00021168750000000002,211.68750000000003,3617415.0268318518,25974.729360196892,575.72948273519046,4.1340065731495201
188,0.00021281650000000001,212.81650000000002,3655257.115278326,21089.626596218666,581.75223816836751,3.3565183207505047
189,0.00021394550000000003,213.94550000000004,3668002.1031704908,20669.234513937285,583.78066599105193,3.2896108428187278
190,0.00021507450000000003,215.07450000000003,3679692.2191634551,20183.424249681702,585.64120573664979,3.2122917378576719
191,0.00021620350000000002,216.20350000000002,3708723.8484873408,15044.347695594246,590.26173304955785,2.3943823013469894
192,0.00021733250000000002,217.33250000000001,3717614.6478257743,14838.910136723207,591.6767477123077,2.361685898355931
193,0.00021846150000000002,218.46150000000003,3725533.8201072412,14499.705412001764,592.93712312609944,2.3076997896963878
194,0.00021959050000000001,219.59050000000002,3745153.99677352,9094.3401662300967,596.05977122687398,1.4474091916146892
195,0.00022071950000000003,220.71950000000004,3751582.3851596676,8703.8864021457339,597.08288101464393,1.385266545011826
196,0.00022184850000000003,221.84850000000003,3755251.0714956978,8898.3415585185139,597.66677057967684,1.4162150443582615
197,0.00022297750000000002,222.97750000000002,3763807.6360909306,3664.4727369716493,599.02859013089324,0.58321894991452483
198,0.00022410650000000002,224.10650000000001,3768402.4172930997,2462.6976723295738,599.75987227164421,0.39195050789215646
199,0.00022523550000000002,225.2355,3769911.1843077517,0,600,0
