step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
123,0.00013943150000000001,139.4315,564910.32036298234,116160.52100705853,89.90826988939483,18.487521110403314
124,0.0001405605,140.56049999999999,622038.57959699305,115380.08222062454,99.000514736722849,18.363310419761703
125,0.00014168950000000003,141.68950000000004,655164.98833677894,114738.8974983316,104.27274643454234,18.261262701773781
126,0.00014281850000000002,142.81850000000003,670797.96211899328,114162.50775972829,106.76081148720775,18.169527425727619
127,0.00014394750000000002,143.94750000000002,684557.63747420232,113536.29085147267,108.95073183532899,18.069861909331014
128,0.00014507650000000001,145.07650000000001,708234.08413914801,112833.30847088425,112.71895535690672,17.957978788553856
129,0.00014620550000000001,146.2055,751160.79559923313,112009.53360364272,119.55095367645879,17.826870946437499
130,0.0001473345,147.33449999999999,815489.31694867974,110987.97291047507,129.78915583101573,17.664284512451484
131,0.00014846350000000003,148.46350000000004,882041.90035903815,109906.00526996778,140.38132845630994,17.492084014199271
132,0.00014959250000000002,149.59250000000003,926786.24838739983,109035.26434170883,147.50261262044782,17.353501291314434
133,0.00015072150000000002,150.72150000000002,956277.65656038013,108291.01588034126,152.19631600991835,17.235050469799251
134,0.00015185050000000001,151.85050000000001,995393.80875675194,107407.46936018966,158.42184498670582,17.094429673665477
135,0.00015297950000000001,152.9795,1055852.6913315863,106306.65240675893,168.04417500230318,16.919229214087618
136,0.0001541085,154.10849999999999,1125176.941362832,105061.66016918974,179.07747207091441,16.721082545367441
137,0.00015523750000000003,155.23750000000004,1176111.8369972124,104032.10297021436,187.18401248699584,16.557223427954664
138,0.00015636650000000002,156.36650000000003,1213481.3396267574,103174.82350698611,193.13155355137351,16.420783163770722
139,0.00015749550000000002,157.49550000000002,1267915.2922637844,102052.73572151295,201.79498618558648,16.242197346129629
140,0.00015862450000000001,158.62450000000001,1339208.1098723591,100683.75759625647,213.14159051494005,16.024317710510385
141,0.00015975350000000001,159.7535,1395603.3301742733,99503.478285810765,222.11716859274611,15.836470424023856
142,0.0001608825,160.88249999999999,1436889.9520676113,98576.235140432836,228.68813855063692,15.688895093988883
143,0.00016201150000000003,162.01150000000001,1499056.2482042469,97264.618401639309,238.58221187449706,15.480144806567822
144,0.00016314050000000002,163.14050000000003,1570095.5742988235,95776.832618013694,249.888471776366,15.243356344841956
145,0.00016426950000000002,164.26950000000002,1616340.1920638368,94738.915996694923,257.24853128506317,15.078166784041835
146,0.00016539850000000001,165.39850000000001,1669486.159369729,93546.091986373518,265.70697468719618,14.888322946560486
147,0.00016652750000000001,166.5275,1744345.3422751327,91892.974667431437,277.62118368241147,14.625221153740032
148,0.00016765650000000003,167.65650000000002,1794065.7247804599,90748.766060477137,285.53442833055408,14.443114698014963
149,0.00016878550000000003,168.78550000000001,1846070.1882893757,89546.422088405816,293.81119576084012,14.251755711563069
150,0.00016991450000000002,169.91450000000003,1922126.9001451398,87750.457979417886,305.91599740800092,13.965919146002008
151,0.00017104350000000002,171.04350000000002,1967562.5578392467,86684.885774011142,313.14730692264936,13.796328062290192
152,0.00017217250000000001,172.17250000000001,2027391.8638950996,85227.572312505843,322.66943672319621,13.564389421257264
153,0.00017330150000000001,173.3015,2098397.6082475041,83435.057327905466,333.97035192480081,13.279101800891821
154,0.00017443050000000003,174.43050000000002,2138346.3264139914,82515.020043796074,340.32838789118227,13.132673319296968
155,0.00017555950000000003,175.55950000000001,2214090.0601740242,80489.557966662323,352.38337752732798,12.810311017675954
156,0.00017668850000000002,176.68850000000003,2262125.2065567309,79288.538438546937,360.02840851627855,12.619162823026494
157,0.00017781750000000002,177.81750000000002,2320025.7670064988,77749.290443822712,369.24356891965016,12.374183896021847
158,0.00017894650000000001,178.94650000000001,2386229.7962464686,75882.629664450316,379.78026742579175,12.07709560590896
159,0.00018007550000000001,180.07550000000001,2427501.0505311787,74884.800847639126,386.34879155280595,11.918286217353922
160,0.00018120450000000003,181.20450000000002,2503650.4240425061,72536.041785937588,398.46834076048475,11.54446960255224
161,0.00018233350000000003,182.33350000000002,2537611.4094921094,71795.671808818122,403.87339946706101,11.426636060976843
162,0.00018346250000000002,183.46250000000003,2614968.8893106692,69235.86282070358,416.18522476531632,11.019229807147351
163,0.00018459150000000002,184.59150000000002,2647035.9808494812,68559.143283282217,421.28886089429858,10.91152654767988
164,0.00018572050000000001,185.72050000000002,2722568.6367256846,65893.350046517997,433.31025644185547,10.487252376787911
165,0.00018684950000000001,186.84950000000001,2753226.7254324798,65264.094798236598,438.18964280529173,10.387103293557409
166,0.00018797850000000003,187.97850000000003,2827425.708667031,62453.61441513052,449.99877775946322,9.9398014481232728
167,0.00018910750000000003,189.10750000000002,2855405.1146965297,61938.849646865507,454.4518385338331,9.8578740907243425
168,0.00019023650000000002,190.23650000000004,2928659.851407161,58939.053508916346,466.11069198622539,9.3804417071017561
169,0.00019136550000000002,191.36550000000003,2954602.2094328823,58515.024576480268,470.23954650147863,9.3129554064905751
170,0.00019249450000000001,192.49450000000002,3023755.7197521962,55485.031221663259,481.24566950095385,8.8307169865358528
171,0.00019362350000000001,193.62350000000001,3053321.719339665,54806.060617097843,485.95124448275249,8.7226554586051748
172,0.00019475250000000003,194.75250000000003,3109880.1856647134,52309.353882617914,494.9528039720804,8.3252922403618701
173,0.00019588150000000003,195.88150000000002,3152677.9184777406,50641.406869259488,501.76427470239992,8.0598302283705117
174,0.00019701050000000002,197.01050000000001,3187695.503954865,49431.97997355464,507.3374965262272,7.8673439596107997
175,0.00019813950000000002,198.13950000000003,3246655.5717991581,46302.42689116524,516.72128276868,7.3692601168800485
176,0.00019926850000000001,199.26850000000002,3265428.5923076407,46218.819103127033,519.70910177937049,7.3559535241327882
177,0.00020039750000000003,200.39750000000004,3323913.0752046341,42730.043663363351,529.01719632660047,6.8006976675567978
178,0.00020152650000000003,201.52650000000003,3352137.7038787352,41754.13528318952,533.50928549701689,6.6453770248473276
179,0.00020265550000000003,202.65550000000002,3384699.5818970171,40262.409421920471,538.69166933998179,6.4079614802883436
180,0.00020378450000000002,203.78450000000001,3435239.3523871843,36797.750752954715,546.73532363622178,5.8565439269962569
181,0.00020491350000000002,204.91350000000003,3449132.0487851775,36984.559048547861,548.94641494083737,5.8862753906504777
182,0.00020604250000000001,206.04250000000002,3492903.9993163985,33737.572338673817,555.91293723665513,5.3695014056203343
183,0.00020717150000000003,207.17150000000004,3525909.8958970187,31520.606604829092,561.16598882864071,5.0166603504135949
184,0.00020830050000000003,208.30050000000003,3539725.7153084511,31523.562135100674,563.36484478083514,5.0171307376657746
185,0.00020942950000000002,209.42950000000002,3582291.6538465773,27396.432174404559,570.13942430652367,4.3602776036383286
186,0.00021055850000000002,210.55850000000001,3602773.6309501072,26246.642723232806,573.39923220684545,4.1772829289694267
187,0.00021168750000000002,211.68750000000003,3617739.1713575386,25737.031542831057,575.78107193872972,4.0961757905535929
188,0.00021281650000000001,212.81650000000002,3653375.7116327463,21279.599468813642,581.45280347822245,3.3867534424773615
189,0.00021394550000000003,213.94550000000004,3666887.9994748901,20707.610881880486,583.60335088078011,3.2957186314748017
190,0.00021507450000000003,215.07450000000003,3679992.153667355,19934.140289037197,585.68894179554934,3.1726169632875734
191,0.00021620350000000002,216.20350000000002,3707305.6688781027,15269.584574414235,590.03602275455546,2.4302298639777806
192,0.00021733250000000002,217.33250000000001,3716883.3146197246,14872.624239475852,591.56035241751761,2.3670516644609227
193,0.00021846150000000002,218.46150000000003,3725884.7561275242,14223.019692250229,592.9929763284365,2.2636638897149921
194,0.00021959050000000001,219.59050000000002,3744397.9139816687,9330.3550297921611,595.93943691316417,1.484972123793751
195,0.00022071950000000003,220.71950000000004,3751174.8378601801,8772.6844475395919,597.01801784738677,1.3962160940113191
196,0.00022184850000000003,221.84850000000003,3755662.3698957483,8581.2812235987221,597.73223075313069,1.3657533247974047
197,0.00022297750000000002,222.97750000000002,3763759.3568911212,3886.5187139496411,599.02090625759502,0.61855866474424148
198,0.00022410650000000002,224.10650000000001,3768404.5295181004,2595.217325589525,599.76020844269397,0.41304166576530171
199,0.00022523550000000002,225.2355,3769911.1843077517,0,600,0
