step,pair_index,weight,a0_real,a0_imag,a1_real,a1_imag,a2_real,a2_imag,closed_term,first_order_sq,second_order_cross,perturbative_open,dropped_order1_cross
0,44,0.0625,0.16193333497635998,0.11367808924040659,0.048090445891629183,-0.092601782034662877,-0.027971424312101791,-0.0094828476706209641,0.0024465695593697411,0.00068048631387818289,-0.00070093725333143884,0.002426118619916485,-0.00034241841977817288
0,45,0.0625,-2.0677903833643541e-15,-2.2759572004815709e-15,-0.001290189812610823,-0.0032699931974341651,-0.0026305189886542783,0.0010606523851012899,5.9098364049737574e-31,7.7234032898940422e-07,3.7817030436467628e-19,7.7234032898978242e-07,1.26377583130717e-18
0,46,0.0625,-0.2721358273428377,-0.12681026736928047,-0.16260368747037385,0.3338538323489062,0.20457302298449836,0.10794920996745647,0.0056336720271149485,0.0086186462845634134,-0.0086700896300234455,0.0055822286816549164,0.00023927440954033341
0,47,0.0625,-1.3843093338294921e-15,-3.0531133177191805e-16,0.00095029966126751464,-1.1947930621952763e-06,0.00022473692448955057,-0.0016188398649246913,1.2559545881473719e-31,5.6441929608475902e-08,2.2893091607326351e-20,5.6441929608498799e-08,-1.643929883958268e-19
0,48,0.0625,0.24401647255018866,0.29594253984828667,0.016284812270397506,-0.0034608678038793202,0.00085349673363449357,-0.0020298473219975727,0.0091953766104807336,1.7323294789876107e-05,-4.9056363712700941e-05,0.0091636435415579087,0.00036869305480065253
0,49,0.0625,-0.12186709486469277,0.17465284336217757,0.052412000603793384,0.032473314851914958,0.0050300972860177831,-0.0074765525885707529,0.0028347002815783352,0.00023759587404772743,-0.00023985056390931175,0.002832445591716751,-8.9467684668580663e-05
0,50,0.0625,0.16193333497635815,0.11367808924040668,0.055573193149002109,-0.095374266986580802,-0.029813550243351014,-0.013759747778857183,0.0024465695593697055,0.00076153941250024337,-0.00079899868179018224,0.0024091102900797665,-0.00023035149147946187
0,51,0.0625,0.15151536396675397,-0.16781902815198646,-0.12651426030061877,-0.13098538311729191,-0.053387017424079586,0.040344294917536654,0.0031950082329909473,0.002072689290612279,-0.0018574367175808728,0.0034102608060223539,0.0003516231875533296
0,52,0.0625,-0.27213582734283487,-0.12681026736927781,-0.16990639101156962,0.33903643980007903,0.21078977251306777,0.11714626071911269,0.0056336720271148106,0.0089883680761805602,-0.0090273497226691819,0.0055946903806261897,0.00040553933872407766
0,53,0.0625,0.05678635508846689,0.075490143204026167,0.13645798214747029,-0.090910158777659247,-0.069430457996386225,-0.12429585975830508,0.00055771574032486421,0.0016803398662961584,-0.0016657268618199595,0.00057232874480106304,0.00011076631550695879
0,54,0.0625,0.24401647255019154,0.29594253984828783,0.016493572852613866,0.01070640852023347,0.00043252390054149075,-0.0017853012373143201,0.0091953766104808619,2.4166570552913057e-05,-5.2850453257663285e-05,0.0091666927277761125,0.00089914814967195973
0,55,0.0625,-0.12186709486469113,0.17465284336217768,0.049715989226473918,0.023505991902475942,0.0022796976498685702,-0.005989456262446867,0.0028347002815783122,0.00018901320250538342,-0.00016548696202363668,0.002858226522060059,-0.00024416935669236399
0,56,0.0625,0.16193333497635876,0.11367808924040465,0.048090445891628135,-0.092601782034662045,-0.027971424312101506,-0.0094828476706206692,0.0024465695593696882,0.00068048631387816695,-0.00070093725333142225,0.002426118619916433,-0.00034241841977816718
0,57,0.0625,0.1515153639667513,-0.16781902815198513,-0.1252804944812077,-0.12314776625014108,-0.04659769820833231,0.040107494839495245,0.0031950082329908697,0.0019287859143659568,-0.0017238835012028946,0.0033999106461539319,0.00021057734149146831
0,58,0.0625,-0.2721358273428367,-0.12681026736927994,-0.16260368747037313,0.33385383234890509,0.20457302298449773,0.10794920996745591,0.0056336720271149042,0.008618646284563351,-0.008670089630023383,0.005582228681654873,0.00023927440954032845
0,59,0.0625,0.056786355088466814,0.075490143204029289,0.13390159564769927,-0.091229229897597769,-0.070045676196263673,-0.1203356143998985,0.00055771574032489305,0.0016407756065442937,-0.0016327239255607478,0.00056576742130843866,8.9609490999948424e-05
0,60,0.0625,0.70710678118653814,0.70710678118653814,-5.7272979761546772e-17,5.2881960962980479e-17,-0.000102836093836129,-0.00017119160257957891,0.062499999999998349,3.7979350037854613e-34,-2.4220855296059134e-05,0.062475779144702287,-3.8811489609797387e-19
0,61,0.0625,-1.331042003156313e-16,-9.8287061386655955e-17,-4.6339478478388263e-17,5.9044972687202768e-17,1.2583521464409886e-17,9.6426230715429551e-18,1.7110671611054989e-33,3.5210350408009562e-34,-3.278330809294984e-34,1.735337584256096e-33,4.5577796353594309e-35
0,62,0.0625,-1.8807315376085326e-17,-1.8233869751715468e-18,-1.2468324983583301e-17,2.2442984970449942e-17,2.3935021569592568e-05,-0.00015228779635318552,2.2314990732297547e-35,4.1196668892505604e-35,-2.1559239355594604e-23,-2.1559239355531092e-23,2.4196684212335729e-35
0,63,0.0625,6.2026105892314126e-19,-1.6907622731697406e-18,-3.3176586478056436e-17,-1.5395670849294163e-17,-1.0557418654577599e-17,2.790465341434567e-17,2.0271255284941032e-37,8.3607035702235188e-35,-6.7160613641295096e-36,7.7093686890955088e-35,6.8153434772390667e-37
0,64,0.0625,-2.9806002279736935e-19,3.7553965980593612e-21,7.7195194680967916e-17,-1.6479873021779667e-17,-4.7986153639953052e-06,0.00012603831752500648,5.5533675120985663e-39,3.8941776854040749e-34,2.3794990920584781e-25,2.3794990959527113e-25,-2.883836243192388e-36
0,65,0.0625,-1.2726538980976248e-20,2.7997936547823231e-21,-3.9573379295720912e-18,-9.9204498782423656e-18,-1.5178830414797062e-17,3.903127820947816e-18,1.0612727433979208e-41,7.129740579721807e-36,2.5512741183304592e-38,7.1552639336325457e-36,2.8235003499882515e-39
0,66,0.0625,0.24401647255018985,0.29594253984828817,0.016234186679070711,-0.0023850489470432293,0.00083345912260913654,-0.0020623723360766255,0.0091953766104808272,1.6827329725669304e-05,-5.0870744017188271e-05,0.0091613331961893085,0.00040694644063720716
0,67,0.0625,-0.12186709486469115,0.17465284336217923,0.052709455485862464,0.029538833753037098,0.0038808533370706458,-0.0072517919946532257,0.0028347002815783465,0.00022817683731910499,-0.00021743680164025209,0.0028454403172571995,-0.00015806336342389689
0,68,0.0625,0.16193333497636028,0.11367808924040554,0.055603645212518538,-0.095998778401307522,-0.030396884740893661,-0.013835127084189262,0.0024465695593697328,0.0007692206759664364,-0.0008118774662892208,0.0024039127690469488,-0.00023860924899603704
0,69,0.0625,0.15151536396675117,-0.16781902815198821,-0.1271875672035242,-0.13033656788115122,-0.052610784988100137,0.041284970714565897,0.0031950082329909309,0.0020727686361368082,-0.001862468237331278,0.0034053086317964608,0.00032526070219910562
0,70,0.0625,-0.27213582734283548,-0.12681026736927811,-0.17005336998545784,0.33821464908917298,0.20988232853209576,0.1173801293630236,0.0056336720271148357,0.0089567060938702137,-0.0090001883385110205,0.0055901897824740289,0.00042356555677815948
0,71,0.0625,0.056786355088465877,0.075490143204027513,0.13613008855885247,-0.091070889130691141,-0.069511179992236022,-0.12392906713749616,0.00055771574032486963,0.0016765817411309785,-0.0016628386968760632,0.00057145878457978477,0.00010692213561666445
0,72,0.0625,0.24401647255018866,0.29594253984828667,0.016284812270397506,-0.0034608678038793193,0.00085349673363449368,-0.0020298473219975731,0.0091953766104807336,1.7323294789876107e-05,-4.9056363712700954e-05,0.0091636435415579087,0.00036869305480065258
0,73,0.0625,-1.8457457784393227e-15,-2.0400348077487251e-15,-0.0016454605707290244,-0.0015491803758413136,-0.00017910455000468245,0.00049609705617207961,4.7303246846580997e-31,3.1921877041973252e-07,-8.5184224442787459e-20,3.1921877041964734e-07,7.7468547402612343e-19
0,74,0.0625,0.16193333497635815,0.11367808924040669,0.055573193149002102,-0.095374266986580802,-0.029813550243351014,-0.013759747778857185,0.0024465695593697055,0.00076153941250024337,-0.00079899868179018234,0.0024091102900797665,-0.00023035149147946222
0,75,0.0625,2.4980018054066022e-16,1.609823385706477e-15,0.0012901898126106426,0.0032699931974358096,0.0026063353551343191,-0.0010574992869984874,1.6587071646035071e-31,7.7234032899004744e-07,-1.3141550503950397e-19,7.7234032898991604e-07,6.9830014605689034e-19
0,76,0.0625,-0.27213582734283487,-0.12681026736927781,-0.16990639101156962,0.33903643980007903,0.2107897725130678,0.11714626071911269,0.0056336720271148106,0.0089883680761805602,-0.0090273497226691837,0.0055946903806261879,0.00040553933872407766
0,77,0.0625,6.0021432268797525e-16,1.3183898417423734e-16,-0.00095029966126765342,1.1947930632222326e-06,-0.00022903728368804666,0.0016078202518638104,2.3602421931742475e-32,5.6441929608492532e-08,9.312741330172079e-21,5.6441929608501843e-08,-7.1278243404327914e-20
0,78,0.0625,0.24401647255019154,0.29594253984828783,0.01649357285261387,0.01070640852023347,0.0004325239005414908,-0.0017853012373143201,0.0091953766104808619,2.4166570552913073e-05,-5.2850453257663285e-05,0.0091666927277761125,0.00089914814967195983
0,79,0.0625,-1.2420620087993939e-15,-7.0776717819853729e-16,-0.0016454605707285248,-0.0015491803758416276,-0.00027280718825020353,0.00054147808211675932,1.2772827576486908e-31,3.1921877041969059e-07,-5.5496212478965508e-21,3.1921877041968503e-07,3.9252788562615587e-19
0,80,0.0625,0.16193333497635876,0.11367808924040466,0.048090445891628142,-0.092601782034662045,-0.027971424312101506,-0.009482847670620671,0.0024465695593696882,0.00068048631387816695,-0.00070093725333142236,0.002426118619916433,-0.00034241841977816724
0,81,0.0625,3.7470027081099033e-16,1.7902346272080649e-15,0.001290189812610372,0.0032699931974356222,0.0026305189886549618,-0.0010606523851011268,2.0908376958753925e-31,7.7234032898992695e-07,-1.1414505622704923e-19,7.7234032898981281e-07,7.9218619062084449e-19
0,82,0.0625,-0.2721358273428367,-0.12681026736927992,-0.16260368747037313,0.33385383234890509,0.20457302298449775,0.10794920996745591,0.0056336720271149042,0.008618646284563351,-0.008670089630023383,0.005582228681654873,0.00023927440954032932
0,83,0.0625,9.8532293435482643e-16,-8.3266726846886741e-17,-0.00095029966126808363,1.1947930627087544e-06,-0.00022473692448915505,0.0016188398649251354,6.1112164547837456e-32,5.6441929608543559e-08,-4.4529242842138198e-20,5.644192960849903e-08,-1.1705644215808211e-19
0,84,0.0625,0.24401647255018916,0.295942539848289,0.016234186679070693,-0.0023850489470432592,0.00083345912260913307,-0.0020623723360766268,0.0091953766104808342,1.6827329725669274e-05,-5.0870744017188725e-05,0.0091613331961893155,0.00040694644063720385
0,85,0.0625,0.12186709486469069,-0.17465284336217934,-0.052709455485862505,-0.02953883375303697,-0.0038808533370706354,0.007251791994653237,0.0028347002815783426,0.00022817683731910486,-0.00021743680164025206,0.0028454403172571952,-0.00015806336342389689
0,86,0.0625,0.16193333497635837,0.11367808924040644,0.055603645212519162,-0.095998778401306412,-0.030396884740893339,-0.013835127084189469,0.0024465695593697059,0.00076922067596642729,-0.00081187746628921147,0.0024039127690469214,-0.00023860924899603273
0,87,0.0625,-0.15151536396675275,0.16781902815198774,0.12718756720352378,0.13033656788115264,0.052610784988100803,-0.041284970714565751,0.0031950082329909504,0.0020727686361368242,-0.0018624682373312954,0.0034053086317964798,0.0003252607021991105
0,88,0.0625,-0.27213582734283548,-0.1268102673692787,-0.17005336998545828,0.33821464908917248,0.20988232853209551,0.11738012936302387,0.0056336720271148444,0.0089567060938702016,-0.009000188338511024,0.005590189782474022,0.00042356555677815813
0,89,0.0625,-0.056786355088466328,-0.075490143204027832,-0.13613008855885295,0.091070889130691862,0.069511179992236632,0.12392906713749655,0.00055771574032487592,0.0016765817411309944,-0.0016628386968760799,0.00057145878457979062,0.00010692213561666508
0,90,0.0625,0.24401647255019035,0.29594253984828778,0.016389192561505742,0.0036227703581770843,0.00062250505282729449,-0.0017728753369332436,0.0091953766104808238,1.7608131117887609e-05,-4.659596786385335e-05,0.0091663887737348584,0.0006339206022363084
0,91,0.0625,-3.8163916471489756e-16,-2.4286128663675299e-16,-5.8980598183211441e-17,1.214306433183765e-16,1.3118846287074604e-17,1.4853569763051411e-17,1.2789378536946485e-32,1.1390070061727635e-33,-1.0767528253532154e-33,1.2851632717766034e-32,-8.7268700605046625e-34
0,92,0.0625,0.16193333497635812,0.11367808924040676,0.051831819520315819,-0.093988024510621299,-0.02897462874007023,-0.011573905157082835,0.0024465695593697055,0.00072001789163723398,-0.00075095721061103405,0.0024156302403959056,-0.00028638495562881337
0,93,0.0625,-1.3808398868775384e-15,-4.0939474033052647e-16,-3.9221013589663123e-16,1.2526329799811275e-15,5.876375774871434e-16,1.227316859253591e-16,1.2964517791264205e-31,1.0768238582727836e-31,-1.0770988908900974e-31,1.2961767465091064e-31,3.594755764362621e-33
0,94,0.0625,-0.27213582734283565,-0.12681026736928031,-0.1662550392409729,0.33644513607449161,0.20774501752271637,0.11249276111440484,0.0056336720271148756,0.0088022542288250395,-0.0088500124167403202,0.0055859138391995949,0.00032240687413219877
0,95,0.0625,-2.6628005356243989e-16,-3.1658703436576729e-16,-4.4408920985006262e-16,4.5796699765787707e-16,2.8622937353617317e-16,4.0766001685454967e-16,1.0695776078357961e-32,2.5434312328063933e-32,-2.565963108522955e-32,1.0470457321192345e-32,-3.3417893800656647e-33
1,0,0.0625,0.19241320726805308,0.71799002400541601,0.067876834794958707,0.024200720920553309,0.0043289252637768259,-0.0081311138053961306,0.034533282306404796,0.00032455872467853898,-0.00062563952528751693,0.034232201505795819,0.0038045344595997788
1,1,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0625,0.036005011005600218,-0.075720703843972878,-0.042621821549434891,-0.0094750658210936388,0.0046934886504994642,0.006414482046230372,0.00043937411300875255,0.00011914978403162057,-3.9589998102399778e-05,0.00051893389893797328,-0.00010214256262811884
1,3,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0625,0.12751836621524601,-0.1010331259247219,-0.12127025524421817,-0.1598148922958742,-0.10282796096536061,0.073680871528716135,0.0016542891410203941,0.0025154546629087299,-0.0025695827943689885,0.0016001610095601354,8.5301664840794331e-05
1,5,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,6,0.0625,0.19241320726805405,0.71799002400541523,0.055526707749335852,0.029914645570217661,0.0032179385901346083,-0.0066744414212096407,0.034533282306404747,0.00024863133081699356,-0.00052162605891470089,0.034260287578307035,0.0040203111272699614
1,7,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,8,0.0625,0.036005011005600593,-0.075720703843977347,-0.043562021899474584,-0.0077087571759970955,0.0047382586222862125,0.0070590276858001249,0.00043937411300879663,0.00012231716807304934,-4.5489186372513889e-05,0.00051620209470933207,-0.00012309231984849816
1,9,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,10,0.0625,0.12751836621524568,-0.10103312592472305,-0.12049990056731286,-0.15551169566953907,-0.097583255596223162,0.072601445977926837,0.0016542891410204037,0.002419007095421726,-0.0024723510446749957,0.0016009451917671337,4.3235285238057141e-05
1,11,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,12,0.0625,0.19241320726805303,0.71799002400541467,0.061701771272147196,0.027057683245385586,0.0037734319269557156,-0.00740277761330288,0.034533282306404664,0.00028370167504549929,-0.00057363279210110782,0.034243351189349056,0.0039124227934348704
1,13,0.0625,-0.024044593012420821,-0.046182442565002327,0.015897149783644045,0.023411619185391509,0.0074104096528459307,-0.013696131286593112,0.00016943502840016845,5.0051455257837856e-05,5.6792564043477846e-05,0.00027627904770148414,-0.00018293078187353308
1,14,0.0625,0.036005011005600641,-0.075720703843975001,-0.043091921724454682,-0.0085919114985455979,0.0047158736363927412,0.006736754866015238,0.00043937411300877467,0.00012067091631908559,-4.2539592237456837e-05,0.00051750543709040339,-0.0001126174412383072
1,15,0.0625,-0.2103577806263133,0.056628570034861866,0.04415967792949993,0.21317091927776571,0.10818387372478648,-0.018777643294349999,0.0029660744258888376,0.0029619948737853053,-0.0029775838330858961,0.0029504854665882464,0.00034777906116180576
1,16,0.0625,0.12751836621524576,-0.10103312592472265,-0.12088507790576559,-0.15766329398270665,-0.10020560828079185,0.073141158753321625,0.0016542891410203998,0.0024669322706100246,-0.0025209669195219941,0.0016002544921084306,6.4268475039429358e-05
1,17,0.0625,0.086229610286919972,-0.010838474145866327,-0.048222466626657676,-0.1575241177854462,-0.1398229190082978,0.062946946735127046,0.00047206363825279415,0.0016962033732276398,-0.001592390583751874,0.00057587642772855994,-0.00030636042829034187
1,18,0.0625,0.19241320726805305,0.71799002400541467,0.061701771272147196,0.027057683245385586,0.003773431926955716,-0.00740277761330288,0.034533282306404664,0.00028370167504549929,-0.00057363279210110771,0.034243351189349056,0.0039124227934348704
1,19,0.0625,-1.9949319973733282e-16,-3.1918911957973251e-16,0.0022989727203945182,0.0011433108370515078,0.00010164330204388361,-0.00062618470970939467,8.8549519249702562e-33,4.1202720245234935e-07,2.2449274828728695e-20,4.1202720245237179e-07,-1.029452254480976e-19
1,20,0.0625,0.036005011005600641,-0.075720703843975001,-0.043091921724454682,-0.0085919114985455996,0.004715873636392743,0.006736754866015238,0.00043937411300877467,0.00012067091631908559,-4.253959223745683e-05,0.00051750543709040339,-0.00011261744123830719
1,21,0.0625,-1.4849232954361469e-15,-4.8572257327350599e-16,0.00043841884657262048,-0.0027418743329641615,-0.002824946002396897,-0.00037903822267443613,1.5255772571977394e-31,4.8188037142485822e-07,5.4736694352435156e-19,4.8188037142540562e-07,8.5096487270750027e-20
1,22,0.0625,0.12751836621524576,-0.10103312592472265,-0.12088507790576561,-0.15766329398270668,-0.10020560828079186,0.073141158753321611,0.0016542891410203998,0.0024669322706100259,-0.0025209669195219941,0.0016002544921084314,6.4268475039429575e-05
1,23,0.0625,-1.2906342661267445e-15,8.1878948066105295e-16,-0.00094814319219328411,0.0010523729948678923,0.0021553117880200034,0.0017002023471216418,1.460095639088573e-31,1.254040270768555e-07,-1.7370143137338579e-19,1.2540402707668181e-07,2.606722538711308e-19
1,24,0.0625,0.1924132072680535,0.71799002400541567,0.055526707749335977,0.029914645570217904,0.0032179385901346448,-0.0066744414212096632,0.034533282306404775,0.00024863133081699535,-0.00052162605891470262,0.034260287578307069,0.004020311127269984
1,25,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,26,0.0625,0.036005011005600232,-0.075720703843976195,-0.043562021899473655,-0.007708757175997033,0.0047382586222861197,0.007059027685799751,0.00043937411300878411,0.00012231716807304424,-4.5489186372509952e-05,0.00051620209470931841,-0.00012309231984849371
1,27,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,28,0.0625,0.12751836621524335,-0.10103312592472311,-0.12049990056731276,-0.1555116956695364,-0.097583255596221635,0.072601445977926615,0.001654289141020367,0.0024190070954216735,-0.0024723510446749406,0.0016009451917670995,4.3235285238061281e-05
1,29,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,30,0.0625,0.19241320726805344,0.71799002400541601,0.043176580703713129,0.03562857021988261,0.0018262648157761194,-0.0065103499396257161,0.034533282306404796,0.00019585075857358493,-0.00054037110486390531,0.034188761960114472,0.0042360877949401948
1,31,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,32,0.0625,0.036005011005600301,-0.075720703843975293,-0.044502222249510004,-0.0059424485309002885,0.0047770260910438766,0.0076283943880311447,0.00043937411300877581,0.00012598502998044888,-5.0703814409884365e-05,0.00051465532857934032,-0.00014404207706886395
