step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
18,2.0886500000000001e-05,20.886500000000002,381635.15197482635,360057.37196910096,60.739120894420324,57.304910545559657
19,2.2015500000000003e-05,22.015500000000003,314266.15379583783,378923.77589603234,50.017011823085404,60.307591988899134
20,2.3144500000000002e-05,23.144500000000001,326588.72368795535,397696.68605121953,51.978209733011269,63.295393436317212
21,2.4273500000000004e-05,24.273500000000006,391802.53138612787,416371.47049998684,62.357309586019724,66.267577692514195
22,2.5402500000000003e-05,25.402500000000003,344412.97623703285,434943.52151870838,54.815027633115271,69.223411415498589
23,2.6531500000000002e-05,26.531500000000001,347930.18306091055,453408.25673169468,55.374808485011954,72.162165297528347
24,2.7660500000000004e-05,27.660500000000003,172980.36427633883,471761.12024182593,27.530680032416036,75.083114245056606
25,2.8789500000000003e-05,28.789500000000004,309636.56235289964,489997.58375465067,49.280189460445847,77.985537557637656
26,2.9918500000000002e-05,29.918500000000002,257776.23333673121,508113.14769567514,41.026361747150595,80.868719105748994
27,3.1047500000000004e-05,31.047500000000003,330357.26950157661,526103.34232056607,52.577992427517358,83.731947507485629
28,3.2176500000000006e-05,32.176500000000004,333442.45817527559,543963.72881799249,53.069015455307685,86.574516304082792
29,3.3305500000000002e-05,33.305500000000002,261813.21425150021,561689.9004048371,41.66886721490372,89.39572413422421
30,3.4434500000000004e-05,34.434500000000007,321859.48404304101,579277.48341350327,51.225527866456993,92.194874907092469
31,3.5563500000000006e-05,35.563500000000005,298111.59643977782,596722.1383710521,47.445934166406914,94.971277974118905
32,3.6692500000000001e-05,36.692500000000003,349839.14690379368,614019.56106990308,55.678629516790501,97.724248299390993
33,3.7821500000000004e-05,37.8215,374491.29319377727,631165.48362983193,59.602140456665921,100.4531066286745
34,3.8950500000000006e-05,38.950500000000005,300187.87092647073,648155.6755510068,47.776383514179678,103.15717965700948
35,4.0079500000000001e-05,40.079500000000003,306148.60703517147,664985.94475780113,48.72506413034575,105.8358001948381
36,4.1208500000000004e-05,41.208500000000001,283429.32096529641,681652.13863312476,45.109177448806292,108.48830733262373
37,4.2337500000000006e-05,42.337500000000006,261649.88039333653,698150.1450430206,41.642871824002704,111.11404660392043
38,4.3466500000000001e-05,43.466500000000003,228869.09597990522,714475.89335127198,36.425647946175353,113.71237014685279
39,4.4595500000000004e-05,44.595500000000001,354475.5344176105,730625.35542377119,56.416533507703988,116.28263686396612
40,4.5724500000000006e-05,45.724500000000006,303117.05455459486,746594.54662240145,48.242577567819481,118.82421258040772
41,4.6853500000000008e-05,46.853500000000011,349713.53978165507,762379.52678818651,55.658638522414591,121.33647020039993
42,4.7982500000000004e-05,47.982500000000002,311276.09600749443,777976.40121346642,49.541129345940128,123.81878986196679
43,4.9111500000000006e-05,49.111500000000007,256967.87678784918,793381.32160285767,40.897707806615315,126.27055908987553
44,5.0240500000000008e-05,50.240500000000011,347171.45308670332,808590.48702276289,55.254052859144885,128.69117294675578
45,5.1369500000000003e-05,51.369500000000002,235406.33963445126,823600.1448391946,37.466082587992481,131.08003418235879
46,5.2498500000000006e-05,52.498500000000007,339564.70430035907,838406.5916436807,54.043401188939917,133.43655338091995
47,5.3627500000000008e-05,53.627500000000005,341321.57529509335,853006.17416702572,54.323015892126655,135.76014910658836
48,5.4756500000000003e-05,54.756500000000003,371625.96819488087,867395.29018070048,59.146109819526778,138.05024804688745
49,5.5885500000000006e-05,55.885500000000008,366761.63150124199,881570.38938563736,58.37192658987086,140.30628515417115
50,5.7014500000000008e-05,57.014500000000005,194440.66468510858,895527.97428821435,30.946192922708764,142.52770378504107
51,5.8143500000000003e-05,58.143500000000003,283889.14778149675,909264.60106320842,45.182361159570782,144.71395583768987
52,5.9272500000000006e-05,59.272500000000008,329216.79436830548,922776.88040350832,52.396480172583871,146.8645018871371
53,6.0401500000000008e-05,60.401500000000006,314489.04500190495,936061.47835637582,50.052486060302698,148.97881131832443
54,6.153050000000001e-05,61.530500000000011,284793.81845758762,949115.11714604718,45.326343969540936,151.05636245703673
55,6.2659500000000005e-05,62.659500000000008,337229.58222155774,961934.57598247705,53.671754967375669,153.09664269861761
56,6.3788500000000001e-05,63.788499999999999,401871.32151489612,974516.69185601932,63.95980730596807,155.09914863444686
57,6.491750000000001e-05,64.917500000000004,336491.34934720251,986858.36031785246,53.554261556269097,157.06338617614898
58,6.6046500000000005e-05,66.046500000000009,328411.40798261366,998956.53624595585,52.268298948202101,158.98887067750201
59,6.7175500000000001e-05,67.1755,226606.2480143758,1010808.234596448,36.065504506995907,160.8751270540169
60,6.830450000000001e-05,68.304500000000004,334961.55345313263,1022410.5311401017,53.310786977806188,162.7216899001574
61,6.9433500000000005e-05,69.433500000000009,363666.79368021456,1033760.5631838539,57.879367852586597,164.52810360417195
62,7.0562500000000001e-05,70.5625,310804.13282177935,1044855.5302771317,49.466014071976176,166.29392246050904
63,7.169150000000001e-05,71.691500000000005,309555.52083554299,1055692.6949028226,49.267291302362871,168.01871077978836
64,7.2820500000000005e-05,72.82050000000001,308303.0842108659,1066269.3831527152,49.067959822636183,169.70204299630075
65,7.3949500000000014e-05,73.949500000000015,339011.87323556404,1076582.9853872459,53.955415392283037,171.34350377300993
66,7.507850000000001e-05,75.078500000000005,351841.83386164659,1086630.9568793895,55.997367045598459,172.94268810403102
67,7.6207500000000005e-05,76.20750000000001,285620.60850876739,1096410.8184425309,45.457931693085392,174.49920141455942
68,7.7336500000000014e-05,77.336500000000015,322302.54280005395,1105920.157042169,51.296042857715754,176.01265965822637
69,7.846550000000001e-05,78.465500000000006,221097.15546894888,1115156.6263912953,35.188705196440502,177.48268941185663
70,7.9594500000000005e-05,79.594500000000011,437827.43692811072,1124117.9475293066,69.682400808363866,178.908927967605
71,8.0723500000000014e-05,80.723500000000016,278266.68945922243,1132801.9093843028,44.287519125252665,180.29102342244911
72,8.185250000000001e-05,81.852500000000006,322949.90989804192,1141206.3693186375,51.399074531355595,181.62863476501627
73,8.2981500000000005e-05,82.981500000000011,335752.71028366586,1149329.2536575799,53.436703498146464,182.9214319597227
74,8.4110500000000014e-05,84.110500000000016,396150.61399475712,1157168.5582009654,63.049328426154972,184.16909602820525
75,8.5239500000000009e-05,85.239500000000007,237438.28251882142,1164722.3487176995,37.789476342120395,185.37131912802417
76,8.6368500000000005e-05,86.368500000000012,250166.27900015737,1171988.761423002,39.815199897781262,186.52780462861881
77,8.7497500000000014e-05,87.497500000000016,320370.73552357446,1178966.0034382679,50.988586180563154,187.63826718449681
78,8.8626500000000009e-05,88.626500000000007,390264.2182344466,1185652.3532334322,62.112479443906373,188.70243280563869
79,8.9755500000000005e-05,89.755499999999998,336897.59834624321,1192046.1610517332,53.618918092592558,189.72003892510091
80,9.0884500000000014e-05,90.884500000000017,269829.32930955512,1198145.8493167644,42.944671550786538,190.69083446380026
81,9.2013500000000009e-05,92.013500000000008,424201.48791308154,1203949.9130217177,67.513763668303824,191.61457989246384
82,9.3142500000000005e-05,93.142499999999998,241568.95078786375,1209456.9201007222,38.446892615411322,192.49104729072948
83,9.4271500000000014e-05,94.271500000000017,251527.48471793992,1214665.511782184,40.031842516331309,193.32002040338145
84,9.5400500000000009e-05,95.400500000000008,378400.40659342025,1219574.4029240441,60.224295177325864,194.1012946937085
85,9.6529500000000005e-05,96.529499999999999,284873.73006813461,1224182.3823308661,45.339062297369921,194.83467739396986
86,9.7658500000000014e-05,97.658500000000018,331827.13480291003,1228488.313052682,52.811928755903836,195.51998755295813
87,9.8787500000000009e-05,98.787500000000009,327575.75339114427,1232491.1326655175,52.135300389252315,196.15705608064607
88,9.9916500000000005e-05,99.916499999999999,388989.02491415333,1236189.8535335285,61.909526123583937,196.74572578990717
89,0.00010104550000000001,101.04550000000002,304114.72220291593,1239583.5630526859,48.401361305612646,197.28585143529909
90,0.00010217450000000001,102.17450000000001,291262.17708681506,1242671.423875947,46.355815219073598,197.7772997489009
91,0.0001033035,103.3035,227487.95350988623,1245452.6741198585,36.205832294957681,198.21994947319496
92,0.00010443250000000001,104.43250000000002,406537.7161462332,1247926.6275525391,64.702487077962857,198.61369139098525
93,0.00010556150000000001,105.56150000000001,402414.05347488739,1250092.6737629983,64.046185780174639,198.95842835234529
94,0.0001066905,106.6905,291723.13749403908,1251950.2783117446,46.429179346452955,199.25407529858825
95,0.00010781950000000001,107.81950000000002,239500.68759482552,1253498.9828626516,38.117718304624262,199.50055928325401
96,0.00010894850000000001,108.94850000000001,379500.88001980947,1254738.4052960451,60.39944096287698,199.69781949010758
97,0.00011007750000000002,110.07750000000001,307750.21290225652,1255668.2398029857,48.979967620977312,199.84580724814458
98,0.00011120650000000001,111.20650000000002,346379.27966621256,1256288.2569607219,55.127974543487767,199.94448604360011
99,0.00011233550000000001,112.33550000000001,325784.29383989557,1256598.3037892978,51.850180746321897,199.99383152895791
100,0.00011346450000000002,113.46450000000002,320520.2751947121,1256598.3037892978,51.012386158413044,199.99383152895791
101,0.00011459350000000001,114.59350000000002,315795.62255675503,1256288.2569607219,50.260434336690011,199.94448604360011
102,0.00011572250000000001,115.72250000000001,262241.67349514889,1255668.2398029857,41.737058621443822,199.84580724814458
103,0.00011685150000000002,116.85150000000002,357552.6421986004,1254738.4052960451,56.906270421475064,199.69781949010758
104,0.00011798050000000001,117.98050000000001,303775.54487133143,1253498.9828626516,48.347379556706258,199.50055928325401
105,0.00011910950000000001,119.10950000000001,336573.7189320242,1251950.2783117446,53.567371082853896,199.25407529858825
106,0.00012023850000000002,120.23850000000002,367879.55046946101,1250092.6737629983,58.549848919639111,198.95842835234529
107,0.00012136750000000001,121.36750000000001,276405.91220535635,1247926.6275525391,43.99136722730691,198.61369139098525
108,0.00012249650000000002,122.49650000000003,323146.86358930077,1245452.6741198585,51.430420684879635,198.21994947319496
109,0.00012362550000000002,123.62550000000002,342728.62895645096,1242671.423875947,54.546955437527274,197.7772997489009
110,0.00012475450000000001,124.75450000000001,253033.49382844398,1239583.5630526859,40.271531310609454,197.28585143529909
111,0.00012588350000000001,125.88350000000001,352983.94643915666,1236189.8535335285,56.179139907876618,196.74572578990717
112,0.0001270125,127.0125,344366.19634799747,1232491.1326655175,54.807582382537994,196.15705608064607
113,0.00012814150000000003,128.14150000000004,317174.37152172183,1228488.313052682,50.479869049747315,195.51998755295813
114,0.00012927050000000002,129.27050000000003,308762.34405359213,1224182.3823308661,49.14105329676967,194.83467739396986
115,0.00013039950000000002,130.39950000000002,272026.56394704717,1219574.4029240441,43.29437230447612,194.1012946937085
116,0.00013152850000000001,131.52850000000001,379081.23251698335,1214665.511782184,60.332651988446038,193.32002040338145
117,0.00013265750000000001,132.6575,347732.30548920506,1209456.9201007222,55.343315291347999,192.49104729072948
118,0.0001337865,133.78650000000002,333387.7721675206,1203949.9130217177,53.060311906855517,191.61457989246384
119,0.00013491550000000003,134.91550000000004,231175.85489461711,1198145.8493167642,36.792780029973045,190.69083446380023
120,0.00013604450000000002,136.04450000000003,427889.83473290165,1192046.1610517332,68.100782296515476,189.72003892510091
121,0.00013717350000000002,137.17350000000002,299731.71849440591,1185652.3532334322,47.703784599813169,188.70243280563869
122,0.00013830250000000001,138.30250000000001,305469.23303147475,1178966.0034382679,48.616938399449282,187.63826718449681
123,0.00013943150000000001,139.4315,316331.38012856583,1171988.761423002,50.345702802542611,186.52780462861881
124,0.0001405605,140.56049999999999,273686.30532622151,1164722.3487176995,43.558528349225881,185.37131912802417
125,0.00014168950000000003,141.68950000000004,376605.65861858113,1157168.5582009656,59.938652165526051,184.16909602820527
126,0.00014281850000000002,142.81850000000003,236788.91279947245,1149329.2536575801,37.686125941391808,182.92143195972272
127,0.00014394750000000002,143.94750000000002,257482.85868033936,1141206.3693186378,40.979669720407941,181.6286347650163
128,0.00014507650000000001,145.07650000000001,304158.33709092444,1132801.9093843033,48.408302830631605,180.29102342244917
129,0.00014620550000000001,146.2055,336848.68183545768,1124117.9475293069,53.611132788102232,178.90892796760505
130,0.0001473345,147.33449999999999,219434.04809368495,1115156.6263912956,34.924013436774658,177.48268941185665
131,0.00014846350000000003,148.46350000000004,347583.83619998052,1105920.1570421692,55.319685670070577,176.01265965822643
132,0.00014959250000000002,149.59250000000003,230620.86447593017,1096410.8184425309,36.704450561470374,174.49920141455942
133,0.00015072150000000002,150.72150000000002,275502.63471790747,1086630.9568793895,43.847606150195794,172.94268810403102
134,0.00015185050000000001,151.85050000000001,307133.41146421857,1076582.9853872459,48.88180062320739,171.34350377300993
135,0.00015297950000000001,152.9795,377329.2268066032,1066269.3831527152,60.053811619313805,169.70204299630075
136,0.0001541085,154.10849999999999,365378.56125781825,1055692.6949028228,58.151804123986665,168.01871077978842
137,0.00015523750000000003,155.23750000000004,351150.88634898403,1044855.5302771319,55.887399333541168,166.29392246050907
138,0.00015636650000000002,156.36650000000003,297449.70136065298,1033760.5631838539,47.340590292755991,164.52810360417195
139,0.00015749550000000002,157.49550000000002,359708.70759525237,1022410.5311401018,57.249418886981616,162.7216899001574
140,0.00015862450000000001,158.62450000000001,355424.6473931814,1010808.2345964483,56.567589529318759,160.87512705401693
141,0.00015975350000000001,159.7535,350367.93553566613,998956.53624595597,55.762788841403804,158.98887067750201
142,0.0001608825,160.88249999999999,326771.55477516341,986858.36031785246,52.007308204291299,157.06338617614898
143,0.00016201150000000003,162.01150000000001,393461.95858644822,974516.69185601943,62.621415627651849,155.09914863444689
144,0.00016314050000000002,163.14050000000003,461390.53136662184,961934.57598247705,73.432583762794053,153.09664269861761
145,0.00016426950000000002,164.26950000000002,407614.76713969588,949115.1171460473,64.873905067534466,151.05636245703676
146,0.00016539850000000001,165.39850000000001,258713.98526142468,936061.47835637548,41.175609601359497,148.97881131832438
147,0.00016652750000000001,166.5275,242688.344513783,922776.88040350832,38.62504966015743,146.8645018871371
148,0.00016765650000000003,167.65650000000002,299403.71227623412,909264.60106320842,47.651580788826251,144.71395583768987
149,0.00016878550000000003,168.78550000000001,229663.4734421242,895527.97428821446,36.552077045968296,142.5277037850411
150,0.00016991450000000002,169.91450000000003,316009.82752487739,881570.38938563748,50.294526116201524,140.30628515417115
151,0.00017104350000000002,171.04350000000002,308247.23161063669,867395.2901807006,49.059070605225166,138.05024804688745
152,0.00017217250000000001,172.17250000000001,283396.40267072694,853006.17416702607,45.103938339507408,135.76014910658841
153,0.00017330150000000001,173.3015,357509.27943374286,838406.59164368105,56.899369023101862,133.43655338092
154,0.00017443050000000003,174.43050000000002,218709.92115796817,823600.1448391946,34.808765055529342,131.08003418235879
155,0.00017555950000000003,175.55950000000001,276967.03051400138,808590.48702276312,44.080671979787134,128.69117294675581
156,0.00017668850000000002,176.68850000000003,366593.27901139494,793381.3216028579,58.345132458929875,126.27055908987558
157,0.00017781750000000002,177.81750000000002,379067.12069848512,777976.40121346666,60.330406022776025,123.81878986196683
158,0.00017894650000000001,178.94650000000001,329915.73016885307,762379.52678818651,52.50771926014491,121.33647020039993
159,0.00018007550000000001,180.07550000000001,319852.95247875305,746594.54662240145,50.90617844953065,118.82421258040772
160,0.00018120450000000003,181.20450000000002,315622.33089902223,730625.35542377131,50.232854112765246,116.28263686396613
161,0.00018233350000000003,182.33350000000002,366051.58076259977,714475.89335127221,58.258918504969898,113.71237014685282
162,0.00018346250000000002,183.46250000000003,390647.82623257348,698150.1450430206,62.173532553017857,111.11404660392043
163,0.00018459150000000002,184.59150000000002,277491.06516562938,681652.13863312488,44.16407468494517,108.48830733262375
164,0.00018572050000000001,185.72050000000002,413171.54132100701,664985.94475780136,65.758293146135557,105.83580019483814
165,0.00018684950000000001,186.84950000000001,458341.38800472353,648155.67555100715,72.947297524552098,103.15717965700954
166,0.00018797850000000003,187.97850000000003,332624.27132752491,631165.48362983216,52.938796974115384,100.45310662867455
167,0.00018910750000000003,189.10750000000002,288750.93128698698,614019.56106990296,45.956138036712197,97.724248299390965
168,0.00019023650000000002,190.23650000000004,299926.97179505054,596722.13837105222,47.734860127765771,94.971277974118919
169,0.00019136550000000002,191.36550000000003,306787.01935572253,579277.48341350339,48.826670606892215,92.194874907092483
170,0.00019249450000000001,192.49450000000002,296332.74603074993,561689.90040483733,47.162821330789086,89.395724134224253
171,0.00019362350000000001,193.62350000000001,341228.36295505177,543963.72881799226,54.308180687451873,86.574516304082749
172,0.00019475250000000003,194.75250000000003,388331.71086005663,526103.34232056583,61.804911342710675,83.7319475074856
173,0.00019588150000000003,195.88150000000002,322566.91824605578,508113.14769567514,51.338119516779066,80.868719105748994
174,0.00019701050000000002,197.01050000000001,248415.13090055634,489997.58375465072,39.536496021643778,77.985537557637656
175,0.00019813950000000002,198.13950000000003,407895.57812429615,471761.12024182611,64.918597523808103,75.083114245056635
176,0.00019926850000000001,199.26850000000002,276171.20975377265,453408.25673169503,43.954013171981579,72.162165297528404
177,0.00020039750000000003,200.39750000000004,317380.08668297168,434943.52151870879,50.51260963452917,69.22341141549866
178,0.00020152650000000003,201.52650000000003,414766.72473438096,416371.47049998742,66.012174471512225,66.26757769251428
179,0.00020265550000000003,202.65550000000002,353513.28880863864,397696.68605121964,56.263387362567649,63.295393436317234
180,0.00020378450000000002,203.78450000000001,229945.46103554242,378923.77589603252,36.596956765351393,60.307591988899162
181,0.00020491350000000002,204.91350000000003,208986.59493871959,360057.37196910125,33.2612496244409,57.304910545559707
182,0.00020604250000000001,206.04250000000002,348829.18759150547,341102.12927329075,55.517889499918141,54.28808997301492
183,0.00020717150000000003,207.17150000000004,224138.65123887308,322062.72473110212,35.672774282617027,51.257874626599317
184,0.00020830050000000003,208.30050000000003,329778.31924312445,302943.85603071476,52.485849632080374,48.215012166607742
185,0.00020942950000000002,209.42950000000002,258514.93365551077,283750.24046689796,41.14392955434792,45.160253373820765
186,0.00021055850000000002,210.55850000000001,438856.31132480368,264486.61377709196,69.846151254418245,42.094351964261179
187,0.00021168750000000002,211.68750000000003,330991.31993238593,245157.72897293468,52.678904687750212,39.018064403225722
188,0.00021281650000000001,212.81650000000002,353093.95873586857,225768.35516752655,56.19664890869921,35.932149718638506
189,0.00021394550000000003,213.94550000000004,399255.22292090562,206323.27639872581,63.543442283118729,32.837369313772598
190,0.00021507450000000003,215.07450000000003,260777.3483404367,186827.29044875514,41.504004034777573,29.734486779384628
191,0.00021620350000000002,216.20350000000002,443798.14114033547,167285.20766042301,70.632667897479038,26.624267705310519
192,0.00021733250000000002,217.33250000000001,355117.15297428163,147701.84975024243,56.518650272577688,23.507479491567512
193,0.00021846150000000002,218.46150000000003,303538.30895499914,128082.0486187467,48.309622287943036,20.384891159010007
194,0.00021959050000000001,219.59050000000002,337750.0738954586,108430.64515828715,53.754593790115166,17.257273159584692
195,0.00022071950000000003,220.71950000000004,361182.65694810834,88752.488058617368,57.484005212355747,14.12539718623337
196,0.00022184850000000003,221.84850000000003,280346.92301148211,69052.432610550546,44.618598577880405,10.990035982489111
197,0.00022297750000000002,222.97750000000002,319691.80240381439,49335.339507991361,50.880530618524531,7.8519631518137016
198,0.00022410650000000002,224.10650000000001,395135.60285526968,29606.073648629106,62.887784386012207,4.7119529667220279
199,0.00022523550000000002,225.2355,272290.31628065679,0,43.336349792122114,0
