step,pair_index,weight,a0_real,a0_imag,a1_real,a1_imag,a2_real,a2_imag,closed_term,first_order_sq,second_order_cross,perturbative_open,dropped_order1_cross
1,20,0.0625,0.0020795903428905095,0.00073389784623781459,0.0022352716827854051,-0.0026086380963687428,-0.0015838086063955307,-0.0009624645564994623,3.0395637768474807e-07,7.3758951335553976e-07,-5.0000296849277629e-07,5.4154292254751159e-07,3.4174694058977672e-07
1,21,0.0625,8.4567769453869346e-18,1.1329912702473521e-16,8.6921311965256366e-05,-4.4364726052584669e-05,-2.0931026587162884e-05,-0.00010194604610107791,8.067630788044444e-34,5.9522146196764402e-10,-1.4659258812451424e-21,5.9522146196617805e-10,-5.3642632316985053e-22
1,22,0.0625,-0.0016987966112874398,-0.00071679224911924894,-0.001157920720418708,0.0028037136499801099,0.0016022243971725732,0.00056349355108301134,2.1248131593244504e-07,5.7509941411623558e-07,-3.9072014828547657e-07,3.9686058176320407e-07,-5.3260521335961896e-09
1,23,0.0625,-2.9490299091605721e-17,-1.6127507315721878e-17,2.8235212406350365e-05,-1.0158680494962375e-05,-1.0546913595314692e-05,-4.7642910247529277e-05,7.0610889545689004e-35,5.6276625564403163e-11,1.3492412749730778e-22,5.6276625564538084e-11,-8.3603833097212738e-23
1,24,0.0625,0.73572388833441016,0.67430429172862216,-0.0038687101932553718,0.0067905531845533192,0.0001699523979584731,-0.00037514859549874743,0.062248494856846394,3.8174081944778273e-06,-1.5990783615375673e-05,0.062236321481425494,0.00021657458116686946
1,25,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,26,0.0625,0.0020795903428906066,0.00073389784623788018,0.0022180791150983033,-0.0028053962261962999,-0.0016370315010872003,-0.0009472437761208494,3.039563776847793e-07,7.9938268417448201e-07,-5.1244188347824799e-07,5.9089717838101338e-07,3.1922770740955401e-07
1,27,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,28,0.0625,-0.0016987966112874606,-0.00071679224911925491,-0.0010868919336217138,0.0027651890531172666,0.0015325515037902155,0.00046644221902058885,2.1248131593244999e-07,5.5172528592821944e-07,-3.6722943356478298e-07,3.969771682958865e-07,-1.6957218368953186e-08
1,29,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,30,0.0625,0.73572388833440838,0.67430429172861994,-0.025381598693457477,0.030188029454911364,-0.00069611438775603958,-0.0012360128458990738,0.062248494856846033,9.7221417162894922e-05,-0.00016819959383835629,0.062177516680170575,0.00021025866717283101
1,31,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,32,0.0625,0.0020795903428905654,0.00073389784623837154,0.0021836939797244149,-0.0031989124858514129,-0.0017082712596335481,-0.00085511975343530199,3.0395637768481371e-07,9.3759753057629503e-07,-5.2250936998668547e-07,7.1904453827442323e-07,2.7418924104897152e-07
1,33,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,34,0.0625,-0.0016987966112875078,-0.00071679224911917608,-0.0009448343600276136,0.0026881398593915926,0.0013937418949471615,0.00028151765695929817,2.1248131593245292e-07,5.0742549197116524e-07,-3.2118421033053549e-07,3.9872259757308265e-07,-4.021955083966177e-08
1,35,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,36,0.0625,0.73572388833440905,0.67430429172862094,-0.014625154443356412,0.018489291319732343,-0.00026308099489878327,-0.00080558072069891024,0.062248494856846186,3.4734314749872348e-05,-9.2095188726866049e-05,0.062191133982869191,0.00021341662416985224
1,37,0.0625,0.0063748192436629721,-0.031695476271985892,-0.01253519120538399,0.018189450685754557,0.0050140767848858682,0.002878504949840841,6.5327596031087271e-05,3.0499195925314561e-05,-7.4089690198725152e-06,8.8417822936529309e-05,-8.2054110091233463e-05
1,38,0.0625,0.0020795903428905871,0.00073389784623812521,0.0022008865474113576,-0.0030021543560238579,-0.0016726513803603747,-0.00090118176477807467,3.0395637768479672e-07,8.6605202324808185e-07,-5.1747562673246837e-07,6.5253277420041031e-07,2.9670847422926877e-07
1,39,0.0625,-0.0031204126442998183,-0.00098605309162257907,-0.00069142121596290794,0.0041735307081473515,0.0019365234564604392,-3.5824527921767013e-05,6.6932973563778952e-07,1.1185263668582848e-06,-7.5092842412614572e-07,1.0369276783699285e-06,-2.4472541911533174e-07
1,40,0.0625,-0.0016987966112874857,-0.00071679224911921512,-0.0010158631468246641,0.0027266644562544311,0.0014631466993686886,0.00037397993798994394,2.1248131593245173e-07,5.2916731187986125e-07,-3.4420682194765929e-07,3.9744180586465369e-07,-2.858838460430681e-08
1,41,0.0625,-0.00059425285288833957,-5.5904774595860285e-05,-0.00010790907106105293,0.0010797438875371061,0.00061845213571482894,2.7088337556419864e-05,2.2266362311784022e-08,7.3593201893187644e-08,-4.6128914178586489e-08,4.973065002638518e-08,4.7030433456767953e-10
1,42,0.0625,0.73572388833440916,0.67430429172862083,-0.014625154443356412,0.018489291319732343,-0.00026308099489878327,-0.00080558072069891024,0.062248494856846213,3.4734314749872348e-05,-9.2095188726866036e-05,0.062191133982869219,0.00021341662416985181
1,43,0.0625,-1.0321604682062002e-15,9.7144514654701197e-17,-0.00031066040796973865,0.001948730231811989,0.00014780434563404837,-0.0001359216274983636,6.7174518053446234e-32,2.433787128411208e-07,-2.0720230390869505e-20,2.433787128411001e-07,6.3744980588186701e-20
1,44,0.0625,0.0020795903428905875,0.00073389784623812521,0.0022008865474113576,-0.0030021543560238579,-0.001672651380360375,-0.00090118176477807467,3.0395637768479698e-07,8.6605202324808185e-07,-5.1747562673246858e-07,6.5253277420041031e-07,2.9670847422926888e-07
1,45,0.0625,5.377642775528102e-17,-5.7245874707234634e-17,8.6921311965048578e-05,-4.4364726052632808e-05,-2.0107550007052817e-05,-9.7170364958132772e-05,3.8556214706971039e-34,5.9522146196565341e-10,5.6016129091994448e-22,5.9522146196621362e-10,9.0175190028906055e-22
1,46,0.0625,-0.0016987966112874857,-0.00071679224911921512,-0.0010158631468246641,0.0027266644562544311,0.0014631466993686889,0.00037397993798994394,2.1248131593245173e-07,5.2916731187986125e-07,-3.4420682194765934e-07,3.9744180586465364e-07,-2.858838460430681e-08
1,47,0.0625,-2.1684043449710089e-18,-5.7733765684853111e-18,2.8235212406372916e-05,-1.0158680495013224e-05,-1.0371796133135287e-05,-4.7752047512251477e-05,2.3771159003015235e-36,5.6276625564547338e-11,3.7272600000584259e-23,5.6276625564584613e-11,-3.2193366581503199e-25
1,48,0.0625,0.73572388833441016,0.67430429172862194,0.0068877340568457516,-0.0049081849506258518,-0.0001621041957207727,-0.00062703118452152036,0.06224849485684638,4.4706974967114336e-06,-6.775921849519397e-05,0.062185206335847898,0.00021973253816388145
1,49,0.0625,-0.0063748192436639123,0.031695476271986031,0.016096612763973377,-0.020229629019796618,-0.0062286503975897576,-0.0044610627469318237,6.5327596031088586e-05,4.1771177046994257e-05,-1.2711123503326046e-05,9.4387649574756793e-05,-9.2975090424203427e-05
1,50,0.0625,0.0020795903428905667,0.00073389784623785557,0.0022352716827854337,-0.0026086380963687736,-0.001583808606395534,-0.00096246455649946793,3.039563776847667e-07,7.3758951335555765e-07,-5.0000296849279397e-07,5.4154292254753033e-07,3.4174694058978398e-07
1,51,0.0625,0.0031204126442998534,0.00098605309162260292,0.00077196660425590162,-0.004279256264900274,-0.0020912242077883838,-4.9880207615576617e-05,6.6932973563780593e-07,1.1817479136734146e-06,-8.2183337412236667e-07,1.0292442751888539e-06,-2.2633993961912141e-07
1,52,0.0625,-0.0016987966112874549,-0.00071679224911925187,-0.0011579207204187121,0.0028037136499801329,0.0016022243971725836,0.00056349355108301167,2.1248131593244848e-07,5.7509941411624426e-07,-3.9072014828548203e-07,3.9686058176321068e-07,-5.326052133596188e-09
1,53,0.0625,0.00059425285288834369,5.590477459587671e-05,0.00014425263078062705,-0.0011088813879045812,-0.00067426290548288617,-8.5277936344317596e-05,2.2266362311784449e-08,7.8151672120520148e-08,-5.0681262373664918e-08,4.9736772058639678e-08,2.966346666708497e-09
1,54,0.0625,0.73572388833441038,0.67430429172862183,-0.014625154443356426,0.018489291319732346,-0.00026308099489878348,-0.00080558072069891057,0.062248494856846394,3.4734314749872389e-05,-9.2095188726866225e-05,0.0621911339828694,0.00021341662416985091
1,55,0.0625,-0.0063748192436637284,0.031695476271987225,0.012535191205384559,-0.018189450685754061,-0.0050140767848857624,-0.0028785049498409295,6.5327596031093153e-05,3.049919592531433e-05,-7.4089690198729556e-06,8.8417822936534541e-05,-8.2054110091236174e-05
1,56,0.0625,0.0020795903428905299,0.00073389784623808434,0.0022008865474113285,-0.0030021543560238271,-0.0016726513803603715,-0.00090118176477806914,3.0395637768477819e-07,8.6605202324806247e-07,-5.1747562673245047e-07,6.5253277420039009e-07,2.9670847422926364e-07
1,57,0.0625,0.0031204126442998369,0.00098605309162259403,0.00069142121596292854,-0.0041735307081473775,-0.0019365234564604527,3.5824527921758014e-05,6.693297356377983e-07,1.1185263668583005e-06,-7.5092842412615652e-07,1.0369276783699423e-06,-2.4472541911533312e-07
1,58,0.0625,-0.0016987966112874705,-0.00071679224911921219,-0.0010158631468246597,0.0027266644562544086,0.0014631466993686782,0.00037397993798994351,2.1248131593244829e-07,5.291673118798532e-07,-3.4420682194765415e-07,3.9744180586464739e-07,-2.8588384604306641e-08
1,59,0.0625,0.00059425285288833936,5.5904774595868904e-05,0.00010790907106107028,-0.0010797438875371059,-0.00061845213571482883,-2.708833755643076e-05,2.2266362311784078e-08,7.3593201893187816e-08,-4.6128914178586568e-08,4.9730650026385326e-08,4.7030433456780381e-10
1,60,0.0625,0.70710678118655335,0.70710678118655357,7.4593109467002705e-17,-2.6020852139652106e-17,-6.3129304982948603e-05,-0.00069306608703577648,0.062500000000001055,3.900760453768678e-34,-6.6838861199808094e-05,0.062433161138801249,4.2932215667134821e-18
1,61,0.0625,-5.7778343621589421e-17,4.4132399322104788e-17,-1.951563910473908e-18,-4.1199682554449168e-18,-9.2970336290632005e-18,8.5923022169476226e-18,3.3037535384876122e-34,1.2989212576586279e-36,1.145457645270031e-34,4.4622003963342293e-34,-8.6332442531045329e-36
1,62,0.0625,-7.0874471376733551e-17,-1.9504735508343961e-16,-1.582257545471033e-16,5.4277871260055566e-17,3.5274818467039844e-06,1.7626684955167574e-05,2.6916663386235501e-33,1.7488422944077096e-33,-4.6100583632133267e-22,-4.6100583631689212e-22,7.8426435359682742e-35
1,63,0.0625,1.0402407249437534e-17,1.6419188883926708e-17,2.2232920799530875e-17,-1.015761910347357e-17,-2.0125502826762176e-18,-9.5342028542944046e-18,2.3612490011825807e-35,3.7342499570591483e-35,-2.2184905646587702e-35,3.8770083935829591e-35,8.0620037287869611e-36
1,64,0.0625,-1.4258726355987448e-17,-1.6897417222402261e-17,-2.7115218707504662e-17,2.1396052247643627e-17,-1.7901849425260643e-06,4.7662116897317312e-06,3.0552124130179228e-35,7.4564133583731669e-35,-6.8763637836999585e-24,-6.8763637835948428e-24,3.1363077365385787e-36
1,65,0.0625,-2.4815085354476639e-18,-2.1880710921132678e-18,-5.1347137262555687e-18,5.1313255944665515e-18,3.38982585491171e-18,4.0335708948249782e-18,6.8409623222758476e-37,3.2934867129390534e-36,-2.1547027082000702e-36,1.8228802369665678e-36,1.8926634266378536e-37
1,66,0.0625,0.73572388833441049,0.67430429172862183,0.011515887263449157,-0.010137014980505501,-8.6043474837532767e-05,-0.00055350670160176447,0.062248494856846394,1.4710920761216466e-05,-5.4567023032987133e-05,0.062208638754574622,0.00020463508105166711
1,67,0.0625,-0.0063748192436645689,0.031695476271986898,0.014005241576709265,-0.017260809620963512,-0.0054243020990691537,-0.0037906324019114307,6.5327596031092543e-05,3.0880146274570773e-05,-1.0695869243251537e-05,8.5511873062411783e-05,-7.9546308161488691e-05
1,68,0.0625,0.0020795903428904587,0.00073389784623794523,0.0019531039738748493,-0.002566030088046276,-0.0014028756011201678,-0.00082708080331057952,3.039563776847469e-07,6.499453465952817e-07,-4.4054992157256652e-07,5.1335180270746214e-07,2.723065259665236e-07
1,69,0.0625,0.0031204126442998751,0.00098605309162262721,0.00081861522207456866,-0.0042707582125764325,-0.002034393120421525,-0.00010658604537651469,6.6932973563781736e-07,1.1818441620063275e-06,-8.0665568950091837e-07,1.0445182081432264e-06,-2.0709713116323531e-07
1,70,0.0625,-0.0016987966112874562,-0.00071679224911920482,-0.0011404760149545587,0.0027753924180815197,0.0015313582816670883,0.00054189470190602789,2.1248131593244453e-07,5.627180384394386e-07,-3.737365227160043e-07,4.0146283165587884e-07,-6.4928730107017855e-09
1,71,0.0625,0.00059425285288832569,5.5904774595862541e-05,0.00015431606332721166,-0.0011044713182158312,-0.00065681687546308219,-0.00010388061583026538,2.2266362311783016e-08,7.7729396260138973e-08,-4.9515340560250388e-08,5.0480418011671605e-08,3.7446925982799807e-09
1,72,0.0625,0.73572388833441016,0.67430429172862194,0.0068877340568457516,-0.0049081849506258509,-0.0001621041957207727,-0.00062703118452152025,0.06224849485684638,4.4706974967114336e-06,-6.775921849519397e-05,0.062185206335847898,0.0002197325381638815
1,73,0.0625,-4.3194614551822497e-16,-1.0477729794899915e-15,0.00031066040796916966,-0.0019487302318111251,-0.00024631863870305066,0.00010577547955187283,8.0275355573586606e-32,2.4337871284088824e-07,-5.5403785124618296e-22,2.4337871284088771e-07,2.3845478942744529e-19
1,74,0.0625,0.0020795903428905667,0.00073389784623785557,0.0022352716827854337,-0.002608638096368774,-0.001583808606395534,-0.00096246455649946804,3.039563776847667e-07,7.3758951335555786e-07,-5.0000296849279397e-07,5.4154292254753054e-07,3.4174694058978392e-07
1,75,0.0625,-6.5485811218124468e-17,-6.591949208711867e-17,-8.6921311965191422e-05,4.4364726052653191e-05,2.0931026587189122e-05,0.000101946046101046,5.3961068174497117e-34,5.9522146196731821e-10,-1.0113646043701433e-21,5.9522146196630688e-10,3.4595155227614616e-22
1,76,0.0625,-0.0016987966112874551,-0.00071679224911925187,-0.0011579207204187121,0.0028037136499801329,0.0016022243971725836,0.00056349355108301178,2.1248131593244853e-07,5.7509941411624426e-07,-3.9072014828548208e-07,3.9686058176321074e-07,-5.3260521335961566e-09
1,77,0.0625,1.3606737264693081e-17,5.014435047745458e-18,-2.8235212406371778e-05,1.0158680494993274e-05,1.0546913595333612e-05,4.7642910247541704e-05,1.3142991114902831e-35,5.6276625564517961e-11,4.7801420145873535e-23,5.6276625564565763e-11,-4.1656134164170099e-23
1,78,0.0625,0.73572388833441038,0.67430429172862183,-0.014625154443356426,0.018489291319732346,-0.00026308099489878348,-0.00080558072069891057,0.062248494856846394,3.4734314749872389e-05,-9.2095188726866225e-05,0.0621911339828694,0.00021341662416985091
1,79,0.0625,9.1940344226770776e-17,-7.2511441295830537e-16,0.00031066040796928155,-0.0019487302318115032,-0.00014780434563396163,0.00013592162749846248,3.3390246173525301e-32,2.4337871284098475e-07,-1.4018489193460513e-20,2.4337871284097072e-07,1.8020182536255318e-19
1,80,0.0625,0.0020795903428905299,0.00073389784623808434,0.0022008865474113285,-0.0030021543560238275,-0.0016726513803603715,-0.00090118176477806914,3.0395637768477819e-07,8.6605202324806247e-07,-5.1747562673245047e-07,6.5253277420039009e-07,2.9670847422926364e-07
1,81,0.0625,-1.7997756063259374e-17,1.1503385050071202e-16,-8.6921311964975232e-05,4.4364726052586838e-05,2.0107550007032867e-05,9.7170364958100897e-05,8.4729412402079687e-34,5.9522146196460144e-10,1.3519988069541798e-21,5.9522146196595347e-10,8.3347922921030135e-22
1,82,0.0625,-0.0016987966112874705,-0.00071679224911921219,-0.0010158631468246597,0.0027266644562544086,0.0014631466993686782,0.00037397993798994351,2.1248131593244829e-07,5.291673118798532e-07,-3.4420682194765415e-07,3.9744180586464739e-07,-2.8588384604306641e-08
1,83,0.0625,-1.2576745200831851e-17,-1.0110185258427329e-17,-2.8235212406404033e-05,1.0158680495042172e-05,1.0371796133152743e-05,4.7752047512270539e-05,1.627439786289802e-35,5.6276625564693911e-11,-7.6653185507489263e-23,5.6276625564617255e-11,3.1550116292582662e-23
1,84,0.0625,0.73572388833441149,0.67430429172862283,0.011515887263449147,-0.010137014980505489,-8.6043474837532971e-05,-0.00055350670160176404,0.062248494856846588,1.4710920761216434e-05,-5.4567023032987187e-05,0.062208638754574816,0.00020463508105166735
1,85,0.0625,0.0063748192436635862,-0.031695476271987467,-0.014005241576709741,0.017260809620964022,0.005424302099069243,0.0037906324019115513,6.5327596031093994e-05,3.0880146274572704e-05,-1.0695869243252879e-05,8.5511873062413829e-05,-7.9546308161490602e-05
1,86,0.0625,0.0020795903428904318,0.00073389784623796583,0.0019531039738748682,-0.0025660300880462547,-0.0014028756011201632,-0.00082708080331058342,3.0395637768474187e-07,6.4994534659527948e-07,-4.4054992157256308e-07,5.1335180270745812e-07,2.7230652596651724e-07
1,87,0.0625,-0.0031204126442998751,-0.00098605309162255739,-0.00081861522207447661,0.0042707582125764334,0.0020343931204215267,0.00010658604537647348,6.6932973563780879e-07,1.1818441620063186e-06,-8.0665568950091308e-07,1.0445182081432141e-06,-2.0709713116323407e-07
1,88,0.0625,-0.0016987966112874584,-0.00071679224911924504,-0.0011404760149546231,0.0027753924180815271,0.0015313582816670959,0.00054189470190606085,2.1248131593244864e-07,5.6271803843945025e-07,-3.7373652271601198e-07,4.0146283165588694e-07,-6.4928730107024117e-09
1,89,0.0625,-0.00059425285288834358,-5.5904774595877564e-05,-0.00015431606332724161,0.0011044713182158665,0.00065681687546310431,0.00010388061583028413,2.2266362311784442e-08,7.7729396260144453e-08,-4.9515340560253822e-08,5.0480418011675066e-08,3.7446925982802297e-09
1,90,0.0625,0.73572388833441049,0.67430429172862161,-0.0038687101932553683,0.0067905531845531978,-0.0005320082835950803,-0.00036439722268590674,0.062248494856846366,3.817408194477724e-06,-7.9640726772973173e-05,0.062172671538267867,0.000216574581166859
1,91,0.0625,-9.2287288921966137e-16,-6.4531713306337224e-16,-4.8116892414906687e-16,5.1109290410966679e-16,9.7469775306446849e-17,1.1243176528674681e-16,7.9258035742610944e-32,3.0796218137376475e-32,-2.0313294698593654e-32,8.9740959181393759e-32,1.428009345288528e-32
1,92,0.0625,0.0020795903428906656,0.0007338978462381161,0.0022180791150985054,-0.0028053962261964196,-0.0016229559675154197,-0.00093402923011182593,3.0395637768481636e-07,7.9938268417458005e-07,-5.0757069966054481e-07,5.9576836219885166e-07,3.1922770740952923e-07
1,93,0.0625,-1.0191500421363742e-17,5.1824863844807112e-17,6.8304736866586779e-17,1.0625181290357943e-17,3.3610267347050637e-18,-3.1333442784831078e-17,1.7435519958571579e-34,2.9865197224166448e-34,-2.0726316393698573e-34,2.6574400789039454e-34,-1.8184897607220788e-35
1,94,0.0625,-0.0016987966112874736,-0.00071679224911924471,-0.001086891933621712,0.0027651890531172891,0.0015346097776935902,0.00046626505836267276,2.1248131593245184e-07,5.5172528592822717e-07,-3.6765063373299881e-07,3.965559681276802e-07,-1.6957218368950304e-08
1,95,0.0625,-1.5124620306172787e-17,-1.338989683019598e-17,-2.5885326868091418e-17,2.9408983928669308e-17,1.8133281334820062e-17,1.5368565794982025e-17,2.5502717283074159e-35,9.5933655174041591e-35,-6.0005313189631458e-35,6.1431059267484293e-35,-2.8469003808977276e-37
