step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
49,5.5885500000000006e-05,55.885500000000008,1919304.8191571727,88105.388755813809,305.46684926896035,14.022408133520864
50,5.7014500000000008e-05,57.014500000000005,1861352.3147644396,89473.301763175186,296.24342173030209,14.240118250362126
51,5.8143500000000003e-05,58.143500000000003,1797211.0984594761,90958.752967217355,286.03503009944063,14.476535152207246
52,5.9272500000000006e-05,59.272500000000008,1741679.325862264,92238.354067471722,277.1968739919393,14.680189992498557
53,6.0401500000000008e-05,60.401500000000006,1685948.1239019886,93503.475365788676,268.32697771550875,14.881540300736535
54,6.153050000000001e-05,61.530500000000011,1621842.7702125546,94912.894195736022,258.12429379718105,15.105856274409451
55,6.2659500000000005e-05,62.659500000000008,1563094.4515007408,96202.210505824027,248.77420847585779,15.311057338368959
56,6.3788500000000001e-05,63.788499999999999,1511280.2271280077,97353.067166939814,240.52771854446473,15.494221864775772
57,6.491750000000001e-05,64.917500000000004,1452838.6103138614,98598.745115193247,231.22644634621093,15.692477667740876
58,6.6046500000000005e-05,66.046500000000009,1389388.7096295024,99904.949091383503,221.12808101360537,15.900366487237843
59,6.7175500000000001e-05,67.1755,1333546.4631245201,101077.20661889784,212.24051144898132,16.086937067318434
60,6.830450000000001e-05,68.304500000000004,1284263.2961052982,102141.22180513086,204.3968518066487,16.256280343732264
61,6.9433500000000005e-05,69.433500000000009,1230077.215162613,103256.45620110304,195.77286917784278,16.433775410557338
62,7.0562500000000001e-05,70.5625,1168952.1687973966,104442.9604950239,186.04451590209732,16.622613433934603
63,7.169150000000001e-05,71.691500000000005,1110428.2030298342,105576.77837596946,176.73013746084888,16.803066154253067
64,7.2820500000000005e-05,72.82050000000001,1060792.6055950029,106592.53202190422,168.83038677577608,16.964728367967197
65,7.3949500000000014e-05,73.949500000000015,1015806.9189809589,107544.16965872906,161.67069238276807,17.116186201900163
66,7.507850000000001e-05,75.078500000000005,967289.11591807019,108515.71802229434,153.94884419735024,17.270812926414418
67,7.6207500000000005e-05,76.20750000000001,912334.89523866982,109531.10803029469,145.20260833246081,17.432417265353795
68,7.7336500000000014e-05,77.336500000000015,855468.76508440508,110542.0878364614,136.15208262390249,17.593319698871312
69,7.846550000000001e-05,78.465500000000006,803212.42913720896,111492.07729966918,127.83522845003552,17.744515217826045
70,7.9594500000000005e-05,79.594500000000011,758452.80857453495,112365.50364766779,120.71151358656832,17.883525338536728
71,8.0723500000000014e-05,80.723500000000016,719574.89563793293,113180.56878729915,114.52390156561175,18.013246984450944
72,8.185250000000001e-05,81.852500000000006,682674.83830262674,113964.80131891358,108.65107504032342,18.138061468390852
73,8.2981500000000005e-05,82.981500000000011,643997.46469824901,114740.98006215948,102.4953798453747,18.261594152101292
74,8.4110500000000014e-05,84.110500000000016,601662.62675793399,115518.84228797181,95.757581122179261,18.385394770383787
75,8.5239500000000009e-05,85.239500000000007,556273.35266561969,116292.09909724226,88.533653787034538,18.508462413858645
76,8.6368500000000005e-05,86.368500000000012,510377.17513146996,117044.8871606199,81.229050263451413,18.628272355245773
77,8.7497500000000014e-05,87.497500000000016,467966.46793837217,117762.37475587276,74.479176573646896,18.742464052637384
78,8.8626500000000009e-05,88.626500000000007,429180.38054772746,118437.20665512947,68.306179042231548,18.849866885160182
79,8.9755500000000005e-05,89.755499999999998,392701.44108337234,119068.94297078106,62.500375507729423,18.950410842526793
80,9.0884500000000014e-05,90.884500000000017,363455.89388245856,119661.06608351551,57.845802107276647,19.044650162837442
81,9.2013500000000009e-05,92.013500000000008,339446.8141367652,120217.45192491854,54.024638386662041,19.133201719763075
82,9.3142500000000005e-05,93.142499999999998,320077.58978282497,120740.45182962104,50.941930586876531,19.216439739833071
83,9.4271500000000014e-05,94.271500000000017,305814.48059513513,121230.71661540124,48.671886255796267,19.294467803913875
84,9.5400500000000009e-05,95.400500000000008,299266.42868961603,121688.04432017461,47.629731427410597,19.367253768741428
85,9.6529500000000005e-05,96.529499999999999,289638.19186802371,122111.8561798328,46.097349943994779,19.434705521146999
86,9.7658500000000014e-05,97.658500000000018,289420.98355741543,122502.44491394638,46.062780167680835,19.496869648897182
87,9.8787500000000009e-05,98.787500000000009,287086.66231675027,122860.48883357646,45.691261403464566,19.553854108550304
88,9.9916500000000005e-05,99.916499999999999,276453.20998618915,123187.67711410423,43.99889490292373,19.605927740718037
89,0.00010104550000000001,101.04550000000002,276508.86818864476,123485.61129124463,44.007753180968152,19.65334543772595
90,0.00010217450000000001,102.17450000000001,276534.11722296407,123755.02617836036,44.011771689588365,19.696224148752965
91,0.0001033035,103.3035,276621.83380900254,123996.26295975949,44.025732217847533,19.734618174968215
92,0.00010443250000000001,104.43250000000002,276021.59247267433,124209.69688209289,43.930200842122815,19.768587238731065
93,0.00010556150000000001,105.56150000000001,273831.9030187726,124211.12217721809,43.581700941698159,19.768814081495606
94,0.0001066905,106.6905,273699.67543063336,124211.2884208858,43.560656267432684,19.768840539997079
95,0.00010781950000000001,107.81950000000002,273121.45573653374,124217.66466623335,43.468629744923639,19.769855350962509
96,0.00010894850000000001,108.94850000000001,271178.7938306916,124227.10699523188,43.159445499852545,19.771358144296926
97,0.00011007750000000002,110.07750000000001,266755.54075103696,124239.81646362336,42.455462907679056,19.773380919015498
98,0.00011120650000000001,111.20650000000002,266662.82777112699,124239.38469898293,42.440707178637609,19.773312201538722
99,0.00011233550000000001,112.33550000000001,264555.28077667765,124240.26552437493,42.105280656672527,19.773452389253862
100,0.00011346450000000002,113.46450000000002,264452.16332277632,124243.08107214596,42.088869004165083,19.773900497599129
101,0.00011459350000000001,114.59350000000002,264139.50756458356,124243.37810380914,42.039108294762556,19.77394777165658
102,0.00011572250000000001,115.72250000000001,264074.82122059097,124243.19440688647,42.028813143365596,19.773918535383306
103,0.00011685150000000002,116.85150000000002,264070.58029694902,124217.60869315056,42.028138179404706,19.769846442569701
104,0.00011798050000000001,117.98050000000001,263744.98094619834,124207.49041718703,41.976317433265223,19.768236068934538
105,0.00011910950000000001,119.10950000000001,263919.66309931478,124214.00667307005,42.004118961403641,19.769273163268775
106,0.00012023850000000002,120.23850000000002,262649.95980376517,124211.61995089923,41.802039405656849,19.768893304637501
107,0.00012136750000000001,121.36750000000001,262648.75256355596,124202.0486287088,41.801847267410054,19.767369981398968
108,0.00012249650000000002,122.49650000000003,262549.28210130427,124059.26921925794,41.78601605165106,19.744645932613121
109,0.00012362550000000002,123.62550000000002,262257.87159862532,123811.30479674929,41.73963662968081,19.705181169059944
110,0.00012475450000000001,124.75450000000001,262307.14107600809,123532.49751416729,41.747478110549835,19.660807611867
111,0.00012588350000000001,125.88350000000001,262250.6099811357,123221.85782314377,41.738480907362494,19.611367769520069
112,0.0001270125,127.0125,267424.39256605459,122879.51281094443,42.561913980235104,19.556881868585688
113,0.00012814150000000003,128.14150000000004,273270.03457827913,122505.89013672627,43.492276802026289,19.497417973132656
114,0.00012927050000000002,129.27050000000003,278990.70704115531,122102.27027326018,44.402750102302718,19.433179876731948
115,0.00013039950000000002,130.39950000000002,290489.0238582755,121669.67651441238,46.232764060984067,19.36433044166062
116,0.00013152850000000001,131.52850000000001,304726.12474959344,121209.24920359318,48.498669043135344,19.291051159209236
117,0.00013265750000000001,132.6575,321321.06522502075,120721.53047304598,51.139835850115375,19.213428312404144
118,0.0001337865,133.78650000000002,340803.79638839862,120205.68365222223,54.240608819697471,19.131328740991805
119,0.00013491550000000003,134.91550000000004,363925.32205475401,119658.75322404294,57.920513921324066,19.044282059819704
120,0.00013604450000000002,136.04450000000003,391608.41925460007,119075.57543522411,62.326415680772968,18.951466432027786
121,0.00013717350000000002,137.17350000000002,424616.44199358858,118450.14185047292,67.579805661372674,18.851925585438948
122,0.00013830250000000001,138.30250000000001,463034.7224823453,117778.73219173712,73.694264906249217,18.745067419411505
123,0.00013943150000000001,139.4315,505830.24634113768,117063.61660450816,80.505384070583176,18.631253238821952
124,0.0001405605,140.56049999999999,550871.46856955509,116314.43976753679,87.673917231136357,18.512018041968009
125,0.00014168950000000003,141.68950000000004,595587.26430331962,115544.94594480685,94.790657156452468,18.38954929640186
126,0.00014281850000000002,142.81850000000003,637998.76814595028,114766.85818919049,101.54065763696805,18.265712783936237
127,0.00014394750000000002,143.94750000000002,677640.86310785613,113985.17830090746,107.84989300467369,18.141304565800471
128,0.00014507650000000001,145.07650000000001,716131.82423912757,113193.80264064731,113.97591973307355,18.015353217627457
129,0.00014620550000000001,146.2055,757015.76557595213,112370.06397526318,120.48280108990825,17.884251137215653
130,0.0001473345,147.33449999999999,803894.13467415469,111482.41390089849,127.94372525597355,17.742977240144622
131,0.00014846350000000003,148.46350000000004,857120.72234148043,110521.48498019137,136.41499978714256,17.590040652454125
132,0.00014959250000000002,149.59250000000003,912397.21625397715,109522.25793183045,145.21252703010546,17.43100872843636
133,0.00015072150000000002,150.72150000000002,964092.03946448863,108537.64736970136,153.44001367632001,17.274303090453024
134,0.00015185050000000001,151.85050000000001,1010858.7884750559,107585.44260271468,160.88317295368981,17.122754994951428
135,0.00015297950000000001,152.9795,1057955.8510163291,106616.39676660406,168.37890326224158,16.968526560051803
136,0.0001541085,154.10849999999999,1112016.8771759875,105552.23243895831,176.98298280417146,16.799159547044919
137,0.00015523750000000003,155.23750000000004,1171823.9197294223,104399.78035684538,186.50156925825794,16.615741101500102
138,0.00015636650000000002,156.36650000000003,1228689.7055778462,103266.55889081226,195.55204016883977,16.435383303563086
139,0.00015749550000000002,157.49550000000002,1279294.7457981149,102201.67759588669,203.6060824652597,16.265902181669581
140,0.00015862450000000001,158.62450000000001,1332013.2803335194,101093.29972332722,211.99649782913013,16.089498364438064
141,0.00015975350000000001,159.7535,1392912.7689801902,99843.950180227606,221.68895247901654,15.89065820900416
142,0.0001608825,160.88249999999999,1453363.8489971485,98583.298432380587,231.31004067895915,15.690019251816869
143,0.00016201150000000003,162.01150000000001,1506511.7139293796,97427.733099371151,239.76878609770415,15.506105317002785
144,0.00016314050000000002,163.14050000000003,1562376.729805395,96209.384941536613,248.65997952027919,15.312199185276514
145,0.00016426950000000002,164.26950000000002,1625670.8724437417,94834.400919307489,258.73355518993554,15.093363681466371
146,0.00016539850000000001,165.39850000000001,1683844.9086358156,93539.563844655058,267.99224060951099,14.887283960536788
147,0.00016652750000000001,166.5275,1738216.8482630516,92305.380204398127,276.64580356667966,14.690857533506748
148,0.00016765650000000003,167.65650000000002,1800727.6545086375,90876.557041463384,286.59470737732437,14.463453264321487
149,0.00016878550000000003,168.78550000000001,1860876.7624217272,89479.507005059626,296.16773522426047,14.241105845281115
150,0.00016991450000000002,169.91450000000003,1915628.8286868292,88189.61210372881,304.88179721484647,14.035812695665284
151,0.00017104350000000002,171.04350000000002,1978202.9486497322,86683.471906665756,314.84077771656769,13.796103038313298
152,0.00017217250000000001,172.17250000000001,2037019.7949585188,85250.292826838486,324.20176954368742,13.568005503422894
153,0.00017330150000000001,173.3015,2092862.1316709204,83874.01847250764,333.08935346526812,13.348964636880533
154,0.00017443050000000003,174.43050000000002,2155581.1306817341,82275.508196658746,343.07139218361482,13.094553824895993
155,0.00017555950000000003,175.55950000000001,2210799.9055529046,80871.497230972527,351.85973315584016,12.871098539551806
156,0.00017668850000000002,176.68850000000003,2269925.2599637271,79316.494624949657,361.26982557238273,12.623612188282486
157,0.00017781750000000002,177.81750000000002,2328624.3041063314,77743.18357513826,370.61206860244761,12.373211957683903
158,0.00017894650000000001,178.94650000000001,2383309.268169486,76273.149263590676,379.31545094590132,12.139248730486415
159,0.00018007550000000001,180.07550000000001,2443392.2083525467,74574.521538011948,388.87794787153007,11.868903731487617
160,0.00018120450000000003,181.20450000000002,2496128.2781396415,73110.684523464704,397.27115405738539,11.635926834741539
161,0.00018233350000000003,182.33350000000002,2554964.5082375677,71367.914243220817,406.63523091036251,11.358556329967078
162,0.00018346250000000002,183.46250000000003,2607094.1763996296,69853.643356540342,414.93192528009484,11.117552633171732
163,0.00018459150000000002,184.59150000000002,2663743.8113402198,68099.575480656553,423.94799470524111,10.838384060206126
164,0.00018572050000000001,185.72050000000002,2715133.2069661152,66528.758437323166,432.12687104160739,10.58838076306662
165,0.00018684950000000001,186.84950000000001,2769688.873034711,64756.104001275555,440.80967497009522,10.306254047175868
166,0.00018797850000000003,187.97850000000003,2819640.7184436657,63149.44768632426,448.75975808349256,10.05054675280156
167,0.00018910750000000003,189.10750000000002,2872420.9644734175,61336.058068265025,457.15999513673393,9.7619368313359089
168,0.00019023650000000002,190.23650000000004,2920264.4276642222,59719.381371741096,464.77451879818562,9.504634743702649
169,0.00019136550000000002,191.36550000000003,2971397.4754694104,57846.975397117458,472.91259611173552,9.2066320773664998
170,0.00019249450000000001,192.49450000000002,3016820.3599593425,56232.35938249655,480.14187270780042,8.9496579574442467
171,0.00019362350000000001,193.62350000000001,3065937.0743688187,54308.544226954415,487.95904059450146,8.6434732658446123
172,0.00019475250000000003,194.75250000000003,3109273.5965851918,52668.75823375411,494.85626232164901,8.3824932194139308
173,0.00019588150000000003,195.88150000000002,3155319.2317103045,50751.621990775842,502.18465275961648,8.0773715097633136
174,0.00019701050000000002,197.01050000000001,3197492.1077581625,49007.573920598814,508.89667444703485,7.7997976384047591
175,0.00019813950000000002,198.13950000000003,3239216.7190267844,47189.457692110445,515.53735257902383,7.5104354535252416
176,0.00019926850000000001,199.26850000000002,3280709.8114721421,45271.736219109654,522.14118334587147,7.2052206016236946
177,0.00020039750000000003,200.39750000000004,3318128.1322932746,43567.829818491584,528.09649406675317,6.9340354753994093
178,0.00020152650000000003,201.52650000000003,3357533.6557146022,41555.407352853756,534.36807790438093,6.6137484924039693
179,0.00020265550000000003,202.65550000000002,3392633.142819793,39796.251392909435,539.95433477716222,6.333770125709262
180,0.00020378450000000002,203.78450000000001,3427462.8514176682,37910.230828753382,545.4976550669644,6.0336006301508611
181,0.00020491350000000002,204.91350000000003,3461611.9569939929,35925.171428054957,550.93265402160341,5.7176686141986712
182,0.00020604250000000001,206.04250000000002,3491905.4791079154,34187.46839272925,555.75401780969787,5.4411045865007948
183,0.00020717150000000003,207.17150000000004,3523014.5983149149,32159.166688014917,560.70518790672679,5.1182903441137908
184,0.00020830050000000003,208.30050000000003,3551408.7960088635,30259.014976687871,565.2242648248473,4.8158718066315673
185,0.00020942950000000002,209.42950000000002,3577439.2017516494,28452.840326661491,569.36713256949929,4.5284101829925945
186,0.00021055850000000002,210.55850000000001,3603643.8104148218,26369.332559798015,573.53772557003185,4.1968096229259162
187,0.00021168750000000002,211.68750000000003,3626626.6892701155,24518.531027384881,577.19556434633409,3.9022454103603113
188,0.00021281650000000001,212.81650000000002,3648042.3490651399,22641.547298632191,580.60397246228661,3.6035141718262631
189,0.00021394550000000003,213.94550000000004,3668848.0964796711,20542.712085111125,583.91531000803059,3.2694741728590522
190,0.00021507450000000003,215.07450000000003,3686604.142638328,18705.79775033734,586.74127252394874,2.9771201764434436
191,0.00021620350000000002,216.20350000000002,3702958.7020708611,16785.31869395425,589.34418149972657,2.6714664415156157
192,0.00021733250000000002,217.33250000000001,3718195.0091696181,14678.341178192604,591.76911508895989,2.3361305548986682
193,0.00021846150000000002,218.46150000000003,3730727.5934054404,12837.603976240651,593.76373781980658,2.0431681302748701
194,0.00021959050000000001,219.59050000000002,3738847.6329156845,10900.627086826695,595.05608224596335,1.7348886836698756
195,0.00022071950000000003,220.71950000000004,3738726.9324271092,8783.3803760887895,595.03687216657306,1.3979184039108816
196,0.00022184850000000003,221.84850000000003,3738822.2642324618,6933.3134753295308,595.05204469462876,1.1034711116043427
197,0.00022297750000000002,222.97750000000002,3738468.5479072593,5015.1229148496277,594.99574899302047,0.79818160211175282
198,0.00022410650000000002,224.10650000000001,3738399.4837535522,2828.4313830934625,594.98475709156753,0.45015883581557087
199,0.00022523550000000002,225.2355,3738475.2277916139,0,594.9968121296348,0
