step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
37,1.4112500000000001e-05,14.112500000000001,276522.62891713937,1256637.0614359172,44.009943268928616,200
38,1.4488833333333334e-05,14.488833333333334,267671.32949246973,1256637.0614359172,42.601215212705988,200
39,1.4865166666666668e-05,14.865166666666667,334562.20531773276,1256637.0614359172,53.247228748042765,200
40,1.5241500000000001e-05,15.241500000000002,321005.18397435616,1256637.0614359172,51.089561787642054,200
41,1.5617833333333335e-05,15.617833333333335,368400.41839909001,1256637.0614359172,58.632747625337608,200
42,1.5994166666666667e-05,15.994166666666667,348950.58864691888,1256637.0614359172,55.537211077983763,200
43,1.6370500000000002e-05,16.370500000000003,299804.3819797787,1256637.0614359172,47.715349352692535,200
44,1.6746833333333334e-05,16.746833333333335,360407.83715204877,1256637.0614359172,57.360688811807407,200
45,1.7123166666666669e-05,17.12316666666667,376991.11843077512,1256637.0614359172,59.999999999999993,200
46,1.7499500000000001e-05,17.499500000000001,270470.45675454248,1256637.0614359172,43.046710152808153,200
47,1.7875833333333336e-05,17.875833333333336,273657.944141855,1256637.0614359172,43.554014526542012,200
48,1.8252166666666668e-05,18.252166666666668,376991.11843077512,1256637.0614359172,59.999999999999993,200
49,1.86285e-05,18.628499999999999,219442.1881030199,1256637.0614359172,34.92530895949713,200
50,1.9004833333333335e-05,19.004833333333334,365718.94745689636,1256637.0614359172,58.20597827013021,200
51,1.9381166666666667e-05,19.381166666666665,375165.88413342246,1256637.0614359172,59.709504939275455,200
52,1.9757500000000002e-05,19.7575,376991.11843077512,1256637.0614359172,59.999999999999993,200
53,2.0133833333333334e-05,20.133833333333335,277858.38458578521,1256637.0614359172,44.222535386356618,200
54,2.0510166666666669e-05,20.51016666666667,360204.62434835278,1256637.0614359172,57.328346489599632,200
55,2.0886500000000001e-05,20.886500000000002,278464.54378962773,1256637.0614359172,44.319008619948804,200
56,2.1262833333333336e-05,21.262833333333337,295079.16634771397,1256637.0614359172,46.963307927674336,200
57,2.1639166666666668e-05,21.639166666666668,238974.30850769271,1256637.0614359172,38.033942470966878,200
58,2.2015500000000003e-05,22.015500000000003,363529.53857533837,1256637.0614359172,57.857523024180956,200
59,2.2391833333333335e-05,22.391833333333334,236864.11521649314,1256637.0614359172,37.698094777793109,200
60,2.2768166666666667e-05,22.768166666666666,298157.83692327165,1256637.0614359172,47.453293567925911,200
61,2.3144500000000002e-05,23.144500000000001,326513.54845281318,1256637.0614359172,51.966245222740298,200
62,2.3520833333333334e-05,23.520833333333332,269185.19601530361,1256637.0614359172,42.842154552996341,200
63,2.3897166666666669e-05,23.897166666666667,295214.80111590866,1256637.0614359172,46.984894871487647,200
64,2.4273500000000001e-05,24.273500000000002,376991.11843077512,1256637.0614359172,59.999999999999993,200
65,2.4649833333333336e-05,24.649833333333337,341172.92940598924,1256637.0614359172,54.299358164105449,200
66,2.5026166666666668e-05,25.026166666666668,345357.76018874411,1256637.0614359172,54.965394669184015,200
67,2.5402500000000003e-05,25.402500000000003,286064.45353836741,1256637.0614359172,45.528571823513005,200
68,2.5778833333333335e-05,25.778833333333335,298213.01928433025,1256637.0614359172,47.462076113459872,200
69,2.6155166666666666e-05,26.155166666666666,355379.10628725181,1256637.0614359172,56.560341437196193,200
70,2.6531500000000002e-05,26.531500000000001,376991.11843077512,1256637.0614359172,59.999999999999993,200
71,2.6907833333333334e-05,26.907833333333333,311027.49989792355,1256637.0614359172,49.501564046268513,200
72,2.7284166666666669e-05,27.284166666666668,337411.78452611895,1256637.0614359172,53.700753364789321,200
73,2.7660500000000001e-05,27.660499999999999,376991.11843077512,1256637.0614359172,59.999999999999993,200
74,2.8036833333333336e-05,28.036833333333337,361377.04040303925,1256637.0614359172,57.514942300063282,200
75,2.8413166666666668e-05,28.413166666666669,267467.95220912551,1256637.0614359172,42.568846712749156,200
76,2.8789500000000003e-05,28.789500000000004,376991.11843077512,1256637.0614359172,59.999999999999993,200
77,2.9165833333333335e-05,29.165833333333335,372039.51108745305,1256637.0614359172,59.211927215060157,200
78,2.954216666666667e-05,29.54216666666667,247331.01406780962,1256637.0614359172,39.363953468823006,200
79,2.9918500000000002e-05,29.918500000000002,376991.11843077512,1256637.0614359172,59.999999999999993,200
80,3.0294833333333333e-05,30.294833333333333,376991.11843077512,1256637.0614359172,59.999999999999993,200
81,3.0671166666666665e-05,30.671166666666664,312763.19269788516,1256637.0614359172,49.77780813507141,200
82,3.1047500000000004e-05,31.047500000000003,376991.11843077512,1256637.0614359172,59.999999999999993,200
83,3.1423833333333336e-05,31.423833333333334,376991.11843077512,1256637.0614359172,59.999999999999993,200
84,3.1800166666666667e-05,31.800166666666666,292191.04183255462,1256637.0614359172,46.503648634821843,200
85,3.2176499999999999e-05,32.176499999999997,344138.09830375016,1256637.0614359172,54.771279451286446,200
86,3.2552833333333338e-05,32.552833333333339,376991.11843077512,1256637.0614359172,59.999999999999993,200
87,3.292916666666667e-05,32.929166666666667,376991.11843077512,1256637.0614359172,59.999999999999993,200
88,3.3305500000000002e-05,33.305500000000002,376991.11843077512,1256637.0614359172,59.999999999999993,200
89,3.3681833333333333e-05,33.68183333333333,264971.53973756894,1256637.0614359172,42.171530327904669,200
90,3.4058166666666672e-05,34.058166666666672,293156.16794215719,1256637.0614359172,46.657253225872147,200
91,3.4434500000000004e-05,34.434500000000007,345899.27760248148,1256637.0614359172,55.051579842350655,200
92,3.4810833333333336e-05,34.810833333333335,361598.8357574665,1256637.0614359172,57.550242127075194,200
93,3.5187166666666667e-05,35.18716666666667,376991.11843077512,1256637.0614359172,59.999999999999993,200
94,3.5563499999999999e-05,35.563499999999998,255937.4846548216,1256637.0614359172,40.733715805320969,200
95,3.5939833333333338e-05,35.93983333333334,358016.78542273468,1256637.0614359172,56.980141109898646,200
96,3.631616666666667e-05,36.316166666666668,361712.37963296782,1256637.0614359172,57.568313196119043,200
97,3.6692500000000001e-05,36.692500000000003,210060.03653409833,1256637.0614359172,33.432093160465875,200
98,3.7068833333333333e-05,37.06883333333333,376991.11843077512,1256637.0614359172,59.999999999999993,200
99,3.7445166666666672e-05,37.445166666666672,376991.11843077512,1256637.0614359172,59.999999999999993,200
100,3.7821500000000004e-05,37.8215,283821.65323354979,1256637.0614359172,45.171619068633277,200
101,3.8197833333333336e-05,38.197833333333335,304835.21709519549,1256637.0614359172,48.516031629191403,200
102,3.8574166666666667e-05,38.57416666666667,234628.66230079555,1256637.0614359172,37.342311396210647,200
103,3.8950499999999999e-05,38.950499999999998,329475.62879653316,1256637.0614359172,52.437674951278673,200
104,3.9326833333333338e-05,39.32683333333334,376991.11843077512,1256637.0614359172,59.999999999999993,200
105,3.970316666666667e-05,39.703166666666668,104897.76558484678,1256637.0614359172,16.69499791212327,200
106,4.0079500000000001e-05,40.079500000000003,252681.3876844247,1256637.0614359172,40.215491877295761,200
107,4.0455833333333333e-05,40.455833333333331,289485.36282666685,1256637.0614359172,46.07302644661484,200
108,4.0832166666666672e-05,40.832166666666673,376991.11843077512,1256637.0614359172,59.999999999999993,200
109,4.1208500000000004e-05,41.208500000000001,324894.51011087914,1256637.0614359172,51.708567267566188,200
110,4.1584833333333335e-05,41.584833333333336,353337.49831124773,1256637.0614359172,56.235409435959305,200
111,4.1961166666666667e-05,41.961166666666671,376991.11843077512,1256637.0614359172,59.999999999999993,200
112,4.2337499999999999e-05,42.337499999999999,369474.21042433637,1256637.0614359172,58.803646934008221,200
113,4.2713833333333338e-05,42.713833333333341,362260.11327019078,1256637.0614359172,57.655487711980776,200
114,4.309016666666667e-05,43.090166666666669,376991.11843077512,1256637.0614359172,59.999999999999993,200
115,4.3466500000000001e-05,43.466500000000003,311205.34732286038,1256637.0614359172,49.529869343063375,200
116,4.3842833333333333e-05,43.842833333333331,347584.77682793268,1256637.0614359172,55.319835375658769,200
117,4.4219166666666672e-05,44.219166666666673,376991.11843077512,1256637.0614359172,59.999999999999993,200
118,4.4595500000000004e-05,44.595500000000001,314514.40751216881,1256637.0614359172,50.056522629180414,200
119,4.4971833333333335e-05,44.971833333333336,262139.89908283332,1256637.0614359172,41.720860720643529,200
120,4.5348166666666667e-05,45.348166666666664,259572.25744126737,1256637.0614359172,41.312207861299719,200
121,4.5724500000000006e-05,45.724500000000006,307539.43501125893,1256637.0614359172,48.946421277730565,200
122,4.6100833333333338e-05,46.100833333333341,304433.73634196346,1256637.0614359172,48.452133982758269,200
123,4.6477166666666669e-05,46.477166666666669,297646.08499196154,1256637.0614359172,47.371845718421085,200
124,4.6853500000000001e-05,46.853500000000004,343268.59621548274,1256637.0614359172,54.632893895909959,200
125,4.7229833333333333e-05,47.229833333333332,273481.42386417434,1256637.0614359172,43.525920451793176,200
126,4.7606166666666672e-05,47.606166666666674,359541.9386236642,1256637.0614359172,57.222876780799005,200
127,4.7982500000000004e-05,47.982500000000002,376991.11843077512,1256637.0614359172,59.999999999999993,200
128,4.8358833333333335e-05,48.358833333333337,373494.87512699526,1256637.0614359172,59.443555595951494,200
129,4.8735166666666667e-05,48.735166666666665,354485.65781052032,1256637.0614359172,56.418144695726454,200
130,4.9111500000000006e-05,49.111500000000007,309309.62599822186,1256637.0614359172,49.228155923522436,200
131,4.9487833333333338e-05,49.487833333333334,301368.28638043447,1256637.0614359172,47.964252468580071,200
132,4.9864166666666669e-05,49.864166666666669,376991.11843077512,1256637.0614359172,59.999999999999993,200
133,5.0240500000000001e-05,50.240500000000004,328518.01894728612,1256637.0614359172,52.285266610217519,200
134,5.0616833333333333e-05,50.616833333333332,316370.47441627923,1256637.0614359172,50.351924851678859,200
135,5.0993166666666672e-05,50.993166666666674,321474.96849332371,1256637.0614359172,51.164330316023786,200
136,5.1369500000000003e-05,51.369500000000002,286848.98647350958,1256637.0614359172,45.653434118159275,200
137,5.1745833333333335e-05,51.745833333333337,312411.15359544166,1256637.0614359172,49.721779371755893,200
138,5.2122166666666667e-05,52.122166666666665,285401.48082705878,1256637.0614359172,45.423056439373205,200
139,5.2498500000000006e-05,52.498500000000007,341677.03691039723,1256637.0614359172,54.379589365281703,200
140,5.2874833333333337e-05,52.874833333333335,376991.11843077512,1256637.0614359172,59.999999999999993,200
141,5.3251166666666669e-05,53.25116666666667,291264.13237046724,1256637.0614359172,46.356126412131985,200
142,5.3627500000000001e-05,53.627499999999998,277759.55009502469,1256637.0614359172,44.20680538860411,200
143,5.400383333333334e-05,54.00383333333334,344787.66242038511,1256637.0614359172,54.874660791304017,200
144,5.4380166666666672e-05,54.380166666666675,376991.11843077512,1256637.0614359172,59.999999999999993,200
145,5.4756500000000003e-05,54.756500000000003,376991.11843077512,1256637.0614359172,59.999999999999993,200
146,5.5132833333333335e-05,55.132833333333338,241329.56160195387,1256637.0614359172,38.408792643151024,200
147,5.5509166666666667e-05,55.509166666666665,337083.3101188069,1256637.0614359172,53.648475039186422,200
148,5.5885500000000006e-05,55.885500000000008,263774.72304260166,1256637.0614359172,41.981051034925727,200
149,5.6261833333333337e-05,56.261833333333335,199100.84127007006,1256637.0614359172,31.687883061886488,200
150,5.6638166666666669e-05,56.63816666666667,351915.25897979044,1256637.0614359172,56.009053016098164,200
151,5.7014500000000001e-05,57.014499999999998,335160.99994414073,1256637.0614359172,53.342529872732456,200
152,5.739083333333334e-05,57.39083333333334,286636.93304283445,1256637.0614359172,45.619684766467735,200
153,5.7767166666666671e-05,57.767166666666668,376991.11843077512,1256637.0614359172,59.999999999999993,200
154,5.8143500000000003e-05,58.143500000000003,361343.7138980864,1256637.0614359172,57.509638222064055,200
155,5.8519833333333335e-05,58.519833333333338,332698.27079359884,1256637.0614359172,52.950574354927213,200
156,5.8896166666666667e-05,58.896166666666666,257377.82575677842,1256637.0614359172,40.962953211435824,200
157,5.9272500000000006e-05,59.272500000000008,283264.64179961261,1256637.0614359172,45.082967945563468,200
158,5.9648833333333337e-05,59.648833333333336,376991.11843077512,1256637.0614359172,59.999999999999993,200
159,6.0025166666666669e-05,60.025166666666671,376991.11843077512,1256637.0614359172,59.999999999999993,200
160,6.0401500000000001e-05,60.401499999999999,332811.07915521943,1256637.0614359172,52.968528363301225,200
161,6.077783333333334e-05,60.777833333333341,353465.12594216317,1256637.0614359172,56.255722004294604,200
162,6.1154166666666665e-05,61.154166666666661,350547.45042647014,1256637.0614359172,55.791359523633865,200
163,6.153050000000001e-05,61.530500000000011,321000.38981892267,1256637.0614359172,51.088798774106863,200
164,6.1906833333333342e-05,61.906833333333338,313623.23555745493,1256637.0614359172,49.914688207442829,200
165,6.2283166666666674e-05,62.283166666666673,326392.96094110672,1256637.0614359172,51.94705312417706,200
166,6.2659500000000005e-05,62.659500000000008,283863.18733996118,1256637.0614359172,45.178229426975548,200
167,6.3035833333333337e-05,63.035833333333336,324845.24274416897,1256637.0614359172,51.700726122621141,200
168,6.3412166666666669e-05,63.412166666666671,247485.84990213404,1256637.0614359172,39.388596357223499,200
169,6.3788500000000001e-05,63.788499999999999,359879.55186375487,1256637.0614359172,57.276609596812705,200
170,6.4164833333333333e-05,64.164833333333334,339885.47830805194,1256637.0614359172,54.094453957879637,200
171,6.4541166666666665e-05,64.541166666666669,355146.15554109181,1256637.0614359172,56.523266174447883,200
172,6.491750000000001e-05,64.917500000000004,265988.7758405424,1256637.0614359172,42.333428481984434,200
173,6.5293833333333342e-05,65.293833333333339,376991.11843077512,1256637.0614359172,59.999999999999993,200
174,6.5670166666666674e-05,65.670166666666674,368829.8354513559,1256637.0614359172,58.701091471853672,200
175,6.6046500000000005e-05,66.046500000000009,376991.11843077512,1256637.0614359172,59.999999999999993,200
176,6.6422833333333337e-05,66.422833333333344,312576.15677094436,1256637.0614359172,49.748040442763013,200
177,6.6799166666666669e-05,66.799166666666665,251626.9657590143,1256637.0614359172,40.047675415762221,200
178,6.7175500000000001e-05,67.1755,362517.13951236714,1256637.0614359172,57.696394708927478,200
179,6.7551833333333333e-05,67.551833333333335,350068.03593226289,1256637.0614359172,55.715058337090881,200
180,6.7928166666666664e-05,67.928166666666669,340309.57022437226,1256637.0614359172,54.161950282687336,200
181,6.830450000000001e-05,68.304500000000004,273106.39117568301,1256637.0614359172,43.466232145598738,200
182,6.8680833333333342e-05,68.680833333333339,287274.38223710802,1256637.0614359172,45.721137956706322,200
183,6.9057166666666673e-05,69.057166666666674,376991.11843077512,1256637.0614359172,59.999999999999993,200
184,6.9433500000000005e-05,69.433500000000009,271565.46411738812,1256637.0614359172,43.220985987327055,200
185,6.9809833333333337e-05,69.80983333333333,376991.11843077512,1256637.0614359172,59.999999999999993,200
186,7.0186166666666669e-05,70.186166666666665,187280.36659962073,1256637.0614359172,29.806596088391935,200
187,7.0562500000000001e-05,70.5625,282157.24195523112,1256637.0614359172,44.906719786350955,200
188,7.0938833333333333e-05,70.938833333333335,284508.79186782899,1256637.0614359172,45.280980578868224,200
189,7.1315166666666664e-05,71.31516666666667,350545.50656922668,1256637.0614359172,55.791050149144901,200
190,7.169150000000001e-05,71.691500000000005,318000.25836233684,1256637.0614359172,50.611313022865737,200
191,7.2067833333333342e-05,72.06783333333334,301360.08292421163,1256637.0614359172,47.962946847971764,200
192,7.2444166666666673e-05,72.444166666666675,342627.9606896413,1256637.0614359172,54.530933585252022,200
193,7.2820500000000005e-05,72.82050000000001,347420.42093339458,1256637.0614359172,55.293677322616745,200
194,7.3196833333333337e-05,73.196833333333331,376991.11843077512,1256637.0614359172,59.999999999999993,200
195,7.3573166666666669e-05,73.573166666666665,376991.11843077512,1256637.0614359172,59.999999999999993,200
196,7.3949500000000001e-05,73.9495,291865.00353497133,1256637.0614359172,46.451758028124196,200
197,7.4325833333333333e-05,74.325833333333335,239774.88138762818,1256637.0614359172,38.161357602113924,200
198,7.4702166666666664e-05,74.70216666666667,376991.11843077512,1256637.0614359172,59.999999999999993,200
199,7.507850000000001e-05,75.078500000000005,376991.11843077512,1256637.0614359172,59.999999999999993,200
200,7.5454833333333342e-05,75.45483333333334,376991.11843077512,1256637.0614359172,59.999999999999993,200
201,7.5831166666666673e-05,75.831166666666675,254848.7315516356,1256637.0614359172,40.560435367142283,200
202,7.6207500000000005e-05,76.20750000000001,376991.11843077512,1256637.0614359172,59.999999999999993,200
203,7.6583833333333337e-05,76.583833333333331,340855.27013397787,1256637.0614359172,54.248801120745867,200
204,7.6960166666666669e-05,76.960166666666666,376991.11843077512,1256637.0614359172,59.999999999999993,200
205,7.7336500000000001e-05,77.336500000000001,368077.26480401412,1256637.0614359172,58.581316133303361,200
206,7.7712833333333332e-05,77.712833333333336,185758.68307448382,1256637.0614359172,29.564412633544897,200
207,7.8089166666666678e-05,78.089166666666671,291948.2069765465,1256637.0614359172,46.465000267133142,200
208,7.846550000000001e-05,78.465500000000006,376991.11843077512,1256637.0614359172,59.999999999999993,200
209,7.8841833333333341e-05,78.841833333333341,304590.58751476055,1256637.0614359172,48.477097622238688,200
210,7.9218166666666673e-05,79.218166666666676,321074.10766331886,1256637.0614359172,51.100531333436592,200
211,7.9594500000000005e-05,79.594500000000011,368520.34800794726,1256637.0614359172,58.65183501541032,200
212,7.9970833333333337e-05,79.970833333333331,323742.74297954718,1256637.0614359172,51.525257835323934,200
213,8.0347166666666669e-05,80.347166666666666,365620.69999047701,1256637.0614359172,58.190341700203312,200
214,8.0723500000000001e-05,80.723500000000001,339254.93555478618,1256637.0614359172,53.994099961866617,200
215,8.1099833333333332e-05,81.099833333333336,369577.96366803534,1256637.0614359172,58.820159775604736,200
216,8.1476166666666678e-05,81.476166666666671,369521.20801034162,1256637.0614359172,58.811126832134349,200
217,8.185250000000001e-05,81.852500000000006,279652.60755191435,1256637.0614359172,44.508094840425073,200
218,8.2228833333333341e-05,82.228833333333341,348419.31858240609,1256637.0614359172,55.452656821099801,200
219,8.2605166666666673e-05,82.605166666666676,348473.00800084299,1256637.0614359172,55.461201757435759,200
220,8.2981500000000005e-05,82.981500000000011,348287.57991426543,1256637.0614359172,55.431689960868866,200
221,8.3357833333333337e-05,83.357833333333332,274571.22645581729,1256637.0614359172,43.699367921247514,200
222,8.3734166666666669e-05,83.734166666666667,288373.89551773813,1256637.0614359172,45.896130930313788,200
223,8.41105e-05,84.110500000000002,375206.77035963343,1256637.0614359172,59.716012184281304,200
224,8.4486833333333332e-05,84.486833333333337,290437.84044447466,1256637.0614359172,46.224617967673346,200
225,8.4863166666666678e-05,84.863166666666672,376991.11843077512,1256637.0614359172,59.999999999999993,200
226,8.5239500000000009e-05,85.239500000000007,292632.12951246992,1256637.0614359172,46.573849919417299,200
227,8.5615833333333341e-05,85.615833333333342,324703.89753807493,1256637.0614359172,51.678230334388935,200
228,8.5992166666666673e-05,85.992166666666677,319568.24571666133,1256637.0614359172,50.860865961012067,200
229,8.6368500000000005e-05,86.368500000000012,376991.11843077512,1256637.0614359172,59.999999999999993,200
230,8.6744833333333337e-05,86.744833333333332,310743.05337637977,1256637.0614359172,49.456292976319524,200
231,8.7121166666666669e-05,87.121166666666667,259355.29241773052,1256637.0614359172,41.277676805325783,200
232,8.74975e-05,87.497500000000002,376991.11843077512,1256637.0614359172,59.999999999999993,200
233,8.7873833333333332e-05,87.873833333333337,372811.4403159112,1256637.0614359172,59.33478356748639,200
234,8.8250166666666678e-05,88.250166666666672,293334.497231849,1256637.0614359172,46.685635213824661,200
235,8.8626500000000009e-05,88.626500000000007,376991.11843077512,1256637.0614359172,59.999999999999993,200
236,8.9002833333333341e-05,89.002833333333342,319396.53114340076,1256637.0614359172,50.833536737876727,200
237,8.9379166666666673e-05,89.379166666666677,199310.05443396408,1256637.0614359172,31.721180371080116,200
238,8.9755500000000005e-05,89.755499999999998,316393.36661211861,1256637.0614359172,50.355568257804919,200
239,9.0131833333333337e-05,90.131833333333333,275689.23723803018,1256637.0614359172,43.87730486366673,200
240,9.0508166666666669e-05,90.508166666666668,327302.37323784042,1256637.0614359172,52.091790586510783,200
241,9.08845e-05,90.884500000000003,355974.5617296219,1256637.0614359172,56.655111114240363,200
242,9.1260833333333332e-05,91.260833333333338,239691.19432375568,1256637.0614359172,38.148038392225764,200
243,9.1637166666666678e-05,91.637166666666673,266258.80842325732,1256637.0614359172,42.376405502319386,200
244,9.2013500000000009e-05,92.013500000000008,373868.95444333111,1256637.0614359172,59.503092168254781,200
245,9.2389833333333341e-05,92.389833333333343,368736.18558121152,1256637.0614359172,58.686186632100281,200
246,9.2766166666666673e-05,92.766166666666678,258782.61271057447,1256637.0614359172,41.186531999123474,200
247,9.3142500000000005e-05,93.142499999999998,279268.16739778215,1256637.0614359172,44.44690928957192,200
248,9.3518833333333337e-05,93.518833333333333,320209.387505411,1256637.0614359172,50.962906845914354,200
249,9.3895166666666668e-05,93.895166666666668,258220.0242997483,1256637.0614359172,41.096993272614277,200
250,9.42715e-05,94.271500000000003,270310.7130332996,1256637.0614359172,43.021286149944451,200
251,9.4647833333333332e-05,94.647833333333338,202115.84418725123,1256637.0614359172,32.167735679592361,200
252,9.5024166666666677e-05,95.024166666666673,313376.04845440533,1256637.0614359172,49.875347158123922,200
253,9.5400500000000009e-05,95.400500000000008,319756.95235955011,1256637.0614359172,50.890899556022092,200
254,9.5776833333333341e-05,95.776833333333343,258566.45396918722,1256637.0614359172,41.15212926693917,200
255,9.6153166666666673e-05,96.153166666666678,328753.58917859843,1256637.0614359172,52.32275877697618,200
256,9.6529500000000005e-05,96.529499999999999,324060.24350243108,1256637.0614359172,51.575789612975171,200
257,9.6905833333333337e-05,96.905833333333334,304741.09614922549,1256637.0614359172,48.50105181539179,200
258,9.7282166666666668e-05,97.282166666666669,321178.52627814957,1256637.0614359172,51.117150072137711,200
259,9.76585e-05,97.658500000000004,306935.9243669532,1256637.0614359172,48.850369575480734,200
260,9.8034833333333346e-05,98.034833333333339,356150.66070981952,1256637.0614359172,56.683138137412257,200
261,9.8411166666666677e-05,98.411166666666674,334094.94420768344,1256637.0614359172,53.172861832663813,200
262,9.8787500000000009e-05,98.787500000000009,304355.53211901156,1256637.0614359172,48.439687394104816,200
263,9.9163833333333341e-05,99.163833333333343,365691.53173560521,1256637.0614359172,58.20161492256829,200
264,9.9540166666666673e-05,99.540166666666678,305961.03867365548,1256637.0614359172,48.695211698442833,200
265,9.9916500000000005e-05,99.916499999999999,376991.11843077512,1256637.0614359172,59.999999999999993,200
266,0.00010029283333333334,100.29283333333333,352330.07871106738,1256637.0614359172,56.075073626822942,200
267,0.00010066916666666667,100.66916666666667,376991.11843077512,1256637.0614359172,59.999999999999993,200
268,0.0001010455,101.0455,376991.11843077512,1256637.0614359172,59.999999999999993,200
269,0.00010142183333333335,101.42183333333334,376991.11843077512,1256637.0614359172,59.999999999999993,200
270,0.00010179816666666668,101.79816666666667,273772.08345203364,1256637.0614359172,43.57218036195804,200
271,0.00010217450000000001,102.17450000000001,240127.49160607596,1256637.0614359172,38.2174772613646,200
272,0.00010255083333333334,102.55083333333334,346691.53016792785,1256637.0614359172,55.177670754318676,200
273,0.00010292716666666667,102.92716666666668,330260.46729315718,1256637.0614359172,52.562585877545196,200
274,0.0001033035,103.3035,325733.78513509617,1256637.0614359172,51.842142036283903,200
275,0.00010367983333333334,103.67983333333333,342032.92860951077,1256637.0614359172,54.43623128840099,200
276,0.00010405616666666667,104.05616666666667,243146.64965675154,1256637.0614359172,38.697991189105309,200
277,0.0001044325,104.4325,297338.13319599401,1256637.0614359172,47.322833667858831,200
278,0.00010480883333333335,104.80883333333334,263246.32103269582,1256637.0614359172,41.896953243109515,200
279,0.00010518516666666668,105.18516666666667,376991.11843077512,1256637.0614359172,59.999999999999993,200
280,0.00010556150000000001,105.56150000000001,376991.11843077512,1256637.0614359172,59.999999999999993,200
281,0.00010593783333333334,105.93783333333334,318199.54066759819,1256637.0614359172,50.643029786818829,200
282,0.00010631416666666667,106.31416666666668,284286.69091520761,1256637.0614359172,45.245632114393111,200
283,0.0001066905,106.6905,331825.21956719109,1256637.0614359172,52.811623936671978,200
284,0.00010706683333333334,107.06683333333334,277206.18076567148,1256637.0614359172,44.1187339244821,200
285,0.00010744316666666667,107.44316666666667,297821.42442300275,1256637.0614359172,47.399751855590218,200
