step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
20,2.3144500000000002e-05,23.144500000000001,30754.182652607415,60280.166145465279,4.8946801899134886,9.5938864124515231
21,2.4273500000000004e-05,24.273500000000006,30968.768379202695,62435.217494537632,4.928832569018093,9.936873487273246
22,2.5402500000000003e-05,25.402500000000003,31360.639828534302,64570.377924854132,4.9912008472358034,10.276694824052335
23,2.6531500000000002e-05,26.531500000000001,31458.907621622147,66759.076936261859,5.0068406522524658,10.625037090658219
24,2.7660500000000004e-05,27.660500000000003,31165.552431984452,69054.308789150164,4.9601517237399664,10.990334585587364
25,2.8789500000000003e-05,28.789500000000004,30059.258133698517,71447.082563160628,4.7840795176533799,11.371156359421779
26,2.9918500000000002e-05,29.918500000000002,29076.132898647884,73856.899418324727,4.6276102768166902,11.754690623867312
27,3.1047500000000004e-05,31.047500000000003,34024.569005292098,76207.360406324966,5.4151783437635306,12.12877810865221
28,3.2176500000000006e-05,32.176500000000004,39860.083138422619,78484.366537056456,6.3439292635338695,12.491174889808676
29,3.3305500000000002e-05,33.305500000000002,39696.48629240859,80707.976061879614,6.3178920168164927,12.845073337190502
30,3.4434500000000004e-05,34.434500000000007,39928.709230208086,82932.374547113082,6.3548514452666049,13.199097351521534
31,3.5563500000000006e-05,35.563500000000005,38339.307634854369,85208.768345494987,6.1018903248079157,13.561396676957749
32,3.6692500000000001e-05,36.692500000000003,35963.561590897305,87493.624255116345,5.7237785983811342,13.925042789226717
33,3.7821500000000004e-05,37.8215,36338.682364947992,89730.591130800749,5.7834809238277591,14.281067125024723
34,3.8950500000000006e-05,38.950500000000005,35827.022237570061,91871.398811363542,5.7020476853725324,14.621787249595387
35,4.0079500000000001e-05,40.079500000000003,35655.310591137968,93896.70621702497,5.674718928056417,14.944124934487025
36,4.1208500000000004e-05,41.208500000000001,35108.21696998665,95810.396025381429,5.5876462739161399,15.248698127031538
37,4.2337500000000006e-05,42.337500000000006,32033.881780085871,97665.639739967519,5.0983506317220701,15.543969334848084
38,4.3466500000000001e-05,43.466500000000003,29994.732483817195,99513.851188224231,4.7738099415185502,15.83812132271717
39,4.4595500000000004e-05,44.595500000000001,28552.39805002536,101366.28433144058,4.5442552867889301,16.132945214207307
40,4.5724500000000006e-05,45.724500000000006,25870.189932938316,103202.47140830365,4.1173686065533213,16.425183463931525
41,4.6853500000000008e-05,46.853500000000011,25527.050298230832,105010.85372908255,4.0627562375188786,16.71299644928348
42,4.7982500000000004e-05,47.982500000000002,23179.321033878947,106777.54484364264,3.6891035200557769,16.994174073082249
43,4.9111500000000006e-05,49.111500000000007,22633.978110388522,108501.09284704109,3.6023094981020902,17.268485257479277
44,5.0240500000000008e-05,50.240500000000011,22779.664350367661,110206.12221423321,3.6254961833352422,17.53984910938475
45,5.1369500000000003e-05,51.369500000000002,22024.658750789225,111873.12753469583,3.5053333101002742,17.805161246296866
46,5.2498500000000006e-05,52.498500000000007,21054.786598693423,113493.69016504621,3.3509733629270526,18.063081799507131
47,5.3627500000000008e-05,53.627500000000005,19954.140980130367,115078.31037849071,3.1758001721403053,18.315281939400158
48,5.4756500000000003e-05,54.756500000000003,19090.004788080671,116641.23407325294,3.0382686256709888,18.564028971097017
49,5.5885500000000006e-05,55.885500000000008,17536.914538340901,118223.89186251305,2.7910866353570785,18.815916781480652
50,5.7014500000000008e-05,57.014500000000005,17912.10565053867,119866.86513510928,2.8508001554674993,19.077404099182214
51,5.8143500000000003e-05,58.143500000000003,17722.091547394495,121532.87152909632,2.8205584716949303,19.342557252007953
52,5.9272500000000006e-05,59.272500000000008,16808.466283987946,123142.29715716341,2.6751504948901434,19.598705296253609
53,6.0401500000000008e-05,60.401500000000006,21368.712149138562,124655.72162710413,3.4009361660432407,19.839574281640907
54,6.153050000000001e-05,61.530500000000011,23092.033515158655,125663.70614359171,3.675211279981216,20
55,6.2659500000000005e-05,62.659500000000008,24296.175363865983,125663.70614359171,3.8668564073868001,20
56,6.3788500000000001e-05,63.788499999999999,24922.393438804305,124828.95650058723,3.9665221094667253,19.867145468071641
57,6.491750000000001e-05,64.917500000000004,24195.978868203656,125550.75004439059,3.8509096398216554,19.982022478459761
58,6.6046500000000005e-05,66.046500000000009,22811.387364922222,125405.81481361379,3.6305450579113772,19.95895532005347
59,6.7175500000000001e-05,67.1755,22883.998594448341,125351.99042809581,3.6421014940144389,19.9503889030394
60,6.830450000000001e-05,68.304500000000004,22084.334332368373,125480.16075048866,3.5148309738904793,19.970787843405905
61,6.9433500000000005e-05,69.433500000000009,22834.795354744714,125595.11897641569,3.6342705551994712,19.989084013311263
62,7.0562500000000001e-05,70.5625,22659.728538245341,125663.70614359171,3.6064078059822342,20
63,7.169150000000001e-05,71.691500000000005,22971.236035418489,125663.70614359171,3.6559857639675255,20
64,7.2820500000000005e-05,72.82050000000001,23617.305025884678,125421.98754687863,3.75881083737861,19.961529290495875
65,7.3949500000000014e-05,73.949500000000015,21824.716460598833,125663.70614359171,3.473511506283359,20
66,7.507850000000001e-05,75.078500000000005,22008.667152215363,125346.01377399787,3.5027881681393027,19.949437688996561
67,7.6207500000000005e-05,76.20750000000001,22421.332596364162,125655.57195284359,3.5684659134187964,19.998705403334384
68,7.7336500000000014e-05,77.336500000000015,21754.251274106646,125388.35815659558,3.462296623537235,19.956177006799162
69,7.846550000000001e-05,78.465500000000006,21014.909470321818,125626.08541647487,3.3446267208304015,19.994012475316644
70,7.9594500000000005e-05,79.594500000000011,20741.929820297017,124341.0098352918,3.3011806601654587,19.789486344324665
71,8.0723500000000014e-05,80.723500000000016,21046.848150382721,125663.70614359171,3.3497099196379247,20
72,8.185250000000001e-05,81.852500000000006,22084.177683159684,125555.68070629056,3.5148060423945848,19.982807217673855
73,8.2981500000000005e-05,82.981500000000011,21980.977920363315,125612.19150715799,3.4983812900196316,19.991801190969991
74,8.4110500000000014e-05,84.110500000000016,21712.521737948831,125067.95410929172,3.455655161584787,19.905183118884104
75,8.5239500000000009e-05,85.239500000000007,23158.687903338716,125567.46327508082,3.6858196553388387,19.984682471739148
76,8.6368500000000005e-05,86.368500000000012,23874.278816013706,125663.70614359171,3.7997094863227043,20
77,8.7497500000000014e-05,87.497500000000016,25911.006251331914,125519.60897324154,4.1238647253844753,19.977066223053214
78,8.8626500000000009e-05,88.626500000000007,27557.713140835433,125457.81161389573,4.3859462666724403,19.967230867843302
79,8.9755500000000005e-05,89.755499999999998,28497.514324622229,125663.70614359171,4.5355202705957236,20
80,9.0884500000000014e-05,90.884500000000017,28396.912987158616,125590.61798348531,4.5195090704567331,19.988367658037575
81,9.2013500000000009e-05,92.013500000000008,28576.384694440261,125641.0018018728,4.5480728798157495,19.996386491785788
82,9.3142500000000005e-05,93.142499999999998,28425.324889548698,125621.15862356673,4.5240309651647594,19.993228351871721
83,9.4271500000000014e-05,94.271500000000017,27779.960992160715,125663.70614359171,4.4213181108024111,20
84,9.5400500000000009e-05,95.400500000000008,27925.820822004356,125584.75272616043,4.4445324237205694,19.987434173341811
85,9.6529500000000005e-05,96.529499999999999,27714.128381600032,125663.70614359171,4.4108405254150354,20
86,9.7658500000000014e-05,97.658500000000018,28562.711435940593,125251.34127769797,4.5458967131373536,19.934370093235582
87,9.8787500000000009e-05,98.787500000000009,28541.747048277517,125027.80877581412,4.5425601272118801,19.89879379061907
88,9.9916500000000005e-05,99.916499999999999,29642.03659622639,125146.38390323415,4.7176766476002907,19.917665608275719
89,0.00010104550000000001,101.04550000000002,29907.106988440089,125562.306803482,4.7598639107884084,19.983861793795281
90,0.00010217450000000001,102.17450000000001,28913.883775850576,125481.39117286186,4.601787526911175,19.970983671208689
91,0.0001033035,103.3035,26859.708008297715,125621.51715403174,4.2748552995255489,19.993285413767477
92,0.00010443250000000001,104.43250000000002,26500.667116561457,125452.76725082213,4.2177121668336008,19.966428032525389
93,0.00010556150000000001,105.56150000000001,25781.249611269646,125663.70614359171,4.1032133147195697,20
94,0.0001066905,106.6905,25665.851190267815,125444.46858654844,4.0848470855921288,19.965107259085169
95,0.00010781950000000001,107.81950000000002,25834.214571505978,125663.70614359171,4.1116429499518476,20
96,0.00010894850000000001,108.94850000000001,24516.67247758709,125621.35749328209,3.9019496129730102,19.993260002969954
97,0.00011007750000000002,110.07750000000001,24406.481976724157,125663.70614359171,3.8844122500789027,20
98,0.00011120650000000001,111.20650000000002,23653.184301540765,125629.26591916013,3.764521201453833,19.994518668040516
99,0.00011233550000000001,112.33550000000001,23179.412275859933,125663.70614359171,3.6891180416680682,20
100,0.00011346450000000002,113.46450000000002,22460.648055882401,125514.10561695779,3.5747231631410537,19.976190336697059
101,0.00011459350000000001,114.59350000000002,21478.466110327383,125663.70614359171,3.4184040514903575,20
102,0.00011572250000000001,115.72250000000001,19826.489913289392,125560.0789260465,3.1554838738616104,19.983507216088817
103,0.00011685150000000002,116.85150000000002,20273.999468388985,125663.70614359171,3.2267072316365657,20
104,0.00011798050000000001,117.98050000000001,20232.424490345471,125663.70614359171,3.2200903683720035,20
105,0.00011910950000000001,119.10950000000001,20474.381140538368,125588.33958527757,3.2585989652641594,19.988005039700479
106,0.00012023850000000002,120.23850000000002,20876.365106750476,125587.64427914309,3.3225767005305018,19.987894378292214
107,0.00012136750000000001,121.36750000000001,20618.148786817299,125322.63232898861,3.2814802968261385,19.945716416446707
108,0.00012249650000000002,122.49650000000003,21885.980671656609,125453.91023964318,3.4832620083078294,19.966609944846159
109,0.00012362550000000002,123.62550000000002,24695.372428752184,125546.00988328326,3.9303905935312153,19.98126805838848
110,0.00012475450000000001,124.75450000000001,26805.405770129855,125607.72008147664,4.26621282990018,19.991089541470135
111,0.00012588350000000001,125.88350000000001,27448.67921776832,125621.37649573508,4.3685929788516074,19.993263027304277
112,0.0001270125,127.0125,28184.516956401567,125663.70614359171,4.4857051922686511,20
113,0.00012814150000000003,128.14150000000004,28438.09167132455,125498.67360621761,4.526062861591762,19.973734255905914
114,0.00012927050000000002,129.27050000000003,30044.161526912547,125663.70614359171,4.781676818059478,20
115,0.00013039950000000002,130.39950000000002,30861.4051575085,125488.9203366397,4.9117451815791906,19.972181974841281
116,0.00013152850000000001,131.52850000000001,30639.618696793783,125663.70614359171,4.8764467700455869,20
117,0.00013265750000000001,132.6575,30495.205655911101,125431.17915533955,4.8534627207421766,19.962992180417395
118,0.0001337865,133.78650000000002,29194.042117420573,125663.70614359171,4.6463761118204676,20
119,0.00013491550000000003,134.91550000000004,28665.817073012564,125571.94827715307,4.5623064849379968,19.985396281988724
120,0.00013604450000000002,136.04450000000003,26000.975945170219,125663.70614359171,4.1381838468873058,20
121,0.00013717350000000002,137.17350000000002,21414.768262701589,125607.74355881481,3.4082662241763981,19.991093278004556
122,0.00013830250000000001,138.30250000000001,21024.973914758641,125663.70614359171,3.3462285269119958,20
123,0.00013943150000000001,139.4315,20131.221775272861,125572.63062219825,3.2039834560138769,19.985504880575558
124,0.0001405605,140.56049999999999,20486.73806928967,125663.70614359171,3.2605656315563634,20
125,0.00014168950000000003,141.68950000000004,19516.394498270871,125458.58858522034,3.1061306557312798,19.967354526670253
126,0.00014281850000000002,142.81850000000003,18290.14646355755,125663.70614359171,2.9109672195499328,20
127,0.00014394750000000002,143.94750000000002,18810.363276287302,125626.04225584446,2.9937622967753836,19.994005606088965
128,0.00014507650000000001,145.07650000000001,18047.411796824588,125592.98582651826,2.8723347974796183,19.988744511960732
129,0.00014620550000000001,146.2055,16659.400171214053,125476.59852905612,2.651425886194684,19.970220898256528
130,0.0001473345,147.33449999999999,15279.759007477041,125610.61405707919,2.4318491752928839,19.991550131992469
131,0.00014846350000000003,148.46350000000004,15810.901418426594,125588.2614619708,2.5163831154812519,19.987992605990037
132,0.00014959250000000002,149.59250000000003,18530.98002583332,125593.90830665402,2.9492970714485516,19.988891329234242
133,0.00015072150000000002,150.72150000000002,18477.960815206759,125209.0181589417,2.940858801998504,19.927634159678458
134,0.00015185050000000001,151.85050000000001,19350.521442659508,125487.58994392716,3.0797311390049749,19.971970236264827
135,0.00015297950000000001,152.9795,25926.783958853048,125526.11962335286,4.1263758255271217,19.978102425201172
136,0.0001541085,154.10849999999999,26522.566233066096,125663.70614359171,4.2211975194746598,20
137,0.00015523750000000003,155.23750000000004,27151.581413557164,125488.47042976829,4.3213083947296536,19.972110369938765
138,0.00015636650000000002,156.36650000000003,26063.704522355853,125520.38885109147,4.1481674100195214,19.977190344468038
139,0.00015749550000000002,157.49550000000002,25523.087809150587,125663.70614359171,4.0621255877948101,20
140,0.00015862450000000001,158.62450000000001,25071.970404542713,125442.27585723564,3.99032802293668,19.964758275376177
141,0.00015975350000000001,159.7535,25063.120631005226,125543.17997794805,3.9889195377329449,19.980817664965898
142,0.0001608825,160.88249999999999,24797.47029521018,125283.74901472425,3.9466399736571418,19.939527944777737
143,0.00016201150000000003,162.01150000000001,24893.068014632867,125206.72967736018,3.9618548232515742,19.927269936522585
144,0.00016314050000000002,163.14050000000003,26076.829819967264,124424.05234141729,4.15025636601393,19.802702969661279
145,0.00016426950000000002,164.26950000000002,24551.206481576846,125663.70614359171,3.9074458704127353,20
146,0.00016539850000000001,165.39850000000001,25386.448355629309,125663.70614359171,4.0403787433455234,20
147,0.00016652750000000001,166.5275,24955.887571771942,124855.3374580198,3.9718528662931019,19.871344127850531
148,0.00016765650000000003,167.65650000000002,24164.528049150776,123251.59448467742,3.8459040865051008,19.616100506194197
149,0.00016878550000000003,168.78550000000001,26366.277746668075,121657.6611148701,4.1963234343160645,19.362418131430243
150,0.00016991450000000002,169.91450000000003,32051.357737988121,120027.13019511732,5.1011320168074787,19.102911075687413
151,0.00017104350000000002,171.04350000000002,32837.406939994682,118273.84383532917,5.2262356328202628,18.823866884871531
152,0.00017217250000000001,172.17250000000001,32447.056801961862,116405.81671289355,5.1641094788157362,18.526561134506174
153,0.00017330150000000001,173.3015,33683.961201780556,114426.63067581915,5.3609689281789956,18.211563893407323
154,0.00017443050000000003,174.43050000000002,32874.182509959188,112379.20294306165,5.2320886465651357,17.885705649115536
155,0.00017555950000000003,175.55950000000001,33857.264411341632,110339.08025777085,5.3885509906343314,17.561010039237594
156,0.00017668850000000002,176.68850000000003,33939.137838262024,108342.17783920837,5.4015815512365846,17.243193148451212
157,0.00017781750000000002,177.81750000000002,35017.625484912052,106382.65413057967,5.5732281912644819,16.931325264117195
158,0.00017894650000000001,178.94650000000001,35418.482621718569,104412.37283055147,5.6370265860609035,16.617745255936178
159,0.00018007550000000001,180.07550000000001,32051.102071341156,102375.78145548597,5.1010913261968307,16.293611671536183
160,0.00018120450000000003,181.20450000000002,29452.549263187622,100248.99177532409,4.6875188018938703,15.955122581021591
161,0.00018233350000000003,182.33350000000002,24506.657022901367,98077.072982372774,3.9003556038524647,15.609450969129206
162,0.00018346250000000002,183.46250000000003,24161.2558721471,95972.556343741031,3.8453833033602942,15.274506743271823
163,0.00018459150000000002,184.59150000000002,22077.987201490971,94008.918929254491,3.5138207966368893,14.961984142316103
164,0.00018572050000000001,185.72050000000002,23060.391089235858,92155.664652354375,3.6701752314841838,14.667029563341252
165,0.00018684950000000001,186.84950000000001,23531.354232389971,90303.950569106964,3.7451313437312566,14.37232011379955
166,0.00018797850000000003,187.97850000000003,23883.847998344936,88421.801269557793,3.8012324689920671,14.072766749139351
167,0.00018910750000000003,189.10750000000002,24460.931283185302,86485.542105540473,3.8930781263501193,13.764601532079013
168,0.00019023650000000002,190.23650000000004,23670.836823510879,84435.272875203795,3.7673306875834149,13.438291049401716
169,0.00019136550000000002,191.36550000000003,23964.236780702682,82244.217488453331,3.814026741073441,13.089573754012255
170,0.00019249450000000001,192.49450000000002,26489.354025300032,79959.813780905068,4.2159116324376953,12.725999611938496
171,0.00019362350000000001,193.62350000000001,26816.466470095504,77635.393214494281,4.26797319497377,12.356056588969755
172,0.00019475250000000003,194.75250000000003,30192.201772227105,75268.44187133362,4.8052381548778271,11.979344582647736
173,0.00019588150000000003,195.88150000000002,32928.410661845031,72873.121522663132,5.2407193249925061,11.598117508868226
174,0.00019701050000000002,197.01050000000001,34032.645143309164,70467.35910878329,5.4164637010500387,11.215228528794558
175,0.00019813950000000002,198.13950000000003,34456.87270829521,68106.151244869063,5.4839816150134064,10.839430625585154
176,0.00019926850000000001,199.26850000000002,37308.121015206372,65793.419793628113,5.9377718770407153,10.471347983076063
177,0.00020039750000000003,200.39750000000004,37608.48199021149,63449.27998047194,5.9855758109246811,10.098266544513747
178,0.00020152650000000003,201.52650000000003,38258.861909046245,61003.75212801325,6.0890869898949376,9.709048698326038
179,0.00020265550000000003,202.65550000000002,37838.44943717189,58411.415711297377,6.0221762668586516,9.2964655434485763
180,0.00020378450000000002,203.78450000000001,38647.469393434956,55723.04951735682,6.1509357919579077,8.8685987748417912
181,0.00020491350000000002,204.91350000000003,38028.41203647419,52986.98468408989,6.0524097535401982,8.4331405320074566
182,0.00020604250000000001,206.04250000000002,39571.030143725198,50217.924433725377,6.2979250506122595,7.9924309054426637
183,0.00020717150000000003,207.17150000000004,40894.295398279319,47444.24270708159,6.5085292568963027,7.550985748083642
184,0.00020830050000000003,208.30050000000003,42058.578848713747,44698.587956887735,6.6938307231930301,7.1140012225665465
185,0.00020942950000000002,209.42950000000002,41201.371602279607,41943.498487226301,6.5574019526688438,6.6755151148095004
186,0.00021055850000000002,210.55850000000001,40969.929063534444,39118.771115338619,6.5205667285858135,6.2259457906865974
187,0.00021168750000000002,211.68750000000003,39898.555583769761,36231.323113037637,6.3500523433836999,5.7663941681995778
188,0.00021281650000000001,212.81650000000002,39935.120442310399,33341.728911453094,6.3558718213638983,5.306500967487719
189,0.00021394550000000003,213.94550000000004,40263.293394987006,30538.202011341764,6.4081021689714426,4.8603058032439028
190,0.00021507450000000003,215.07450000000003,40033.839612786156,27883.73433505401,6.3715834653230461,4.4378341512850499
191,0.00021620350000000002,216.20350000000002,40576.538774998888,25273.669969575312,6.4579567196010332,4.022429505731103
192,0.00021733250000000002,217.33250000000001,39589.112123086488,22558.29935999139,6.3008028870084942,3.5902648508893691
193,0.00021846150000000002,218.46150000000003,38769.858517772482,19679.983722748446,6.1704146260769139,3.1321666894434559
194,0.00021959050000000001,219.59050000000002,37841.794966900394,16704.748068019813,6.0227087244522037,2.6586432281301424
195,0.00022071950000000003,220.71950000000004,36035.042515979345,13747.555191690364,5.7351551409447223,2.1879913641861704
196,0.00022184850000000003,221.84850000000003,36337.006457193318,10841.285928592879,5.7832141948244367,1.7254442450081655
197,0.00022297750000000002,222.97750000000002,36150.807196538284,7985.2443757945512,5.7535796620911315,1.2708911142044592
198,0.00022410650000000002,224.10650000000001,37582.377691390138,5074.4861393314422,5.9814211827313146,0.80762955272590742
199,0.00022523550000000002,225.2355,39928.646864441536,0,6.3548415194465786,0
