step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
25,2.8789500000000003e-05,28.789500000000004,25898.808403591196,85581.73861113358,4.1219233776214583,13.620756738360429
26,2.9918500000000002e-05,29.918500000000002,26539.096158741631,87866.589652938637,4.2238283388548625,13.984402075892369
27,3.1047500000000004e-05,31.047500000000003,27417.193474782784,90106.295923762038,4.3635818672185387,14.340862399967829
28,3.2176500000000006e-05,32.176500000000004,28095.68660174992,92301.528860855498,4.4715674022292351,14.690244573144394
29,3.3305500000000002e-05,33.305500000000002,29423.388008718961,94445.866952488403,4.6828776440984221,15.031526580088011
30,3.4434500000000004e-05,34.434500000000007,30489.932083798922,96545.481794528168,4.8526234056727713,15.365690660787749
31,3.5563500000000006e-05,35.563500000000005,30548.247920788035,98607.700615002395,4.8619046593901301,15.69390297980336
32,3.6692500000000001e-05,36.692500000000003,30800.640988136136,100650.64188753002,4.9020742636607064,16.019047181772578
33,3.7821500000000004e-05,37.8215,28143.747456570243,102703.10407798413,4.4792165248431113,16.345706684892569
34,3.8950500000000006e-05,38.950500000000005,26624.979459143113,104795.55281333404,4.2374970906428047,16.678730244289895
35,4.0079500000000001e-05,40.079500000000003,23778.725452714352,106940.52420051731,3.7845016962245563,17.02011304335079
36,4.1208500000000004e-05,41.208500000000001,22702.413063733118,109119.27784175798,3.6132012592071461,17.366872455133709
37,4.2337500000000006e-05,42.337500000000006,22634.230349419329,111269.40454745626,3.6023496431906841,17.709075748619483
38,4.3466500000000001e-05,43.466500000000003,22922.980120155684,113317.02750307778,3.6483055965200264,18.034965063595084
39,4.4595500000000004e-05,44.595500000000001,26526.411158215891,115213.11888519349,4.2218094583180683,18.336737379612742
40,4.5724500000000006e-05,45.724500000000006,32402.483964112624,116974.24596195875,5.1570154913443966,18.617029459292915
41,4.6853500000000008e-05,46.853500000000011,32643.370983652891,118670.62132156271,5.1953538512309034,18.887015983113177
42,4.7982500000000004e-05,47.982500000000002,32675.97981831112,120386.9267296419,5.2005437084552275,19.16017447266433
43,4.9111500000000006e-05,49.111500000000007,29595.591166287981,122155.66931844284,4.7102846278415642,19.441678598729158
44,5.0240500000000008e-05,50.240500000000011,21040.783485889515,123985.4511004814,3.3487446983056373,19.732897414120092
45,5.1369500000000003e-05,51.369500000000002,18507.050258295545,125663.70614359171,2.9454885306578746,20
46,5.2498500000000006e-05,52.498500000000007,15217.535054827997,124378.66028740141,2.4219459256500726,19.795478599887556
47,5.3627500000000008e-05,53.627500000000005,15611.512720054176,125362.22735971499,2.4846494185386225,19.952018161308686
48,5.4756500000000003e-05,54.756500000000003,25504.113312653299,125663.70614359171,4.0591057028845867,20
49,5.5885500000000006e-05,55.885500000000008,26460.0233671317,125663.70614359171,4.2112435132060666,20
50,5.7014500000000008e-05,57.014500000000005,26998.885811023978,125663.70614359171,4.2970061347981021,20
51,5.8143500000000003e-05,58.143500000000003,27126.341213028812,125663.70614359171,4.3172912920509363,20
52,5.9272500000000006e-05,59.272500000000008,26948.579374342429,125663.70614359171,4.2889996167308944,20
53,6.0401500000000008e-05,60.401500000000006,24620.382415353259,125663.70614359171,3.9184555622162489,20
54,6.153050000000001e-05,61.530500000000011,23085.443247054005,125663.70614359171,3.6741624062360598,20
55,6.2659500000000005e-05,62.659500000000008,22085.909210904138,125663.70614359171,3.5150816235942153,20
56,6.3788500000000001e-05,63.788499999999999,21881.416502689412,125644.21683673683,3.482535598255593,19.996898180476609
57,6.491750000000001e-05,64.917500000000004,21997.823408992084,125663.70614359171,3.5010623328036985,20
58,6.6046500000000005e-05,66.046500000000009,22760.288199555165,125469.17567100827,3.6224123731553397,19.969039513706342
59,6.7175500000000001e-05,67.1755,23428.135314139086,125628.49044556776,3.7287035426710302,19.994395247585057
60,6.830450000000001e-05,68.304500000000004,23752.125186552043,125601.29205557113,3.7802681323772647,19.99006648937295
61,6.9433500000000005e-05,69.433500000000009,23863.945920630125,125663.70614359171,3.7980649549459558,20
62,7.0562500000000001e-05,70.5625,24076.202717296892,125663.70614359171,3.8318466733403231,20
63,7.169150000000001e-05,71.691500000000005,23530.155463134302,125652.41316416644,3.7449405536785902,19.998202666502234
64,7.2820500000000005e-05,72.82050000000001,23378.195211921913,125456.75996181613,3.7207553285446524,19.967063492216422
65,7.3949500000000014e-05,73.949500000000015,19715.566749821035,125658.06238479179,3.1378299040922308,19.999101767889375
66,7.507850000000001e-05,75.078500000000005,19427.502369747948,125541.81841147813,3.0919830340748966,19.980600964931863
67,7.6207500000000005e-05,76.20750000000001,19485.551397386676,125663.70614359171,3.1012218237652784,20
68,7.7336500000000014e-05,77.336500000000015,24316.696202104082,125663.70614359171,3.8701224002287828,20
69,7.846550000000001e-05,78.465500000000006,23898.533002756132,125663.70614359171,3.803569660033435,20
70,7.9594500000000005e-05,79.594500000000011,20345.653860783888,125663.70614359171,3.2381113823804606,20
71,8.0723500000000014e-05,80.723500000000016,20382.849825280144,125663.70614359171,3.2440313039931103,20
72,8.185250000000001e-05,81.852500000000006,20423.947057037654,125482.28072357349,3.2505721315747116,19.971125247601577
73,8.2981500000000005e-05,82.981500000000011,20214.063475165582,125663.70614359171,3.2171681220459387,20
74,8.4110500000000014e-05,84.110500000000016,19942.346268382775,125576.65693461875,3.173922985463332,19.986145688099711
75,8.5239500000000009e-05,85.239500000000007,19625.2592892303,125663.70614359171,3.1234570253411391,20
76,8.6368500000000005e-05,86.368500000000012,17796.943973080412,125633.80891210177,2.8324716052452628,19.995241707823613
77,8.7497500000000014e-05,87.497500000000016,17798.20474948861,125663.70614359171,2.8326722640427615,20
78,8.8626500000000009e-05,88.626500000000007,19465.373553843918,125663.70614359171,3.0980104202245133,20
79,8.9755500000000005e-05,89.755499999999998,20035.685417899665,125663.70614359171,3.1887783724929388,20
80,9.0884500000000014e-05,90.884500000000017,20490.179520606773,125584.79300247645,3.2611133555448903,19.987440583516598
81,9.2013500000000009e-05,92.013500000000008,20728.584594515989,125663.70614359171,3.299056701515731,20
82,9.3142500000000005e-05,93.142499999999998,21959.975487573614,125663.70614359171,3.4950386490241954,20
83,9.4271500000000014e-05,94.271500000000017,23096.744920858997,125608.45092089199,3.6759611234873368,19.991205858175697
84,9.5400500000000009e-05,95.400500000000008,23577.806482695341,125663.70614359171,3.7525244489850982,20
85,9.6529500000000005e-05,96.529499999999999,24004.316571914853,125663.70614359171,3.8204056379629487,20
86,9.7658500000000014e-05,97.658500000000018,24014.584106960829,125557.90217031419,3.822039766918885,19.98316077465412
87,9.8787500000000009e-05,98.787500000000009,22436.637903586492,125663.70614359171,3.5709018287187702,20
88,9.9916500000000005e-05,99.916499999999999,21509.765510275032,125663.70614359171,3.4233855057078362,20
89,0.00010104550000000001,101.04550000000002,21801.616461945654,125663.70614359171,3.4698350273122895,20
90,0.00010217450000000001,102.17450000000001,21545.668899319346,125663.70614359171,3.4290997075479899,20
91,0.0001033035,103.3035,25562.100893784762,125317.23511784861,4.0683347130596008,19.944857423614867
92,0.00010443250000000001,104.43250000000002,25726.712140011565,125663.70614359171,4.0945334065851142,20
93,0.00010556150000000001,105.56150000000001,24042.12341567102,125572.19198402492,3.8264227840294458,19.985435069142042
94,0.0001066905,106.6905,23820.107581758624,125602.30268167212,3.7910878666176187,19.990227335512543
95,0.00010781950000000001,107.81950000000002,24171.558133393301,125663.70614359171,3.847022959162651,20
96,0.00010894850000000001,108.94850000000001,23840.181074124645,125663.70614359171,3.7942826621527885,20
97,0.00011007750000000002,110.07750000000001,24380.805003341935,125368.62846885997,3.8803256328414832,19.953036929470379
98,0.00011120650000000001,111.20650000000002,24111.740303392646,125663.70614359171,3.8375026558330161,20
99,0.00011233550000000001,112.33550000000001,24830.076773813002,125562.36935638671,3.9518294559036007,19.98387174939927
100,0.00011346450000000002,113.46450000000002,24850.10548183673,125594.91812549943,3.9550171237893217,19.989052046895118
101,0.00011459350000000001,114.59350000000002,25521.735083131247,125663.70614359171,4.0619102947621828,20
102,0.00011572250000000001,115.72250000000001,25020.181504055094,125663.70614359171,3.9820855634267809,20
103,0.00011685150000000002,116.85150000000002,24989.161829633653,125663.70614359171,3.9771486289095077,20
104,0.00011798050000000001,117.98050000000001,24903.052993568326,125456.32474065892,3.9634439820058209,19.966994224617913
105,0.00011910950000000001,119.10950000000001,24008.31084511552,125663.70614359171,3.8210413462868948,20
106,0.00012023850000000002,120.23850000000002,14909.721156935062,125455.05864136177,2.372955822248028,19.966792718656325
107,0.00012136750000000001,121.36750000000001,13975.3402679678,125663.70614359171,2.2242444850382888,20
108,0.00012249650000000002,122.49650000000003,13586.566927693246,125593.63348934814,2.1623692861912458,19.988847590701564
109,0.00012362550000000002,123.62550000000002,13704.478625387019,125663.70614359171,2.1811355157275671,20
110,0.00012475450000000001,124.75450000000001,14817.261355593149,125601.47317089853,2.358240387827168,19.990095314772578
111,0.00012588350000000001,125.88350000000001,15558.131164082479,125627.89637290291,2.4761534800357907,19.994300697983888
112,0.0001270125,127.0125,15721.378371328978,125614.0687112975,2.5021350800150177,19.992099957287987
113,0.00012814150000000003,128.14150000000004,15749.822432301611,125587.45470717494,2.5066620929204197,19.987864206976411
114,0.00012927050000000002,129.27050000000003,16690.541919789965,125663.70614359171,2.6563822494170655,20
115,0.00013039950000000002,130.39950000000002,16685.761472692287,125663.70614359171,2.6556214176312811,20
116,0.00013152850000000001,131.52850000000001,17029.029692754597,125626.01147046854,2.7102542516605541,19.994000706444215
117,0.00013265750000000001,132.6575,16548.156598076104,125663.70614359171,2.633720921642575,20
118,0.0001337865,133.78650000000002,15370.206747670003,125616.49355868291,2.4462443802360854,19.992485883735618
119,0.00013491550000000003,134.91550000000004,15001.82410441144,125663.70614359171,2.3876144616122268,20
120,0.00013604450000000002,136.04450000000003,18718.452340646974,125367.30297931292,2.9791342170440247,19.952825971256949
121,0.00013717350000000002,137.17350000000002,20057.299672583136,125619.83675814245,3.1922183879670603,19.993017970455345
122,0.00013830250000000001,138.30250000000001,23993.819761992781,125663.70614359171,3.8187350187771552,20
123,0.00013943150000000001,139.4315,25794.182694619325,125553.17352023625,4.1052716788640904,19.982408186620063
124,0.0001405605,140.56049999999999,26906.761341492082,125663.70614359171,4.2823440700923818,20
125,0.00014168950000000003,141.68950000000004,27528.636783975162,125663.70614359171,4.3813186207510242,20
126,0.00014281850000000002,142.81850000000003,27259.161640437796,125562.13953556653,4.3384303196166538,19.983835172279715
127,0.00014394750000000002,143.94750000000002,27130.863518795446,125645.4188688797,4.3180110393678692,19.997089489833904
128,0.00014507650000000001,145.07650000000001,26865.266760871978,125593.65358774428,4.2757400024751675,19.98885078946066
129,0.00014620550000000001,146.2055,27094.584539751413,125663.70614359171,4.3122370605226834,20
130,0.0001473345,147.33449999999999,26848.456465881729,125663.70614359171,4.2730645609326361,20
131,0.00014846350000000003,148.46350000000004,26937.907224594135,125646.44635088053,4.2873010913450367,19.997253018673273
132,0.00014959250000000002,149.59250000000003,26885.578704296469,125663.70614359171,4.2789727486749785,20
133,0.00015072150000000002,150.72150000000002,26606.141329730104,125556.23930259654,4.2344989092281198,19.982896121037147
134,0.00015185050000000001,151.85050000000001,26050.216939832222,125663.70614359171,4.1460207945905259,20
135,0.00015297950000000001,152.9795,26388.949478714108,125577.00364353205,4.1999317525396451,19.986200868537079
136,0.0001541085,154.10849999999999,26982.476856326037,125663.70614359171,4.294394568546954,20
137,0.00015523750000000003,155.23750000000004,27414.799767754303,125663.70614359171,4.3632008969126419,20
138,0.00015636650000000002,156.36650000000003,26871.663298794861,125663.70614359171,4.2767580431042695,20
139,0.00015749550000000002,157.49550000000002,26383.649413119423,125663.70614359171,4.1990882209015403,20
140,0.00015862450000000001,158.62450000000001,26179.253022328383,125663.70614359171,4.1665575249570033,20
141,0.00015975350000000001,159.7535,25306.918201766821,125629.82592707257,4.0277211262334491,19.994607796067953
142,0.0001608825,160.88249999999999,25299.437993557171,125663.70614359171,4.0265306141215262,20
143,0.00016201150000000003,162.01150000000001,23917.745731317198,125663.70614359171,3.8066274607542114,20
144,0.00016314050000000002,163.14050000000003,23506.434924804405,125663.70614359171,3.7411653127505864,20
145,0.00016426950000000002,164.26950000000002,24491.952975510812,125663.70614359171,3.8980153820268004,20
146,0.00016539850000000001,165.39850000000001,24628.429338271289,125663.70614359171,3.9197362697753331,20
147,0.00016652750000000001,166.5275,25373.754150520283,125663.70614359171,4.0383583978537994,20
148,0.00016765650000000003,167.65650000000002,26125.546655743565,125663.70614359171,4.1580098912395238,20
149,0.00016878550000000003,168.78550000000001,26935.118285746248,125663.70614359171,4.2868572179414137,20
150,0.00016991450000000002,169.91450000000003,26403.084059145214,125663.70614359171,4.2021813408837856,20
151,0.00017104350000000002,171.04350000000002,25786.126701492823,125663.70614359171,4.1039895277364939,20
152,0.00017217250000000001,172.17250000000001,24518.77330461215,125041.4099495628,3.9022839699786296,19.900958484653025
153,0.00017330150000000001,173.3015,24732.32025128448,124189.10046966384,3.9362710221237123,19.765309217883022
154,0.00017443050000000003,174.43050000000002,25795.673292012456,125381.57949473603,4.1055089148073671,19.955098149256667
155,0.00017555950000000003,175.55950000000001,26503.859471995136,123404.85827156255,4.2182202459809774,19.640493195473951
156,0.00017668850000000002,176.68850000000003,26719.84801821391,121477.20404500085,4.2525958907629278,19.333697496744669
157,0.00017781750000000002,177.81750000000002,23767.742541294007,119580.96407793343,3.7827537115824676,19.031901532697479
158,0.00017894650000000001,178.94650000000001,20955.601684683897,117609.18824660446,3.3351875935822921,18.718083662472342
159,0.00018007550000000001,180.07550000000001,20672.736967554796,115541.93940289406,3.2901682756249047,18.389070790394825
160,0.00018120450000000003,181.20450000000002,21346.883286299279,113386.35105568555,3.3974619946202935,18.045998249665303
161,0.00018233350000000003,182.33350000000002,21202.381497422663,111202.98151288138,3.3744638206349586,17.698504194331726
162,0.00018346250000000002,183.46250000000003,21047.062323433551,109091.64008364016,3.3497440063376414,17.362473769313279
163,0.00018459150000000002,184.59150000000002,21063.025260900442,107079.13609157938,3.3522845867417641,17.042173810984632
164,0.00018572050000000001,185.72050000000002,20763.298982256416,105075.94981109259,3.3045816679210285,16.723356812511295
165,0.00018684950000000001,186.84950000000001,20674.515740091243,102999.284627712,3.2904513760667164,16.392845283429434
166,0.00018797850000000003,187.97850000000003,20275.135388647766,100780.57523640647,3.2268880189607088,16.03972671651875
167,0.00018910750000000003,189.10750000000002,17819.955284102929,98400.84491821198,2.8361339691415215,15.660980873152448
168,0.00019023650000000002,190.23650000000004,17027.521797250403,95975.196838704811,2.7100142626373955,15.274926991097519
169,0.00019136550000000002,191.36550000000003,17079.291236374738,93631.319344279007,2.7182536247751283,14.901887301857807
170,0.00019249450000000001,192.49450000000002,16994.431251075348,91386.63170380384,2.7047477386440248,14.5446341681789
171,0.00019362350000000001,193.62350000000001,20115.383110981864,89214.000960436999,3.2014626542999913,14.198849245858648
172,0.00019475250000000003,194.75250000000003,22408.16508433062,87065.187934517075,3.5663702387904364,13.856855031003239
173,0.00019588150000000003,195.88150000000002,23000.886977811861,84901.816119891359,3.6607048580167634,13.512543712959873
174,0.00019701050000000002,197.01050000000001,23795.479808502838,82734.110003104346,3.787168234766614,13.167542569302682
175,0.00019813950000000002,198.13950000000003,23878.8847867084,80569.303508679906,3.8004425493265011,12.823002914877595
176,0.00019926850000000001,199.26850000000002,24162.970949331044,78378.627788279962,3.8456562663719027,12.474346045264545
177,0.00020039750000000003,200.39750000000004,23634.921982066899,76149.812959620656,3.7616146630372436,12.119619148046901
178,0.00020152650000000003,201.52650000000003,20173.877984661918,73847.842174323858,3.2107724025917079,11.753249118713784
179,0.00020265550000000003,202.65550000000002,19722.430248466742,71430.125084670362,3.1389222638285998,11.368457492897678
180,0.00020378450000000002,203.78450000000001,20360.152257030102,68900.28543023784,3.2404188738099506,10.96582100666485
181,0.00020491350000000002,204.91350000000003,21207.482185613841,66311.658527137304,3.3752756203737553,10.553828239215735
182,0.00020604250000000001,206.04250000000002,23550.096723934432,63705.966842859329,3.7481143039064158,10.139119527489449
183,0.00020717150000000003,207.17150000000004,27851.679558488075,61119.315480497185,4.4327324751448742,9.7274411771141285
184,0.00020830050000000003,208.30050000000003,28047.454934126268,58592.132565805077,4.4638910939133654,9.3252275241434948
185,0.00020942950000000002,209.42950000000002,27974.557804927412,56126.627062106818,4.4522891554641593,8.9328301360096436
186,0.00021055850000000002,210.55850000000001,27836.99290160614,53692.787464691894,4.4303950211046201,8.5454725333882706
187,0.00021168750000000002,211.68750000000003,28163.152550157742,51193.092555516901,4.4823049414087226,8.1476337323714247
188,0.00021281650000000001,212.81650000000002,28427.947457476017,48534.672783980292,4.5244483598139871,7.7245330849181455
189,0.00021394550000000003,213.94550000000004,28235.691046299729,45714.208199562796,4.4938498016341724,7.2756422044924722
190,0.00021507450000000003,215.07450000000003,27742.429240129452,42811.517135347902,4.4153447469437364,6.8136645733539982
191,0.00021620350000000002,216.20350000000002,27770.7692865602,39965.98123723227,4.4198552054206441,6.3607834694234597
192,0.00021733250000000002,217.33250000000001,33444.551674580485,37236.781232032132,5.3228657185018102,5.9264177979094308
193,0.00021846150000000002,218.46150000000003,37484.553974036324,34584.383210901367,5.9658520545628306,5.5042755417993083
194,0.00021959050000000001,219.59050000000002,39653.48140396383,31894.735416002415,6.3110475762433937,5.0762048000649234
195,0.00022071950000000003,220.71950000000004,40836.676497923429,29085.604368244123,6.4993589240891438,4.6291177080212762
196,0.00022184850000000003,221.84850000000003,41489.604778202644,26163.748366514999,6.6032756873800711,4.1640898823433643
197,0.00022297750000000002,222.97750000000002,41256.62050819835,22960.395420282293,6.5661950891462313,3.654260426482443
198,0.00022410650000000002,224.10650000000001,40919.412361660157,16819.540280524823,6.5125267457738216,2.67691297617877
199,0.00022523550000000002,225.2355,41175.291991798549,0,6.5532512537468728,0
