step,pair_index,weight,a0_real,a0_imag,a1_real,a1_imag,a2_real,a2_imag,closed_term,first_order_sq,second_order_cross,perturbative_open,dropped_order1_cross
0,34,0.0625,-0.028129771482768743,-0.079504486918808404,-0.050785566943157251,0.02963272051875528,0.013492740121796108,0.019322380922781504,0.00044451546774348542,0.00021607949594253545,-0.00023947045970225313,0.00042112450398376774,-0.00011591848101477708
0,35,0.0625,0,0,0,0,0,0,0,0,0,0,0
0,36,0.0625,0.10068073456579449,0.42245488909970536,-0.02709044405443076,0.01213530231362085,-0.0063921237024694268,0.00089132279703047716,0.011787796477309523,5.5072357581825902e-05,-3.3377504553562311e-05,0.011809491330337788,0.00029989149824730571
0,37,0.0625,-0.29404586647920072,-0.037197209137314557,-0.019570794855370117,0.056533340101518864,0.0042404826633887383,0.0030003558648812002,0.0054904127475693164,0.00022368965964406138,-0.00016981265795481558,0.0055442897492585623,0.00045647860699335761
0,38,0.0625,-0.20949489744681499,-0.11808743042187493,-0.039920848102752281,0.08151800827648395,0.018646963383996493,0.011532281910908255,0.003614547079993292,0.00051492873666299547,-0.00065853265244808566,0.0034709431642082015,-0.00015787976890039432
0,39,0.0625,-0.10392108589828156,-0.11954237745844484,-0.052996808403873524,0.072070881446123669,0.027137029823038731,0.014551182132146017,0.001568123256418457,0.00050017960333863069,-0.00056994906427147675,0.001498353795485611,-0.00038850482939020427
0,40,0.0625,-0.02812977148276943,-0.079504486918808043,-0.050958510544161582,0.031458858691392283,0.014697851074550034,0.01900875110878128,0.00044451546774348423,0.00022415184919027592,-0.00024059102448573111,0.00042807629244802901,-0.00013345864532510833
0,41,0.0625,-0.056444881189143453,-0.015504899133043377,0.0015309779543025842,0.049862849488833488,0.024102710459923439,-0.0055634684094542329,0.0002141516568488981,0.00015554047829016395,-0.00015927670146603031,0.00021041543367303177,-0.00010744179006803675
0,42,0.0625,0.10068073456579452,0.4224548890997053,-0.027090444054430764,0.012135302313620852,-0.0063921237024694277,0.00089132279703047705,0.01178779647730952,5.5072357581825916e-05,-3.3377504553562358e-05,0.011809491330337783,0.0002998914982473056
0,43,0.0625,-1.0547118733938987e-15,1.4849232954361469e-15,-0.00084702091371961427,-0.0047680450028677601,0.00016943927718577386,0.0002554407574279048,2.0733839557543836e-31,1.4657310986031645e-06,2.5075039230179274e-20,1.4657310986031895e-06,-7.7335226046665259e-19
0,44,0.0625,-0.20949489744681499,-0.11808743042187492,-0.039920848102752288,0.08151800827648395,0.018646963383996493,0.011532281910908253,0.003614547079993292,0.00051492873666299547,-0.00065853265244808555,0.0034709431642082019,-0.00015787976890039416
0,45,0.0625,2.6367796834847468e-16,6.106226635438361e-16,0.0037506851260956375,-0.0016773410576303785,-0.0011942157765630276,-0.001428602173828444,2.7649131764109249e-32,1.0550694961704778e-06,-1.4840315678268422e-19,1.0550694961703294e-06,-4.4061787897445662e-21
0,46,0.0625,-0.02812977148276943,-0.079504486918808043,-0.050958510544161575,0.031458858691392283,0.014697851074550032,0.01900875110878128,0.00044451546774348423,0.00022415184919027587,-0.00024059102448573108,0.00042807629244802901,-0.00013345864532510833
0,47,0.0625,2.6714741530042829e-16,5.6378512969246231e-16,0.0010900070558757086,-0.00136845227723131,-0.0013218897326637766,-0.00028884265644530706,2.4326338372752875e-32,1.9129856355739924e-07,-6.4498077489754347e-20,1.9129856355733474e-07,-6.0040059620046811e-20
0,48,0.0625,0.10068073456579406,0.42245488909970719,-0.013445254763686718,0.01813453732296998,-0.0030970944170523674,0.00093870249114024785,0.011787796477309613,3.1852269973664476e-05,1.0592714482977527e-05,0.011830241461766255,0.00078841822845219535
0,49,0.0625,0.2940458664792005,0.037197209137314086,0.0086516234305709823,-0.061916378755848614,-0.0072841380952941917,-0.00017317559341628033,0.0054904127475693043,0.0002442805341388816,-0.00026853904331883971,0.0054661542383893464,3.0107202310943238e-05
0,50,0.0625,-0.20949489744681707,-0.11808743042187511,-0.033486918788569936,0.088723058282237643,0.021357589067527397,0.0086783504136143247,0.0036145470799933497,0.00056207217505660099,-0.0006873887540071558,0.0034892305010427952,-0.00043271741928729466
0,51,0.0625,0.10392108589828164,0.11954237745844584,0.050633352040414241,-0.078389288068494919,-0.030081299395324258,-0.012335617708350718,0.0015681232564184729,0.00054428855142087508,-0.00057508879583352123,0.001537323012005827,-0.00051362111703413035
0,52,0.0625,-0.028129771482770145,-0.07950448691880703,-0.051304397746169822,0.035111135036665728,0.017163030166211339,0.018479940370073313,0.00044451546774347664,0.00024155831447876064,-0.00024400378674253038,0.00044206999547970682,-0.00016853897394576909
0,53,0.0625,0.056444881189143419,0.015504899133043329,-0.0037707669773106404,-0.051503254327959977,-0.024450895741901256,0.0076386425825297494,0.00021415165684889775,0.00016667524312298149,-0.00015771144029553196,0.0002231154596763473,-0.00012642415717559264
0,54,0.0625,0.10068073456579464,0.42245488909970558,-0.027090444054430715,0.012135302313620916,-0.0063921237024694121,0.00089132279703044376,0.011787796477309535,5.5072357581825848e-05,-3.3377504553563977e-05,0.011809491330337797,0.00029989149824730956
0,55,0.0625,0.29404586647920306,0.037197209137314474,0.019570794855370239,-0.056533340101519891,-0.0042404826633890298,-0.0030003558648812722,0.0054904127475694014,0.00022368965964406895,-0.00016981265795482783,0.0055442897492586421,0.00045647860699336363
0,56,0.0625,-0.20949489744681499,-0.11808743042187433,-0.039920848102752177,0.081518008276484033,0.018646963383996552,0.011532281910908323,0.0036145470799932838,0.0005149287366629958,-0.00065853265244808729,0.0034709431642081924,-0.00015787976890039229
0,57,0.0625,0.103921085898282,0.11954237745844523,0.052996808403873656,-0.072070881446123974,-0.027137029823038828,-0.014551182132145957,0.0015681232564184685,0.00050017960333863438,-0.00056994906427147924,0.0014983537954856236,-0.00038850482939020763
0,58,0.0625,-0.028129771482769069,-0.079504486918808376,-0.050958510544161936,0.031458858691392103,0.014697851074549947,0.019008751108781488,0.00044451546774348629,0.00022415184919027741,-0.00024059102448573298,0.00042807629244803074,-0.00013345864532510887
0,59,0.0625,0.056444881189143661,0.015504899133043287,-0.0015309779543026709,-0.049862849488833669,-0.024102710459923529,0.0055634684094542624,0.00021415165684889937,0.00015554047829016506,-0.00015927670146603158,0.00021041543367303288,-0.0001074417900680372
0,60,0.0625,0.70710678118655035,0.70710678118655035,-8.3483567281383841e-18,-6.3967928176644762e-18,9.2515833525897762e-05,-0.00055654797651012993,0.0625000000000005,6.9133761507735784e-36,-4.1015034374084687e-05,0.062458984965626414,-1.3032994041808731e-18
0,61,0.0625,-1.0879586604337464e-17,2.5364458613370813e-18,5.4643789493269423e-17,-2.6020852139652106e-18,-1.1350241493207625e-18,-1.2309082789499493e-17,7.7999351430483257e-36,1.8704466110284239e-34,-2.3590910709664739e-36,1.9248550517492425e-34,-7.5137736056627351e-35
0,62,0.0625,-1.7638356357549501e-18,4.2017615421034738e-18,7.1069452406424816e-17,6.4130558502517587e-17,9.6048912374881374e-05,-5.1905305700569878e-06,1.297869762916177e-36,5.7272472494961947e-34,-2.3902983269337281e-23,-2.3902983268763258e-23,1.8013310202681605e-35
0,63,0.0625,-1.33936404482625e-18,8.4723940263598368e-19,-5.2041704279304213e-18,2.6020852139652106e-17,2.6590058280206996e-17,6.3696877633523385e-18,1.5698191562201947e-37,4.401050849478645e-35,-3.7771396943429239e-36,4.0390350716065546e-35,3.6270212471495194e-36
0,64,0.0625,2.5132865787870222e-20,2.6170443684949133e-20,4.8355416892853498e-17,-3.4911309954033243e-17,6.0934388649222515e-06,3.9718543549212585e-05,8.2284566586136968e-41,2.2231536909926512e-34,1.4907468604769387e-25,1.4907468627000933e-25,3.770821647059605e-38
0,65,0.0625,1.0141343877752555e-20,-1.6252105792543637e-22,6.0173220572945496e-18,3.7947076036992655e-19,-2.0599841277224584e-18,-2.0599841277224584e-18,6.4295792963186513e-42,2.2720101749487029e-36,-2.5695270777748163e-39,2.2694470774502244e-36,7.6202575270978002e-39
0,66,0.0625,0.10068073456579428,0.42245488909970508,-0.011561078688114748,0.010687197274335463,-0.0047762937341968188,0.0017426447689603355,0.011787796477309501,1.5492170375834026e-05,3.1913505118797922e-05,0.011835202152804132,0.00041886010557796451
0,67,0.0625,0.29404586647920117,0.037197209137315931,0.013264188229251177,-0.063992904431552283,-0.0057050235062639509,-0.0014553437748358823,0.0054904127475693398,0.00026693940668542432,-0.00021645916336785688,0.0055408929908869068,0.00018999028394608267
0,68,0.0625,-0.20949489744681601,-0.11808743042187353,-0.039466788013098726,0.089884270503333766,0.021696060233783981,0.010356968525324868,0.0036145470799932998,0.00060230058999920949,-0.0007210302142240441,0.0034958174557684655,-0.00029326397896549243
0,69,0.0625,0.10392108589828214,0.11954237745844513,0.055565765348239253,-0.076907425814939839,-0.029774744634417788,-0.014933548154945041,0.0015681232564184692,0.00056264415151350395,-0.00060992695563563161,0.0015208404522963417,-0.00042740523154609312
0,70,0.0625,-0.028129771482769197,-0.079504486918807044,-0.053572988819588316,0.033373010903386742,0.016488926463946965,0.020260967709005831,0.00044451546774347338,0.00024898893673883153,-0.00025933344695125497,0.00043417095753104995,-0.00014328852195819345
0,71,0.0625,0.056444881189143717,0.015504899133043142,-0.0015608654099315117,-0.052051504185628074,-0.025593700495362665,0.0062881716483518899,0.00021415165684889953,0.00016948721180089861,-0.00016839198956403956,0.00021524687908575858,-0.00011189452309214556
0,72,0.0625,0.10068073456579404,0.42245488909970719,-0.013445254763686718,0.018134537322969976,-0.0030970944170523669,0.00093870249114024764,0.011787796477309613,3.1852269973664476e-05,1.0592714482977524e-05,0.011830241461766255,0.00078841822845219514
0,73,0.0625,0,-2.7755575615628914e-17,0.00084702091372034112,0.004768045002868232,5.4865531030446474e-05,-7.4031511981716147e-06,4.8148248609680896e-35,1.4657310986035226e-06,2.5684840359348255e-23,1.4657310986035226e-06,-1.6542479201978849e-20
0,74,0.0625,-0.2094948974468171,-0.11808743042187511,-0.033486918788569936,0.088723058282237643,0.021357589067527397,0.0086783504136143247,0.0036145470799933506,0.00056207217505660099,-0.0006873887540071558,0.0034892305010427952,-0.00043271741928729455
0,75,0.0625,-6.1756155744774333e-16,8.6042284408449632e-16,-0.0037506851260951102,0.0016773410576307116,0.001136944273909592,0.0015516942955648852,7.0106859241233479e-32,1.0550694961703006e-06,7.9122517801590786e-20,1.0550694961703798e-06,4.6993768890921199e-19
0,76,0.0625,-0.028129771482770141,-0.07950448691880703,-0.051304397746169822,0.035111135036665728,0.017163030166211343,0.018479940370073313,0.00044451546774347664,0.00024155831447876064,-0.00024400378674253038,0.00044206999547970682,-0.00016853897394576912
0,77,0.0625,2.1510571102112408e-16,8.2225892761300656e-16,-0.0010900070558746006,0.0013684522772309145,0.0013119050562366424,0.00033692503883491452,4.5148763184574676e-32,1.9129856355718063e-07,6.9904736379044769e-20,1.9129856355725054e-07,1.1134441989919005e-19
0,78,0.0625,0.10068073456579463,0.42245488909970563,-0.027090444054430715,0.012135302313620916,-0.0063921237024694121,0.00089132279703044365,0.011787796477309537,5.5072357581825848e-05,-3.3377504553563971e-05,0.011809491330337799,0.00029989149824730961
0,79,0.0625,8.6042284408449632e-16,9.0205620750793969e-16,0.00084702091372060653,0.0047680450028680307,-0.00016943927718567281,-0.00025544075742818843,9.7127054507878766e-32,1.4657310986034307e-06,-4.7026418208043145e-20,1.4657310986033837e-06,6.2873009201210656e-19
0,80,0.0625,-0.20949489744681499,-0.11808743042187435,-0.039920848102752177,0.081518008276484033,0.018646963383996552,0.011532281910908323,0.0036145470799932838,0.0005149287366629958,-0.00065853265244808729,0.0034709431642081924,-0.0001578797689003925
0,81,0.0625,-6.106226635438361e-16,-5.4123372450476381e-16,-0.0037506851260955647,0.0016773410576304965,0.0011942157765629253,0.0014286021738284908,4.1612123860916704e-32,1.0550694961704681e-06,-1.87802861713465e-19,1.0550694961702803e-06,1.7280247424057615e-19
0,82,0.0625,-0.028129771482769066,-0.079504486918808376,-0.050958510544161943,0.031458858691392103,0.014697851074549951,0.019008751108781488,0.00044451546774348629,0.00022415184919027752,-0.00024059102448573298,0.00042807629244803085,-0.00013345864532510887
0,83,0.0625,-2.2204460492503131e-16,-4.0419056990259605e-16,-0.0010900070558755963,0.0013684522772312094,0.0013218897326636864,0.00028884265644523507,1.3292113960906161e-32,1.9129856355736682e-07,-5.1283245170567849e-20,1.9129856355731555e-07,-3.8885664966399321e-20
0,84,0.0625,0.10068073456579439,0.42245488909970419,-0.011561078688114859,0.010687197274335501,-0.0047762937341967954,0.0017426447689603544,0.011787796477309456,1.5492170375834236e-05,3.1913505118798965e-05,0.011835202152804088,0.00041886010557796381
0,85,0.0625,-0.29404586647920106,-0.037197209137313877,-0.013264188229250197,0.063992904431552353,0.0057050235062639934,0.0014553437748356063,0.0054904127475693251,0.00026693940668542329,-0.00021645916336785669,0.0055408929908868912,0.00018999028394606261
0,86,0.0625,-0.20949489744681543,-0.1180874304218737,-0.039466788013098622,0.08988427050333378,0.021696060233784113,0.01035696852532475,0.0036145470799932864,0.00060230058999920894,-0.00072103021422404443,0.0034958174557684512,-0.00029326397896550018
0,87,0.0625,-0.10392108589828242,-0.11954237745844486,-0.055565765348239073,0.076907425814940061,0.029774744634417788,0.014933548154945025,0.0015681232564184685,0.00056264415151350482,-0.00060992695563563193,0.0015208404522963413,-0.00042740523154609415
0,88,0.0625,-0.028129771482769496,-0.079504486918807404,-0.053572988819588566,0.033373010903387172,0.016488926463947264,0.020260967709005918,0.0004445154677434781,0.00024898893673883505,-0.00025933344695125839,0.00043417095753105477,-0.00014328852195819638
0,89,0.0625,-0.056444881189143592,-0.015504899133042978,0.0015608654099316223,0.052051504185627921,0.02559370049536256,-0.0062881716483519342,0.00021415165684889831,0.00016948721180089761,-0.00016839198956403848,0.00021524687908575744,-0.00011189452309214495
0,90,0.0625,0.10068073456579468,0.42245488909970735,-0.020267849409058736,0.015134919818295546,-0.0048737651479286229,0.00097593241859488021,0.011787796477309627,3.9990719848407372e-05,-9.8008541910391795e-06,0.011817986342966994,0.00054415486334975836
0,91,0.0625,-3.4694469519536142e-16,2.1233015345956119e-15,9.1766871879173095e-16,1.4051260155412137e-16,6.5485811218124468e-17,-2.5847379792054426e-16,2.8929875177126762e-31,5.3866229290272766e-32,-7.1442220823767609e-32,2.7172276023777278e-31,-2.5037089277034066e-33
0,92,0.0625,-0.20949489744681538,-0.11808743042187531,-0.036703883445661348,0.085120533279360547,0.02007541635507799,0.010079213576937855,0.0036145470799933081,0.00053704251535971362,-0.0006744907153103817,0.00347709888004264,-0.00029529859409384025
0,93,0.0625,-4.4408920985006262e-16,-8.3266726846886741e-17,6.591949208711867e-17,2.4633073358870661e-16,-2.2551405187698492e-17,5.2041704279304213e-18,1.2759285881565438e-32,4.0640131092108775e-33,1.1976876841658123e-33,1.8020986674942128e-32,-6.2231611328012559e-33
0,94,0.0625,-0.028129771482769177,-0.079504486918807543,-0.051131454145165636,0.033284996864028638,0.015951825774592476,0.018753851640524344,0.00044451546774347837,0.00023264478870234825,-0.00024246707077544487,0.00043469318567038173,-0.00015099880963543935
0,95,0.0625,-5.377642775528102e-17,4.6837533851373792e-17,8.5001450322863548e-17,1.7347234759768071e-18,-2.2551405187698492e-17,-7.6327832942979512e-17,3.1785367246234663e-34,4.5176598890802145e-34,-2.9528418092655862e-34,4.7433548044380946e-34,-5.6122802285659295e-34
1,0,0.0625,0.33418207729955507,0.8064330430350104,0.060179708023786582,0.015969641714793655,0.014479418953595585,0.00030902805889625358,0.04762574460543454,0.00024228916964544255,0.00063599659274025391,0.048504030367820236,0.0041236783253636991
1,1,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0625,0.04404301709060611,0.034478305272893833,-0.0059274677926959285,-0.036868046337970861,-0.015025011284806593,0.015582532882735005,0.00019553380555839257,8.7149232200763393e-05,-1.5560937893430319e-05,0.00026712209986572567,-0.00019152641521918485
1,3,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0625,0.015824854040758195,-0.0110628939620622,-0.022834028348909609,-0.033869640301222401,-0.039538011165884124,0.020042195497859024,2.3300851764195827e-05,0.00010428408654831225,-0.00010592599241521485,2.1658945897293219e-05,1.6688841751978067e-06
1,5,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,6,0.0625,0.3341820772995544,0.80643304303500918,0.031451940275932455,0.028034299215020368,0.014375776645812216,0.0031653800295135155,0.047625744605434395,0.00011094665497488212,0.00091959924398184731,0.048656290504391124,0.0041398074952294344
1,7,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,8,0.0625,0.044043017090607872,0.034478305272893896,-0.0057009916454675014,-0.036412826174837286,-0.01502646547231996,0.014775428919267454,0.00019553380555840252,8.4899700986287857e-05,-1.904739084904613e-05,0.00026138611569564426,-0.0001883176761474499
1,9,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,10,0.0625,0.015824854040758583,-0.011062893962061959,-0.022866520136175225,-0.034079824082211732,-0.039809713616705163,0.019860776122133744,2.3300851764196271e-05,0.00010526950953828789,-0.00010621257095402205,2.2357790348462108e-05,1.895267061524236e-06
1,11,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,12,0.0625,0.33418207729955379,0.80643304303500818,0.045815824149859491,0.022001970464907039,0.014427597799703883,0.0017372040442049114,0.047625744605434263,0.00016144852792934316,0.00077779791836105061,0.048564991051724654,0.0041317429102965585
1,13,0.0625,0.10089772655742599,0.17438040457673817,0.047169837316085525,-0.092054137165130556,-0.040864324366772911,-0.021396928511846481,0.0025368047953002498,0.00066868485760266522,-0.00098179030956349329,0.002223699343339422,-0.0014116385418176686
1,14,0.0625,0.044043017090606894,0.034478305272893611,-0.0058142297190819717,-0.036640436256404008,-0.015025738378563287,0.015178980901001364,0.00019553380555839591,8.6020427267866344e-05,-1.7304164371237998e-05,0.00026425006845502425,-0.00018992204568331729
1,15,0.0625,0.020058452333259008,0.0048678703628462945,-0.0037708922061466654,-0.020901754545203582,-0.010186121809659134,0.0056419989756675516,2.662735449219382e-05,2.8193935693644774e-05,-2.2106664897369562e-05,3.2714625288469032e-05,-2.217316163161689e-05
1,16,0.0625,0.015824854040758406,-0.011062893962062139,-0.022850274242542577,-0.033974732191717094,-0.039673862391294688,0.019951485809996592,2.3300851764196159e-05,0.00010477609127864391,-0.00010606928168461906,2.2007661358221017e-05,1.7820756183609514e-06
1,17,0.0625,0.0017422391537713188,0.0023384427344809548,0.0089626890820101238,0.00029437352960599069,0.0045939115253776095,-0.013918915871490203,5.3148198071128541e-07,5.0260282097322617e-06,-3.0681118953829647e-06,2.489398295060582e-06,2.0379404354109252e-06
1,18,0.0625,0.33418207729955379,0.80643304303500818,0.045815824149859491,0.022001970464907039,0.014427597799703883,0.0017372040442049106,0.047625744605434263,0.00016144852792934316,0.0007777979183610505,0.048564991051724654,0.0041317429102965585
1,19,0.0625,6.2450045135165055e-16,-5.9674487573602164e-16,-0.00093175513750973216,0.00034073484119626768,0.0020371253786266412,-0.0014945673911400462,4.6631578778475943e-32,6.1516741767551618e-08,2.7050764381465206e-19,6.1516741767822126e-08,-9.8151659299080848e-20
1,20,0.0625,0.044043017090606894,0.034478305272893611,-0.0058142297190819699,-0.036640436256404001,-0.015025738378563289,0.015178980901001364,0.00019553380555839591,8.6020427267866303e-05,-1.7304164371238008e-05,0.0002642500684550242,-0.00018992204568331724
1,21,0.0625,-3.9898639947466563e-16,1.8388068845354155e-16,-0.00012044361160360156,0.00022254221924603544,0.00053546054190851088,0.00011788406211735809,1.2062640909494118e-32,4.0019814326918594e-09,-2.3995608897123773e-20,4.0019814326678637e-09,1.1122072427298254e-20
1,22,0.0625,0.015824854040758403,-0.011062893962062139,-0.022850274242542577,-0.033974732191717094,-0.039673862391294695,0.019951485809996596,2.3300851764196159e-05,0.00010477609127864391,-0.00010606928168461906,2.2007661358221017e-05,1.7820756183609613e-06
1,23,0.0625,1.8388068845354155e-16,1.1926223897340549e-17,0.0001220275532813021,-2.2796519159361175e-05,-1.2917378685473047e-05,-0.00010863672602584671,2.1221464001623691e-33,9.6315031535025907e-10,-4.5886030046977232e-22,9.6315031534980019e-10,2.7708292645115623e-21
1,24,0.0625,0.33418207729955307,0.8064330430350074,0.031451940275932469,0.028034299215020288,0.014375776645812204,0.0031653800295135155,0.047625744605434166,0.0001109466549748819,0.00091959924398184374,0.048656290504390888,0.0041398074952294153
1,25,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,26,0.0625,0.044043017090607414,0.03447830527289384,-0.0057009916454672863,-0.036412826174836523,-0.01502646547231941,0.014775428919267211,0.00019553380555839976,8.4899700986284211e-05,-1.9047390849043396e-05,0.00026138611569564058,-0.00018831767614744483
1,27,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,28,0.0625,0.01582485404075866,-0.011062893962062,-0.022866520136175413,-0.034079824082212051,-0.039809713616705586,0.019860776122134022,2.3300851764196471e-05,0.00010526950953828975,-0.00010621257095402376,2.235779034846246e-05,1.895267061524264e-06
1,29,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,30,0.0625,0.33418207729955457,0.80643304303500885,0.0027241725280794729,0.040098956715246749,0.012873206387405849,0.0031185236288477003,0.04762574460543436,0.00010095921535087347,0.00085210941897967635,0.048578813239764908,0.0041559366650951897
1,31,0.0625,0,0,0,0,0,0,0,0,0,0,0
