step,pair_index,weight,a0_real,a0_imag,a1_real,a1_imag,a2_real,a2_imag,closed_term,first_order_sq,second_order_cross,perturbative_open,dropped_order1_cross
0,39,0.0625,-0.00020944431637752448,0.14187485032277208,0.16090610990588455,-0.019349843221866142,-0.020377205451190712,-0.089815972802126526,0.0012580323138144155,0.0016415745398597125,-0.0015922949760038075,0.0013073118776703203,-0.0003473696226326962
0,40,0.0625,0.015973870510660959,0.0869526416434898,0.10185538837525897,-0.034211760386891131,-0.031324625067677844,-0.054725413576159919,0.00048849540174203258,0.00072156029311530579,-0.00065736184751321192,0.00055269384734412644,-0.000168472269524352
0,41,0.0625,-0.0052996362159512091,-0.0038592014326191094,0.015654903687498164,-0.002049256277572931,-0.0098076883343728178,-0.035904663387936922,2.6862237324344397e-06,1.5579716297250976e-05,2.381756358450468e-05,4.2083503614190095e-05,-9.3821002221600296e-06
0,42,0.0625,0.21738368712668937,0.41080100736618874,0.028010432782632939,0.023504394383273026,0.00085854128056321371,-0.0045862616870566341,0.013500820942616865,8.3565056249677161e-05,-0.00021217600649606506,0.013372209992370477,0.0019680800058104737
0,43,0.0625,0,5.4123372450476381e-16,0.0020936985054153326,0.0047207473699467928,0.0024124056427285469,-0.0010637728961366173,1.8308371533831161e-32,1.6668143226523726e-06,-7.196872082540509e-20,1.6668143226523006e-06,3.1937846018529635e-19
0,44,0.0625,-0.29299555001166622,-0.020617542600657214,-0.029461454022072231,0.26155360509869519,0.11453830083627872,0.016336202546404704,0.0053919672118455447,0.0043298916008261802,-0.0042370031003575795,0.0054848557123141455,0.00040493529123283086
0,45,0.0625,-1.7139067942650854e-15,4.163336342344337e-16,-0.0032070925645059922,0.00017833061439240239,0.00042460368352680456,0.0036519716629378335,1.9442563715142961e-31,6.4482778283369952e-07,9.9088437060688016e-20,6.4482778283379863e-07,6.9636284611613811e-19
0,46,0.0625,0.015973870510660959,0.0869526416434898,0.10185538837525895,-0.034211760386891131,-0.031324625067677851,-0.054725413576159912,0.00048849540174203258,0.00072156029311530568,-0.00065736184751321182,0.00055269384734412633,-0.00016847226952435202
0,47,0.0625,-4.8138576458356397e-17,2.8210940528072825e-16,0.00020674010958653469,1.2540403361585573e-05,-0.00017812294446449464,1.813092655292281e-05,5.1189399432052007e-33,2.6811709142702271e-09,1.7111862360156579e-21,2.6811709142719382e-09,-8.0180110475287863e-22
0,48,0.0625,0.21738368712668948,0.41080100736618935,0.032813503851902084,0.01069554002312129,0.0016807528019404775,-0.0050537177920182098,0.0135008209426169,7.4445038214061414e-05,-0.0002138380148338974,0.013361427965997064,0.0014408573838369907
0,49,0.0625,-0.25597133853283416,0.2200006765062367,0.10314754270504069,0.13976161958920139,0.040801473166630298,-0.027540639575027941,0.007120101488343287,0.0018857953672678025,-0.0020628708798118068,0.0069430259757992836,0.0005431045358312086
0,50,0.0625,-0.29299555001166544,-0.020617542600656791,-0.036236346774396147,0.27029488145413594,0.12201469484600191,0.022344915261552543,0.0053919672118455161,0.0046482747354912304,-0.0045263074835278725,0.0055139344638088731,0.00063053401505718909
0,51,0.0625,0.00020944431637671956,-0.14187485032277608,-0.16615617383595552,0.017115544334725494,0.018369112871758617,0.096008627183347725,0.001258032313814486,0.0017438009976048887,-0.0017021702881305995,0.0012996630232887749,-0.00030788321961535759
0,52,0.0625,0.015973870510661743,0.086952641643489328,0.1062952463776053,-0.033916170218793722,-0.031373813064863504,-0.060595025141055629,0.00048849540174202889,0.00077806162529912523,-0.00072125734172403427,0.00054529968531711996,-0.00015639426167745018
0,53,0.0625,0.0052996362159506384,0.0038592014326192378,-0.01452233175327448,0.001369540054558349,0.0084661777498759288,0.033964666341415303,2.6862237324341234e-06,1.3298359969575246e-05,2.1993018902142788e-05,3.7977602604152158e-05,-8.9597180448902941e-06
0,54,0.0625,0.21738368712668854,0.41080100736618924,0.028010432782632919,0.023504394383272988,0.00085854128056321566,-0.0045862616870566324,0.01350082094261687,8.3565056249676971e-05,-0.00021217600649606533,0.013372209992370482,0.0019680800058104698
0,55,0.0625,-0.2559713385328331,0.22000067650623684,0.10191621116434962,0.1262325230284029,0.034505843833959597,-0.026477453500281023,0.0071201014883432567,0.0016450977480132855,-0.0018321955894509746,0.0069330036469055674,0.00021045143417553969
0,56,0.0625,-0.29299555001166389,-0.020617542600656541,-0.029461454022071579,0.26155360509869313,0.11453830083627792,0.016336202546404395,0.0053919672118454571,0.0043298916008261083,-0.0042370031003575144,0.0054848557123140509,0.00040493529123282571
0,57,0.0625,0.0002094443163790094,-0.14187485032277339,-0.160906109905886,0.019349843221864685,0.020377205451190053,0.089815972802127331,0.0012580323138144387,0.0016415745398597383,-0.0015922949760038326,0.0013073118776703446,-0.00034736962263270347
0,58,0.0625,0.015973870510661591,0.086952641643488898,0.10185538837525762,-0.034211760386891714,-0.031324625067678066,-0.054725413576158941,0.00048849540174202379,0.00072156029311529115,-0.00065736184751319805,0.0005526938473441169,-0.00016847226952434915
0,59,0.0625,0.0052996362159511996,0.0038592014326184632,-0.015654903687499177,0.002049256277572767,0.0098076883343724951,0.035904663387937685,2.6862237324341221e-06,1.5579716297252928e-05,2.3817563584501922e-05,4.208350361418897e-05,-9.3821002221609275e-06
0,60,0.0625,0.70710678118654358,0.70710678118654358,-1.1275702593849246e-17,7.8062556418956319e-18,-9.6547921895782582e-06,-0.00031725780164544538,0.062499999999999306,1.1754943508222875e-35,-2.8895263994503433e-05,0.062471104736004805,-3.066586833366731e-19
0,61,0.0625,-9.8065176638338563e-17,-1.4414511199753613e-16,-5.8221656662471588e-17,4.5861751896136838e-17,1.2305694657710475e-17,1.4148838350935833e-17,1.8996620113681739e-33,3.4331634946909586e-34,-4.0578075112456466e-34,1.837197609712705e-33,-1.1265378983623523e-34
0,62,0.0625,-2.5468979211118834e-17,-1.3044408595979025e-17,1.0842021724855044e-18,-3.2526065174565133e-18,0.0001173112068405314,0.0001711615943541969,5.1176593604703432e-35,7.3468396926392986e-37,-6.5256230761851458e-22,-6.5256230761846267e-22,1.8518507279954939e-36
0,63,0.0625,-1.8329900907724753e-18,-1.8744285069773073e-19,4.7610027899269713e-17,1.0503208545953324e-17,3.8091071638025886e-18,-5.3870448412426247e-17,2.1218671844673611e-37,1.4856450914556424e-34,3.8944684160620331e-37,1.4916614270561718e-34,-1.1154682589011091e-35
0,64,0.0625,-2.3913393978894929e-19,-3.1321706006367113e-19,-1.5504091066542713e-17,-5.2150124496552763e-17,4.7899372305112639e-05,-2.142586577723142e-05,9.7056229921196359e-39,1.8500077030035011e-34,-5.9292736558450266e-25,-5.9292736539949216e-25,2.5052328820442129e-36
0,65,0.0625,-1.7754290370569663e-20,3.9031658808270086e-20,9.51556812945481e-18,-9.51556812945481e-18,-1.4440217684791312e-17,-1.5958100726271018e-17,1.1491782599298188e-40,1.1318254603287017e-35,-4.5811915623224663e-38,1.1272557605489786e-35,-6.7543821025876013e-38
0,66,0.0625,0.21738368712668918,0.4108010073661888,0.034521041418227059,0.012382429202567434,0.0017096093548702093,-0.005117771352675461,0.013500820942616861,8.4064178347221404e-05,-0.00021634305525511697,0.013368542065708965,0.0015738782071253207
0,67,0.0625,-0.25597133853283338,0.22000067650623673,0.10462557544011035,0.13771781867874869,0.040026316797555535,-0.02808381933202795,0.0071201014883432636,0.0018695442886129321,-0.0020530061423918249,0.0069366396345643695,0.00043960808576437154
0,68,0.0625,-0.29299555001166394,-0.0206175426006555,-0.034934085208031963,0.27154905389277312,0.12299030606295869,0.021440566193925932,0.0053919672118454571,0.0046849549362113886,-0.0045597080197381139,0.0055172141283187327,0.00057960716535996411
0,69,0.0625,0.00020944431637599231,-0.1418748503227735,-0.16673823443542568,0.018411024392687284,0.019818447611055709,0.096555436593197319,0.00125803231381444,0.0017587877901144434,-0.0017118296566622983,0.0013049904472665853,-0.00033087296319081352
0,70,0.0625,0.015973870510661931,0.086952641643488773,0.10484300155471458,-0.03265005705856594,-0.029489134690981345,-0.058564190682205045,0.00048849540174202336,0.00075363007505809367,-0.00069542083806949052,0.0005467046387306264,-0.00014553252253360089
0,71,0.0625,0.0052996362159509983,0.003859201432618818,-0.014881877610800863,0.0017219385694271108,0.0089709652309233334,0.034947757263881475,2.6862237324341598e-06,1.4027209603733548e-05,2.2801660891178075e-05,3.9515094227345778e-05,-9.0279037191919826e-06
0,72,0.0625,0.21738368712668951,0.4108010073661893,0.032813503851902084,0.01069554002312129,0.0016807528019404773,-0.0050537177920182098,0.013500820942616896,7.4445038214061414e-05,-0.0002138380148338974,0.01336142796599706,0.0014408573838369907
0,73,0.0625,-1.6653345369377348e-16,-6.106226635438361e-16,-0.0020936985054153187,-0.0047207473699464042,-0.0023329109517927007,0.0010857726926104087,2.5037089277034066e-32,1.6668143226521397e-06,-3.431121195035798e-20,1.6668143226521054e-06,4.0390827200681713e-19
0,74,0.0625,-0.29299555001166544,-0.020617542600656791,-0.036236346774396168,0.27029488145413594,0.12201469484600191,0.02234491526155255,0.0053919672118455161,0.0046482747354912304,-0.0045263074835278725,0.0055139344638088731,0.00063053401505718985
0,75,0.0625,2.400857290751901e-15,-5.2735593669694936e-16,0.0032070925645056175,-0.00017833061439302689,-0.00046597321563658645,-0.0036343015379828592,3.776387509078796e-31,6.4482778283356336e-07,9.9729412468238508e-20,6.448277828336631e-07,9.7422690922556253e-19
0,76,0.0625,0.01597387051066174,0.086952641643489328,0.1062952463776053,-0.033916170218793722,-0.031373813064863504,-0.060595025141055636,0.00048849540174202889,0.00077806162529912523,-0.00072125734172403427,0.00054529968531711996,-0.00015639426167745024
0,77,0.0625,-2.1250362580715887e-17,1.8908485888147197e-16,-0.00020674010958553375,-1.2540403361792872e-05,0.00015381267793704995,-8.0538718570007106e-06,2.2627913605023788e-33,2.6811709142446859e-09,-5.9893004990045353e-22,2.681170914244087e-09,2.5276273608602329e-22
0,78,0.0625,0.21738368712668854,0.41080100736618919,0.028010432782632919,0.023504394383272988,0.00085854128056321566,-0.0045862616870566315,0.013500820942616868,8.3565056249676971e-05,-0.00021217600649606525,0.01337220999237048,0.0019680800058104698
0,79,0.0625,-4.9960036108132044e-16,-4.5796699765787707e-16,-0.0020936985054152701,-0.0047207473699463348,-0.002412405642728415,0.0010637728961366052,2.8708393233522234e-32,1.6668143226520859e-06,8.9758231343528159e-20,1.6668143226521757e-06,4.0099487862706652e-19
0,80,0.0625,-0.29299555001166389,-0.020617542600656555,-0.029461454022071579,0.26155360509869319,0.11453830083627792,0.016336202546404405,0.0053919672118454571,0.0043298916008261109,-0.0042370031003575144,0.0054848557123140544,0.00040493529123282517
0,81,0.0625,2.9073965457371287e-15,1.0963452368173421e-15,0.0032070925645074633,-0.00017833061439390119,-0.00042460368352766412,-0.0036519716629385274,6.0343297202851618e-31,6.4482778283432273e-07,-6.5478912755626928e-19,6.4482778283366797e-07,1.1410972405298456e-18
0,82,0.0625,0.015973870510661591,0.086952641643488898,0.10185538837525762,-0.034211760386891714,-0.031324625067678066,-0.054725413576158941,0.00048849540174202379,0.00072156029311529115,-0.00065736184751319805,0.0005526938473441169,-0.00016847226952434915
0,83,0.0625,3.2916377956659915e-16,-3.6429192995512949e-16,-0.00020674010958647744,-1.2540403362019687e-05,0.00017812294446418759,-1.8130926553165672e-05,1.5066087750562603e-32,2.6811709142694281e-09,8.1545714816613559e-21,2.6811709142775828e-09,-7.9353735145414834e-21
0,84,0.0625,0.21738368712668898,0.41080100736618863,0.034521041418227046,0.012382429202567446,0.0017096093548702087,-0.0051177713526754575,0.013500820942616846,8.4064178347221377e-05,-0.0002163430552551167,0.013368542065708949,0.0015738782071253198
0,85,0.0625,0.25597133853283272,-0.22000067650623673,-0.10462557544011028,-0.13771781867874822,-0.040026316797555417,0.02808381933202795,0.0071201014883432428,0.0018695442886129238,-0.002053006142391818,0.0069366396345643486,0.00043960808576436948
0,86,0.0625,-0.29299555001166333,-0.020617542600657953,-0.034934085208034052,0.27154905389277229,0.12299030606295838,0.021440566193926775,0.0053919672118454406,0.0046849549362113704,-0.0045597080197381018,0.0055172141283187101,0.00057960716535995684
0,87,0.0625,-0.00020944431637507971,0.14187485032277486,0.1667382344354269,-0.018411024392688546,-0.019818447611056458,-0.096555436593197957,0.0012580323138144643,0.0017587877901144718,-0.0017118296566623282,0.0013049904472666079,-0.00033087296319081998
0,88,0.0625,0.015973870510661133,0.086952641643488066,0.10484300155471385,-0.032650057058564733,-0.029489134690980474,-0.058564190682204725,0.00048849540174201404,0.00075363007505807903,-0.00069542083806947718,0.00054670463873061589,-0.00014553252253359682
0,89,0.0625,-0.0052996362159506089,-0.0038592014326189333,0.014881877610800884,-0.0017219385694277058,-0.008970965230923774,-0.034947757263881676,2.6862237324339569e-06,1.4027209603733709e-05,2.2801660891178532e-05,3.9515094227346198e-05,-9.0279037191909611e-06
0,90,0.0625,0.21738368712668937,0.41080100736618946,0.030411968317267453,0.017099967203197196,0.0011578133160167067,-0.0046934300063414839,0.0135008209426169,7.6081043455056182e-05,-0.00020954700587096149,0.013367354980200995,0.0017044686948237335
0,91,0.0625,-4.5623227418190027e-16,1.5439038936193583e-16,3.2092384305570931e-17,3.426078865054194e-16,1.1102230246251565e-16,0,1.4499017520782423e-32,7.4006303141329248e-33,-6.3314946921730379e-33,1.556815314274231e-32,4.781722940048934e-33
0,92,0.0625,-0.29299555001166316,-0.020617542600656791,-0.032848900398234154,0.26592424327641273,0.11832642503172383,0.019215133809188739,0.0053919672118454302,0.0044871720887191139,-0.0043831606028715024,0.0054959786976930417,0.0005177346531450122
0,93,0.0625,9.9920072216264089e-16,1.5126788710517758e-15,1.5334955527634975e-15,-1.3114509478384662e-15,-7.8756445809347042e-16,-7.3899220076611982e-16,2.0541246563105112e-31,2.5446951243323975e-31,-2.3809910790594824e-31,2.2178287015834263e-31,-5.6441784432698431e-32
0,94,0.0625,0.015973870510661854,0.086952641643488926,0.10407531737643115,-0.034063965302842961,-0.031379876348928873,-0.057675760940531992,0.00048849540174202477,0.00074950158869738529,-0.00068953973175199805,0.00054845725868741201,-0.00016243326560089972
0,95,0.0625,2.8650042407929455e-16,-1.3557948166931233e-16,-6.114900252818245e-17,-4.2197148553135833e-16,-3.0444397003392965e-16,-1.1188966420050406e-16,6.2790180529584385e-33,1.1362445944483313e-32,-9.0066729808308916e-33,8.6347910166108603e-33,4.9614325164026453e-33
1,0,0.0625,0.64510760105505227,0.28131899226772533,0.012979382695796286,-0.025499897137722938,-0.0012547045194213073,-2.3620628631692458e-05,0.030956512021845805,5.116932057489915e-05,-0.00010200804425002621,0.030905673298170677,0.00014993663354321616
1,1,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0625,0.20367292750810462,-0.06241545482502478,-0.047017174616797337,-0.16597499100681468,-0.066111827069604043,0.020062649428959179,0.002836146900046022,0.0018598945217911636,-0.0018396760939099154,0.00285636532792727,9.7909869488359269e-05
1,3,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0625,0.013796057783033692,-0.036756507758214395,-0.051621476026504035,-0.011156408717645224,0.00015212469922811292,0.035250096581565006,9.6335754558279959e-05,0.00017432764016438008,-0.00016169646591716541,0.00010896692880549462,-3.7762780315400093e-05
1,5,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,6,0.0625,0.64510760105505582,0.28131899226772544,0.0038978876405514548,-0.0052726838714600866,-0.0010080525814401785,0.00044676443467468247,0.030956512021846096,2.6871702041699451e-06,-6.5577382750811011e-05,0.030893621809299457,0.00012890635396410748
1,7,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,8,0.0625,0.20367292750810828,-0.062415454825024808,-0.047518183799642885,-0.15981601155665287,-0.060858727225162404,0.020773593399108985,0.0028361469000461152,0.0017374459588433029,-0.0017114835523402198,0.0028621093065491986,3.7102680661034871e-05
1,9,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,10,0.0625,0.013796057783034658,-0.036756507758214714,-0.05083986603422104,-0.010889852644537092,0.0002382444807962486,0.034021466383958178,9.633575455828313e-05,0.00016895505431232963,-0.00015590293230803072,0.00010938787656258203,-3.7639597034388985e-05
1,11,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,12,0.0625,0.6451076010550546,0.2813189922677255,0.008438635168173881,-0.015386290504591501,-0.0011313785504307428,0.00021157190302149544,0.03095651202184601,1.9246781187076477e-05,-8.37927135004187e-05,0.030891966089532669,0.00013942149375366432
1,13,0.0625,-0.29362255229360712,0.07512064876436883,0.029723353856643993,0.12231794783574765,0.02481594510087699,-0.0088402571200295703,0.0057410821928869822,0.00099032238295224725,-0.00099382587352474868,0.005737578702314481,5.764457185421841e-05
1,14,0.0625,0.20367292750810692,-0.062415454825025099,-0.04726767920822024,-0.16289550128173405,-0.063485277147383307,0.020418121414034152,0.0028361469000460818,0.0017980736147224152,-0.0017755798231250755,0.0028586406916434213,6.7506275074699415e-05
1,15,0.0625,-0.10573726988750376,0.089980903390031258,0.10904164841611551,0.11364445577647912,0.058187048463518687,-0.065879357141787248,0.0012048083261343091,0.0015503214636272413,-0.0015100529647146075,0.0012450768250469432,-0.00016299192643963182
1,16,0.0625,0.013796057783034121,-0.036756507758214554,-0.051230671030362558,-0.01102313068109104,0.0001951845900123074,0.034635781482761592,9.6335754558281422e-05,0.00017163069151460251,-0.00015879969911259786,0.00010916674696028608,-3.770118867489479e-05
1,17,0.0625,-0.012185832957378089,0.039697213474965812,0.073747597823076994,0.015293822362685984,0.0072710191957236457,-0.067479475857925145,0.00010777270515888305,0.00035453807419598155,-0.00034591882295747925,0.00011639195639738536,-3.6444222112520588e-05
1,18,0.0625,0.6451076010550546,0.28131899226772544,0.008438635168173881,-0.015386290504591501,-0.0011313785504307428,0.00021157190302149536,0.03095651202184601,1.9246781187076477e-05,-8.37927135004187e-05,0.030891966089532669,0.00013942149375366442
1,19,0.0625,-1.5265566588595902e-15,-2.55351295663786e-15,0.0030837486163249727,-0.0044173511028401252,-0.0015726430256722598,-0.0012796522805074437,5.5317522827662373e-31,1.8139060184030665e-06,7.0854217013950304e-19,1.813906018403775e-06,8.2153078632760815e-19
1,20,0.0625,0.20367292750810689,-0.062415454825025085,-0.047267679208220253,-0.16289550128173405,-0.063485277147383307,0.020418121414034152,0.0028361469000460814,0.0017980736147224152,-0.0017755798231250753,0.0028586406916434213,6.7506275074699008e-05
1,21,0.0625,-9.0205620750793969e-17,-8.1878948066105295e-16,0.00091907145656235784,-0.0032764632783609249,-0.0037273547977894061,-0.00091632286756079817,4.2409579228514544e-32,7.2374399729470467e-07,1.3581298476762453e-19,7.2374399729484051e-07,3.2497853185507609e-19
1,22,0.0625,0.013796057783034119,-0.036756507758214554,-0.051230671030362565,-0.011023130681091042,0.00019518459001230859,0.034635781482761592,9.6335754558281422e-05,0.00017163069151460253,-0.00015879969911259786,0.00010916674696028608,-3.7701188674894783e-05
1,23,0.0625,1.465841337200402e-16,5.3429483060085659e-16,-9.6313575343315305e-06,-0.0011258936145524603,-0.0020391299879898204,0.00023336782191419464,1.9184867141578297e-32,7.9233074646122379e-08,-2.1777110244338539e-20,7.9233074646100608e-08,-7.537136778282635e-20
1,24,0.0625,0.64510760105505627,0.28131899226772517,0.0038978876405514826,-0.0052726838714600467,-0.0010080525814401794,0.00044676443467467597,0.030956512021846128,2.6871702041699324e-06,-6.5577382750811391e-05,0.030893621809299488,0.00012890635396411155
1,25,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,26,0.0625,0.20367292750810728,-0.06241545482502199,-0.047518183799640415,-0.15981601155665232,-0.060858727225162279,0.02077359339910799,0.002836146900046068,0.0017374459588432776,-0.001711483552340194,0.0028621093065491513,3.7102680661043199e-05
1,27,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,28,0.0625,0.013796057783033947,-0.036756507758214624,-0.050839866034220721,-0.010889852644536024,0.00023824448079702923,0.034021466383957887,9.6335754558281422e-05,0.00016895505431232616,-0.00015590293230802765,0.00010938787656257994,-3.7639597034388951e-05
1,29,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,30,0.0625,0.64510760105505771,0.28131899226772539,-0.0051836074146934088,0.014954529394802931,-0.0015285656028693078,0.00056580026468405829,0.030956512021846253,1.5656733453105587e-05,-0.00010336486610457071,0.030868803889194787,0.00010787607438499536
1,31,0.0625,0,0,0,0,0,0,0,0,0,0,0
