step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
54,6.153050000000001e-05,61.530500000000011,1715700.1406611966,94363.475053080736,273.06215824968956,15.018413502026551
55,6.2659500000000005e-05,62.659500000000008,1682201.5564775972,95506.691721911149,267.73069299028975,15.200362085895962
56,6.3788500000000001e-05,63.788499999999999,1642067.8097014232,96752.500797948916,261.34320880606327,15.398638758496119
57,6.491750000000001e-05,64.917500000000004,1596749.6787422055,98075.02061167371,254.13060425221789,15.609124324187393
58,6.6046500000000005e-05,66.046500000000009,1561803.2655166378,99200.918109229999,248.56870984403682,15.788316476338272
59,6.7175500000000001e-05,67.1755,1529593.3412819123,100260.10609194834,243.44234118546481,15.956891479451428
60,6.830450000000001e-05,68.304500000000004,1486646.2356347525,101475.45185765449,236.60709703022948,16.150319765629366
61,6.9433500000000005e-05,69.433500000000009,1443966.5477675877,102669.02083667787,229.81441373655102,16.340282168562084
62,7.0562500000000001e-05,70.5625,1413762.8090648982,103661.50247284565,225.00733942216198,16.498240526886118
63,7.169150000000001e-05,71.691500000000005,1384555.8842327725,104617.33634666794,220.35891296261576,16.650366212679611
64,7.2820500000000005e-05,72.82050000000001,1343399.1464959288,105722.8005984225,213.80861471026031,16.826306312757733
65,7.3949500000000014e-05,73.949500000000015,1300657.5992935253,106832.54667222506,207.00608619760226,17.002927885980235
66,7.507850000000001e-05,75.078500000000005,1271349.4497240449,107754.81974699853,202.34154932074284,17.149712204710994
67,7.6207500000000005e-05,76.20750000000001,1249661.617531921,108562.07004365447,198.88982362241879,17.278190079736184
68,7.7336500000000014e-05,77.336500000000015,1218258.5648820833,109464.43676936463,193.89187256502208,17.421806204614604
69,7.846550000000001e-05,78.465500000000006,1175415.7641606715,110484.49937740415,187.07322905430837,17.584154210947304
70,7.9594500000000005e-05,79.594500000000011,1138029.3681253924,111426.53212986437,181.12299932090244,17.734083380055811
71,8.0723500000000014e-05,80.723500000000016,1117176.3708307778,112177.08787312584,177.80414172318262,17.853538036661888
72,8.185250000000001e-05,81.852500000000006,1103903.755736918,112825.862195731,175.69173942323872,17.956793677055593
73,8.2981500000000005e-05,82.981500000000011,1080141.8974181234,113557.02577084969,171.90992221475329,18.073161974244478
74,8.4110500000000014e-05,84.110500000000016,1040952.4222416086,114422.54181198109,165.67272352323383,18.210913130515866
75,8.5239500000000009e-05,85.239500000000007,1001129.3428433782,115277.92231304524,159.33468358786445,18.34705116548465
76,8.6368500000000005e-05,86.368500000000012,985840.10943804588,115971.39081435191,156.90132651532008,18.457420105346134
77,8.7497500000000014e-05,87.497500000000016,968235.14952533797,116487.08061395212,154.09941012227796,18.539494686054574
78,8.8626500000000009e-05,88.626500000000007,965250.39711951965,116943.99212138943,153.62437202298653,18.612214411018794
79,8.9755500000000005e-05,89.755499999999998,953877.61611816427,117498.46791810941,151.81433770991924,18.700461974891596
80,9.0884500000000014e-05,90.884500000000017,918490.20358388894,118189.41926447692,146.18225608185722,18.810430297101984
81,9.2013500000000009e-05,92.013500000000008,877772.59784953773,118903.97442687457,139.70184785836832,18.924155283309403
82,9.3142500000000005e-05,93.142499999999998,865454.64646786242,119496.75978558671,137.74138500720906,19.018500003340939
83,9.4271500000000014e-05,94.271500000000017,861817.91783529392,119901.23459228288,137.16258166865194,19.082874168182776
84,9.5400500000000009e-05,95.400500000000008,859803.49886105279,120159.30180662658,136.84197693144336,19.123946840995533
85,9.6529500000000005e-05,96.529499999999999,857626.57590134221,120398.3114170878,136.49550888167519,19.161986401946901
86,9.7658500000000014e-05,97.658500000000018,853735.95963776612,120744.10182795889,135.87629807165334,19.217020655110815
87,9.8787500000000009e-05,98.787500000000009,836994.55982639198,121225.98898960592,133.21182153739542,19.293715378899464
88,9.9916500000000005e-05,99.916499999999999,796177.21665208391,121758.81385911995,126.71553960732605,19.378517090684916
89,0.00010104550000000001,101.04550000000002,778184.50516538927,122216.95095186528,123.85191063459227,19.451431873609085
90,0.00010217450000000001,102.17450000000001,778084.48195877438,122509.01619662254,123.83599144683561,19.497915501017548
91,0.0001033035,103.3035,779237.89647235256,122528.96976224333,124.01956306810551,19.501091209618405
92,0.00010443250000000001,104.43250000000002,797587.70175366919,122644.96542062497,126.94002528340083,19.519552492027039
93,0.00010556150000000001,105.56150000000001,801044.66379618691,122760.35237227139,127.49021788054857,19.537916895749873
94,0.0001066905,106.6905,801651.81299431808,122777.76202447872,127.58684867662544,19.540687727956183
95,0.00010781950000000001,107.81950000000002,801025.668242838,122846.79036823816,127.48719464433633,19.551673930078941
96,0.00010894850000000001,108.94850000000001,771375.76557149086,122870.80109369103,122.76826607199784,19.555495355721987
97,0.00011007750000000002,110.07750000000001,768041.13053171989,122932.50282215522,122.23754242201085,19.56531549080438
98,0.00011120650000000001,111.20650000000002,745630.24978724751,123086.40352884866,118.67073997248509,19.589809549019975
99,0.00011233550000000001,112.33550000000001,712329.72575861705,123566.208277447,113.37079696577811,19.666172846478368
100,0.00011346450000000002,113.46450000000002,741456.23116098251,123570.24804914018,118.00642427555738,19.666815796112299
101,0.00011459350000000001,114.59350000000002,800687.59610524867,122881.95679721085,127.43338879251735,19.557270841080836
102,0.00011572250000000001,115.72250000000001,800512.48388564447,122874.25093535415,127.40551881717154,19.556044415075558
103,0.00011685150000000002,116.85150000000002,798573.59616230568,122872.88261208503,127.09693525190198,19.555826639663529
104,0.00011798050000000001,117.98050000000001,797248.34216791764,122847.48384262528,126.88601452784285,19.55178429995556
105,0.00011910950000000001,119.10950000000001,777164.19849253725,122836.72160404257,123.68952378413823,19.550071436486387
106,0.00012023850000000002,120.23850000000002,769312.31436469452,122823.73710868783,122.43985761260727,19.548004889867126
107,0.00012136750000000001,121.36750000000001,769882.55104341917,122776.24500913142,122.53061359875859,19.540446287464913
108,0.00012249650000000002,122.49650000000003,771342.79285096657,122683.14210467818,122.76301830053922,19.525628500004967
109,0.00012362550000000002,123.62550000000002,779422.53081384907,122336.69278618754,124.0489485362192,19.470489378436362
110,0.00012475450000000001,124.75450000000001,807503.97147433483,121937.20889161029,128.51824862647726,19.406909541928794
111,0.00012588350000000001,125.88350000000001,819512.30347143719,121559.2970815697,130.42943402210466,19.346763009308027
112,0.0001270125,127.0125,823631.1922294856,121244.31013950157,131.08497552799369,19.296631280468482
113,0.00012814150000000003,128.14150000000004,827465.98047856847,120979.57848618474,131.69530103354595,19.254497929250221
114,0.00012927050000000002,129.27050000000003,833547.41267307266,120712.9541450805,132.66319102837949,19.212063347414858
115,0.00013039950000000002,130.39950000000002,839617.63783473161,120378.68761171831,133.62929736853832,19.158863176320075
116,0.00013152850000000001,131.52850000000001,843131.04705066839,119921.82243846694,134.18847381235926,19.086150825670586
117,0.00013265750000000001,132.6575,866984.42236680549,119351.04707863796,137.98485640334869,18.995309105758746
118,0.0001337865,133.78650000000002,897742.85879921983,118741.9181187174,142.88021360334528,18.898363220806964
119,0.00013491550000000003,134.91550000000004,920445.29203231155,118173.50629163286,146.49341807260555,18.807897668814565
120,0.00013604450000000002,136.04450000000003,928428.85672613536,117668.01904849158,147.76404185712153,18.727446875398737
121,0.00013717350000000002,137.17350000000002,937449.16390962433,117185.13637626011,149.19966833358114,18.650593711179674
122,0.00013830250000000001,138.30250000000001,953709.41156419273,116634.788250852,151.78756712370409,18.563003086599615
123,0.00013943150000000001,139.4315,975814.2611646899,115948.52168024346,155.30566320392612,18.453780369608541
124,0.0001405605,140.56049999999999,1010936.1703050098,115162.60783095664,160.89548865443246,18.328698295650167
125,0.00014168950000000003,141.68950000000004,1043494.9995219857,114382.70085600487,166.07738726559899,18.204572245434743
126,0.00014281850000000002,142.81850000000003,1065593.5216023484,113678.50675812046,169.59447628971412,18.092496273860302
127,0.00014394750000000002,143.94750000000002,1081623.8436449994,113016.33507360512,172.145781282157,17.987108377094199
128,0.00014507650000000001,145.07650000000001,1104368.8072083071,112269.89821173645,175.76575466370247,17.8683092608218
129,0.00014620550000000001,146.2055,1139949.9994721967,111370.70790008506,181.42867729360361,17.725198677942139
130,0.0001473345,147.33449999999999,1179427.8596811418,110411.71174868538,187.71177388854807,17.572569700040777
131,0.00014846350000000003,148.46350000000004,1210126.3517272039,109530.50997470034,192.59759064314608,17.432322081849708
132,0.00014959250000000002,149.59250000000003,1232880.4317858489,108727.08518209931,196.21901495998816,17.304453054704673
133,0.00015072150000000002,150.72150000000002,1261909.4079910256,107831.40594499945,200.83912001593905,17.161901276695453
134,0.00015185050000000001,151.85050000000001,1303066.8057965534,106764.67879749695,207.3895233214883,16.992126378240112
135,0.00015297950000000001,152.9795,1343605.452808897,105686.00587296119,213.84144937976029,16.820450250320857
136,0.0001541085,154.10849999999999,1373117.9579159666,104740.34030720117,218.53851045057522,16.669942901018356
137,0.00015523750000000003,155.23750000000004,1402525.0264467788,103782.29044996083,223.2187907690961,16.517464530510068
138,0.00015636650000000002,156.36650000000003,1444358.9909880448,102623.10423200639,229.87687301496965,16.332974313958623
139,0.00015749550000000002,157.49550000000002,1487693.6202832987,101420.38347463513,236.77379347436417,16.141555360263759
140,0.00015862450000000001,158.62450000000001,1519741.284116942,100380.6693200416,241.87433758803587,15.976079713157587
141,0.00015975350000000001,159.7535,1553386.2503115868,99299.718071482726,247.2291002680733,15.804040978708086
142,0.0001608825,160.88249999999999,1598943.2707050578,97994.934621383334,254.47972525623248,15.59637824296027
143,0.00016201150000000003,162.01150000000001,1639824.5656812734,96752.168835501623,260.98618543169505,15.398585925031712
144,0.00016314050000000002,163.14050000000003,1672017.4482451407,95656.568839393381,266.10984182411147,15.224215769999624
145,0.00016426950000000002,164.26950000000002,1714261.0736669623,94348.412715912797,272.83312362411681,15.016016256611756
146,0.00016539850000000001,165.39850000000001,1759595.7491191849,92955.869473250277,280.04836131580487,14.794386116072801
147,0.00016652750000000001,166.5275,1793736.6823054058,91779.670938046096,285.48205959416202,14.607188305137608
148,0.00016765650000000003,167.65650000000002,1834256.898797801,90446.523410366004,291.93105234408046,14.395011286236581
149,0.00016878550000000003,168.78550000000001,1880466.6469089771,88961.998344792446,299.28556217500551,14.158741783906731
150,0.00016991450000000002,169.91450000000003,1915586.4832031941,87717.695657448174,304.87505772180833,13.96070486051336
151,0.00017104350000000002,171.04350000000002,1956871.119763504,86302.979859278406,311.445711704134,13.735545848164445
152,0.00017217250000000001,172.17250000000001,2001943.1318731443,84767.264411893702,318.61914522648101,13.491129143530589
153,0.00017330150000000001,173.3015,2036795.6893709153,83479.161685645435,324.16610203164578,13.286121227438031
154,0.00017443050000000003,174.43050000000002,2080554.947874415,81924.419108463961,331.13060432851381,13.038676261044166
155,0.00017555950000000003,175.55950000000001,2121874.3881685873,80411.113396219327,337.70679749712178,12.797826176531231
156,0.00017668850000000002,176.68850000000003,2157847.8445405196,79031.931048782921,343.43215089881545,12.578322488511644
157,0.00017781750000000002,177.81750000000002,2202974.4345585019,77344.375160693657,350.61427076505873,12.309739627178404
158,0.00017894650000000001,178.94650000000001,2238759.0839663967,75925.907266310052,356.30957460513565,12.0839834501701
159,0.00018007550000000001,180.07550000000001,2279544.9638940059,74313.227667779764,362.80084900396713,11.827317520440552
160,0.00018120450000000003,181.20450000000002,2319750.1781591843,72687.147569575958,369.19970759233905,11.568518834948062
161,0.00018233350000000003,182.33350000000002,2355215.4846833698,71199.993075980979,374.84418643393246,11.331830846151096
162,0.00018346250000000002,183.46250000000003,2397523.9419002347,69422.643208031659,381.57778653458848,11.048956829063235
163,0.00018459150000000002,184.59150000000002,2431029.3953380701,67951.32104787085,386.91034506975529,10.814788634392995
164,0.00018572050000000001,185.72050000000002,2471862.9453595611,66146.60379033201,393.40920639966578,10.52755896197244
165,0.00018684950000000001,186.84950000000001,2505784.8667962984,64591.635874379957,398.80804787549744,10.280078131799369
166,0.00018797850000000003,187.97850000000003,2543548.4591313424,62827.104217059874,404.81831026452693,9.9992441962947431
167,0.00018910750000000003,189.10750000000002,2578187.9130438473,61159.302576888149,410.33135058070599,9.7338053211646418
168,0.00019023650000000002,190.23650000000004,2612942.4810479139,59439.927189251124,415.86271187357659,9.4601582291916664
169,0.00019136550000000002,191.36550000000003,2647572.8161582397,57675.810570922564,421.37430088731378,9.1793903491941169
170,0.00019249450000000001,192.49450000000002,2679899.874728607,55979.34721054972,426.51931205440894,8.9093898196164911
171,0.00019362350000000001,193.62350000000001,2713674.0738662547,54147.884807809067,431.8946427961356,8.6179035251333573
172,0.00019475250000000003,194.75250000000003,2744069.9018598492,52449.458853381511,436.73228907068716,8.347590639010642
173,0.00019588150000000003,195.88150000000002,2776331.6506785443,50577.121790264631,441.86690586797158,8.0495989402814274
174,0.00019701050000000002,197.01050000000001,2805098.4833824136,48855.977683171688,446.44528948989,7.7756703478640992
175,0.00019813950000000002,198.13950000000003,2835369.1798506551,46965.753452210411,451.26302046364503,7.4748318179545352
176,0.00019926850000000001,199.26850000000002,2862685.9931909023,45202.98100714686,455.61062633626398,7.1942778697764851
177,0.00020039750000000003,200.39750000000004,2890588.8043073411,43317.838964401744,460.05149665160468,6.8942481952432466
178,0.00020152650000000003,201.52650000000003,2916569.5360783981,41493.425207481079,464.18645853811307,6.6038837275844671
179,0.00020265550000000003,202.65550000000002,2941809.6693754215,39637.359701062189,468.20355051663267,6.3084817275355389
180,0.00020378450000000002,203.78450000000001,2966480.7391775167,37732.176532491598,472.13007322700133,6.0052624087620492
181,0.00020491350000000002,204.91350000000003,2988906.6920496793,35924.368084333226,475.69927448015193,5.7175407580743558
182,0.00020604250000000001,206.04250000000002,3012112.8985710074,33930.214609045652,479.39265695843267,5.400161375198457
183,0.00020717150000000003,207.17150000000004,3031815.0833345326,32171.299115685681,482.52835705325748,5.1202212799492974
184,0.00020830050000000003,208.30050000000003,3053136.3481154311,30106.770458024479,485.92174173610863,4.7916413389276418
185,0.00020942950000000002,209.42950000000002,3070477.7550543863,28363.800434661374,488.68171237061148,4.5142390440484075
186,0.00021055850000000002,210.55850000000001,3089290.1899415106,26284.28063598866,491.67580437449169,4.1832731888321826
187,0.00021168750000000002,211.68750000000003,3104754.6720056059,24490.519117806252,494.1370531373484,3.8977871764854291
188,0.00021281650000000001,212.81650000000002,3120502.721332937,22474.051790271616,496.64343303184819,3.5768564337249882
189,0.00021394550000000003,213.94550000000004,3134363.8565690648,20559.628557193988,498.84950122154316,3.2721665130107156
190,0.00021507450000000003,215.07450000000003,3146895.2069438826,18661.113314103066,500.84392757731189,2.9700084275374841
191,0.00021620350000000002,216.20350000000002,3158937.160482916,16607.85054832344,502.76046400753199,2.64322150889712
192,0.00021733250000000002,217.33250000000001,3168592.1152367666,14806.543852793715,504.29709778193592,2.3565346442790367
193,0.00021846150000000002,218.46150000000003,3178217.9785605599,12684.233664443964,505.82910151144461,2.0187584870288822
194,0.00021959050000000001,219.59050000000002,3183095.1823067088,10877.311422636951,506.60533259611049,1.7311778804626072
195,0.00022071950000000003,220.71950000000004,3183874.9159432896,8811.9167738025571,506.72943105866739,1.402460112665064
196,0.00022184850000000003,221.84850000000003,3183999.9338139407,6883.4331437980582,506.74932827075628,1.0955324102780462
197,0.00022297750000000002,222.97750000000002,3185676.5745743178,4968.8989198536583,507.01617393555966,0.79082482481868932
198,0.00022410650000000002,224.10650000000001,3187580.3030285025,2866.8690184124134,507.31916172934785,0.45627637547734556
199,0.00022523550000000002,225.2355,3215862.4040804789,0,511.82039791279442,0
