step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
18,2.0886500000000001e-05,20.886500000000002,2989081.2802632097,36005.737196910093,475.72706105734085,5.7304910545559657
19,2.2015500000000003e-05,22.015500000000003,2965821.3991637942,37892.377589603231,472.02513600463914,6.0307591988899132
20,2.3144500000000002e-05,23.144500000000001,2941497.934676094,39769.668605121951,468.15393639830143,6.3295393436317218
21,2.4273500000000004e-05,24.273500000000006,2916134.8911229516,41637.147049998683,464.11728264496384,6.6267577692514186
22,2.5402500000000003e-05,25.402500000000003,2889757.2987662354,43494.352151870837,459.91915843452944,6.9223411415498592
23,2.6531500000000002e-05,26.531500000000001,2862391.1891049971,45340.825673169471,455.56370680874846,7.2162165297528347
24,2.7660500000000004e-05,27.660500000000003,2834063.5691855215,47176.112024182592,451.0552260725355,7.5083114245056608
25,2.8789500000000003e-05,28.789500000000004,2804802.3949486343,48999.758375465062,446.3981655520617,7.7985537557637645
26,2.9918500000000002e-05,29.918500000000002,2774636.5436405623,50811.314769567514,441.59712120380692,8.0868719105748994
27,3.1047500000000004e-05,31.047500000000003,2743595.78531458,52610.334232056601,436.6568310789059,8.3731947507485618
28,3.2176500000000006e-05,32.176500000000004,2711710.7534515588,54396.372881799245,431.58217064726352,8.6574516304082785
29,3.3305500000000002e-05,33.305500000000002,2679012.9147284213,56168.99004048371,426.37814798605456,8.9395724134224217
30,3.4434500000000004e-05,34.434500000000007,2645534.5379643282,57927.748341350329,421.0498988373563,9.2194874907092466
31,3.5563500000000006e-05,35.563500000000005,2611308.6622752529,59672.213837105213,415.60268153979126,9.4971277974118902
32,3.6692500000000001e-05,36.692500000000003,2576369.064468361,61401.956106990307,410.04187183918168,9.7724248299390979
33,3.7821500000000004e-05,37.8215,2540750.225708378,63116.548362983187,404.37295758333715,10.04531066286745
34,3.8950500000000006e-05,38.950500000000005,2504487.2974888468,64815.567555100679,398.60153330621222,10.315717965700948
35,4.0079500000000001e-05,40.079500000000003,2467616.0669418424,66498.594475780119,392.73329470677555,10.583580019483811
36,4.1208500000000004e-05,41.208500000000001,2430172.921520398,68165.21386331247,386.77403302804402,10.848830733262373
37,4.2337500000000006e-05,42.337500000000006,2392194.8130884785,69815.01450430206,380.72962934182402,11.111404660392044
38,4.3466500000000001e-05,43.466500000000003,2353719.2214539535,71447.589335127195,374.60604874480418,11.371237014685278
39,4.4595500000000004e-05,44.595500000000001,2314784.117380552,73062.535542377111,368.40933447172495,11.628263686396611
40,4.5724500000000006e-05,45.724500000000006,2275427.9251153022,74659.454662240139,362.14560193143546,11.88242125804077
41,4.6853500000000008e-05,46.853500000000011,2235689.4844684396,76237.952678818649,355.82103267172334,12.133647020039993
42,4.7982500000000004e-05,47.982500000000002,2195608.0124832024,77797.640121346645,349.44186827887353,12.38187898619668
43,4.9111500000000006e-05,49.111500000000007,2155223.0647333451,79338.132160285764,343.01440421797582,12.627055908987554
44,5.0240500000000008e-05,50.240500000000011,2114574.4962865626,80859.048702276297,336.54498362006115,12.869117294675579
45,5.1369500000000003e-05,51.369500000000002,2073702.4223723514,82360.014483919455,330.03999102219711,13.108003418235878
46,5.2498500000000006e-05,52.498500000000007,2032647.1787931195,83840.659164368073,323.50584606672055,13.343655338091995
47,5.3627500000000008e-05,53.627500000000005,1991449.2821176199,85300.617416702575,316.94899716582563,13.576014910658836
48,5.4756500000000003e-05,54.756500000000003,1950149.3896959887,86739.529018070039,310.37591513775953,13.805024804688742
49,5.5885500000000006e-05,55.885500000000008,1908788.2595358498,88157.038938563739,303.79308682090613,14.030628515417115
50,5.7014500000000008e-05,57.014500000000005,1867406.7100790818,89552.797428821432,297.20700867205977,14.252770378504108
51,5.8143500000000003e-05,58.143500000000003,1826045.5799189429,90926.460106320839,290.62418035520642,14.471395583768986
52,5.9272500000000006e-05,59.272500000000008,1784745.6874973115,92277.688040350826,284.05109832714027,14.686450188713708
53,6.0401500000000008e-05,60.401500000000006,1743547.7908218119,93606.147835637574,277.49424942624535,14.897881131832442
54,6.153050000000001e-05,61.530500000000011,1702492.5472425797,94911.511714604712,270.96010447076873,15.105636245703671
55,6.2659500000000005e-05,62.659500000000008,1661620.4733283687,96193.457598247711,264.45511187290475,15.309664269861763
56,6.3788500000000001e-05,63.788499999999999,1620971.904881587,97451.669185601932,257.98569127499019,15.509914863444687
57,6.491750000000001e-05,64.917500000000004,1580586.9571317295,98685.836031785249,251.55822721409245,15.706338617614897
58,6.6046500000000005e-05,66.046500000000009,1540505.485146492,99895.653624595579,245.17906282124258,15.898887067750199
59,6.7175500000000001e-05,67.1755,1500767.0444996292,101080.8234596448,238.85449356153046,16.087512705401689
60,6.830450000000001e-05,68.304500000000004,1461410.8522343796,102241.05311401017,232.59076102124098,16.272168990015739
61,6.9433500000000005e-05,69.433500000000009,1422475.7481609778,103376.0563183854,226.39404674816168,16.452810360417196
62,7.0562500000000001e-05,70.5625,1384000.1565264531,104485.55302771318,220.2704661511419,16.629392246050905
63,7.169150000000001e-05,71.691500000000005,1346022.0480945334,105569.26949028227,214.22606246492188,16.801871077978838
64,7.2820500000000005e-05,72.82050000000001,1308578.9026730889,106626.93831527152,208.26680078619034,16.970204299630073
65,7.3949500000000014e-05,73.949500000000015,1271707.672126085,107658.29853872457,202.39856218675376,17.13435037730099
66,7.507850000000001e-05,75.078500000000005,1235444.7439065531,108663.09568793894,196.62713790962869,17.2942688104031
67,7.6207500000000005e-05,76.20750000000001,1199825.9051465706,109641.08184425309,190.95822365378427,17.449920141455941
68,7.7336500000000014e-05,77.336500000000015,1164886.3073396781,110592.0157042169,185.39741395317458,17.601265965822638
69,7.846550000000001e-05,78.465500000000006,1130660.4316506037,111515.66263912954,179.95019665560966,17.748268941185664
70,7.9594500000000005e-05,79.594500000000011,1097182.0548865106,112411.79475293065,174.6219475069114,17.8908927967605
71,8.0723500000000014e-05,80.723500000000016,1064484.2161633726,113280.19093843029,169.4179248457024,18.029102342244911
72,8.185250000000001e-05,81.852500000000006,1032599.1843003513,114120.63693186374,164.34326441405997,18.162863476501624
73,8.2981500000000005e-05,82.981500000000011,1001558.4259743693,114932.925365758,159.40297428915903,18.292143195972269
74,8.4110500000000014e-05,84.110500000000016,971392.5746662973,115716.85582009653,154.60192994090426,18.416909602820525
75,8.5239500000000009e-05,85.239500000000007,942131.40042941005,116472.23487176995,149.94486942043042,18.537131912802415
76,8.6368500000000005e-05,86.368500000000012,913803.78050993418,117198.87614230021,145.43638868421741,18.652780462861884
77,8.7497500000000014e-05,87.497500000000016,886437.67084869626,117896.60034382679,141.08093705843652,18.763826718449682
78,8.8626500000000009e-05,88.626500000000007,860060.07849197998,118565.23532334322,136.88281284800212,18.870243280563873
79,8.9755500000000005e-05,89.755499999999998,834697.03493883717,119204.61610517332,132.84615909466442,18.972003892510092
80,9.0884500000000014e-05,90.884500000000017,810373.57045113691,119814.58493167644,128.97495948832673,19.069083446380027
81,9.2013500000000009e-05,92.013500000000008,787113.68935172213,120394.99130217175,125.27303443562514,19.161457989246379
82,9.3142500000000005e-05,93.142499999999998,764940.34633503691,120945.69201007221,121.74403728964752,19.249104729072943
83,9.4271500000000014e-05,94.271500000000017,743875.42381361965,121466.5511782184,118.39145074451618,19.332002040338143
84,9.5400500000000009e-05,95.400500000000008,723939.71032279963,121957.44029240441,115.21858339838838,19.410129469370851
85,9.6529500000000005e-05,96.529499999999999,705152.88000492472,122418.23823308661,112.22856648826991,19.483467739396986
86,9.7658500000000014e-05,97.658500000000018,687533.47319335677,122848.83130526821,109.42435079986186,19.551998755295813
87,9.8787500000000009e-05,98.787500000000009,671098.8781154023,123249.11326655175,106.80870375549166,19.615705608064609
88,9.9916500000000005e-05,99.916499999999999,655865.3137322308,123618.98535335284,104.38420668300128,19.674572578990716
89,0.00010104550000000001,101.04550000000002,641847.81373271742,123958.35630526858,102.15325226828809,19.728585143529909
90,0.00010217450000000001,102.17450000000001,629060.21169700846,124267.14238759469,100.11804219401303,19.777729974890089
91,0.0001033035,103.3035,617515.12744444772,124545.26741198584,98.280584966805577,19.821994947319496
92,0.00010443250000000001,104.43250000000002,607223.95457933727,124792.66275525391,96.642693935110074,19.861369139098525
93,0.00010556150000000001,105.56150000000001,598196.84924682626,125009.26737629983,95.205985499629733,19.895842835234529
94,0.0001066905,106.6905,590442.72011002293,125195.02783117445,93.97187751813459,19.925407529858823
95,0.00010781950000000001,107.81950000000002,583969.21955821756,125349.89828626515,92.941587906206664,19.950055928325401
96,0.00010894850000000001,108.94850000000001,578782.7361548997,125473.84052960451,92.116133435304548,19.969781949010759
97,0.00011007750000000002,110.07750000000001,574888.38833301654,125566.82398029856,91.496328729332689,19.984580724814457
98,0.00011120650000000001,111.20650000000002,572290.01934369816,125628.82569607219,91.082785460705978,19.994448604360009
99,0.00011233550000000001,112.33550000000001,570990.1934634319,125659.83037892978,90.875911746702826,19.999383152895792
100,0.00011346450000000002,113.46450000000002,570990.1934634319,125659.83037892978,90.875911746702826,19.999383152895792
101,0.00011459350000000001,114.59350000000002,572290.01934369793,125628.82569607219,91.082785460705935,19.994448604360009
102,0.00011572250000000001,115.72250000000001,574888.38833301631,125566.82398029856,91.496328729332646,19.984580724814457
103,0.00011685150000000002,116.85150000000002,578782.73615489947,125473.84052960451,92.116133435304505,19.969781949010759
104,0.00011798050000000001,117.98050000000001,583969.21955821733,125349.89828626516,92.941587906206621,19.950055928325401
105,0.00011910950000000001,119.10950000000001,590442.72011002293,125195.02783117445,93.97187751813459,19.925407529858823
106,0.00012023850000000002,120.23850000000002,598196.84924682626,125009.26737629983,95.205985499629733,19.895842835234529
107,0.00012136750000000001,121.36750000000001,607223.95457933703,124792.66275525391,96.642693935110032,19.861369139098525
108,0.00012249650000000002,122.49650000000003,617515.12744444748,124545.26741198584,98.280584966805549,19.821994947319496
109,0.00012362550000000002,123.62550000000002,629060.21169700846,124267.14238759471,100.11804219401303,19.777729974890093
110,0.00012475450000000001,124.75450000000001,641847.81373271719,123958.35630526859,102.15325226828806,19.728585143529909
111,0.00012588350000000001,125.88350000000001,655865.3137322308,123618.98535335284,104.38420668300128,19.674572578990716
112,0.0001270125,127.0125,671098.8781154023,123249.11326655175,106.80870375549166,19.615705608064609
113,0.00012814150000000003,128.14150000000004,687533.47319335653,122848.83130526821,109.42435079986181,19.551998755295813
114,0.00012927050000000002,129.27050000000003,705152.88000492449,122418.23823308661,112.22856648826986,19.483467739396986
115,0.00013039950000000002,130.39950000000002,723939.71032279939,121957.44029240441,115.21858339838835,19.410129469370851
116,0.00013152850000000001,131.52850000000001,743875.42381361965,121466.5511782184,118.39145074451618,19.332002040338143
117,0.00013265750000000001,132.6575,764940.34633503668,120945.69201007221,121.74403728964748,19.249104729072943
118,0.0001337865,133.78650000000002,787113.6893517219,120394.99130217175,125.27303443562509,19.161457989246379
119,0.00013491550000000003,134.91550000000004,810373.57045113714,119814.58493167642,128.97495948832679,19.069083446380024
120,0.00013604450000000002,136.04450000000003,834697.0349388374,119204.61610517332,132.84615909466444,18.972003892510092
121,0.00013717350000000002,137.17350000000002,860060.07849197998,118565.23532334322,136.88281284800212,18.870243280563873
122,0.00013830250000000001,138.30250000000001,886437.67084869626,117896.60034382678,141.08093705843652,18.763826718449682
123,0.00013943150000000001,139.4315,913803.78050993441,117198.87614230021,145.43638868421743,18.652780462861884
124,0.0001405605,140.56049999999999,942131.40042941028,116472.23487176995,149.94486942043048,18.537131912802415
125,0.00014168950000000003,141.68950000000004,971392.5746662966,115716.85582009656,154.60192994090414,18.416909602820528
126,0.00014281850000000002,142.81850000000003,1001558.4259743685,114932.92536575801,159.40297428915889,18.292143195972272
127,0.00014394750000000002,143.94750000000002,1032599.1843003506,114120.63693186377,164.34326441405986,18.162863476501631
128,0.00014507650000000001,145.07650000000001,1064484.2161633717,113280.19093843033,169.41792484570226,18.029102342244919
129,0.00014620550000000001,146.2055,1097182.0548865101,112411.79475293067,174.62194750691131,17.8908927967605
130,0.0001473345,147.33449999999999,1130660.431650603,111515.66263912956,179.95019665560955,17.748268941185664
131,0.00014846350000000003,148.46350000000004,1164886.3073396778,110592.01570421692,185.39741395317455,17.601265965822641
132,0.00014959250000000002,149.59250000000003,1199825.9051465699,109641.08184425312,190.95822365378416,17.449920141455944
133,0.00015072150000000002,150.72150000000002,1235444.7439065534,108663.09568793894,196.62713790962871,17.2942688104031
134,0.00015185050000000001,151.85050000000001,1271707.6721260846,107658.29853872459,202.39856218675371,17.134350377300994
135,0.00015297950000000001,152.9795,1308578.9026730887,106626.93831527152,208.26680078619029,16.970204299630073
136,0.0001541085,154.10849999999999,1346022.0480945329,105569.26949028228,214.22606246492182,16.801871077978841
137,0.00015523750000000003,155.23750000000004,1384000.1565264522,104485.55302771319,220.27046615114176,16.629392246050909
138,0.00015636650000000002,156.36650000000003,1422475.7481609778,103376.0563183854,226.39404674816168,16.452810360417196
139,0.00015749550000000002,157.49550000000002,1461410.8522343792,102241.05311401018,232.59076102124089,16.272168990015739
140,0.00015862450000000001,158.62450000000001,1500767.0444996287,101080.82345964482,238.85449356153038,16.087512705401693
141,0.00015975350000000001,159.7535,1540505.4851464911,99895.653624595594,245.17906282124244,15.898887067750202
142,0.0001608825,160.88249999999999,1580586.9571317295,98685.836031785249,251.55822721409245,15.706338617614897
143,0.00016201150000000003,162.01150000000001,1620971.9048815868,97451.669185601946,257.98569127499013,15.50991486344469
144,0.00016314050000000002,163.14050000000003,1661620.4733283685,96193.457598247711,264.45511187290469,15.309664269861763
145,0.00016426950000000002,164.26950000000002,1702492.5472425795,94911.511714604727,270.96010447076873,15.105636245703675
146,0.00016539850000000001,165.39850000000001,1743547.7908218123,93606.147835637545,277.4942494262454,14.897881131832436
147,0.00016652750000000001,166.5275,1784745.6874973117,92277.688040350826,284.05109832714032,14.686450188713708
148,0.00016765650000000003,167.65650000000002,1826045.5799189429,90926.460106320839,290.62418035520642,14.471395583768986
149,0.00016878550000000003,168.78550000000001,1867406.7100790814,89552.797428821446,297.20700867205971,14.25277037850411
150,0.00016991450000000002,169.91450000000003,1908788.2595358496,88157.038938563754,303.79308682090613,14.030628515417117
151,0.00017104350000000002,171.04350000000002,1950149.389695988,86739.529018070054,310.37591513775942,13.805024804688745
152,0.00017217250000000001,172.17250000000001,1991449.2821176189,85300.617416702604,316.94899716582552,13.57601491065884
153,0.00017330150000000001,173.3015,2032647.1787931186,83840.659164368102,323.50584606672044,13.343655338092001
154,0.00017443050000000003,174.43050000000002,2073702.4223723514,82360.014483919455,330.03999102219711,13.108003418235878
155,0.00017555950000000003,175.55950000000001,2114574.4962865622,80859.048702276312,336.54498362006109,12.869117294675581
156,0.00017668850000000002,176.68850000000003,2155223.0647333441,79338.132160285779,343.01440421797565,12.627055908987556
157,0.00017781750000000002,177.81750000000002,2195608.0124832015,77797.640121346674,349.44186827887341,12.381878986196684
158,0.00017894650000000001,178.94650000000001,2235689.4844684396,76237.952678818649,355.82103267172334,12.133647020039993
159,0.00018007550000000001,180.07550000000001,2275427.9251153022,74659.454662240139,362.14560193143546,11.88242125804077
160,0.00018120450000000003,181.20450000000002,2314784.1173805515,73062.535542377125,368.40933447172489,11.628263686396613
161,0.00018233350000000003,182.33350000000002,2353719.2214539531,71447.589335127224,374.60604874480413,11.371237014685283
162,0.00018346250000000002,183.46250000000003,2392194.8130884785,69815.01450430206,380.72962934182402,11.111404660392044
163,0.00018459150000000002,184.59150000000002,2430172.921520398,68165.213863312485,386.77403302804402,10.848830733262375
164,0.00018572050000000001,185.72050000000002,2467616.0669418424,66498.594475780134,392.73329470677555,10.583580019483813
165,0.00018684950000000001,186.84950000000001,2504487.2974888464,64815.567555100708,398.6015333062121,10.315717965700951
166,0.00018797850000000003,187.97850000000003,2540750.2257083775,63116.548362983216,404.3729575833371,10.045310662867454
167,0.00018910750000000003,189.10750000000002,2576369.064468361,61401.956106990292,410.04187183918168,9.7724248299390961
168,0.00019023650000000002,190.23650000000004,2611308.6622752529,59672.213837105221,415.60268153979126,9.4971277974118919
169,0.00019136550000000002,191.36550000000003,2645534.5379643282,57927.748341350336,421.0498988373563,9.2194874907092483
170,0.00019249450000000001,192.49450000000002,2679012.9147284208,56168.990040483732,426.3781479860545,8.9395724134224253
171,0.00019362350000000001,193.62350000000001,2711710.7534515597,54396.372881799223,431.58217064726364,8.6574516304082749
172,0.00019475250000000003,194.75250000000003,2743595.7853145804,52610.334232056579,436.65683107890601,8.3731947507485582
173,0.00019588150000000003,195.88150000000002,2774636.5436405623,50811.314769567514,441.59712120380692,8.0868719105748994
174,0.00019701050000000002,197.01050000000001,2804802.3949486339,48999.75837546507,446.39816555206158,7.7985537557637654
175,0.00019813950000000002,198.13950000000003,2834063.569185521,47176.112024182614,451.05522607253539,7.5083114245056644
176,0.00019926850000000001,199.26850000000002,2862391.1891049966,45340.8256731695,455.56370680874841,7.2162165297528391
177,0.00020039750000000003,200.39750000000004,2889757.2987662349,43494.35215187088,459.91915843452932,6.9223411415498664
178,0.00020152650000000003,201.52650000000003,2916134.8911229507,41637.147049998741,464.11728264496367,6.6267577692514283
179,0.00020265550000000003,202.65550000000002,2941497.934676094,39769.668605121966,468.15393639830143,6.3295393436317235
180,0.00020378450000000002,203.78450000000001,2965821.3991637938,37892.377589603253,472.02513600463902,6.0307591988899167
181,0.00020491350000000002,204.91350000000003,2989081.2802632092,36005.737196910122,475.72706105734079,5.7304910545559702
182,0.00020604250000000001,206.04250000000002,3011254.6232798938,34110.21292732907,479.25605820331828,5.4288089973014912
183,0.00020717150000000003,207.17150000000004,3032319.5458013117,32206.272473110213,482.60864474844971,5.1257874626599316
184,0.00020830050000000003,208.30050000000003,3052255.2592921318,30294.385603071471,485.78151209457752,4.8215012166607734
185,0.00020942950000000002,209.42950000000002,3071042.0896100067,28375.024046689796,488.77152900469599,4.5160253373820769
186,0.00021055850000000002,210.55850000000001,3088661.4964215746,26448.661377709192,491.57574469310407,4.2094351964261172
187,0.00021168750000000002,211.68750000000003,3105096.0914995288,24515.772897293464,494.19139173747419,3.9018064403225718
188,0.00021281650000000001,212.81650000000002,3120329.6558827008,22576.835516752653,496.61588880996464,3.5932149718638504
189,0.00021394550000000003,213.94550000000004,3134347.1558822142,20632.327639872579,498.84684322467785,3.28373693137726
190,0.00021507450000000003,215.07450000000003,3147134.7579179229,18682.729044875516,500.88205329895288,2.973448677938463
191,0.00021620350000000002,216.20350000000002,3158679.8421704834,16728.520766042297,502.71951052616026,2.6624267705310514
192,0.00021733250000000002,217.33250000000001,3168971.0150355943,14770.18497502424,504.35740155785589,2.3507479491567507
193,0.00021846150000000002,218.46150000000003,3177998.1203681049,12808.20486187467,505.79410999333612,2.0384891159010006
194,0.00021959050000000001,219.59050000000002,3185752.2495049085,10843.064515828715,507.02821797483131,1.725727315958469
195,0.00022071950000000003,220.71950000000004,3192225.7500567138,8875.2488058617382,508.05850758675922,1.412539718623337
196,0.00022184850000000003,221.84850000000003,3197412.2334600319,6905.2432610550532,508.88396205766139,1.0990035982489108
197,0.00022297750000000002,222.97750000000002,3201306.5812819148,4933.5339507991375,509.50376676363322,0.78519631518137034
198,0.00022410650000000002,224.10650000000001,3203904.9502712335,2960.6073648629099,509.91731003225999,0.47119529667220267
199,0.00022523550000000002,225.2355,3205204.7761514997,0,510.1241837462631,0
