step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
103,0.00011685150000000002,116.85150000000002,62233.978028995989,123071.97794599498,9.9048452315871227,19.587513646201831
104,0.00011798050000000001,117.98050000000001,62146.218009040851,123149.44951325418,9.8908777906054191,19.599843629080208
105,0.00011910950000000001,119.10950000000001,62127.004779527495,124058.53556566467,9.8878199101556081,19.744529168017237
106,0.00012023850000000002,120.23850000000002,62012.4720158493,123639.81754909319,9.8695914546702479,19.677888125918251
107,0.00012136750000000001,121.36750000000001,61780.690501264129,123712.98149432932,9.8327022809066928,19.689532529458685
108,0.00012249650000000002,122.49650000000003,61322.508471023306,124493.67597880473,9.759780345957985,19.813783915707528
109,0.00012362550000000002,123.62550000000002,60547.230453659053,125514.62802440306,9.6363910172239802,19.976273480424283
110,0.00012475450000000001,124.75450000000001,60477.362901651126,125663.70614359171,9.6252712509601874,20
111,0.00012588350000000001,125.88350000000001,60266.663244116993,125663.70614359171,9.5917373589558608,20
112,0.0001270125,127.0125,59852.342169289404,125550.61814545415,9.5257961118699033,19.982001486092038
113,0.00012814150000000003,128.14150000000004,59635.917090551753,125256.46863533705,9.491350990779754,19.935186137548843
114,0.00012927050000000002,129.27050000000003,59578.688612576705,125150.82195489938,9.4822427956243995,19.918371946135938
115,0.00013039950000000002,130.39950000000002,59230.59294366528,125131.20255880756,9.4268416492482654,19.915249422267447
116,0.00013152850000000001,131.52850000000001,58669.906047822136,125418.52014901867,9.3376055582479793,19.960977436986798
117,0.00013265750000000001,132.6575,58096.905147532365,125547.86509447228,9.2464096325707565,19.981563324419689
118,0.0001337865,133.78650000000002,57511.283254285925,125534.55276799927,9.1532050134777503,19.979444601857459
119,0.00013491550000000003,134.91550000000004,56915.770028699102,125559.01550390155,9.0584261399490078,19.983337967197858
120,0.00013604450000000002,136.04450000000003,56313.309054093508,125610.65217493681,8.9625414978205669,19.99155619863793
121,0.00013717350000000002,137.17350000000002,55706.865315561517,125617.01417221242,8.8660229791260718,19.99256874195228
122,0.00013830250000000001,138.30250000000001,55099.417710364185,125618.65673623903,8.7693446900895822,19.992830164136461
123,0.00013943150000000001,139.4315,54493.944463840176,125663.70614359171,8.6729806299953882,20
124,0.0001405605,140.56049999999999,53893.408461959421,125645.4973786294,8.5774023567914224,19.997101985048648
125,0.00014168950000000003,141.68950000000004,53300.742850249022,125589.11197032896,8.4830766950871315,19.988127968599379
126,0.00014281850000000002,142.81850000000003,52718.836818780881,125663.70614359171,8.3904634737639885,20
127,0.00014394750000000002,143.94750000000002,52150.521405570325,125600.78693121066,8.3000132665162152,19.989986096334107
128,0.00014507650000000001,145.07650000000001,51598.556037183094,125655.91901334125,8.2121652497218491,19.998760639728136
129,0.00014620550000000001,146.2055,51065.615241781299,125663.70614359171,8.1273450877583269,20
130,0.0001473345,147.33449999999999,50554.277916967665,125652.29625294179,8.0459632249268509,19.998184059502925
131,0.00014846350000000003,148.46350000000004,50066.96283789118,125663.70614359171,7.9684046212486104,20
132,0.00014959250000000002,149.59250000000003,49604.419263025353,125663.70614359171,7.8947885249133174,20
133,0.00015072150000000002,150.72150000000002,49298.168130772669,125663.70614359171,7.8460471433878132,20
134,0.00015185050000000001,151.85050000000001,49254.00504741005,125663.70614359171,7.839018370368473,20
135,0.00015297950000000001,152.9795,49186.924500547815,125663.70614359171,7.8283421697500408,20
136,0.0001541085,154.10849999999999,49050.550654844796,125663.70614359171,7.8066375980979537,20
137,0.00015523750000000003,155.23750000000004,49043.038071333081,125663.70614359171,7.8054419332966738,20
138,0.00015636650000000002,156.36650000000003,48957.72884656032,125663.70614359171,7.7918645484827511,20
139,0.00015749550000000002,157.49550000000002,48713.617562029867,125663.70614359171,7.7530130308852172,20
140,0.00015862450000000001,158.62450000000001,48560.701701471087,125663.70614359171,7.7286757158001365,20
141,0.00015975350000000001,159.7535,48406.813682962398,125663.70614359171,7.7041836769718621,20
142,0.0001608825,160.88249999999999,48229.392896421981,125663.70614359171,7.6759462817867021,20
143,0.00016201150000000003,162.01150000000001,48220.429465700829,125663.70614359171,7.6745197074803695,20
144,0.00016314050000000002,163.14050000000003,48151.216283153939,125663.70614359171,7.6635040873509102,20
145,0.00016426950000000002,164.26950000000002,48129.561334710597,125663.70614359171,7.6600575952637522,20
146,0.00016539850000000001,165.39850000000001,48215.540784342884,125663.70614359171,7.6737416496770514,20
147,0.00016652750000000001,166.5275,48413.862445108658,125663.70614359171,7.7053055223101179,20
148,0.00016765650000000003,167.65650000000002,48468.687563971951,125663.70614359171,7.714031210982812,20
149,0.00016878550000000003,168.78550000000001,48553.928210849699,125663.70614359171,7.7275976812857561,20
150,0.00016991450000000002,169.91450000000003,48622.230868482322,125663.70614359171,7.7384683868743016,20
151,0.00017104350000000002,171.04350000000002,48698.940067402604,125663.70614359171,7.7506770350630836,20
152,0.00017217250000000001,172.17250000000001,48731.493035396641,125663.70614359171,7.7558580008316467,20
153,0.00017330150000000001,173.3015,48705.872861398369,125663.70614359171,7.7517804234969478,20
154,0.00017443050000000003,174.43050000000002,48828.891680272762,125663.70614359171,7.7713594766141334,20
155,0.00017555950000000003,175.55950000000001,49234.228005405996,125663.70614359171,7.8358707563737919,20
156,0.00017668850000000002,176.68850000000003,49667.65824374654,125653.90287955716,7.9048533212911876,19.998439762070465
157,0.00017781750000000002,177.81750000000002,50128.548062211186,125663.70614359171,7.9782062141205623,20
158,0.00017894650000000001,178.94650000000001,50614.815298381662,125655.59823841107,8.0555980484207268,19.998709586812378
159,0.00018007550000000001,180.07550000000001,51124.084395740821,125605.16937481808,8.136650742629385,19.990683583897049
160,0.00018120450000000003,181.20450000000002,51653.871772123544,125663.70614359171,8.2209690223683829,20
161,0.00018233350000000003,182.33350000000002,52201.594213906617,125595.24754939733,8.3081417564205218,19.989104476336841
162,0.00018346250000000002,183.46250000000003,52764.580992728588,125643.33618795694,8.397743885165422,19.996758020870164
163,0.00018459150000000002,184.59150000000002,53340.086491064605,125636.09187512622,8.4893384300021637,19.995605052673849
164,0.00018572050000000001,185.72050000000002,53925.303154137124,125646.57911998847,8.5824785547098994,19.997274149533091
165,0.00018684950000000001,186.84950000000001,54517.374790410351,125655.54288841915,8.6767096822872904,19.998700777587565
166,0.00018797850000000003,187.97850000000003,55113.410107596152,125599.90845709885,8.7715716492747564,19.989846282836833
167,0.00018910750000000003,189.10750000000002,55710.496932832495,125652.64208894277,8.866600968966166,19.998239101011983
168,0.00019023650000000002,190.23650000000004,56305.714605418107,125663.70614359171,8.9613328037738196,20
169,0.00019136550000000002,191.36550000000003,56896.148710808004,125621.58390722481,9.0553033102166633,19.99329603786812
170,0.00019249450000000001,192.49450000000002,57478.899261105122,125651.50375314141,9.1480509408859714,19.998057929242297
171,0.00019362350000000001,193.62350000000001,58051.27360778366,125622.01131842878,9.2391471474588549,19.993364062473965
172,0.00019475250000000003,194.75250000000003,58613.601602635637,125663.70614359171,9.3286444274785012,20
173,0.00019588150000000003,195.88150000000002,58965.603446446024,125623.09627321902,9.3846672608983859,19.993536738391864
174,0.00019701050000000002,197.01050000000001,59028.988068686362,125597.0462297164,9.3947552368439471,19.989390745200666
175,0.00019813950000000002,198.13950000000003,59253.823788721464,125637.8798443956,9.4305389530711601,19.99588961682117
176,0.00019926850000000001,199.26850000000002,59678.760181928927,125588.7322526114,9.4981696805497684,19.988067534647652
177,0.00020039750000000003,200.39750000000004,59901.3417893195,125635.62137754956,9.5335946436073176,19.99553017065881
178,0.00020152650000000003,201.52650000000003,59992.232067215766,125334.96102832933,9.5480602806135053,19.947678589888675
179,0.00020265550000000003,202.65550000000002,61138.16789474462,124722.15355203001,9.7304416320308231,19.85014725087197
180,0.00020378450000000002,203.78450000000001,61385.796331525366,124762.33653020831,9.7698529217945982,19.856542570477199
181,0.00020491350000000002,204.91350000000003,61869.980272200293,124906.84106604435,9.8469131893187249,19.879541181654705
182,0.00020604250000000001,206.04250000000002,61884.601834150555,124991.93132705323,9.849240283178835,19.893083717303249
183,0.00020717150000000003,207.17150000000004,62251.864812733635,125035.04849779759,9.9076920016349845,19.899946028159352
184,0.00020830050000000003,208.30050000000003,62231.227097949435,124490.32948854545,9.9044074073129575,19.813251305240755
185,0.00020942950000000002,209.42950000000002,62066.643747130831,124018.69457347442,9.8782131534795496,19.738188277172473
186,0.00021055850000000002,210.55850000000001,62043.713325948571,123432.88597388042,9.8745636636012133,19.644953942841347
187,0.00021168750000000002,211.68750000000003,62081.649182337889,121937.92616378496,9.8806013426659991,19.407023699340932
188,0.00021281650000000001,212.81650000000002,62183.286357323086,121790.41747119921,9.8967774014667889,19.383546961766889
189,0.00021394550000000003,213.94550000000004,62179.885911504643,121762.18902499345,9.8962362037060672,19.379054265017437
190,0.00021507450000000003,215.07450000000003,62195.23071697964,119795.82189074233,9.8986784053481962,19.066097215667927
191,0.00021620350000000002,216.20350000000002,62236.863638792347,118710.01060926069,9.9053044906500478,18.89328498295518
192,0.00021733250000000002,217.33250000000001,62294.50909810263,98281.339327800728,9.9144790504460811,15.641960967711382
193,0.00021846150000000002,218.46150000000003,62293.489133387411,80472.912402866568,9.9143167180198741,12.807661793917308
194,0.00021959050000000001,219.59050000000002,62360.112884371265,79871.116305342686,9.9249202173162789,12.71188297026297
195,0.00022071950000000003,220.71950000000004,62301.196645025339,84809.108627666938,9.9155434065959902,13.497788857310702
196,0.00022184850000000003,221.84850000000003,62261.481280945191,71437.190438321049,9.9092225100859395,11.369581978855878
197,0.00022297750000000002,222.97750000000002,62339.129895437683,53176.018256740266,9.921580670906657,8.4632261595050853
198,0.00022410650000000002,224.10650000000001,62479.326136214731,24425.733168892759,9.9438935956292251,3.8874761724729479
199,0.00022523550000000002,225.2355,62472.843415143529,0,9.9428618385260581,0
