step,closed_term,first_order_sq,second_order_cross,perturbative_open,correction,excess_over_1,max_pair_open,min_pair_open
0,0.42327561738703129,0.010511491142938879,-0.0056105925104597745,0.4281765160195104,0.0049008986324791046,-0.57182348398048966,0.062480610267237717,-7.6940525154498024e-23
1,0.87636905588175507,0.0056045376488221069,-0.0047466065279497798,0.87722698700262736,0.00085793112087232705,-0.12277301299737264,0.062440631215367776,-5.7679718861489173e-22
