step,pair_index,weight,a0_real,a0_imag,a1_real,a1_imag,a2_real,a2_imag,closed_term,first_order_sq,second_order_cross,perturbative_open,dropped_order1_cross
0,60,0.0625,0.70710678118654391,0.70710678118654391,-1.0950441942103595e-17,4.6620693416876691e-18,-8.6372477267670676e-05,-0.0002706865842486092,0.062499999999999375,8.8529418296303528e-36,-3.1559860460283104e-05,0.062468440139539096,-5.5581886354772027e-19
0,61,0.0625,-2.0844299781351235e-16,7.9754639899487058e-17,1.7932703932910243e-16,4.7726579632811905e-16,5.5250942709861306e-16,-2.5240226575462543e-16,3.1130803701862981e-33,1.6246301711203442e-32,-1.6912121639966993e-32,2.4472604414227463e-33,8.5587006963915658e-35
0,62,0.0625,-1.0858721151423927e-18,-4.3713616280328745e-18,-5.8221656662471588e-17,1.4235574524734673e-16,-8.0337435683655589e-05,8.3523330878042257e-05,1.2679950458426275e-36,1.4784324693406377e-33,-3.4734312804355032e-23,-3.4734312802875331e-23,-6.9883396104637811e-35
0,63,0.0625,-5.8760717939510142e-19,3.1094087186737277e-19,-1.1926223897340549e-17,5.8546917314217239e-18,5.0306980803327406e-17,1.1622647289044608e-16,2.7622901442144311e-38,1.103201448246717e-35,8.2235221511226723e-37,1.1881989599021581e-35,1.1035497170792128e-36
0,64,0.0625,3.7693701347044277e-19,-2.1233535243822478e-19,8.6736173798840355e-18,1.8648277366750676e-17,-5.9586584938615267e-05,1.9019804520268441e-05,1.169798837619262e-38,2.6436867949993246e-35,-3.3123707832227305e-24,-3.3123707831962819e-24,-8.6285139484495008e-38
0,65,0.0625,-7.2845863248429857e-21,-3.7070549763784258e-20,1.4501204056993622e-17,-7.3454697185892925e-18,-1.0061396160665481e-16,-1.6653345369377348e-16,8.9205678607080899e-41,1.6515052780580031e-35,8.6330222141225076e-37,1.7378444207670889e-35,2.083316599675017e-38
0,66,0.0625,0.26120931774873729,0.24689314138619198,-0.49269895371445305,0.57095392785484633,1.3552878184762254,1.2201727423509015,0.0080741581838939362,0.035546290420262111,0.081908260976271005,0.12552870958042706,0.0015333814099499059
0,67,0.0625,-0.232712796599441,-0.20493955816022227,-1.3296533124463807,1.1605774386045487,3.1392715655895556,4.2428025128036335,0.0060097167625024952,0.19468237014359546,-0.20000834220606356,0.00068374470003440546,0.0089473891710961095
0,68,0.0625,-0.089140485027206104,-0.23592995605939487,-1.6986725118846191,0.77962292900329855,3.0479796153277303,6.2527178519078364,0.0039755606398170981,0.21833126337875527,-0.21836272866447007,0.0039440953541023116,-0.004064488971358437
0,69,0.0625,-0.073126181093584736,-0.080423824697495927,-0.86734855187750548,0.74488715866499267,3.9605644864886638,4.3366808298352089,0.00073846437126908165,0.081696899349250743,-0.079799176837431054,0.0026361868830887675,0.00043990162599546708
0,70,0.0625,-0.056847307632214572,-0.21003206349405093,-2.0588905748167821,0.72051406164629805,4.150645927126055,9.9692890565458949,0.002959067755037543,0.29738568200621412,-0.29122792475084097,0.0091168250104107229,-0.0042860836570468861
0,71,0.0625,-0.013455395224736277,-0.10483397984857226,-1.23317831809891,0.063920423383129366,0.019703769242587786,6.9534626537533599,0.00069820068697154438,0.095300911547170894,-0.091153035715494449,0.0048460765186479904,0.0012364836594671493
0,72,0.0625,0.26120931774873785,0.24689314138619073,-0.49226915795231496,0.57153273003719907,1.3552322762407008,1.2208679174758146,0.0080741581838939154,0.035561161585928452,0.081927901703890374,0.12556322147371274,0.001565277528304988
0,73,0.0625,6.8001160258290838e-16,1.3877787807814457e-17,0.0044663920010541425,-0.0014624035937501612,-0.0042956515083052427,-0.021412397171723718,2.8913023290113373e-32,1.3804551111308633e-06,-4.0228119633827048e-19,1.3804551111304609e-06,3.7711293195460755e-19
0,74,0.0625,-0.089140485027204952,-0.23592995605939907,-1.696080257831369,0.77990644774951168,3.0503976709048013,6.2343009720166283,0.0039755606398172065,0.21780889426541153,-0.21784653528740777,0.003937919617820973,-0.004101734639978657
0,75,0.0625,7.3552275381416621e-16,2.9837243786801082e-16,0.0016844695109874408,-0.001450480560407863,-0.007728882067878029,-0.01851235393940609,3.9376239566104658e-32,3.0883321184796108e-07,-1.4010430997558305e-18,3.0883321184656003e-07,1.0077277906855397e-19
0,76,0.0625,-0.056847307632214093,-0.21003206349405135,-2.0616882383657478,0.72148050950695541,4.1566872884875403,9.9937633785802866,0.0029590677550375495,0.29819328236337983,-0.29191340318675807,0.0092389469316593309,-0.0042915768317987706
0,77,0.0625,-2.4980018054066022e-16,-3.8372083288606973e-15,0.001657608619408335,0.0022492319562749663,0.031475322786804094,-0.018616138339254906,9.241604930797534e-31,4.8791942051658237e-07,7.9464324714865824e-18,4.8791942052452881e-07,-1.1306053160689872e-18
0,78,0.0625,0.26120931774873646,0.24689314138619212,-0.49430232024689147,0.58513057745815333,1.3525664116321916,1.2057461535380594,0.0080741581838939137,0.036669536029873287,0.08137417564420385,0.12611786985797105,0.0019185443195565176
0,79,0.0625,3.1918911957973251e-16,-2.7755575615628914e-17,0.0044663920010549196,-0.0014624035937489399,-0.0043466452823166524,-0.021340987917777721,6.4157541272399822e-33,1.3804551111310738e-06,-9.9383809615493443e-20,1.3804551111309744e-06,1.8327669800519321e-19
0,80,0.0625,-0.089140485027201788,-0.23592995605939374,-1.6902086248829258,0.77948175610840953,3.0431908036271342,6.189245851093327,0.003975560639817014,0.21652481273340507,-0.21643750074435955,0.0040628726288625405,-0.0041546349810665448
0,81,0.0625,4.9960036108132044e-16,1.7139067942650854e-15,0.0016844695110023178,-0.0014504805604065307,-0.0076644036161452878,-0.018495367567539223,1.9919231376378797e-31,3.0883321185085195e-07,-4.4410593688168433e-18,3.088332118464109e-07,-2.0555336393786855e-19
0,82,0.0625,-0.056847307632214274,-0.21003206349405046,-2.0539852648041723,0.72410738651958129,4.1806286003550897,9.9209360081145839,0.0029590677550375287,0.29644918595280528,-0.29017151771464411,0.0092367359931986859,-0.0044152795452042188
0,83,0.0625,1.8214596497756474e-15,-1.0130785099704553e-15,0.0016576086194357575,0.0022492319562550378,0.031533025016743155,-0.018576397869005667,2.7150270769529898e-31,4.8791942051666136e-07,9.5319352721392899e-18,4.8791942052619334e-07,9.2577332075220416e-20
0,84,0.0625,0.26120931774873657,0.24689314138619201,-0.49269895371445205,0.57095392785484567,1.3552878184762236,1.2201727423508983,0.0080741581838939137,0.035546290420262007,0.081908260976270728,0.12552870958042664,0.0015333814099499658
0,85,0.0625,0.23271279659944127,0.20493955816022202,1.3296533124463781,-1.1605774386045522,-3.1392715655895644,-4.2428025128036229,0.0060097167625024978,0.19468237014359552,-0.20000834220606351,0.00068374470003451648,0.0089473891710960228
0,86,0.0625,-0.089140485027205979,-0.23592995605939471,-1.6986725118846171,0.77962292900329888,3.0479796153277343,6.2527178519078275,0.0039755606398170894,0.2183312633787548,-0.21836272866446968,0.0039440953541022006,-0.0040644889713584795
0,87,0.0625,0.073126181093584958,0.080423824697495289,0.86734855187750159,-0.74488715866499378,-3.9605644864886695,-4.3366808298351929,0.0007384643712690772,0.081696899349250424,-0.079799176837430721,0.0026361868830887814,0.00043990162599550421
0,88,0.0625,-0.05684730763221485,-0.21003206349405104,-2.0588905748167821,0.72051406164630361,4.1506459271260887,9.9692890565458949,0.0029590677550375474,0.29738568200621457,-0.29122792475084153,0.0091168250104106119,-0.0042860836570469711
0,89,0.0625,0.013455395224736665,0.10483397984857229,1.2331783180989107,-0.063920423383133931,-0.01970376924260963,-6.9534626537533573,0.00069820068697154525,0.095300911547171061,-0.091153035715494476,0.0048460765186481292,0.0012364836594671504
0,90,0.0625,0.26120931774873618,0.24689314138619084,-0.49328573909960322,0.57833165374767415,1.3538380862239929,1.2134916926481019,0.0080741581838938634,0.036112395132847599,0.081654737361094964,0.12584129067783642,0.0017419109239307068
0,91,0.0625,6.5572547391923308e-16,-4.6143644460983069e-16,-2.8171909249863347e-15,-4.3715031594615539e-15,-1.354472090042691e-14,8.2156503822261584e-15,4.0181218097547766e-32,1.6904127863129817e-30,-1.5840773792585015e-30,1.4651662515202802e-31,2.1233377636869275e-32
0,92,0.0625,-0.089140485027203772,-0.23592995605939615,-1.6931444413571461,0.77969410192896105,3.0468891212113132,6.2117569026764237,0.0039755606398171068,0.21716631199258826,-0.2171425883986233,0.0039992842337820689,-0.004128184810522518
0,93,0.0625,2.9923979960599922e-17,-5.1564655323410591e-16,-4.2674197509029455e-15,-2.7061686225238191e-16,-4.8155923693116165e-15,1.725009024511337e-14,1.6674175777430995e-32,1.1427565510332426e-30,-1.1298814084284601e-30,2.9549318382213482e-32,1.4805586447476876e-33
0,94,0.0625,-0.056847307632215183,-0.21003206349404929,-2.0578367515849436,0.7227939480132779,4.1686755959195754,9.9573846668405768,0.0029590677550375044,0.29732019921614339,-0.29104350407508511,0.0092357628960957894,-0.0043534281885014604
0,95,0.0625,5.0653925498522767e-16,-8.3266726846886741e-17,-7.2164496600635175e-16,-6.2727600891321345e-15,-3.4194869158454821e-14,3.5527136788005009e-15,1.6469710290048974e-32,2.491768162048205e-30,-2.2021082984123655e-30,3.0612957392588854e-31,1.9596337184140125e-32
1,0,0.0625,0.2433395796353226,0.26160427277557413,-0.408983687196392,0.65177620276775494,1.5795926141063252,1.0293034062547608,0.0079781841594707831,0.037004992180444354,0.081705946471298946,0.12668912281121408,0.0088731901271761719
1,1,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0625,-0.14899492345958859,-0.1875151697169844,-1.3279338806947176,1.2168101199207879,4.671001470460844,4.8460618067139034,0.0035850891306698834,0.20275220371491096,-0.2005832010894866,0.0057540917560942317,-0.0037893686545983486
1,3,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0625,-0.10164107516458601,-0.19266180629429058,-1.8678818323129631,1.1554580278130382,6.2294766422620311,8.9492492499379441,0.0029655924853244854,0.30150411209515171,-0.29466865363788219,0.0098010509425939807,-0.0040948891273765086
1,5,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,6,0.0625,0.24333957963532243,0.26160427277557496,-0.41105803131049412,0.66492594251043902,1.5752009141495089,1.0152827162996074,0.0079781841594708039,0.038193450883015921,0.081113878118685784,0.12728551316117251,0.0092400973869047904
1,7,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,8,0.0625,-0.14899492345958854,-0.18751516971698373,-1.3229446140170233,1.214979115925398,4.6533892270460004,4.8075756420768823,0.0035850891306698661,0.20164729399321954,-0.19935309177033453,0.0058792913535548885,-0.0038393729523250688
1,9,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,10,0.0625,-0.10164107516458915,-0.19266180629429347,-1.8597309977187968,1.1563420190420517,6.236312653332674,8.8720897787652078,0.0029655924853245951,0.29973289055490004,-0.29289729569116352,0.0098011873490611023,-0.0042197354946974224
1,11,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,12,0.0625,0.24333957963532213,0.2616042727755743,-0.41002085925344245,0.65835107263909709,1.5773967641279181,1.0222930612771817,0.0079781841594707744,0.037596452491748804,0.081409912294992212,0.12698454894621181,0.0090566437570405028
1,13,0.0625,0.27484299200104162,0.15587096446592358,1.0549473042346118,-1.4446018811827313,-4.0710213563751543,-3.4557953774504582,0.0062396517384763666,0.19998677561428507,-0.20719373107079619,-0.00096730371803474546,0.0080966731262542488
1,14,0.0625,-0.14899492345958859,-0.1875151697169839,-1.3254392473558698,1.2158946179230945,4.6621953487534249,4.8268187243953857,0.0035850891306698721,0.20219930752035264,-0.19996814642991037,0.0058162502211121514,-0.0038143708034617287
1,15,0.0625,0.094172154180124035,0.050929806823792279,0.55840213435771435,-0.9574691114676035,-4.9809533393674386,-2.7541738183969589,0.00071638999037711561,0.076785002691863308,-0.07616708079612719,0.0013343118861132292,0.00047777687555649131
1,16,0.0625,-0.10164107516458759,-0.19266180629429203,-1.8638064150158784,1.1559000234275447,6.2328946477973535,8.9106695143515751,0.0029655924853245401,0.30061745105088361,-0.29378297466452286,0.0098000688716852746,-0.0041573123110369755
1,17,0.0625,0.05094262483664766,0.10341929734753179,1.2327042778006851,-0.49111095931288196,-2.3884863601923363,-7.02994006196624,0.00083066888056903924,0.11004686317908301,-0.10608840327231761,0.0047891287873344374,0.0015008551533400598
1,18,0.0625,0.24333957963532216,0.2616042727755743,-0.41002085925344256,0.65835107263909709,1.5773967641279181,1.0222930612771814,0.0079781841594707744,0.037596452491748825,0.081409912294992212,0.12698454894621181,0.0090566437570404976
1,19,0.0625,6.9388939039072284e-16,1.9845236565174673e-15,-0.0042653091388640263,0.0023686539576768251,0.0096541442961650681,0.020713552574832095,2.7623853933589177e-31,1.4877114763309416e-06,5.9756804244603306e-18,1.4877114763369172e-06,2.1762463186488062e-19
1,20,0.0625,-0.14899492345958859,-0.1875151697169839,-1.3254392473558698,1.2158946179230945,4.6621953487534249,4.8268187243953857,0.0035850891306698721,0.20219930752035264,-0.19996814642991037,0.0058162502211121514,-0.0038143708034617287
1,21,0.0625,4.0245584642661925e-16,3.0184188481996443e-16,-0.0013273980816640996,0.0020406555569258411,0.013955700148697403,0.015928711191498746,1.5817451984664701e-32,3.7039129807611546e-07,1.303063165576869e-18,3.7039129807741851e-07,1.0217025133704283e-20
1,22,0.0625,-0.10164107516458759,-0.19266180629429203,-1.8638064150158784,1.1559000234275447,6.2328946477973535,8.9106695143515751,0.0029655924853245401,0.30061745105088361,-0.29378297466452286,0.0098000688716852746,-0.0041573123110369755
1,23,0.0625,6.2796989830360417e-16,-6.9388939039072284e-18,-0.0025611661503923688,-0.0016232912939248834,-0.024435590646183725,0.029801725828610071,2.4649646339003043e-32,5.746654171779992e-07,-1.9439507983438191e-18,5.7466541717605526e-07,-1.9963392511710602e-19
1,24,0.0625,0.24333957963532138,0.26160427277557546,-0.41105803131049373,0.66492594251044002,1.5752009141495111,1.015282716299605,0.0079781841594707865,0.038193450883015997,0.081113878118685631,0.12728551316117243,0.0092400973869049292
1,25,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,26,0.0625,-0.14899492345958815,-0.18751516971698257,-1.3229446140170171,1.2149791159253944,4.6533892270459845,4.8075756420768627,0.0035850891306698322,0.20164729399321799,-0.19935309177033286,0.005879291353554944,-0.0038393729523249886
1,27,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,28,0.0625,-0.10164107516458962,-0.1926618062942895,-1.8597309977187524,1.1563420190420524,6.2363126533326732,8.8720897787649786,0.0029655924853245049,0.29973289055488983,-0.29289729569115397,0.0098011873490603807,-0.0042197354946973183
1,29,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,30,0.0625,0.24333957963532254,0.26160427277557419,-0.41313237542460168,0.67807568225311465,1.570237656301595,1.0009246896908077,0.0079781841594707831,0.039404061905437562,0.08049339334520815,0.12787563941011648,0.0096070046466328191
1,31,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,32,0.0625,-0.14899492345959042,-0.18751516971698062,-1.3179553473393137,1.2131481119300263,4.6358962842403084,4.7693190177389733,0.0035850891306698288,0.20054591494122992,-0.19813058463534142,0.0060004194365583241,-0.0038893772500518133
1,33,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,34,0.0625,-0.10164107516458991,-0.19266180629429344,-1.8515801631245963,1.157226010271035,6.2430287220932339,8.795168036926496,0.0029655924853246034,0.29797007120777025,-0.29113013903163321,0.0098055246614616731,-0.0043445818620181818
1,35,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,36,0.0625,0.24333957963532191,0.26160427277557452,-0.41209520336754718,0.67150081238177706,1.5727192852255527,1.0081037029952076,0.0079781841594707727,0.038795987354245415,0.080803635731946863,0.12757780724566303,0.0094235510167688594
