step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
39,4.4595500000000004e-05,44.595500000000001,2321303.2889655605,69602.779860809751,369.44689285434328,11.077626467784896
40,4.5724500000000006e-05,45.724500000000006,1983458.7031312019,73093.321965385505,315.677257021971,11.633163497798515
41,4.6853500000000008e-05,46.853500000000011,1599519.399959622,92113.037479754654,254.57141907495622,14.660245238111976
42,4.7982500000000004e-05,47.982500000000002,2469327.8190725436,71834.601743687293,393.00572851972476,11.432831952545518
43,4.9111500000000006e-05,49.111500000000007,1431527.9077893035,108528.34295936592,227.83474269866662,17.272822247555585
44,5.0240500000000008e-05,50.240500000000011,2650308.5783334598,95312.179538074299,421.80971096062387,15.169404510346727
45,5.1369500000000003e-05,51.369500000000002,2113398.5233104522,90602.947652664545,336.35782170797069,14.419906977617799
46,5.2498500000000006e-05,52.498500000000007,2334673.5583814918,105655.66481386177,371.57483732235914,16.815621320786541
47,5.3627500000000008e-05,53.627500000000005,2315023.7121426393,78573.072898166996,368.4474671624501,12.505292945663113
48,5.4756500000000003e-05,54.756500000000003,1519888.543652955,77394.273513156004,241.89777467110974,12.317681196624928
49,5.5885500000000006e-05,55.885500000000008,1077731.5689177099,97907.396732396883,171.52630651943721,15.582446155220246
50,5.7014500000000008e-05,57.014500000000005,1595942.6288703918,50201.760221062294,254.00215827579706,7.9898582910961453
51,5.8143500000000003e-05,58.143500000000003,1525003.351334441,107083.01603598654,242.71182159658264,17.042791323315956
52,5.9272500000000006e-05,59.272500000000008,1213338.0742655369,63430.806162984503,193.10875216096142,10.095326345142844
53,6.0401500000000008e-05,60.401500000000006,1408612.6409950352,107417.26612197439,224.18766471608924,17.095988876729812
54,6.153050000000001e-05,61.530500000000011,1748122.9490924384,85145.785604944409,278.22240848044333,13.55137266246965
55,6.2659500000000005e-05,62.659500000000008,2269779.9585347408,125662.26549589916,361.2467001317213,19.999770713798476
56,6.3788500000000001e-05,63.788499999999999,1393043.6416331111,114423.73615467524,221.70978150864445,18.211103216059385
57,6.491750000000001e-05,64.917500000000004,1753820.9429834294,111317.18393085912,279.12927237390193,17.71668007366593
58,6.6046500000000005e-05,66.046500000000009,2058783.7262312451,115905.22780159497,327.66560678685408,18.446889934816014
59,6.7175500000000001e-05,67.1755,1311000.0099552623,91154.60657246405,208.65213197790402,14.507706221604625
60,6.830450000000001e-05,68.304500000000004,937078.93588814407,101448.96442490307,149.14074471389142,16.146104159777163
61,6.9433500000000005e-05,69.433500000000009,1932491.9293274856,107902.32143833421,307.56564303766305,17.173187828001481
62,7.0562500000000001e-05,70.5625,1264894.1479392839,110782.24404093763,201.31415613254819,17.63154174592789
63,7.169150000000001e-05,71.691500000000005,1134682.3972145359,115060.47233934217,180.59031235605485,18.312442927294605
64,7.2820500000000005e-05,72.82050000000001,536932.79713229183,71169.382251777686,85.455508771762098,11.326958982167024
65,7.3949500000000014e-05,73.949500000000015,888513.50545433036,85896.243889827922,141.41131639696439,13.670811808093127
66,7.507850000000001e-05,75.078500000000005,1902165.9869891051,105080.3902910326,302.73911941058998,16.724063536843445
67,7.6207500000000005e-05,76.20750000000001,887116.61274186196,82859.170366989216,141.18899401680602,13.18744654439983
68,7.7336500000000014e-05,77.336500000000015,1164998.2441030862,99047.90030361242,185.4152292423847,15.76396293619316
69,7.846550000000001e-05,78.465500000000006,1616986.5357527195,123936.79335676142,257.35140007808508,19.725153293687359
70,7.9594500000000005e-05,79.594500000000011,443289.07161274948,119783.18916754644,70.551646965786261,19.064086655326591
71,8.0723500000000014e-05,80.723500000000016,248988.03881728556,101738.54705380485,39.627677148527717,16.19219266660043
72,8.185250000000001e-05,81.852500000000006,1298508.8783592186,124496.58862288593,206.66410663958229,19.814247477410518
73,8.2981500000000005e-05,82.981500000000011,639807.99554938893,114851.55761141371,101.82860512140263,18.279193115660089
74,8.4110500000000014e-05,84.110500000000016,42663.205672443844,92195.60684695594,6.7900600709156267,14.67338656105003
75,8.5239500000000009e-05,85.239500000000007,352266.83204608876,125628.68612033888,56.065007607457517,19.994426390192118
76,8.6368500000000005e-05,86.368500000000012,22684.839812528342,124166.36179434869,3.6104043894117104,19.761690245307253
77,8.7497500000000014e-05,87.497500000000016,324592.81534220162,125658.93481497621,51.660551053826197,19.999240619465727
78,8.8626500000000009e-05,88.626500000000007,419536.22481611208,110211.58359001235,66.771263985596931,17.540718314336083
79,8.9755500000000005e-05,89.755499999999998,64222.131069312803,102237.43774291534,10.221269615576723,16.271593585834886
80,9.0884500000000014e-05,90.884500000000017,10510.828216074966,104462.07871649149,1.6728502665780991,16.625656193384298
81,9.2013500000000009e-05,92.013500000000008,314715.35625175317,124418.70388211669,50.088504614393351,19.801851735925663
82,9.3142500000000005e-05,93.142499999999998,715383.04696903587,119922.6180813394,113.85674812926361,19.086277456166673
83,9.4271500000000014e-05,94.271500000000017,775825.63417850225,105795.57758803101,123.47648465691314,16.837889130397276
84,9.5400500000000009e-05,95.400500000000008,1351618.2709489628,119805.58796368899,215.11672899484816,19.067651534451983
85,9.6529500000000005e-05,96.529499999999999,340267.12403474166,125516.88263756412,54.15519476179221,19.976632313253624
86,9.7658500000000014e-05,97.658500000000018,861273.7818153603,125604.91276694505,137.07597973136515,19.990642743485619
87,9.8787500000000009e-05,98.787500000000009,643270.21022785385,123244.57395269735,102.37963370152563,19.614983153826433
88,9.9916500000000005e-05,99.916499999999999,879306.73601789062,122858.70668896369,139.94601353124764,19.553570471425878
89,0.00010104550000000001,101.04550000000002,1413185.6058515273,124186.53729583119,224.91547467758548,19.764901276097554
90,0.00010217450000000001,102.17450000000001,834457.0302353485,123598.05598730253,132.80796115973888,19.671241566928032
91,0.0001033035,103.3035,1020773.5218320687,89107.430827011252,162.46115177689649,14.181888082337977
92,0.00010443250000000001,104.43250000000002,414160.90108535648,125425.50428793853,65.915754643128011,19.962088997219134
93,0.00010556150000000001,105.56150000000001,444424.46112069394,125374.24469647139,70.732349818310297,19.953930779856268
94,0.0001066905,106.6905,395654.92442157096,125354.50201185486,62.97043698034328,19.950788634009641
95,0.00010781950000000001,107.81950000000002,182164.31902454654,125655.96568633968,28.992351827725575,19.998768067966548
96,0.00010894850000000001,108.94850000000001,176606.169224201,119288.42604383235,28.10774481255535,18.985342658527905
97,0.00011007750000000002,110.07750000000001,768711.53434856655,123588.34713957232,122.34424050332967,19.66969635582004
98,0.00011120650000000001,111.20650000000002,1659360.8666913765,119728.96499810631,264.09548430718417,19.055456610725141
99,0.00011233550000000001,112.33550000000001,975185.76273889921,112979.37746258196,155.20563457273607,17.981226390614996
100,0.00011346450000000002,113.46450000000002,555688.21252758591,117730.51849579155,88.440525841664993,18.737393971377038
101,0.00011459350000000001,114.59350000000002,965204.11175806611,125660.41247695859,153.6170054789184,19.999475796674442
102,0.00011572250000000001,115.72250000000001,1536845.2270837955,115431.302969849,244.59651465757247,18.371462455189647
103,0.00011685150000000002,116.85150000000002,1942459.3924693833,121729.55836256893,309.15201406678233,19.373860933796212
104,0.00011798050000000001,117.98050000000001,1202042.9997656264,125663.70614359171,191.31108522170945,20
105,0.00011910950000000001,119.10950000000001,1348765.0118557829,123087.91207717227,214.66261870624669,19.590049641942571
106,0.00012023850000000002,120.23850000000002,1689108.329389144,98017.173927959186,268.82994003997561,15.599917738532753
107,0.00012136750000000001,121.36750000000001,1345029.6692409234,108941.45587332614,214.06812046495,17.33857120986745
108,0.00012249650000000002,122.49650000000003,886238.89750659803,115636.49958639954,141.04930129848668,18.4041205110194
109,0.00012362550000000002,123.62550000000002,1624688.9372618319,122021.41675585374,258.57727535193879,19.42031163977035
110,0.00012475450000000001,124.75450000000001,1584638.3768635681,90618.096635650159,252.20303069095459,14.422318013142775
111,0.00012588350000000001,125.88350000000001,968922.81552353757,123072.15359735987,154.20885556508765,19.587541601984814
112,0.0001270125,127.0125,314406.27162517258,125130.17258619593,50.039312268239335,19.915085497035058
113,0.00012814150000000003,128.14150000000004,6283.1853071795776,124993.39910514219,0.99999999999999867,19.893317321441469
114,0.00012927050000000002,129.27050000000003,1262605.5077919154,125467.56610827714,200.94990774013593,19.968783343841466
115,0.00013039950000000002,130.39950000000002,513573.57517496822,117230.91852866512,81.7377731304733,18.657880167040318
116,0.00013152850000000001,131.52850000000001,577003.04736003582,114362.47762063943,91.832887166436706,18.201353617561026
117,0.00013265750000000001,132.6575,883662.22263945534,111217.07412885732,140.63921075664027,17.700747103825393
118,0.0001337865,133.78650000000002,15881.921383635839,119440.87523582461,2.527686294002518,19.009605701003839
119,0.00013491550000000003,134.91550000000004,74739.693790722173,122059.08745820881,11.895191711968073,19.426307118259903
120,0.00013604450000000002,136.04450000000003,668094.34650360397,122327.6630172148,106.3305176977981,19.469052246069374
121,0.00013717350000000002,137.17350000000002,597435.31426514522,123182.28304088813,95.0847834429578,19.605069247302296
122,0.00013830250000000001,138.30250000000001,536052.08502924792,122847.45642358184,85.315339087121799,19.55177993607926
123,0.00013943150000000001,139.4315,83378.038095437456,99855.107282891287,13.27002690819323,15.892433917043668
124,0.0001405605,140.56049999999999,611477.89716775669,122121.09735471927,97.319729925686147,19.436176299810157
125,0.00014168950000000003,141.68950000000004,810559.63576623262,98716.266522380436,129.00457270296218,15.711181780613833
126,0.00014281850000000002,142.81850000000003,318452.75177507615,118538.77421005658,50.68332958621972,18.866031863584588
127,0.00014394750000000002,143.94750000000002,102725.66254018201,122743.83818327024,16.349296975659914,19.535288580939188
128,0.00014507650000000001,145.07650000000001,124087.16511561139,118042.13550527698,19.749085702409754,18.786989358788158
129,0.00014620550000000001,146.2055,1875259.4165858813,92662.486894686343,298.45680572926682,14.747692828477303
130,0.0001473345,147.33449999999999,404123.92813619063,79337.745787270454,64.318320784588622,12.626994415812289
131,0.00014846350000000003,148.46350000000004,168170.78486929298,124354.55560608854,26.765211695591702,19.791642220704958
132,0.00014959250000000002,149.59250000000003,497752.43921094295,110086.27208790556,79.219761136469728,17.520774369349517
133,0.00015072150000000002,150.72150000000002,1388807.8559568885,99228.24260267659,221.03563528039578,15.792665304537779
134,0.00015185050000000001,151.85050000000001,1911501.390455985,111748.16162162246,304.22489501810111,17.785272303513249
135,0.00015297950000000001,152.9795,1851144.8457705192,125663.70614359171,294.6188525834624,20
136,0.0001541085,154.10849999999999,746977.09771243064,117733.89671975754,118.88509747737105,18.737931632420096
137,0.00015523750000000003,155.23750000000004,2136879.6418143413,72261.396498081856,340.09495778719122,11.500758447393103
138,0.00015636650000000002,156.36650000000003,1973903.4545754003,112723.70240016357,314.15649198184349,17.940534440605781
139,0.00015749550000000002,157.49550000000002,1435527.9708317476,119129.80359968662,228.4713725045508,18.960097112456793
140,0.00015862450000000001,158.62450000000001,186034.59757599887,104466.30945185293,29.608325790331751,16.626329535829981
141,0.00015975350000000001,159.7535,52179.457166695502,104202.61234747773,8.3046185359314144,16.584360838189649
142,0.0001608825,160.88249999999999,2794451.3705925178,102960.36608151847,444.75074885972111,16.386651204424783
143,0.00016201150000000003,162.01150000000001,1737711.8698211797,92452.382414924214,276.5654337515009,14.714253661957409
144,0.00016314050000000002,163.14050000000003,481783.27045769966,85848.785356011213,76.678188992322418,13.663258547844304
145,0.00016426950000000002,164.26950000000002,1564073.5039481362,77464.309544033007,248.93002951240697,12.328827777133538
146,0.00016539850000000001,165.39850000000001,1736268.0756351943,104604.95833470926,276.33564676999401,16.648396190890736
147,0.00016652750000000001,166.5275,946668.49687099073,64388.88472088502,150.66697074639265,10.247809283503065
148,0.00016765650000000003,167.65650000000002,834617.65503042075,95430.850638290038,132.83352538985775,15.188291602548215
149,0.00016878550000000003,168.78550000000001,1249037.0314600593,68273.95929443973,198.79041766169564,10.866138106164936
150,0.00016991450000000002,169.91450000000003,2030142.7139215958,74628.963716278624,323.10724810261758,11.877568473271447
151,0.00017104350000000002,171.04350000000002,1659901.4095928287,75496.145855765062,264.18151438190353,12.015584797331719
152,0.00017217250000000001,172.17250000000001,1905931.9677235987,88568.735534373001,303.33849386007347,14.096152063694264
153,0.00017330150000000001,173.3015,2051090.0133900375,70784.177228334156,326.44111435744628,11.265651698582158
154,0.00017443050000000003,174.43050000000002,1225670.054133384,111077.08390076034,195.07144771503903,17.678466967039196
155,0.00017555950000000003,175.55950000000001,32380.387982591055,64381.640080014229,5.1534988066627712,10.246656263097554
156,0.00017668850000000002,176.68850000000003,166080.46992503526,81932.207563554795,26.432527739594224,13.039915832170921
157,0.00017781750000000002,177.81750000000002,1494428.897388618,58779.447562341207,237.8457461187694,9.355039631757462
158,0.00017894650000000001,178.94650000000001,2013135.3312394028,56698.703126383785,320.40043907969107,9.0238788694638803
159,0.00018007550000000001,180.07550000000001,1479839.57347644,73907.706094483496,235.5237831017775,11.762776757520047
160,0.00018120450000000003,181.20450000000002,2097304.0783029883,64728.887912674742,333.79631122871211,10.301922472143421
161,0.00018233350000000003,182.33350000000002,2361511.3443298722,74683.991782354919,375.84620361768611,11.886326461996278
162,0.00018346250000000002,183.46250000000003,2231522.1205270397,102042.32529534685,355.15777610078663,16.2405404753456
163,0.00018459150000000002,184.59150000000002,3603211.2190837883,73213.389868160593,573.46887652135922,11.652272898031846
164,0.00018572050000000001,185.72050000000002,3221546.2461483581,75735.174239074928,512.72500947365108,12.05362734607475
165,0.00018684950000000001,186.84950000000001,3687549.6691322993,63583.146389741996,586.89175773928866,10.119572045263039
166,0.00018797850000000003,187.97850000000003,2487949.3514512037,92582.082835654292,395.96943744573429,14.7348961250377
167,0.00018910750000000003,189.10750000000002,3381818.1709764898,28888.558078960807,538.23307854890083,4.5977568170639209
168,0.00019023650000000002,190.23650000000004,1228999.0650352528,105531.07154774785,195.60127625567827,16.795791686608545
169,0.00019136550000000002,191.36550000000003,3374396.5591811119,68643.710551161974,537.0518923459573,10.92498584638672
170,0.00019249450000000001,192.49450000000002,2047099.5539668845,64762.351159660313,325.80601301504385,10.30724831331308
171,0.00019362350000000001,193.62350000000001,3559993.4032262219,56641.324364389337,566.59054749799225,9.0147467558639711
172,0.00019475250000000003,194.75250000000003,2909299.2490078234,84463.050888703787,463.029356413134,13.442712057559513
173,0.00019588150000000003,195.88150000000002,3612497.2714122864,18017.825011426939,574.94679765124965,2.8676259143333831
174,0.00019701050000000002,197.01050000000001,1821946.4205528069,59698.424590089518,289.9717788795644,9.5012993683115035
175,0.00019813950000000002,198.13950000000003,3211657.6374584259,31103.287187918999,511.15118852034686,4.9502419023641258
176,0.00019926850000000001,199.26850000000002,3253104.3679230013,77053.86307991248,517.74764054878142,12.263503193494167
177,0.00020039750000000003,200.39750000000004,3481186.3914528596,13792.064541153457,554.04802202396036,2.1950752471670261
178,0.00020152650000000003,201.52650000000003,3426271.407355668,22890.902218091629,545.30803085507955,3.6432002398425145
179,0.00020265550000000003,202.65550000000002,3202250.6660127798,46963.000260574918,509.65402251524796,7.4743936338964678
180,0.00020378450000000002,203.78450000000001,3606162.4761306071,4604.1942114812628,573.93858366869517,0.7327802677123344
181,0.00020491350000000002,204.91350000000003,2665213.2083304143,83760.955926819413,424.18185649959491,13.330970173855698
182,0.00020604250000000001,206.04250000000002,2887002.1223184024,3930.267425300859,459.48065848376643,0.62552148840968824
183,0.00020717150000000003,207.17150000000004,3047269.9733245904,17455.672806226896,484.98807919011665,2.778156612105787
184,0.00020830050000000003,208.30050000000003,2635840.9541892787,37178.856593244636,419.50711706328178,5.9171988053195888
185,0.00020942950000000002,209.42950000000002,3174659.4389963946,50492.535903347816,505.2627423496196,8.036136678262805
186,0.00021055850000000002,210.55850000000001,3109354.2294156984,51350.789592088797,494.8690954351996,8.1727319952527839
187,0.00021168750000000002,211.68750000000003,3579829.4813052714,4695.6218124776642,569.74755737582973,0.74733142234594518
188,0.00021281650000000001,212.81650000000002,3604633.3187633902,41019.963425736816,573.69521071493728,6.528529944654772
189,0.00021394550000000003,213.94550000000004,3474277.7474548388,106964.22481773293,552.94847718161327,17.023885113734984
190,0.00021507450000000003,215.07450000000003,3119006.4872658551,52796.482849667271,496.40529998404958,8.4028212233910242
191,0.00021620350000000002,216.20350000000002,3712222.4436712516,12486.395074991844,590.81855176695478,1.9872714975832493
192,0.00021733250000000002,217.33250000000001,3433147.3294721749,369.5251961004542,546.40236784823651,0.058811761556389258
193,0.00021846150000000002,218.46150000000003,3014912.2789743273,43193.545264665969,479.83819218721555,6.8744662385351178
194,0.00021959050000000001,219.59050000000002,3643563.2899492271,105251.88354470595,579.89110806358826,16.751357535872472
195,0.00022071950000000003,220.71950000000004,3689597.5558919637,19244.765565184221,587.21768903998168,3.0628995683437621
196,0.00022184850000000003,221.84850000000003,3339681.2992234565,55407.910923157368,531.52678712297632,8.8184429098159178
197,0.00022297750000000002,222.97750000000002,3537419.9478566488,90653.028796219194,562.99787049326039,14.427877639170216
198,0.00022410650000000002,224.10650000000001,3749744.2346481681,6768.3260264254714,596.79033027459184,1.0772125435631401
199,0.00022523550000000002,225.2355,3663000.3103778344,0,582.98460594377923,0
