step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
38,4.3466500000000001e-05,43.466500000000003,21279.335704735877,109802.62843006715,3.3867114631205752,17.475631079127869
39,4.4595500000000004e-05,44.595500000000001,22015.868865412031,112047.08987199827,3.5039343563932825,17.832848212190367
40,4.5724500000000006e-05,45.724500000000006,21852.474073270474,114100.85365145897,3.4779292675484808,18.15971486963463
41,4.6853500000000008e-05,46.853500000000011,23381.32779657963,116048.15100941589,3.7212538948775817,18.469636869823265
42,4.7982500000000004e-05,47.982500000000002,26028.554871325563,118005.48896194866,4.1425731693100953,18.781156880270224
43,4.9111500000000006e-05,49.111500000000007,25562.752829115947,120001.32363651643,4.0684384717901354,19.098803834321888
44,5.0240500000000008e-05,50.240500000000011,22131.037907078746,121991.24670687992,3.5222640786656965,19.415509927342839
45,5.1369500000000003e-05,51.369500000000002,21749.911101281399,123931.79889117263,3.4616058635782241,19.724358399800799
46,5.2498500000000006e-05,52.498500000000007,21186.168853154544,125647.31662340515,3.3718834981590975,19.997391526847402
47,5.3627500000000008e-05,53.627500000000005,20693.319401485904,124406.1478879175,3.293444071725903,19.799853387383425
48,5.4756500000000003e-05,54.756500000000003,21132.319639012654,125399.21649785279,3.3633131295468015,19.957905165484025
49,5.5885500000000006e-05,55.885500000000008,21461.837739127695,125663.70614359171,3.4157575640183602,20
50,5.7014500000000008e-05,57.014500000000005,23333.891976368563,125563.82755110833,3.7137042496113724,19.984103828297208
51,5.8143500000000003e-05,58.143500000000003,23074.711834575101,125641.2346748102,3.6724544488936841,19.996423554664887
52,5.9272500000000006e-05,59.272500000000008,21980.463121613528,125663.70614359171,3.4982993572539054,20
53,6.0401500000000008e-05,60.401500000000006,21546.123212139053,125663.70614359171,3.4291720136789565,20
54,6.153050000000001e-05,61.530500000000011,21071.807224441152,125663.70614359171,3.3536822796493211,20
55,6.2659500000000005e-05,62.659500000000008,21341.458547794376,125663.70614359171,3.3965986206722576,20
56,6.3788500000000001e-05,63.788499999999999,23263.020000950699,125663.70614359171,3.7024246243969317,20
57,6.491750000000001e-05,64.917500000000004,27597.962456478268,125663.70614359171,4.3923521442130635,20
58,6.6046500000000005e-05,66.046500000000009,27289.483454028305,125663.70614359171,4.3432561861330949,20
59,6.7175500000000001e-05,67.1755,27536.702887996689,125663.70614359171,4.3826023810775432,20
60,6.830450000000001e-05,68.304500000000004,27742.69598386671,125663.70614359171,4.4153872005280599,20
61,6.9433500000000005e-05,69.433500000000009,27677.092924315748,125495.65787069019,4.4049461493185724,19.973254286689667
62,7.0562500000000001e-05,70.5625,27600.612988274665,125464.60523108226,4.3927739894502817,19.968312105600013
63,7.169150000000001e-05,71.691500000000005,27318.248644139079,125399.23140559006,4.3478343083282027,19.957907538124104
64,7.2820500000000005e-05,72.82050000000001,24757.448160484222,125272.39709801102,3.9402702530824159,19.937721231119259
65,7.3949500000000014e-05,73.949500000000015,23364.084133133245,125479.40177451388,3.718509480603077,19.970667048627831
66,7.507850000000001e-05,75.078500000000005,22347.165472119836,125663.70614359171,3.5566618489804012,20
67,7.6207500000000005e-05,76.20750000000001,22305.945855058795,125661.53921062181,3.5501015431727816,19.999655121906489
68,7.7336500000000014e-05,77.336500000000015,28331.132681163126,125606.43955554179,4.5090398095994537,19.990885739437847
69,7.846550000000001e-05,78.465500000000006,29668.542306106727,125663.70614359171,4.7218951623479057,20
70,7.9594500000000005e-05,79.594500000000011,29834.470178346091,125460.53926004132,4.748303403411521,19.96766498621038
71,8.0723500000000014e-05,80.723500000000016,29748.581766210678,125663.70614359171,4.7346338380658564,20
72,8.185250000000001e-05,81.852500000000006,29104.623885954119,125663.70614359171,4.6321447582800461,20
73,8.2981500000000005e-05,82.981500000000011,27800.579230391377,125663.70614359171,4.4245996053346675,20
74,8.4110500000000014e-05,84.110500000000016,26599.461107859468,125073.54200144665,4.2334357188964571,19.906072459542024
75,8.5239500000000009e-05,85.239500000000007,25240.141696147373,125663.70614359171,4.0170933152817101,20
76,8.6368500000000005e-05,86.368500000000012,25413.016623897354,125663.70614359171,4.0446072145697736,20
77,8.7497500000000014e-05,87.497500000000016,26298.272154777453,125663.70614359171,4.1855000082087814,20
78,8.8626500000000009e-05,88.626500000000007,27130.396457824885,125608.91124856405,4.3179367043056791,19.991279121600144
79,8.9755500000000005e-05,89.755499999999998,28209.152212328288,125663.70614359171,4.489626015023723,20
80,9.0884500000000014e-05,90.884500000000017,28300.795825601544,125620.21573589815,4.5042115490789634,19.993078286638486
81,9.2013500000000009e-05,92.013500000000008,28182.573112642931,125288.85437913254,4.4853958199258654,19.940340488759603
82,9.3142500000000005e-05,93.142499999999998,24835.406435069242,125663.70614359171,3.9526776978375371,20
83,9.4271500000000014e-05,94.271500000000017,25021.411683151506,125276.34681205076,3.9822813525108636,19.938349847632484
84,9.5400500000000009e-05,95.400500000000008,24781.582255238358,125663.70614359171,3.9441113135595844,20
85,9.6529500000000005e-05,96.529499999999999,24699.344743967413,125589.84530925838,3.931022807133238,19.988244683114957
86,9.7658500000000014e-05,97.658500000000018,23157.312895881645,125339.52994883079,3.6856008161052576,19.948405756171077
87,9.8787500000000009e-05,98.787500000000009,14344.917337825438,125547.40061868596,2.2830645025595504,19.981489400802353
88,9.9916500000000005e-05,99.916499999999999,13548.030086474457,125465.393857521,2.1562359574201282,19.968437619395992
89,0.00010104550000000001,101.04550000000002,11895.407123142606,125663.70614359171,1.8932128437386881,20
90,0.00010217450000000001,102.17450000000001,10830.540046561928,125663.70614359171,1.7237339847650572,20
91,0.0001033035,103.3035,11024.670871150953,125663.70614359171,1.7546308651049063,20
92,0.00010443250000000001,104.43250000000002,10855.267481730454,125663.70614359171,1.7276694783021127,20
93,0.00010556150000000001,105.56150000000001,15790.064803084202,125663.70614359171,2.5130668651522061,20
94,0.0001066905,106.6905,17777.29450331103,125663.70614359171,2.8293442950023309,20
95,0.00010781950000000001,107.81950000000002,18143.343311881876,125415.07547726101,2.8876027722992799,19.960429200449237
96,0.00010894850000000001,108.94850000000001,19495.772205160156,125663.70614359171,3.1028485158448196,20
97,0.00011007750000000002,110.07750000000001,19137.608516719927,125551.82097165813,3.0458449943935317,19.982192921828084
98,0.00011120650000000001,111.20650000000002,19446.19362661066,125210.69613640304,3.0949578399971975,19.927901218085829
99,0.00011233550000000001,112.33550000000001,17894.29544502564,125663.70614359171,2.8479655732226181,20
100,0.00011346450000000002,113.46450000000002,18641.865987313093,125107.09014895982,2.966945120337555,19.911411813050321
101,0.00011459350000000001,114.59350000000002,21808.431617757946,125558.56130962526,3.4709196930477573,19.983265679933663
102,0.00011572250000000001,115.72250000000001,22913.187480817236,125663.70614359171,3.646747049563396,20
103,0.00011685150000000002,116.85150000000002,23358.724740039183,125638.18327738064,3.7176565067001843,19.995937909680634
104,0.00011798050000000001,117.98050000000001,25367.91628324199,125505.90805439017,4.0374292724193444,19.974885654093118
105,0.00011910950000000001,119.10950000000001,25336.541134486222,125499.75378429069,4.0324357624046208,19.973906171585664
106,0.00012023850000000002,120.23850000000002,25823.707459066492,125663.70614359171,4.1099706910694813,20
107,0.00012136750000000001,121.36750000000001,25160.747815827155,125663.70614359171,4.0044573867775011,20
108,0.00012249650000000002,122.49650000000003,24782.521970259138,125535.33828935212,3.9442608738502396,19.979569621463668
109,0.00012362550000000002,123.62550000000002,22847.027566186283,125445.49408930083,3.6362173721153424,19.965270472917368
110,0.00012475450000000001,124.75450000000001,22162.170055357499,125563.09066489458,3.5272189139533299,19.983986549213792
111,0.00012588350000000001,125.88350000000001,22151.178494917651,125663.70614359171,3.525469552777035,20
112,0.0001270125,127.0125,20913.174743887248,125524.50104846372,3.3284351362342379,19.977844821006801
113,0.00012814150000000003,128.14150000000004,21031.87556850156,125579.22282219469,3.3473269592206902,19.986554061790841
114,0.00012927050000000002,129.27050000000003,19714.63970493216,125663.70614359171,3.1376823603156985,20
115,0.00013039950000000002,130.39950000000002,18551.768908577615,125567.74845048055,2.9526057248986639,19.984727858813663
116,0.00013152850000000001,131.52850000000001,18617.120093449994,125663.70614359171,2.9630066890080151,20
117,0.00013265750000000001,132.6575,18330.661528917044,125496.41497591861,2.9174153924715878,19.973374783729209
118,0.0001337865,133.78650000000002,18627.829484711649,125593.17187550775,2.9647111415648126,19.988774122577066
119,0.00013491550000000003,134.91550000000004,19191.610561999143,125663.70614359171,3.0544396868367913,20
120,0.00013604450000000002,136.04450000000003,24752.897146423944,125225.79215392013,3.9395459366986416,19.930303823894675
121,0.00013717350000000002,137.17350000000002,25289.158777552955,125663.70614359171,4.0248946260833467,20
122,0.00013830250000000001,138.30250000000001,25369.849175594165,125585.8234746582,4.0377369017916571,19.987604588258041
123,0.00013943150000000001,139.4315,24502.622656743959,125320.20166076598,3.8997135145362707,19.945329563584057
124,0.0001405605,140.56049999999999,22543.201947444144,125637.80118083973,3.5878620230545772,19.995877097127408
125,0.00014168950000000003,141.68950000000004,21188.140889583603,125562.13160636151,3.3721973575047395,19.983833910307542
126,0.00014281850000000002,142.81850000000003,21305.552695046936,125663.70614359171,3.3908840267215727,20
127,0.00014394750000000002,143.94750000000002,21330.302510227728,125663.70614359171,3.3948230821482066,20
128,0.00014507650000000001,145.07650000000001,22603.43561294243,125419.03972238337,3.5974485086591734,19.961060129656087
129,0.00014620550000000001,146.2055,23457.393306600035,125663.70614359171,3.7333600967961358,20
130,0.0001473345,147.33449999999999,24984.511441059483,125384.0727840694,3.9764084965806306,19.95549496857863
131,0.00014846350000000003,148.46350000000004,25710.610270102334,125663.70614359171,4.0919707143960373,20
132,0.00014959250000000002,149.59250000000003,25852.980265004753,125663.70614359171,4.1146296028327249,20
133,0.00015072150000000002,150.72150000000002,26360.520268864791,125663.70614359171,4.1954071032639302,20
134,0.00015185050000000001,151.85050000000001,26256.847331550831,125663.70614359171,4.178907042825557,20
135,0.00015297950000000001,152.9795,26487.993275068962,125591.72264977678,4.2156950623121077,19.988543471138328
136,0.0001541085,154.10849999999999,26758.363073049022,125663.70614359171,4.2587257521233912,20
137,0.00015523750000000003,155.23750000000004,26495.005153044331,125503.93766411346,4.2168110373522447,19.974572056740758
138,0.00015636650000000002,156.36650000000003,26865.257737450658,125663.70614359171,4.2757385663530609,20
139,0.00015749550000000002,157.49550000000002,26552.891891919138,125309.35037901832,4.2260239979836403,19.943602528455035
140,0.00015862450000000001,158.62450000000001,26285.269197959446,125663.70614359171,4.1834305233563853,20
141,0.00015975350000000001,159.7535,25534.592440290355,124697.93641128628,4.0639566067091524,19.846292973215053
142,0.0001608825,160.88249999999999,23097.022509084178,125548.44735783878,3.6760053030255184,19.98165599451265
143,0.00016201150000000003,162.01150000000001,22687.363211941636,125663.70614359171,3.6108060009017313,20
144,0.00016314050000000002,163.14050000000003,23020.064536447055,125663.70614359171,3.6637570612699895,20
145,0.00016426950000000002,164.26950000000002,23159.594715814033,125663.70614359171,3.6859639790267429,20
146,0.00016539850000000001,165.39850000000001,23308.829881827558,125663.70614359171,3.7097154933809349,20
147,0.00016652750000000001,166.5275,23585.162181827083,125663.70614359171,3.7536951448618119,20
148,0.00016765650000000003,167.65650000000002,23875.346274848707,125663.70614359171,3.7998793776728417,20
149,0.00016878550000000003,168.78550000000001,23741.797151999199,125663.70614359171,3.7786243746257555,20
150,0.00016991450000000002,169.91450000000003,24436.985537701425,125366.23705815911,3.88926704259034,19.952656324636376
151,0.00017104350000000002,171.04350000000002,24359.806735438731,125213.75521681126,3.8769836547083205,19.92838808585411
152,0.00017217250000000001,172.17250000000001,23985.838378533881,125633.25040690679,3.8174647421469592,19.995152818961088
153,0.00017330150000000001,173.3015,22881.494172986582,124066.53676852077,3.6417029029592145,19.745802599002467
154,0.00017443050000000003,174.43050000000002,21549.982331172105,122424.59421624435,3.4297862115490467,19.48447932553475
155,0.00017555950000000003,175.55950000000001,21015.436877539192,120713.91793454983,3.344710660296069,19.212216739273003
156,0.00017668850000000002,176.68850000000003,20870.337877990365,118949.76572152777,3.3216174372801848,18.931443194204036
157,0.00017781750000000002,177.81750000000002,20639.845264613126,117159.98004670223,3.2849333985150277,18.646589956980488
158,0.00017894650000000001,178.94650000000001,20721.111429761171,115351.96337561507,3.2978673104044613,18.358835166584413
159,0.00018007550000000001,180.07550000000001,22241.296674113866,113530.35936865743,3.5398123064585536,18.068917884521102
160,0.00018120450000000003,181.20450000000002,25022.19820274962,111694.12731401165,3.9824065309927419,17.776672476360439
161,0.00018233350000000003,182.33350000000002,27128.289380993549,109823.04403616358,4.3176013526124972,17.478880323754332
162,0.00018346250000000002,183.46250000000003,28162.670993852698,107899.67998939191,4.4822282993423981,17.172767428345388
163,0.00018459150000000002,184.59150000000002,29315.965818257049,105948.91142251875,4.66578087148865,16.862292968099233
164,0.00018572050000000001,185.72050000000002,29582.329834569646,103989.70926471212,4.7081740213466103,16.550476260168001
165,0.00018684950000000001,186.84950000000001,29765.659609983573,101989.99484608916,4.7373518613196639,16.232211825672021
166,0.00018797850000000003,187.97850000000003,30593.768771079227,99920.660333504871,4.8691495277277195,15.902867009083574
167,0.00018910750000000003,189.10750000000002,33590.520321449709,97796.922158277594,5.3460973501874829,15.564863580663189
168,0.00019023650000000002,190.23650000000004,33562.87728031609,95634.065228830834,5.3416978235489747,15.220634209141179
169,0.00019136550000000002,191.36550000000003,33488.122373015227,93460.499122622685,5.3298002105316664,14.874700419201149
170,0.00019249450000000001,192.49450000000002,33188.218330168784,91267.119072442481,5.282068999659411,14.525613142135819
171,0.00019362350000000001,193.62350000000001,32738.206827139769,88986.635245461177,5.2104474445041298,14.162662868430623
172,0.00019475250000000003,194.75250000000003,33237.815781658537,86579.43798704751,5.2899626792287657,13.779545525756829
173,0.00019588150000000003,195.88150000000002,34453.449034239798,84044.346909372383,5.4834367203639518,13.376073249556672
174,0.00019701050000000002,197.01050000000001,34534.465606695645,81437.281689872558,5.4963309083426628,12.961145932910318
175,0.00019813950000000002,198.13950000000003,35116.058663503863,78841.416407609082,5.588894318201616,12.548001141637448
176,0.00019926850000000001,199.26850000000002,35197.099688095965,76310.495129141302,5.6017923978586808,12.145192509592841
177,0.00020039750000000003,200.39750000000004,35693.12714652947,73824.856115562477,5.6807376197776831,11.749590773839708
178,0.00020152650000000003,201.52650000000003,36765.835201690526,71323.357860209449,5.8514644092510588,11.351464961364522
179,0.00020265550000000003,202.65550000000002,37196.416036121031,68739.866320849484,5.9199934774513059,10.940289512439293
180,0.00020378450000000002,203.78450000000001,36693.869202596659,66056.799445259516,5.8400106647607224,10.513266156543022
181,0.00020491350000000002,204.91350000000003,36205.495509876047,63290.456831343246,5.7622835774881951,10.072989055252494
182,0.00020604250000000001,206.04250000000002,34187.990382370801,60559.660976464424,5.4411876637324905,9.6383693963736707
183,0.00020717150000000003,207.17150000000004,32588.32949377874,57918.97149871337,5.1865937260422905,9.2180906128188358
184,0.00020830050000000003,208.30050000000003,30772.669446410098,55277.868441178063,4.8976224545291061,8.7977460059969719
185,0.00020942950000000002,209.42950000000002,29869.84583527251,52545.342502404172,4.7539336140764838,8.362850995714286
186,0.00021055850000000002,210.55850000000001,28164.647442671601,49744.979417952061,4.4825428609416944,7.9171593683716663
187,0.00021168750000000002,211.68750000000003,26359.519546904448,46917.061998864439,4.1952478334172802,7.4670823324681956
188,0.00021281650000000001,212.81650000000002,25487.558462122794,44147.046701447762,4.0564709165905093,7.0262207054441648
189,0.00021394550000000003,213.94550000000004,25108.852756902837,41491.345087535985,3.9961980316276509,6.6035526662129813
190,0.00021507450000000003,215.07450000000003,25569.836999232139,38932.862128438064,4.0695659524818311,6.1963574564561679
191,0.00021620350000000002,216.20350000000002,27963.672614997977,36425.309151901027,4.4505567236803953,5.7972680051755026
192,0.00021733250000000002,217.33250000000001,28352.176493297084,33919.788560919587,4.5123890363220704,5.3985020181022803
193,0.00021846150000000002,218.46150000000003,28206.096741179008,31395.421072737154,4.4891397216868398,4.9967364541775741
194,0.00021959050000000001,219.59050000000002,27821.003301225184,28832.525233339627,4.4278501971659265,4.5888389127078053
195,0.00022071950000000003,220.71950000000004,23809.852090527791,26311.377257614338,3.7894556544943963,4.1875857501049998
196,0.00022184850000000003,221.84850000000003,22953.928055531534,24035.898271571677,3.6532311134135815,3.8254320215745761
197,0.00022297750000000002,222.97750000000002,21786.961530744091,21542.965154762707,3.4675026225708891,3.4286693932369432
198,0.00022410650000000002,224.10650000000001,21572.396271574871,15632.328569458805,3.4333535009583143,2.4879623638660258
199,0.00022523550000000002,225.2355,21646.935814924866,0,3.4452168377382781,0
