step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
19,2.2015500000000003e-05,22.015500000000003,3428248.7623897749,37816.807916314996,545.62273668300531,6.018731911838251
20,2.3144500000000002e-05,23.144500000000001,3397124.2138755964,39349.898905474605,540.66911093547026,6.2627309209726461
21,2.4273500000000004e-05,24.273500000000006,3349906.2587127937,42199.344292015019,533.15413996861878,6.7162342393109498
22,2.5402500000000003e-05,25.402500000000003,3326124.4077420235,42865.640297877777,529.36914083074589,6.8222785422063934
23,2.6531500000000002e-05,26.531500000000001,3275171.4720125431,45666.685609557586,521.25972924435541,7.268078749384614
24,2.7660500000000004e-05,27.660500000000003,3240578.2967926171,47052.290179217125,515.75405441086014,7.4886045658166482
25,2.8789500000000003e-05,28.789500000000004,3200739.3968930957,48735.114377011108,509.41349656450808,7.7564343552502137
26,2.9918500000000002e-05,29.918500000000002,3148478.7253708551,51181.148167946172,501.09595236244166,8.1457327240473365
27,3.1047500000000004e-05,31.047500000000003,3118882.9818842402,52005.561730064554,496.38564349206712,8.2769422176104754
28,3.2176500000000006e-05,32.176500000000004,3055299.1706242645,54922.560832542076,486.2659656294199,8.7411970437643944
29,3.3305500000000002e-05,33.305500000000002,3027907.5351453936,55534.859409704724,481.90645144358626,8.8386473889679653
30,3.4434500000000004e-05,34.434500000000007,2960940.7416451499,58387.504931465628,471.24835523500826,9.2926600246451709
31,3.5563500000000006e-05,35.563500000000005,2930422.5763509688,59128.082045679694,466.3912383743438,9.410526533113071
32,3.6692500000000001e-05,36.692500000000003,2863188.9936597487,61762.161496120134,455.69068134725842,9.82975329814745
33,3.7821500000000004e-05,37.8215,2829288.348097221,62631.351244489779,450.2952260319758,9.9680891430852796
34,3.8950500000000006e-05,38.950500000000005,2760468.5392068839,65143.117038580502,439.34221326443912,10.367849085103959
35,4.0079500000000001e-05,40.079500000000003,2726227.0435445113,65988.929981253372,433.89250997091278,10.502464395861447
36,4.1208500000000004e-05,41.208500000000001,2652546.3247462735,68538.543545430133,422.16585936360934,10.908247997574325
37,4.2337500000000006e-05,42.337500000000006,2621506.6477077762,69225.186689378577,417.22574133095645,11.01753064807388
38,4.3466500000000001e-05,43.466500000000003,2541140.043976116,71875.249591632441,404.43499908755518,11.439301258472035
39,4.4595500000000004e-05,44.595500000000001,2512756.9707229668,72456.452300348639,399.91769267917715,11.531802542502618
40,4.5724500000000006e-05,45.724500000000006,2431191.4523304063,74981.640910002898,386.93613724114823,11.933698791968444
41,4.6853500000000008e-05,46.853500000000011,2394221.2989815501,75870.554029082356,381.05215458881236,12.075173708849174
42,4.7982500000000004e-05,47.982500000000002,2329005.1345128138,77697.392220519483,370.67267964411894,12.365924037245451
43,4.9111500000000006e-05,49.111500000000007,2264074.7671440002,79472.142084176594,360.33869072059957,12.648384250798147
44,5.0240500000000008e-05,50.240500000000011,2229525.5665795607,80285.397931623505,354.84001467089575,12.777817938917712
45,5.1369500000000003e-05,51.369500000000002,2140584.2733820463,82685.483863621615,340.68456821352572,13.15980347884053
46,5.2498500000000006e-05,52.498500000000007,2106390.2632946768,83485.891699281055,335.24242248398673,13.287192342375215
47,5.3627500000000008e-05,53.627500000000005,2045956.6420727379,84991.845383936627,325.62411293757191,13.526872315355602
48,5.4756500000000003e-05,54.756500000000003,1963950.6810066584,87026.264326005155,312.57245887090386,13.850660146305593
49,5.5885500000000006e-05,55.885500000000008,1937981.7047832082,87647.898552604427,308.43936793790584,13.949596306263974
50,5.7014500000000008e-05,57.014500000000005,1866840.7325802583,89323.698740509892,297.11693055544322,14.216308189803456
51,5.8143500000000003e-05,58.143500000000003,1787017.2462466825,91166.857335101202,284.41262813062627,14.509655991034974
52,5.9272500000000006e-05,59.272500000000008,1761849.9743431644,91813.006368064642,280.40713240304359,14.612493803605153
53,6.0401500000000008e-05,60.401500000000006,1700239.9759538844,93202.361428861564,270.60159661550603,14.833616529240725
54,6.153050000000001e-05,61.530500000000011,1610542.6478283328,95113.881359554056,256.32582346218879,15.137844375029111
55,6.2659500000000005e-05,62.659500000000008,1573876.8254364519,95999.041017944692,250.49027658599141,15.278721910087516
56,6.3788500000000001e-05,63.788499999999999,1541436.5538616334,96838.086886673511,245.32724700961555,15.412260207576541
57,6.491750000000001e-05,64.917500000000004,1457880.3898205133,98494.17267998858,232.028870476674,15.675834447766896
58,6.6046500000000005e-05,66.046500000000009,1380613.0442554692,100030.50533401867,219.73139049040759,15.920349383889276
59,6.7175500000000001e-05,67.1755,1352913.624886726,100784.89733523061,215.32289097709673,16.040414599911141
60,6.830450000000001e-05,68.304500000000004,1322782.7116535676,101610.08229910064,210.52740719616656,16.171746865876166
61,6.9433500000000005e-05,69.433500000000009,1249356.1251737466,102975.64379862169,198.84120300353854,16.38908272862092
62,7.0562500000000001e-05,70.5625,1164089.3111966914,104478.49168533768,185.27056807739308,16.628268398506979
63,7.169150000000001e-05,71.691500000000005,1116170.0018713051,105488.47807638801,177.6439731287083,16.789012725098186
64,7.2820500000000005e-05,72.82050000000001,1098557.3693281356,106156.79494341559,174.8408355986017,16.895378658037313
65,7.3949500000000014e-05,73.949500000000015,1068895.5136462715,106985.53567669113,170.12000464555459,17.027276842279715
66,7.507850000000001e-05,75.078500000000005,1008567.3189369211,108065.83704032496,160.51847424975114,17.199212144330957
67,7.6207500000000005e-05,76.20750000000001,929127.4857834758,109304.51507458964,147.8752321249849,17.396353876383532
68,7.7336500000000014e-05,77.336500000000015,860572.85376051953,110435.01506045624,136.96442356668547,17.576278537299519
69,7.846550000000001e-05,78.465500000000006,824019.72101456695,111251.85202711864,131.14681180467289,17.706282178244031
70,7.9594500000000005e-05,79.594500000000011,809899.27578163263,111897.15394211747,128.89947314719299,17.80898516780276
71,8.0723500000000014e-05,80.723500000000016,796535.13073763181,112586.875817967,126.77250340324322,17.918757813702825
72,8.185250000000001e-05,81.852500000000006,775069.16849218542,113311.62802497201,123.35608940365643,18.034105709964436
73,8.2981500000000005e-05,82.981500000000011,743603.61894566589,114013.34464171005,118.34819165622488,18.145787378168016
74,8.4110500000000014e-05,84.110500000000016,696239.3445242187,114763.00481934725,110.80993325609055,18.265099501078122
75,8.5239500000000009e-05,85.239500000000007,632047.01040009083,115610.15804129197,100.59340597162904,18.39992812390685
76,8.6368500000000005e-05,86.368500000000012,563055.98061339743,116477.55490429979,89.613142552076596,18.537978622276949
77,8.7497500000000014e-05,87.497500000000016,512029.39828399569,117253.34868138129,81.492009745266756,18.661450036719401
78,8.8626500000000009e-05,88.626500000000007,481286.71309440397,117894.1927394622,76.599159433425228,18.76344353631405
79,8.9755500000000005e-05,89.755499999999998,459958.14019710594,118425.86362227891,73.204611627724418,18.84806158541236
80,9.0884500000000014e-05,90.884500000000017,464937.1564082182,118919.1654232147,73.997046669457617,18.926573005467425
81,9.2013500000000009e-05,92.013500000000008,479109.63274318702,119441.6484742287,76.252666334020816,19.009728765718037
82,9.3142500000000005e-05,93.142499999999998,504343.05437191972,119999.10642371167,80.268690117355561,19.098450953944123
83,9.4271500000000014e-05,94.271500000000017,555230.4251228408,120492.83271389175,88.367666713314591,19.177029933560707
84,9.5400500000000009e-05,95.400500000000008,649449.28097894462,120747.71143704953,103.36306335527628,19.217595142240217
85,9.6529500000000005e-05,96.529499999999999,786116.24958535912,120661.71968836599,125.11428696637203,19.203909130372118
86,9.7658500000000014e-05,97.658500000000018,926441.83611786936,120439.4178163827,147.44779770529053,19.168528688587397
87,9.8787500000000009e-05,98.787500000000009,1009319.890127189,120583.62801808701,160.63824967471083,19.191480455032917
88,9.9916500000000005e-05,99.916499999999999,989618.56819489482,121289.18315618773,157.50268690374145,19.303773042885531
89,0.00010104550000000001,101.04550000000002,922692.89639284764,122057.64537348086,146.85113541669975,19.426077603347089
90,0.00010217450000000001,102.17450000000001,907256.2813548611,122362.55175675603,144.39432182879753,19.474604961425605
91,0.0001033035,103.3035,946080.21808424033,122188.12615871872,150.57334326956521,19.446844265296207
92,0.00010443250000000001,104.43250000000002,985353.08920786297,121994.98295759642,156.82381483830071,19.416104570113003
93,0.00010556150000000001,105.56150000000001,972012.03373058932,122239.4458269137,154.70051991302941,19.455012044167272
94,0.0001066905,106.6905,910083.07609313226,122869.7473630101,144.84422018449953,19.55532764927543
95,0.00010781950000000001,107.81950000000002,854028.32463701826,123416.93860756482,135.92282940647138,19.64241584066292
96,0.00010894850000000001,108.94850000000001,850349.05533548025,123510.77526454444,135.33725551016533,19.657350408464445
97,0.00011007750000000002,110.07750000000001,894728.8832192712,123191.0252206786,142.40052449143818,19.606460608429348
98,0.00011120650000000001,111.20650000000002,937883.99847249815,122859.71954143618,149.26887440368972,19.553731671903499
99,0.00011233550000000001,112.33550000000001,933259.16394747247,122909.19784373042,148.53280912804982,19.561606388289423
100,0.00011346450000000002,113.46450000000002,884220.0716438347,123309.36766567518,140.72799518318615,19.625295393528134
101,0.00011459350000000001,114.59350000000002,839621.45205020276,123655.54207510731,133.62990441978457,19.680390761961174
102,0.00011572250000000001,115.72250000000001,843928.64496593585,123591.45245818219,134.31541546317388,19.670190582626677
103,0.00011685150000000002,116.85150000000002,895850.8286975408,123118.17097943442,142.5790876601844,19.594865495810126
104,0.00011798050000000001,117.98050000000001,949304.81035928742,122601.78047263778,151.08655306959491,19.512679394087712
105,0.00011910950000000001,119.10950000000001,956926.67457146512,122445.74045642812,152.29961043453818,19.487844854187806
106,0.00012023850000000002,120.23850000000002,919020.96804096538,122652.76781354763,146.26672986881843,19.520794281428628
107,0.00012136750000000001,121.36750000000001,883522.15188243182,122818.34425483714,140.61691780327735,19.547146590519418
108,0.00012249650000000002,122.49650000000003,894669.35127229011,122573.16383122565,142.39104968780427,19.508124914152283
109,0.00012362550000000002,123.62550000000002,947794.65507216449,121950.63750985809,150.84620439081291,19.409046772901824
110,0.00012475450000000001,124.75450000000001,946213.3889583291,121388.5241163157,150.59453807245231,19.319583647741393
111,0.00012588350000000001,125.88350000000001,883126.99235714157,121196.49722332816,140.55402621151757,19.289021618515847
112,0.0001270125,127.0125,782076.57127141068,121252.6535999203,124.47135219420601,19.297959183436618
113,0.00012814150000000003,128.14150000000004,678167.47210873477,121258.96861628725,107.93370543024021,19.298964249507122
114,0.00012927050000000002,129.27050000000003,596471.79663489782,121061.779832054,94.931434849347738,19.26758067977412
115,0.00013039950000000002,130.39950000000002,541160.65745754098,120685.4648339132,86.128393641227603,19.207688287660392
116,0.00013152850000000001,131.52850000000001,503079.33322255686,120230.41619958695,80.067562649744701,19.135265048160154
117,0.00013265750000000001,132.6575,471573.89076096471,119780.95903875431,75.053315747685019,19.06373171930559
118,0.0001337865,133.78650000000002,441982.9669659629,119367.14447071808,70.343773955054886,18.997871085279186
119,0.00013491550000000003,134.91550000000004,416823.7306663401,118967.64775095996,66.339557133552873,18.934289207580687
120,0.00013604450000000002,136.04450000000003,404232.78878244222,118527.31656788097,64.335646494547746,18.864208323196163
121,0.00013717350000000002,137.17350000000002,415585.86822516751,117979.5251711551,66.142545207172461,18.777024614624025
122,0.00013830250000000001,138.30250000000001,457979.40260929777,117280.13549846312,72.889685759543013,18.665713291067675
123,0.00013943150000000001,139.4315,524486.53730964428,116451.56791448842,83.474624997981678,18.533842664392392
124,0.0001405605,140.56049999999999,595021.84928881074,115596.09509146724,94.700668561995002,18.397689935927794
125,0.00014168950000000003,141.68950000000004,651387.08952114149,114810.20442317931,103.67147516353262,18.272611551339974
126,0.00014281850000000002,142.81850000000003,688852.74640334095,114090.08934290752,109.63431965251955,18.158001676719703
127,0.00014394750000000002,143.94750000000002,710632.96585403848,113410.17624556107,113.10074923972431,18.049790146404096
128,0.00014507650000000001,145.07650000000001,723519.36942306068,112786.1885455552,115.15168406641124,17.950479419519617
129,0.00014620550000000001,146.2055,743881.88456759555,112133.70293730292,118.39247900544754,17.846633109669945
130,0.0001473345,147.33449999999999,790415.58717264351,111259.13686044226,125.79854779540914,17.707441595477086
131,0.00014846350000000003,148.46350000000004,859666.94312460243,110157.2046147795,136.82024341097974,17.532063631627505
132,0.00014959250000000002,149.59250000000003,926946.5295691503,109075.53836053269,147.52812216280802,17.359911100488429
133,0.00015072150000000002,150.72150000000002,976824.56415573671,108128.88674410999,155.46645791897174,17.209246816348823
134,0.00015185050000000001,151.85050000000001,1011623.2342322854,107292.08152906409,161.00483827467852,17.076065129969191
135,0.00015297950000000001,152.9795,1048209.3101224806,106458.05851990858,166.82769310093829,16.943326245409715
136,0.0001541085,154.10849999999999,1105774.1001513777,105356.12367276539,175.9894139820843,16.767947867521663
137,0.00015523750000000003,155.23750000000004,1174957.1522844026,104099.64727137008,187.00023870723953,16.567973437361285
138,0.00015636650000000002,156.36650000000003,1233147.6803394808,102966.92140496886,196.26154888833281,16.387694516555481
139,0.00015749550000000002,157.49550000000002,1276487.6159858676,102000.84264247399,203.15931387973993,16.233938306088319
140,0.00015862450000000001,158.62450000000001,1324935.9710409178,100972.25201767439,210.87010907142238,16.070233023733483
141,0.00015975350000000001,159.7535,1391112.5093473175,99642.783892213163,221.40243225959605,15.858641599883212
142,0.0001608825,160.88249999999999,1455308.3138596984,98340.001152422687,231.61951187350246,15.651297287070756
143,0.00016201150000000003,162.01150000000001,1504135.5933611789,97259.300247098785,239.39061476389267,15.479298395984571
144,0.00016314050000000002,163.14050000000003,1556956.3814825262,96106.427795399912,247.79730429141478,15.295813046542223
145,0.00016426950000000002,164.26950000000002,1624664.1446481175,94660.591108934736,258.57332948491398,15.065700990987683
146,0.00016539850000000001,165.39850000000001,1684141.4892492841,93339.870119308151,268.0394428801697,14.855501717043392
147,0.00016652750000000001,166.5275,1734110.2010600569,92213.961458258796,275.99221036478855,14.67630778816741
148,0.00016765650000000003,167.65650000000002,1797943.7963368422,90760.575908807703,286.15164258841639,14.444994293753938
149,0.00016878550000000003,168.78550000000001,1861369.9223586849,89291.84961282702,296.24622406596217,14.211239243699563
150,0.00016991450000000002,169.91450000000003,1912476.890711037,88104.607190644427,304.38015070568008,14.022283743560807
151,0.00017104350000000002,171.04350000000002,1975524.4613600089,86593.29054917756,314.41448322439942,13.781750229494314
152,0.00017217250000000001,172.17250000000001,2037477.6649088121,85076.394381128746,324.2746418095698,13.540328706192192
153,0.00017330150000000001,173.3015,2089358.8843014592,83819.845543835399,332.53179432954471,13.340342747500582
154,0.00017443050000000003,174.43050000000002,2154378.7304558274,82168.72558363431,342.880024244087,13.077558844196885
155,0.00017555950000000003,175.55950000000001,2210661.6088127121,80736.931378686975,351.83772254602502,12.849681718989185
156,0.00017668850000000002,176.68850000000003,2266245.1351587577,79296.254747457438,360.68411551847674,12.620390911732025
157,0.00017781750000000002,177.81750000000002,2329368.6711005778,77576.919947042392,370.73053828905637,12.346750279416053
158,0.00017894650000000001,178.94650000000001,2380196.1031128825,76247.502295628365,378.81997533848187,12.135166888759892
159,0.00018007550000000001,180.07550000000001,2442870.9387344583,74465.064208374082,388.79498523512768,11.851483056418111
160,0.00018120450000000003,181.20450000000002,2495098.5132280709,73029.898796552283,397.10726188148635,11.623069386972155
161,0.00018233350000000003,182.33350000000002,2553059.5866743345,71332.276092257351,406.33205322737155,11.352884342078585
162,0.00018346250000000002,183.46250000000003,2607621.5494306008,69722.746615476557,415.01585930482725,11.096719769796811
163,0.00018459150000000002,184.59150000000002,2661037.6153152157,68116.21274219398,423.51729023088609,10.84103196261932
164,0.00018572050000000001,185.72050000000002,2716376.8115978977,66369.093145468869,432.32479686600755,10.562969242627799
165,0.00018684950000000001,186.84950000000001,2766692.5505474075,64803.309231431151,440.33279543514345,10.313766992894921
166,0.00018797850000000003,187.97850000000003,2821081.7750283498,62978.598227777584,448.98910936222012,10.023355216949282
167,0.00018910750000000003,189.10750000000002,2869533.8696095571,61395.873351607617,456.70049971797533,9.7714567293523249
168,0.00019023650000000002,190.23650000000004,2921502.3759983918,59557.713195222459,464.9715443948611,9.4789044542690561
169,0.00019136550000000002,191.36550000000003,2969163.026617866,57889.710086876425,472.55697253192625,9.2134335144831372
170,0.00019249450000000001,192.49450000000002,3017230.7876028591,56120.818670700304,480.20719429604765,8.9319057018058849
171,0.00019362350000000001,193.62350000000001,3065136.8208471239,54278.575202764805,487.83167629079702,8.6387035475051945
172,0.00019475250000000003,194.75250000000003,3108024.1811673897,52671.078806844205,494.65741168193057,8.3828625500920246
173,0.00019588150000000003,195.88150000000002,3156459.6219908521,50591.109308741921,502.36615150981959,8.0518251229886779
174,0.00019701050000000002,197.01050000000001,3194464.8982447665,49150.937481345551,508.41487908920311,7.8226146577568576
175,0.00019813950000000002,198.13950000000003,3241396.0086761778,46934.89150652627,515.88419729915381,7.4699199867454711
176,0.00019926850000000001,199.26850000000002,3277787.9083814844,45430.329750671102,521.67614802575781,7.2304615461140997
177,0.00020039750000000003,200.39750000000004,3318691.3729455215,43431.29430937134,528.18613660070855,6.9123051742153541
178,0.00020152650000000003,201.52650000000003,3357453.4428013656,41479.718367984955,534.35531162273946,6.6017022163244921
179,0.00020265550000000003,202.65550000000002,3390075.4640206676,39957.909795098356,539.54726755344007,6.3594988595099666
180,0.00020378450000000002,203.78450000000001,3429461.6832711054,37613.739163528808,545.81577903684843,5.9864125160448225
181,0.00020491350000000002,204.91350000000003,3459156.3261132957,36107.216545916803,550.54182822853136,5.7466419945721308
182,0.00020604250000000001,206.04250000000002,3491453.6549830134,34142.503043682926,555.68210776681155,5.4339481289322196
183,0.00020717150000000003,207.17150000000004,3524095.5300957505,31931.53553680285,560.87722354279197,5.0820617211966921
184,0.00020830050000000003,208.30050000000003,3548556.5607424835,30548.181144399736,564.77031748334184,4.8618940315978509
185,0.00020942950000000002,209.42950000000002,3578230.0784435589,28231.99450618789,569.49300450439284,4.4932614790030359
186,0.00021055850000000002,210.55850000000001,3603657.5397123625,26272.329431346356,573.53991065560069,4.1813710955374566
187,0.00021168750000000002,211.68750000000003,3624270.9715766883,24819.091381591446,576.82064023089606,3.9500810764297372
188,0.00021281650000000001,212.81650000000002,3649162.7776452447,22322.43329142865,580.78229420919172,3.552725600169957
189,0.00021394550000000003,213.94550000000004,3668418.4278576826,20540.674052415925,583.84692612294964,3.2691498098814282
190,0.00021507450000000003,215.07450000000003,3684855.3149399767,19006.744415041147,586.46293795114013,3.0250173257380735
191,0.00021620350000000002,216.20350000000002,3704000.1920607351,16414.878442013753,589.50993977979579,2.6125090442990788
192,0.00021733250000000002,217.33250000000001,3717862.1754010543,14714.833779396897,591.71614294946505,2.3419385327666125
193,0.00021846150000000002,218.46150000000003,3729563.1639861744,13165.564014297044,593.57841312184871,2.0953645914681513
194,0.00021959050000000001,219.59050000000002,3742570.4327417854,10503.260410148512,595.64858424042905,1.6716458128565439
195,0.00022071950000000003,220.71950000000004,3751362.4737369679,8805.862974548807,597.04788102467887,1.4014966205893438
196,0.00022184850000000003,221.84850000000003,3758085.7697049454,7315.5182307577707,598.11792681185227,1.164300887703976
197,0.00022297750000000002,222.97750000000002,3764721.7596650636,4594.6925158917293,599.17407741631337,0.73126802589150564
198,0.00022410650000000002,224.10650000000001,3768434.830770053,2837.4609822399216,599.76503103672405,0.4515959411538682
199,0.00022523550000000002,225.2355,3769911.1843077517,0,600,0
