step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
113,0.00012814150000000003,128.14150000000004,649277.39788108086,124288.46218688678,103.33570731061732,19.781123126333153
114,0.00012927050000000002,129.27050000000003,2147359.3294410682,123281.27457970977,341.76285187504379,19.620824240030036
115,0.00013039950000000002,130.39950000000002,993814.92667298473,117643.87159549253,158.17055809851504,18.723603688890858
116,0.00013152850000000001,131.52850000000001,582796.73236493906,117038.27695729982,92.754980773684437,18.627220308712541
117,0.00013265750000000001,132.6575,766895.24762758194,115592.40024414586,122.05516949361279,18.397101882712626
118,0.0001337865,133.78650000000002,171686.05462876917,122504.05712604395,27.324684254113794,19.497126240421821
119,0.00013491550000000003,134.91550000000004,368113.53359848354,122912.4993697318,58.587088491223156,19.562131842472287
120,0.00013604450000000002,136.04450000000003,1092473.0979286013,123110.32169032143,173.87249373025315,19.593616242648039
121,0.00013717350000000002,137.17350000000002,1237813.4795104107,125280.28849660249,197.00413388986038,19.938977186213002
122,0.00013830250000000001,138.30250000000001,1378207.0417081458,123101.87429162062,219.34846329190938,19.592271797388538
123,0.00013943150000000001,139.4315,1007990.965248326,100095.34292808597,160.42674471124198,15.930668607483273
124,0.0001405605,140.56049999999999,1392540.8935862076,122399.29378377661,221.62976667184998,19.480452636645147
125,0.00014168950000000003,141.68950000000004,1556362.3806630336,100597.83571708128,247.70276612479188,16.010642818719909
126,0.00014281850000000002,142.81850000000003,1088409.3552112605,118967.6106313514,173.22572898933467,18.934283299811497
127,0.00014394750000000002,143.94750000000002,582126.94194151368,123235.9129352826,92.648380316960683,19.613604710092673
128,0.00014507650000000001,145.07650000000001,185206.71783260768,119566.60991766167,29.476564636885396,19.029616997136294
129,0.00014620550000000001,146.2055,1898774.116613955,94074.830218928357,302.19928647405789,14.97247424987326
130,0.0001473345,147.33449999999999,753427.08791369689,79269.668858738383,119.91164530079686,12.616159636125897
131,0.00014846350000000003,148.46350000000004,770138.33955950267,121958.02611259118,122.57132360547942,19.410222705549337
132,0.00014959250000000002,149.59250000000003,1019498.653496123,109305.97837986183,162.25825017943939,17.396586768650852
133,0.00015072150000000002,150.72150000000002,1714205.9343736016,102211.73459726768,272.82434793301985,16.267502803152048
134,0.00015185050000000001,151.85050000000001,2353956.1639968618,111442.07068465391,374.64375932173681,17.736556417859074
135,0.00015297950000000001,152.9795,2285413.7406159849,124937.42152065269,363.73489382917273,19.884408212167621
136,0.0001541085,154.10849999999999,1118137.6504467055,118324.62326584311,177.957134125751,18.831948682245216
137,0.00015523750000000003,155.23750000000004,2474927.9583344809,73672.830614809631,393.89701836526507,11.725395163918872
138,0.00015636650000000002,156.36650000000003,2381295.5711928518,112241.90381498961,378.99496111818075,17.863853814200663
139,0.00015749550000000002,157.49550000000002,1793258.8109835549,118705.71649309882,285.40600401112761,18.892601553141805
140,0.00015862450000000001,158.62450000000001,362319.19664521399,104969.51185487211,57.664891123170271,16.706416685646204
141,0.00015975350000000001,159.7535,242265.68352794973,104645.21448714397,38.55778107500997,16.654803156540581
142,0.0001608825,160.88249999999999,2776218.1600544569,102431.73879014215,441.84884327415352,16.302517557948963
143,0.00016201150000000003,162.01150000000001,1804666.5179421799,90509.690729355425,287.22159696293659,14.405064677295611
144,0.00016314050000000002,163.14050000000003,411983.17972680531,84639.899487358809,65.56915952423779,13.470858386214333
145,0.00016426950000000002,164.26950000000002,1310378.6335941006,80392.530551949021,208.55323685850468,12.794868625008904
146,0.00016539850000000001,165.39850000000001,1560220.7226345709,104345.72561362815,248.31684032170097,16.607138021919514
147,0.00016652750000000001,166.5275,931082.74268848659,63308.264499950506,148.18642092643194,10.075823233736282
148,0.00016765650000000003,167.65650000000002,897432.59530920733,92165.993506253551,142.83083363524884,14.668673451495781
149,0.00016878550000000003,168.78550000000001,1174233.0726853551,68968.123105499064,186.88499785985911,10.976617708010536
150,0.00016991450000000002,169.91450000000003,1855864.7868982377,76561.363454438339,295.37005454504151,12.18511944362905
151,0.00017104350000000002,171.04350000000002,1681285.6552905019,74300.552803568353,267.58492278897984,11.825300253148287
152,0.00017217250000000001,172.17250000000001,1868752.0147867582,87440.035367799399,297.42112056625126,13.916513852915431
153,0.00017330150000000001,173.3015,1902654.2907840852,73931.813442090075,302.81683537329161,11.76661356105647
154,0.00017443050000000003,174.43050000000002,1274749.0892022243,110079.88942968217,202.88261874842544,17.519758537743197
155,0.00017555950000000003,175.55950000000001,235826.42769804108,64857.886323116261,37.532941679846701,10.322453206816187
156,0.00017668850000000002,176.68850000000003,496205.35369009757,80384.20592741092,78.973534828441288,12.793543719864282
157,0.00017781750000000002,177.81750000000002,1824800.6264561557,58230.59846516369,290.42603985768443,9.2676875849301368
158,0.00017894650000000001,178.94650000000001,2248111.9975883383,58918.937858131882,357.79813704037917,9.3772402018458987
159,0.00018007550000000001,180.07550000000001,1842765.1139104189,73342.301189333448,293.2851768361428,11.672789772017014
160,0.00018120450000000003,181.20450000000002,2464214.8916694839,64345.998890690185,392.19198084985777,10.240983791638959
161,0.00018233350000000003,182.33350000000002,2643854.0309200604,76731.125026378766,420.78243783436034,12.21213783695042
162,0.00018346250000000002,183.46250000000003,2671647.8689730684,99610.988045519189,425.20596454799221,15.853581133712074
163,0.00018459150000000002,184.59150000000002,3581356.0935689015,75048.640613636278,569.99052526377113,11.944362125987388
164,0.00018572050000000001,185.72050000000002,3570529.2494332436,75256.47761838857,568.26737950149572,11.977440412651129
165,0.00018684950000000001,186.84950000000001,3748688.6039939364,62809.855963371745,596.62232143789163,9.9964990514605745
166,0.00018797850000000003,187.97850000000003,2834143.0477617583,93286.805822422015,451.06787548081348,14.847056271892267
167,0.00018910750000000003,189.10750000000002,3607055.3368820795,28025.367290835471,574.0806868707848,4.4603757363023844
168,0.00019023650000000002,190.23650000000004,1447409.8038762887,104796.50764598415,230.36242496658215,16.678882210625982
169,0.00019136550000000002,191.36550000000003,3560107.807117126,67347.327810078175,566.60875544273858,10.718660125004213
170,0.00019249450000000001,192.49450000000002,2247385.0900997878,64882.054493183001,357.68244612040581,10.326299690547794
171,0.00019362350000000001,193.62350000000001,3643694.4776340644,55693.06415194767,579.91198723210289,8.8638264557165094
172,0.00019475250000000003,194.75250000000003,3038555.7495819954,85459.155018465361,483.60116740627393,13.601246953645317
173,0.00019588150000000003,195.88150000000002,3646330.2260144106,17435.353070500249,580.33147961558143,2.7749226257225699
174,0.00019701050000000002,197.01050000000001,1870373.1007011505,60563.34131266841,297.67912440270345,9.6389551400727758
175,0.00019813950000000002,198.13950000000003,3248582.3512853617,30108.318688311501,517.02793924815728,4.7918877474308665
176,0.00019926850000000001,199.26850000000002,3249231.9507928612,77800.90826948949,517.13132622080593,12.38239912812837
177,0.00020039750000000003,200.39750000000004,3457282.5700885723,14056.89592147361,550.24361069504846,2.2372244704308284
178,0.00020152650000000003,201.52650000000003,3421868.9737205096,22100.265578836668,544.60736178041009,3.5173665105155236
179,0.00020265550000000003,202.65550000000002,3180228.0513160527,47708.537921400064,506.14901452645563,7.5930496378779582
180,0.00020378450000000002,203.78450000000001,3551554.297926045,3655.3857326998623,565.247422174196,0.58177270826677274
181,0.00020491350000000002,204.91350000000003,2532076.5522581781,84717.107421461435,402.99249957897291,13.483146410572679
182,0.00020604250000000001,206.04250000000002,2738674.8274042327,2799.8112676682795,435.87363630272699,0.44560380297379243
183,0.00020717150000000003,207.17150000000004,2862058.7181048058,19450.288059095074,455.51079240563331,3.095609489166248
184,0.00020830050000000003,208.30050000000003,2534055.7889676061,34854.045213162302,403.30750488482732,5.5471935824231942
185,0.00020942950000000002,209.42950000000002,2984429.7587543679,52182.996948362998,474.98674841631038,8.3051819096812611
186,0.00021055850000000002,210.55850000000001,2997845.4783057515,49360.064808064228,477.12192649804769,7.8558983055397285
187,0.00021168750000000002,211.68750000000003,3451044.0009613242,5249.4435084109937,549.25071158062644,0.83547488284527116
188,0.00021281650000000001,212.81650000000002,3450559.9312692974,43012.399383510288,549.17366949633936,6.8456359761284551
189,0.00021394550000000003,213.94550000000004,3434896.9417632464,103847.90568512626,546.68082729285481,16.527907519528785
190,0.00021507450000000003,215.07450000000003,3034295.2903655288,55134.195410670131,482.92309426213183,8.774879733002642
191,0.00021620350000000002,216.20350000000002,3601596.326582205,12155.320265688664,573.2118583971702,1.9345793051494415
192,0.00021733250000000002,217.33250000000001,3337564.5090453075,798.70280847455433,531.18988950263554,0.12711750003010469
193,0.00021846150000000002,218.46150000000003,2897119.8369217953,45034.25734456486,461.09094277568948,7.1674246648599906
194,0.00021959050000000001,219.59050000000002,3603801.1903316826,102018.43323975237,573.56277336174367,16.236737936597113
195,0.00022071950000000003,220.71950000000004,3623198.4994606264,21035.818303645712,576.64995099229668,3.3479544650081841
196,0.00022184850000000003,221.84850000000003,3304803.9411852327,55942.590298135066,525.97588318920714,8.903539775312904
197,0.00022297750000000002,222.97750000000002,3544934.0747001208,87706.394383048377,564.19378092341844,13.958906206829395
198,0.00022410650000000002,224.10650000000001,3734295.4267551098,8693.1546375526159,594.33157613353455,1.3835585316287327
199,0.00022523550000000002,225.2355,3671278.2717111865,0,584.30208440870581,0
