step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
165,0.00018684950000000001,186.84950000000001,47918.687607904416,69230.934016909974,7.6264959992743382,11.018445363660069
166,0.00018797850000000003,187.97850000000003,54063.202802460044,67393.961336758395,8.6044259653911261,10.726082081289178
167,0.00018910750000000003,189.10750000000002,35029.069027214435,65523.203079451574,5.5750494875883874,10.428341657308817
168,0.00019023650000000002,190.23650000000004,35245.294375003257,63720.747494918927,5.6094628205107426,10.141471941326856
169,0.00019136550000000002,191.36550000000003,27537.077144586383,61860.688899279521,4.3826619458637781,9.8454344213902747
170,0.00019249450000000001,192.49450000000002,21548.063623019254,60041.21584543831,3.4294808396621699,9.55585629104894
171,0.00019362350000000001,193.62350000000001,25341.752549655102,58183.488702513991,4.0332651848892516,9.2601898333365504
172,0.00019475250000000003,194.75250000000003,42527.746411568442,56254.881696909317,6.7685010599597319,8.9532424951129084
173,0.00019588150000000003,195.88150000000002,38185.292974188116,54281.991881871101,6.0773781302542611,8.6392473288739211
174,0.00019701050000000002,197.01050000000001,29937.147365578126,52403.385112162752,4.7646449853022714,8.3402577753489382
175,0.00019813950000000002,198.13950000000003,30998.839071697246,50494.731085976913,4.9336184683707973,8.0364860524292148
176,0.00019926850000000001,199.26850000000002,46071.821101402951,48488.631129295201,7.3325580655337701,7.7172053279868829
177,0.00020039750000000003,200.39750000000004,40448.179181133746,46441.03639315263,6.4375276557441277,7.3913205042808476
178,0.00020152650000000003,201.52650000000003,33854.194571969194,44453.003858941709,5.3880624105237098,7.0749152994336724
179,0.00020265550000000003,202.65550000000002,31373.344828448484,42530.451178182877,4.9932229107741275,6.7689315369363294
180,0.00020378450000000002,203.78450000000001,30906.945093275786,40528.154959417319,4.9189930874646421,6.4502561961855802
181,0.00020491350000000002,204.91350000000003,47952.729842148117,38460.546406755238,7.6319139891281154,6.1211860746503302
182,0.00020604250000000001,206.04250000000002,47214.741421711784,36333.86709404819,7.514459484071093,5.7827145496617289
183,0.00020717150000000003,207.17150000000004,49726.52542881274,34211.619412858032,7.9142223247803791,5.4449483407350021
184,0.00020830050000000003,208.30050000000003,30665.1614454755,32225.061602298119,4.8805120247584366,5.1287778454465789
185,0.00020942950000000002,209.42950000000002,28476.382824058062,30212.195153708388,4.5321570878259871,4.808420200369695
186,0.00021055850000000002,210.55850000000001,37363.143015358299,28135.023464202553,5.9465289003436972,4.477828058334298
187,0.00021168750000000002,211.68750000000003,32350.691544341928,26015.553101888137,5.1487724717231993,4.140503873435188
188,0.00021281650000000001,212.81650000000002,35207.4302306272,23931.1994978976,5.6034365547673479,3.8087686942086871
189,0.00021394550000000003,213.94550000000004,25682.752816272292,21907.854619452992,4.0875370629170318,3.4867433552245575
190,0.00021507450000000003,215.07450000000003,30334.439527396182,19883.55066374904,4.82787599670728,3.1645653743537965
191,0.00021620350000000002,216.20350000000002,26269.73565270994,17735.664399523586,4.1809582828461851,2.8227186582031307
192,0.00021733250000000002,217.33250000000001,23163.434051068994,15702.221624215192,3.6865750282107568,2.4990861890182976
193,0.00021846150000000002,218.46150000000003,22256.581368680439,13703.120547272811,3.5422449411524739,2.1809193708825863
194,0.00021959050000000001,219.59050000000002,13930.029642907397,11656.303751009145,2.2170330750853422,1.8551583601537069
195,0.00022071950000000003,220.71950000000004,24256.870400409895,9575.1432204082957,3.8606008281647175,1.5239313743408298
196,0.00022184850000000003,221.84850000000003,34336.243356153311,7529.7046206582454,5.4647828573380499,1.1983897103996446
197,0.00022297750000000002,222.97750000000002,27008.64564097402,5422.418557307501,4.2985594599783878,0.86300471690871261
198,0.00022410650000000002,224.10650000000001,27484.241617028129,3136.5993883513802,4.3742529104820136,0.49920529715513767
199,0.00022523550000000002,225.2355,19793.379034947895,0,3.1502141139034467,0
