step,close_fidelity,open_fidelity,raw_fidelity,l1_penalty,l2_penalty,cost_function,gradient_norm
28,0.15701352735943802,2.5554068983945797,2.5554068983945797,0,0.089010440663387091,2.4663964577311925,14.062460702316962
29,0.15152430234007846,2.6101290870451206,2.6101290870451206,0,0.088891336701224288,2.5212377503438965,13.403688026456962
30,0.15263326245475073,2.799759797733687,2.799759797733687,0,0.088609624766995188,2.7111501729666916,20.855927718016758
31,0.15306819064797741,2.9324141186603487,2.9324141186603487,0,0.088097396086774124,2.8443167225735748,16.371354299785772
32,0.14869194905181077,3.0475155289106488,3.0475155289106488,0,0.087895148635331724,2.9596203802753172,16.709525096286679
33,0.11636292521529801,3.3349741017723393,3.3349741017723393,0,0.087703566265417643,3.2472705355069218,29.590316885152685
34,0.12651716314001091,3.5428088853827333,3.5428088853827333,0,0.087707649303116947,3.4551012360796163,33.918748609966869
35,0.1199031397707167,3.723188581113309,3.723188581113309,0,0.08774259158462272,3.6354459895286864,42.312030971583901
36,0.12295401211104298,4.2675466285625463,4.2675466285625463,0,0.087968427468887445,4.1795782010936584,41.585112950882582
37,0.13924012778415501,4.6812615843677685,4.6812615843677685,0,0.088099265173464669,4.5931623191943043,50.569425779079062
38,0.18487801748612651,4.7279793531289283,4.7279793531289283,0,0.088149605824336313,4.6398297473045922,23.519338552688382
39,0.15764340791037168,4.9412576063408409,4.9412576063408409,0,0.08816483670325484,4.8530927696375858,60.783671706139643
40,0.15100421664729363,5.0094446640189947,5.0094446640189947,0,0.088231324193352403,4.9212133398256421,21.313226907284843
41,0.15362906252458633,5.0190829974249507,5.0190829974249507,0,0.088257343281863451,4.9308256541430868,15.069988013668857
42,0.16078898737956471,5.0308401759174384,5.0308401759174384,0,0.088306024127292174,4.942534151790146,12.973066222073083
43,0.16646322158274052,5.0322050803138447,5.0322050803138447,0,0.088342031109020641,4.9438630492048237,16.141628673204185
44,0.16822145179203962,5.032248953338093,5.032248953338093,0,0.088353522036250978,4.9438954313018417,17.064073057108988
45,0.17181089855749859,5.0334761978862534,5.0334761978862534,0,0.088378097544023426,4.9450981003422303,18.659990270205775
46,0.17572596502680243,5.0345413743582181,5.0345413743582181,0,0.08840805634531998,4.9461333180128983,20.28809874112968
47,0.18816267355875058,5.0388548762764493,5.0388548762764493,0,0.088508952811708952,4.9503459234647407,25.205191297105031
48,0.19149994278206195,5.0394624061079316,5.0394624061079316,0,0.088539482972460143,4.9509229231354714,26.526170568781843
49,0.21155942562984487,5.0468888810166668,5.0468888810166668,0,0.088735020762142583,4.9581538602545239,35.64530742676731
50,0.22848828462241624,5.0475615133412477,5.0475615133412477,0,0.088909374602861913,4.958652138738386,43.782429211034113
51,0.23782507472727368,5.0484965591477362,5.0484965591477362,0,0.089045929303660953,4.959450629844075,35.119842046082894
52,0.25199037510029976,5.0518266924861592,5.0518266924861592,0,0.089208924129593081,4.9626177683565658,50.662986841462292
53,0.26591705459314974,5.0848062532221734,5.0848062532221734,0,0.089424278360393447,4.9953819748617798,43.73426635983671
54,0.31512169356308256,5.2084363255857609,5.2084363255857609,0,0.090152823750272212,5.1182835018354886,51.721107337332555
55,0.3112967280531177,5.3336245239610305,5.3336245239610305,0,0.090211378793991104,5.2434131451670396,36.732632227997769
56,0.30037743578876541,5.6498550713958542,5.6498550713958542,0,0.090092156284936289,5.5597629151109178,24.488819655832426
57,0.28074378049324739,5.9573967719050813,5.9573967719050813,0,0.089910223321787844,5.8674865485832939,44.357014351612833
58,0.24902624005087676,6.2591818134812804,6.2591818134812804,0,0.089812419535102384,6.1693693939461784,32.587785508220932
59,0.20957631327043869,6.5275377490700857,6.5275377490700857,0,0.089840508769058317,6.4376972403010271,17.244759528669125
60,0.19782788144127611,6.5845775079096853,6.5845775079096853,0,0.090214039840204333,6.4943634680694808,20.352869615493052
61,0.19097522794752936,6.5868932429293476,6.5868932429293476,0,0.090430789261367051,6.4964624536679807,40.189586584488708
62,0.18727189574559772,6.6664057211867744,6.6664057211867744,0,0.090430944529927101,6.5759747766568477,31.034307919231292
63,0.17632385651429672,6.8712546447179426,6.8712546447179426,0,0.090301427096299194,6.7809532176216436,28.376919403859485
64,0.16201019403406058,7.10623321893857,7.10623321893857,0,0.090406663971852472,7.0158265549667176,23.843144379370184
65,0.15334648570834014,7.1525870854742788,7.1525870854742788,0,0.090583280895984969,7.0620038045782936,135.84019046729955
66,0.13834006318493536,7.6582124561697587,7.6582124561697587,0,0.090723067620327696,7.567489388549431,53.287819782845865
67,0.13061999520952855,8.0756008984933949,8.0756008984933949,0,0.090928440777203703,7.9846724577161909,55.404514459296408
68,0.12379028493965798,8.4167701977889671,8.4167701977889671,0,0.090976961661362779,8.3257932361276037,78.05688044687227
69,0.13606318517503771,8.4759288363395697,8.4759288363395697,0,0.091239973061115115,8.3846888632784538,69.69371047623514
70,0.1296839528228691,8.5826687486536812,8.5826687486536812,0,0.091213149349661155,8.4914555993040199,31.640341977288006
71,0.12517797741331041,8.6631508874263652,8.6631508874263652,0,0.091193690532737876,8.5719571968936279,25.006299145668024
72,0.125317267117523,8.7372457036882558,8.7372457036882558,0,0.09131660615426189,8.645929097533994,33.192310606599165
73,0.12884872996806984,8.7512442929396581,8.7512442929396581,0,0.091407646170092685,8.6598366467695662,47.300035647397642
74,0.13023655263937089,8.7541082796280154,8.7541082796280154,0,0.091397018778392458,8.6627112608496226,26.573123412719251
75,0.13597620621499321,8.8462613793967702,8.8462613793967702,0,0.091335898651546413,8.7549254807452233,33.118818899028916
76,0.17541908946092641,9.1536232825898978,9.1536232825898978,0,0.090903091323459043,9.0627201912664379,45.940792161502742
77,0.23587412288843498,9.3282056963302669,9.3282056963302669,0,0.090995880471290216,9.2372098158589768,36.427943840910231
78,0.231237917121348,9.5952386338895259,9.5952386338895259,0,0.09104284685372438,9.5041957870358011,29.760315290440747
79,0.2209397344413849,9.8626844252588413,9.8626844252588413,0,0.090621328998275075,9.7720630962605668,83.250080200580285
80,0.21525322968391841,9.9848075086335832,9.9848075086335832,0,0.090378559933916913,9.8944289486996659,81.259088098563353
81,0.20861374192095508,10.233777560343661,10.233777560343661,0,0.090213497126727452,10.143564063216933,123.32771535526855
82,0.1951448775179635,10.385891996456131,10.385891996456131,0,0.089951019185703293,10.295940977270428,57.927324979481398
83,0.18638257878950285,10.67302938740009,10.67302938740009,0,0.089559180508008956,10.583470206892081,101.13175696220398
84,0.18160471184924931,10.845756200135302,10.845756200135302,0,0.089072458707446997,10.756683741427855,106.28965939989526
85,0.17802748116517325,11.057645474178486,11.057645474178486,0,0.089197546854844073,10.968447927323641,46.815159136968703
86,0.17269808461001993,11.077247273645229,11.077247273645229,0,0.089193624822473977,10.988053648822754,36.763334285833544
87,0.16418326856812526,11.135306170911869,11.135306170911869,0,0.089134698671522308,11.046171472240347,22.794266589381664
88,0.16491490637813944,11.165987400013883,11.165987400013883,0,0.089070321845269113,11.076917078168613,27.554680265162819
89,0.16549983491998072,11.16994177869188,11.16994177869188,0,0.088892807763553697,11.081048970928327,48.02895970344283
90,0.16671697027922244,11.189751932815048,11.189751932815048,0,0.088814532343308272,11.100937400471739,44.552123547834874
91,0.16853921962140711,11.256971350090986,11.256971350090986,0,0.088631772638263578,11.168339577452722,32.211232974885547
92,0.17025419320028995,11.322129048101438,11.322129048101438,0,0.088412979953318066,11.233716068148119,31.0710915140385
93,0.16956951146163304,11.335387611987107,11.335387611987107,0,0.08840839435616421,11.246979217630942,44.512966718716157
94,0.16426761731358325,11.433944613885767,11.433944613885767,0,0.088386710546297709,11.34555790333947,69.767320312806987
95,0.15051242355522859,11.620262560946056,11.620262560946056,0,0.088306401771550511,11.531956159174506,72.924975115135993
96,0.14083927832074222,11.778299145019036,11.778299145019036,0,0.088262996527629353,11.690036148491407,75.144500060573733
97,0.13363424629577467,11.980656753993227,11.980656753993227,0,0.088148201313610675,11.892508552679615,80.271288398290508
98,0.1332075726524761,12.043918954750435,12.043918954750435,0,0.088157620198450193,11.955761334551985,45.604765661197376
99,0.13460311364059885,12.087784695374239,12.087784695374239,0,0.088145597770594941,11.999639097603644,37.874152431663326
100,0.13595010741217137,12.103817815858452,12.103817815858452,0,0.088118645307111831,12.01569917055134,67.550291292474768
101,0.14017006953298819,12.126863608592677,12.126863608592677,0,0.088034775961097697,12.038828832631578,102.71486731361625
102,0.14435320070418556,12.196462719413974,12.196462719413974,0,0.087914653494370665,12.108548065919603,96.535081570267181
103,0.1423870305520667,12.328286703334804,12.328286703334804,0,0.087816816305485046,12.240469887029318,104.64641659166405
104,0.14131163887295106,12.33209585670817,12.33209585670817,0,0.087745138346185206,12.244350718361984,104.32399836795523
105,0.1454557756348662,12.351106568158148,12.351106568158148,0,0.087719754189524352,12.263386813968623,82.073530232894612
106,0.14545145107202379,12.354906856403165,12.354906856403165,0,0.087662606233528922,12.267244250169636,67.986489081587635
107,0.14444577835805816,12.368774538957647,12.368774538957647,0,0.08761680986245543,12.281157729095192,53.189204806039513
108,0.13927347240678931,12.370353500697737,12.370353500697737,0,0.087467807663258901,12.282885693034478,33.853271146226234
109,0.13275814128256472,12.474962931048017,12.474962931048017,0,0.087457625742535849,12.387505305305481,49.752149704981349
110,0.13168771423863418,12.559731042385051,12.559731042385051,0,0.087449864455094839,12.472281177929956,47.478096790927239
111,0.12457552497778487,12.677633784755042,12.677633784755042,0,0.087445472365129118,12.590188312389913,36.92619364774518
112,0.12114641696003767,12.797373629044321,12.797373629044321,0,0.087443718003811038,12.70992991104051,30.492291782802052
113,0.12226826015858619,12.902476678985892,12.902476678985892,0,0.08739426780966468,12.815082411176228,29.514816231410812
114,0.12522651290837539,12.904275456018492,12.904275456018492,0,0.087341020269543934,12.816934435748948,35.859328502980595
115,0.12257680998494336,12.963049382499069,12.963049382499069,0,0.087319213223242861,12.875730169275826,81.033642382045542
116,0.12172244252742387,13.034789394292721,13.034789394292721,0,0.087298831620611222,12.94749056267211,51.309181422431614
117,0.12237467999324768,13.090231920647799,13.090231920647799,0,0.087264642839593551,13.002967277808205,27.722650368249205
118,0.12267829912720775,13.116304293733595,13.116304293733595,0,0.087248892200288364,13.029055401533308,34.915613243368433
119,0.12403546881330031,13.24180524787373,13.24180524787373,0,0.087179455674598422,13.154625792199131,65.544001923563613
120,0.12633330224165834,13.393412275705892,13.393412275705892,0,0.087098381105457548,13.306313894600434,70.708818268257701
121,0.13797519793444568,13.570981119116242,13.570981119116242,0,0.08696302110156548,13.484018098014676,55.156219268002452
122,0.13164121447598001,13.703170845427483,13.703170845427483,0,0.086984595547940038,13.616186249879542,16.9585965565173
123,0.120871663871834,13.866474547013221,13.866474547013221,0,0.087061461508224872,13.779413085504995,83.410540637152991
124,0.12072724398051521,13.919299113460099,13.919299113460099,0,0.087047748653099999,13.832251364806998,90.899657903885256
125,0.12432544499329087,14.12833841891085,14.12833841891085,0,0.086961420781067819,14.041376998129783,88.884847230262608
126,0.12476215249864732,14.167180019583981,14.167180019583981,0,0.086971088034007521,14.080208931549974,39.591584245055849
127,0.12622326692233413,14.253230899346898,14.253230899346898,0,0.086937445893134485,14.166293453453763,74.076913422939242
128,0.12704725447914963,14.407212993077879,14.407212993077879,0,0.086898661686574313,14.320314331391305,99.160755134804162
129,0.12606035055086423,14.488238576106905,14.488238576106905,0,0.086878879605111356,14.401359696501794,35.490633949707487
130,0.12568099215872269,14.49226002691266,14.49226002691266,0,0.086871961754410476,14.405388065158251,26.66799739809138
131,0.12490093077134473,14.506226575059218,14.506226575059218,0,0.08686108705282726,14.41936548800639,20.742563435407639
132,0.12359926190588727,14.511100066369547,14.511100066369547,0,0.086815249771649922,14.424284816597897,39.004696847188143
133,0.12177446665073835,14.563931177906966,14.563931177906966,0,0.086799274047203834,14.477131903859762,61.611369975408635
134,0.11400607940347021,14.839206577070575,14.839206577070575,0,0.086752798982037096,14.752453778088539,140.98337905926735
135,0.10835460934298648,15.059811391734279,15.059811391734279,0,0.086754378146460781,14.973057013587818,118.07846610315995
136,0.10413572271508148,15.311658922400365,15.311658922400365,0,0.086727855921661726,15.224931066478703,45.839281858717968
137,0.10685356960814935,15.391738993339688,15.391738993339688,0,0.086697632029474822,15.305041361310213,137.76573368023853
138,0.10998448103083193,15.511624350924588,15.511624350924588,0,0.086664980248848431,15.42495937067574,137.45692284724987
139,0.11621543980932489,15.566685068108953,15.566685068108953,0,0.08661302180927738,15.480072046299675,28.495438009742173
140,0.11675375105073672,15.580165308224689,15.580165308224689,0,0.086605759989455952,15.493559548235233,28.895079866134875
141,0.11713779537636745,15.588318032556458,15.588318032556458,0,0.086595972369857235,15.501722060186601,28.29412425776265
142,0.1177372131947837,15.592770626945669,15.592770626945669,0,0.08658226859441677,15.506188358351253,26.222252185622114
143,0.11779237191995784,15.592980056811486,15.592980056811486,0,0.086580192661486172,15.50639986415,25.468192534758185
144,0.11778608973411303,15.601321944083338,15.601321944083338,0,0.086566762266157657,15.514755181817181,25.021241243279196
145,0.1177922072989591,15.602171600876932,15.602171600876932,0,0.086563298249030446,15.515608302627902,24.817250211140124
146,0.11718240474459586,15.606593075830585,15.606593075830585,0,0.08655172445065358,15.52004135137993,33.735289635336791
147,0.11698436181114792,15.610715637569209,15.610715637569209,0,0.086550555167242305,15.524165082401966,17.300775567693634
148,0.11681394832297896,15.613930243871355,15.613930243871355,0,0.086550117421375472,15.52738012644998,18.05278849330195
149,0.1100433130778799,15.693323996055678,15.693323996055678,0,0.086530777665442302,15.606793218390235,54.239523856108043
150,0.10851015006946943,15.723368315125724,15.723368315125724,0,0.086524240126054419,15.636844074999669,47.587859562657584
