step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
73,8.2981500000000005e-05,82.981500000000011,984806.68345432892,115251.20920358156,156.73685166169193,18.342799642068147
74,8.4110500000000014e-05,84.110500000000016,953530.30060617952,116045.63680426005,151.75906072937437,18.469236721644766
75,8.5239500000000009e-05,85.239500000000007,922968.24683098088,116812.86935594333,146.89495880001118,18.591345574746168
76,8.6368500000000005e-05,86.368500000000012,893113.69289382442,117552.75386174384,142.14345896710913,18.709101851161421
77,8.7497500000000014e-05,87.497500000000016,864056.3209309954,118264.44577973796,137.51883458596504,18.822371137868739
78,8.8626500000000009e-05,88.626500000000007,835895.57254937943,118947.2615353343,133.03691227986377,18.931044640592923
79,8.9755500000000005e-05,89.755499999999998,808706.6762835097,119600.77967516548,128.70966504193782,19.035055282947276
80,9.0884500000000014e-05,90.884500000000017,782545.61205432983,120224.65307191815,124.54600235331928,19.134347817903993
81,9.2013500000000009e-05,92.013500000000008,757447.62508244556,120818.5985307332,120.55153366508792,19.228877173601393
82,9.3142500000000005e-05,93.142499999999998,733412.58891902911,121382.51942542099,116.72623885228772,19.318627971503759
83,9.4271500000000014e-05,94.271500000000017,710397.11779889162,121916.61109167445,113.06321285592908,19.403631300252187
84,9.5400500000000009e-05,95.400500000000008,688336.25135401171,122421.28284282632,109.5521169123363,19.483952304086849
85,9.6529500000000005e-05,96.529499999999999,667197.54972516,122896.81329275723,106.18778805755986,19.559635325784065
86,9.7658500000000014e-05,97.658500000000018,647035.19992466131,123342.9575129509,102.9788504224626,19.630641383759766
87,9.8787500000000009e-05,98.787500000000009,627999.23754104506,123758.86368992907,99.949182912598701,19.696834907688295
88,9.9916500000000005e-05,99.916499999999999,610285.54103793344,124143.39895408976,97.129960553698865,19.758035595772618
89,0.00010104550000000001,101.04550000000002,594055.80485010962,124495.64354024263,94.546917814329291,19.814097062836204
90,0.00010217450000000001,102.17450000000001,579373.55183366966,124809.3129568923,92.210164671036978,19.864019100992753
91,0.0001033035,103.3035,566188.34101857408,124977.63910782426,90.111673194105791,19.890809039965205
92,0.00010443250000000001,104.43250000000002,554369.76243929006,125128.82863256625,88.230687992892754,19.914871600171608
93,0.00010556150000000001,105.56150000000001,543774.70506217331,125262.28992690307,86.544432238982367,19.936112624876756
94,0.0001066905,106.6905,534325.46415007813,125377.22026529908,85.040538839356259,19.954404356343705
95,0.00010781950000000001,107.81950000000002,526065.17172767175,125472.91375118736,83.725872468945752,19.969634447644516
96,0.00010894850000000001,108.94850000000001,519165.36960538686,125548.94542301653,82.627734854828162,19.981735264047671
97,0.00011007750000000002,110.07750000000001,513878.59958098643,125647.323752069,81.786319272454776,19.997392661409492
98,0.00011120650000000001,111.20650000000002,510455.09484783257,125657.98790113363,81.24145157147484,19.999089913446998
99,0.00011233550000000001,112.33550000000001,509050.75681963004,125663.70614359171,81.017944232514481,20
100,0.00011346450000000002,113.46450000000002,509670.93345513684,125663.70614359171,81.116648409645492,20
101,0.00011459350000000001,114.59350000000002,512165.08369720518,125653.82250170379,81.513604749484514,19.998426969537785
102,0.00011572250000000001,115.72250000000001,516275.10760257207,125635.29343862057,82.167735370249503,19.995477977557233
103,0.00011685150000000002,116.85150000000002,521720.67557080393,125544.43863253939,83.0344244303365,19.981017986065755
104,0.00011798050000000001,117.98050000000001,528297.78743373277,125469.34531530528,84.081204294589966,19.969066513434779
105,0.00011910950000000001,119.10950000000001,535952.10636620456,125375.56712939711,85.299426988694734,19.954141251593303
106,0.00012023850000000002,120.23850000000002,544801.45725661283,125263.09470527411,86.707844926057874,19.936240709332598
107,0.00012136750000000001,121.36750000000001,555087.18426309712,125131.92929789655,88.344869222433658,19.915365086385798
108,0.00012249650000000002,122.49650000000003,567062.68258578214,124982.03880602276,90.250828976477678,19.89150927368161
109,0.00012362550000000002,123.62550000000002,580860.85178962303,124806.17665735917,92.44687581088732,19.863519943419039
110,0.00012475450000000001,124.75450000000001,596404.5465043541,124481.65198693356,94.920731658648137,19.811870237965532
111,0.00012588350000000001,125.88350000000001,613409.20307582174,124124.85388455226,97.627106807577292,19.755084056285739
112,0.0001270125,127.0125,631487.85468871822,123737.96641816755,100.50441357620603,19.693509003590314
113,0.00012814150000000003,128.14150000000004,650320.7038033118,123322.92057366829,103.50175460529742,19.627452405828507
114,0.00012927050000000002,129.27050000000003,669810.6325747848,122880.42836144165,106.6036731097863,19.557027582972971
115,0.00013039950000000002,130.39950000000002,690137.81020006211,122409.47698724145,109.83884390795616,19.482073343813088
116,0.00013152850000000001,131.52850000000001,711656.61343626585,121907.77323243459,113.26366781241985,19.402224711267809
117,0.00013265750000000001,132.6575,734662.33154756646,121373.21453608676,116.9251415692121,19.317147052371293
118,0.0001337865,133.78650000000002,759164.61917940457,120805.57896012254,120.82480176287854,19.226805044581774
119,0.00013491550000000003,134.91550000000004,784841.64605025575,120207.07734403889,124.91142751327793,19.131550553933572
120,0.00013604450000000002,136.04450000000003,811240.543324169,119581.07604413433,129.1129425065964,19.03191935267181
121,0.00013717350000000002,137.17350000000002,838101.62940947781,118929.70517334339,133.3880171338902,18.928250458799358
122,0.00013830250000000001,138.30250000000001,865562.14109272917,118252.04128821487,137.75849330811241,18.820396901726298
123,0.00013943150000000001,139.4315,894038.97353807534,117544.63952556449,142.2907219553889,18.70781041444857
124,0.0001405605,140.56049999999999,923832.00712615007,116804.7409203328,147.03243052063388,18.590051894039146
125,0.00014168950000000003,141.68950000000004,954798.86732113804,116033.43259413711,151.96095939270185,18.467294361277165
126,0.00014281850000000002,142.81850000000003,986464.2119282491,115235.0469410095,157.00065551163189,18.340227338088255
127,0.00014394750000000002,143.94750000000002,1018498.0195930259,114412.83937136998,162.09899434753615,18.209368939132553
128,0.00014507650000000001,145.07650000000001,1051061.8081452949,113565.3098484763,167.28168226142904,18.074480426147709
129,0.00014620550000000001,146.2055,1084590.1112782364,112687.82948072843,172.61787743852017,17.93482508815454
130,0.0001473345,147.33449999999999,1119207.9543250336,111778.79224937072,178.12747827859732,17.790147319329389
131,0.00014846350000000003,148.46350000000004,1154534.0002040723,110842.29660195173,183.74979310013742,17.641099407858615
132,0.00014959250000000002,149.59250000000003,1190179.2156733444,109882.8373430892,189.42290533964777,17.488396724115354
133,0.00015072150000000002,150.72150000000002,1226260.4315978806,108899.0048613814,195.1654092068037,17.331814921477193
134,0.00015185050000000001,151.85050000000001,1263156.2198442766,107885.81683388757,201.0375562854895,17.170561038620022
135,0.00015297950000000001,152.9795,1300852.7215943099,106843.16979865331,207.03714087627958,17.00461860906238
136,0.0001541085,154.10849999999999,1338947.270137239,105776.31673455931,213.10007658174092,16.834823670359086
137,0.00015523750000000003,155.23750000000004,1377298.5147550802,104687.12683951622,219.20386673639678,16.661473714597236
138,0.00015636650000000002,156.36650000000003,1416180.7415023341,103571.34108731447,225.39216532164215,16.483890896702817
139,0.00015749550000000002,157.49550000000002,1455689.6040487085,102427.18849033286,231.68019609183588,16.301793355241767
140,0.00015862450000000001,158.62450000000001,1495535.1694382369,101258.92516792599,238.02181478387067,16.115858472647751
141,0.00015975350000000001,159.7535,1535564.0943977088,100068.77922066348,244.39261605782517,15.926440862140137
142,0.0001608825,160.88249999999999,1575953.5935596074,98853.406751778064,250.8208044984473,15.733008326019222
143,0.00016201150000000003,162.01150000000001,1616759.8070460639,97611.455286736251,257.31531508367999,15.535345611277595
144,0.00016314050000000002,163.14050000000003,1657750.3265729507,96346.713424234651,263.83915888628889,15.334055692125215
145,0.00016426950000000002,164.26950000000002,1698814.4776628984,95060.886848450813,270.3747215161265,15.129410036630292
146,0.00016539850000000001,165.39850000000001,1740132.4658243661,93750.05774468217,276.9506835706365,14.920785105216794
147,0.00016652750000000001,166.5275,1781679.7166848215,92414.12426390234,283.56313391695699,14.708164688108722
148,0.00016765650000000003,167.65650000000002,1823141.3899009535,91059.249697863954,290.16196415816523,14.492529703654226
149,0.00016878550000000003,168.78550000000001,1864646.6490152008,89682.216593149205,296.76773131050766,14.273368078237695
150,0.00016991450000000002,169.91450000000003,1906362.2148836611,88278.45280637448,303.40696982234869,14.049952132639099
151,0.00017104350000000002,171.04350000000002,1947835.7636686279,86858.095477999246,310.00769011903901,13.823895242871384
152,0.00017217250000000001,172.17250000000001,1989228.9524110749,85416.746803303264,316.59562071773524,13.594497476574565
153,0.00017330150000000001,173.3015,2030755.1745213917,83947.967400223672,323.20472423452412,13.360733974262885
154,0.00017443050000000003,174.43050000000002,2071809.9949742882,82467.288218597416,329.73880184735282,13.125076563373804
155,0.00017555950000000003,175.55950000000001,2112838.0832042238,80961.796028678829,336.26862489475747,12.885470039562017
156,0.00017668850000000002,176.68850000000003,2153737.6706461334,79433.299116925307,342.77799640655661,12.642202200555749
157,0.00017781750000000002,177.81750000000002,2194026.1902134926,77895.801349493908,349.19011344555639,12.397501830876289
158,0.00017894650000000001,178.94650000000001,2234427.1250297911,76325.725067599386,355.62012192710375,12.147616429581431
159,0.00018007550000000001,180.07550000000001,2274140.2374598067,74748.049763075251,361.94066007590493,11.896521606272403
160,0.00018120450000000003,181.20450000000002,2313592.5752438372,73147.751884636411,368.21969465076455,11.64182628849939
161,0.00018233350000000003,182.33350000000002,2352738.7441821843,71525.065141872736,374.45000094041291,11.383567672298863
162,0.00018346250000000002,183.46250000000003,2391079.4103169455,69897.617067772168,380.55210747719616,11.124551266680372
163,0.00018459150000000002,184.59150000000002,2429401.4519992582,68234.196957600128,386.6512498403099,10.859809733708028
164,0.00018572050000000001,185.72050000000002,2466640.6273846934,66575.971043447949,392.57804867956793,10.595894882707631
165,0.00018684950000000001,186.84950000000001,2503829.144749999,64879.332194328628,398.49678504451509,10.325866423228547
166,0.00018797850000000003,187.97850000000003,2539948.1729360418,63186.730856554386,404.24530691999934,10.056480553637821
167,0.00018910750000000003,189.10750000000002,2575777.6243080287,61462.327492196637,409.94774121412172,9.7820332343159908
168,0.00019023650000000002,190.23650000000004,2610671.3380694054,59734.796703361244,415.50124824207853,9.5070881699293963
169,0.00019136550000000002,191.36550000000003,2645000.6126146829,57985.089327604983,420.96492197871822,9.2286135921134402
170,0.00019249450000000001,192.49450000000002,2678510.277185021,56224.652552428459,426.29815073643886,8.9484313773433399
171,0.00019362350000000001,193.62350000000001,2711240.8488325714,54450.226390890035,431.50738300436996,8.6660226825829216
172,0.00019475250000000003,194.75250000000003,2743193.207998388,52660.265769927071,436.5927589090573,8.381141601816827
173,0.00019588150000000003,195.88150000000002,2774241.1209314847,50860.816378345997,441.53418772504642,8.0947503363029956
174,0.00019701050000000002,197.01050000000001,2804466.8163104756,49045.434491266438,446.3447565530027,7.8058233353747912
175,0.00019813950000000002,198.13950000000003,2833753.7711015809,47220.070770854807,451.00592017611598,7.5153076763306679
176,0.00019926850000000001,199.26850000000002,2862092.2706436897,45384.008721055696,455.51613245804998,7.2230893252817019
177,0.00020039750000000003,200.39750000000004,2889543.3293443294,43531.264761311279,459.88510414336258,6.9282159658047258
178,0.00020152650000000003,201.52650000000003,2915847.696747798,41679.762882870942,464.07157424052991,6.6335402897070166
179,0.00020265550000000003,202.65550000000002,2941383.733296019,39798.062965040292,468.1357606841546,6.3340584463686556
180,0.00020378450000000002,203.78450000000001,2965534.0755324811,37935.863653036766,471.97940702844852,6.0376802208409677
181,0.00020491350000000002,204.91350000000003,2989054.298903428,36025.194740793289,475.72276684056027,5.7335878188454039
182,0.00020604250000000001,206.04250000000002,3010978.7784045641,34154.150959346793,479.21215612788296,5.4358019522868419
183,0.00020717150000000003,207.17150000000004,3032341.6304815244,32219.009639855947,482.61215963447216,5.1278146457085008
184,0.00020830050000000003,208.30050000000003,3052028.9480663324,30335.008392154079,485.74549354431434,4.8279665343454505
185,0.00020942950000000002,209.42950000000002,3071054.7472201283,28386.856038014106,488.77354352591459,4.5179084572879606
186,0.00021055850000000002,210.55850000000001,3088532.0153511818,26478.983082201878,491.55513714071424,4.2142610455790992
187,0.00021168750000000002,211.68750000000003,3105049.8395249546,24534.357409015414,494.18403050709293,3.9047642572280692
188,0.00021281650000000001,212.81650000000002,3120316.5194865465,22590.344404705276,496.61379808758227,3.595364978157185
189,0.00021394550000000003,213.94550000000004,3134240.8509807792,20661.664929156279,498.82992427413956,3.2884061059836776
190,0.00021507450000000003,215.07450000000003,3147200.1582548716,18679.916749299446,500.89246208585814,2.9730010871960961
191,0.00021620350000000002,216.20350000000002,3158569.3171479516,16762.840057754081,502.70191992248897,2.6678888554503946
192,0.00021733250000000002,217.33250000000001,3169036.9782080958,14762.358128667925,504.36789992282149,2.3495022678703226
193,0.00021846150000000002,218.46150000000003,3177948.7073001079,12832.354388604981,505.78624565931108,2.0423326324534594
194,0.00021959050000000001,219.59050000000002,3185765.9092989848,10846.575819543272,507.03039199858017,1.7262861573013377
195,0.00022071950000000003,220.71950000000004,3192247.3371584117,8875.6763950898894,508.06194328070148,1.4126077715626102
196,0.00022184850000000003,221.84850000000003,3197392.8970874324,6927.1679644407195,508.88088457838074,1.1024930231685632
197,0.00022297750000000002,222.97750000000002,3201347.0207353458,4912.5056862072233,509.51020290254269,0.78184956292692298
198,0.00022410650000000002,224.10650000000001,3203905.6583829056,2988.8180371183553,509.91742273173287,0.4756851646096022
199,0.00022523550000000002,225.2355,3205204.7950916449,0,510.12418676068086,0
